edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596685907868147712'],en,2022-11-27T02:02:40.000Z,389716925,1596685907868147712,RT @Putneysw0pe: @doublemb__ This cant be the same stomach lining that handled 5 plates
['1596685835654803456'],en,2022-11-27T02:02:22.000Z,389716925,1596685835654803456,RT @doublemb__: I can’t eat like I use to bro that first plate had me fighting for my fucking life on the sofa
['1596685804713218048'],en,2022-11-27T02:02:15.000Z,389716925,1596685804713218048,RT @jazmintheegreat: all i know is this ass getting fatter
['1596685732994813958'],en,2022-11-27T02:01:58.000Z,389716925,1596685732994813958,RT @taeseru: fav part of being a black is when we start screaming and reaching for each others hands lmaooo
['1596685690594799617'],en,2022-11-27T02:01:48.000Z,389716925,1596685690594799617,"RT @iamogkidd: after sex i wanna talk about it, like yeah you liked when i did that like dat huh 😂"
['1596685459157049344'],no,2022-11-27T02:00:53.000Z,389716925,1596685459157049344,RT @KAMRYNXIRIS: @aliyahInterlude depressed college baddie era
['1596685436172263424'],en,2022-11-27T02:00:47.000Z,389716925,1596685436172263424,RT @aliyahInterlude: what era are y’all currently in ??
['1596685427288657921'],en,2022-11-27T02:00:45.000Z,389716925,1596685427288657921,RT @Noorthevirgo: can we normalize arguing with little kids they’re so rude 😭
['1596684823825088512'],en,2022-11-27T01:58:21.000Z,389716925,1596684823825088512,RT @relllorenzo: LETS GOOO
['1596659435493015554'],en,2022-11-27T00:17:28.000Z,389716925,1596659435493015554,RT @thequeenze: @leauxmichelle I have a scream https://t.co/C0riV4G7Mj
['1596659260427243520'],en,2022-11-27T00:16:46.000Z,389716925,1596659260427243520,RT @leauxmichelle: this family plays too much lmao https://t.co/veU3sx0mDJ
['1596306715149971456'],en,2022-11-26T00:55:53.000Z,389716925,1596306715149971456,RT @ngalulakab: @sunnyginvesting @ML_Philosophy Men are disrespectful towards women day and night but want respect in return and chase afte…
['1596306400325640192'],en,2022-11-26T00:54:38.000Z,389716925,1596306400325640192,"RT @nettebunny: he in fact did NOT stuff me like a turkey, i hate it here"
['1596264905308790784'],en,2022-11-25T22:09:45.000Z,389716925,1596264905308790784,RT @Y2SHAF: this really can't be the same pay my coworkers are raising 3 kids with
['1596165687378317312'],en,2022-11-25T15:35:29.000Z,389716925,1596165687378317312,RT @mint_tibb: @Noorthevirgo Do you know how terrible of a woman you have to be to get blocked? LMAOOO
['1596165649851879429'],en,2022-11-25T15:35:20.000Z,389716925,1596165649851879429,RT @Noorthevirgo: Getting blocked by a man has to be the funniest shit ever
['1596149273019940864'],en,2022-11-25T14:30:16.000Z,389716925,1596149273019940864,"RT @Thund3rB0lt: ""Yep, looks good... now pull the wires through over here and we're done"" --Electricatian https://t.co/hSY3UidiSK"
['1596148846044024833'],en,2022-11-25T14:28:34.000Z,389716925,1596148846044024833,RT @RyanDestiny: happy low vibrational plate day!♥️
['1596146970950832129'],en,2022-11-25T14:21:07.000Z,389716925,1596146970950832129,RT @MikeHamiltonJr: This is really annoying to me considering that we ALL tried to tell y’all last year not to sleep on it when Masego &amp; De…
['1596146526107357184'],en,2022-11-25T14:19:21.000Z,389716925,1596146526107357184,"RT @YeaImStacie: I’m hearing all this fuss about Fetty Wap, Masego, Devin, etc. But nobody giving credit to the originator, THE INSPIRATION…"
['1595959786776199169'],en,2022-11-25T01:57:19.000Z,389716925,1595959786776199169,RT @HaveTheRange: Have y’all clocked into the #yamzchallenge by Masego ?! 👀😅 https://t.co/arQ3lb4AfQ
['1595959677250150400'],en,2022-11-25T01:56:53.000Z,389716925,1595959677250150400,"RT @JayLeeTrey: For the record….
Fetty Wap did not originate “Yams”.

S/O Masego (@UncleSego) for the real one. 

Real ones knew. 🔥🫱🏾‍🫲🏽"
['1595959635940638720'],en,2022-11-25T01:56:43.000Z,389716925,1595959635940638720,RT @billydpham: Masego &amp; Devin Morrison’s “Yamz” still has me in chokehold one year later. One of the most memorable and infectious songs i…
['1595959560485076992'],en,2022-11-25T01:56:25.000Z,389716925,1595959560485076992,RT @DJRTistic: Nah why is Fetty’s blowing up way more than Masego and Devin’s original??
['1595959333291847680'],en,2022-11-25T01:55:31.000Z,389716925,1595959333291847680,RT @itsceddyp: Live footage of Fetty Wap scooping that Yamz record from Masego: https://t.co/eQeFMAsikD
['1595959190396493824'],en,2022-11-25T01:54:57.000Z,389716925,1595959190396493824,RT @twntybeatz: Fetty Wap getting credited for “can I get to the yams??” Y’all gotta give Masego his credit smh
['1595959100214771712'],en,2022-11-25T01:54:35.000Z,389716925,1595959100214771712,RT @TehZehNeaux: I know y’all ain’t giving fetty wap credit for that masego masterpiece from a wholeass year ago https://t.co/vFIBP4h1ux
['1595566232358494210'],en,2022-11-23T23:53:28.000Z,389716925,1595566232358494210,"RT @Clutessa: @EddyyFlair @kwameaddoobiri_ No one said white men don't cheat, take your anger elsewhere."
['1595566165501304834'],en,2022-11-23T23:53:12.000Z,389716925,1595566165501304834,RT @kwameaddoobiri_: Bro white people make dating look so simple and easy
['1595566143858790402'],en,2022-11-23T23:53:07.000Z,389716925,1595566143858790402,RT @livewithnoregrt: i met the saddest &amp; happiest version of myself this year.
['1595564817967943680'],en,2022-11-23T23:47:51.000Z,389716925,1595564817967943680,"To the person who cut my mom off in traffic today as she was carrying her delicious cornbread muffins which suffered tragically due to her needing to slam on her brakes, I hope your Turkey is dry"
['1595490738153918469'],en,2022-11-23T18:53:29.000Z,389716925,1595490738153918469,"RT @Clack_Katzroy: @autogynefiles ""Well Officer she assaulted my eyes. No not physically, she posted some shit to twitter. What do you mean…"
['1595490358477131800'],qme,2022-11-23T18:51:58.000Z,389716925,1595490358477131800,RT @OwMyNose: @autogynefiles https://t.co/gd2kFkADvu
['1595490162666049540'],en,2022-11-23T18:51:12.000Z,389716925,1595490162666049540,RT @simplylay: @autogynefiles I have got to start reading tweets all the way before liking https://t.co/7lSMRWf3qv
['1595459578807947267'],en,2022-11-23T16:49:40.000Z,389716925,1595459578807947267,RT @BellaMRagazza: @NikitaGillMD @michcarolinelo 💯. I am here as well: https://t.co/JhumjoNl5Y
['1595459532007870471'],en,2022-11-23T16:49:29.000Z,389716925,1595459532007870471,@michcarolinelo @ashleyochoa_ They not ready for that yet
['1595459488135499776'],en,2022-11-23T16:49:18.000Z,389716925,1595459488135499776,"RT @michcarolinelo: Girl trips but instead of only partying we get massages, spa day manicures &amp; pedicures, yoga/meditation, group cooking…"
['1595459279171059712'],en,2022-11-23T16:48:29.000Z,389716925,1595459279171059712,RT @lowkeyalbert: missionary slaps harder when you're in love and you're doing it raw
['1595459262716809222'],en,2022-11-23T16:48:25.000Z,389716925,1595459262716809222,"RT @virgoessence: Balenciaga is very much cancelled in my eyes, I don’t care what explanation they come up with. don’t mess with children"
['1595458315181764608'],en,2022-11-23T16:44:39.000Z,389716925,1595458315181764608,We’ve literally had 2 mass shootings in the 757 in 3 years
['1595457941662056458'],en,2022-11-23T16:43:10.000Z,389716925,1595457941662056458,RT @p8stie: HOW TO RUIN YOUR FAMILY THANKSGIVING: a thread
['1595457848565178368'],en,2022-11-23T16:42:47.000Z,389716925,1595457848565178368,RT @doitmuvaaa: I’ve literally seen ppl give ppl turkeys that’s sleeping outside under train tracks. I’m not talking about “ low income fam…
['1595457795872129027'],en,2022-11-23T16:42:35.000Z,389716925,1595457795872129027,RT @OvOBrezzzy: USA vs England this Friday whoever wins getting custody of 21 savage
['1595434321434771461'],en,2022-11-23T15:09:18.000Z,389716925,1595434321434771461,"RT @DonlanSteel: @alicia8162 @RohitaKadambi “…or in the elevator, or the on-call rooms, or empty patient rooms, or exam rooms…”"
['1595434131479007233'],en,2022-11-23T15:08:33.000Z,389716925,1595434131479007233,RT @siren_bby: @RohitaKadambi the HR department waking up to go back to work like https://t.co/bkr3b8pSwg
['1595434101443645448'],en,2022-11-23T15:08:26.000Z,389716925,1595434101443645448,"RT @beth_machlan: @RohitaKadambi CALLIE: ""Hi, this is Dr. Calliope Torres, I'd like to update my ...""

HR: ""WHAT? What do you want to updat…"
['1595433960263368711'],en,2022-11-23T15:07:52.000Z,389716925,1595433960263368711,RT @RohitaKadambi: “Grey’s Anatomy” but it’s told entirely through the lens of the hospital’s HR department.
['1595433912985333765'],en,2022-11-23T15:07:41.000Z,389716925,1595433912985333765,RT @deadsbirth: after 3-4 traumatic experiences everything just becomes funny af
['1595433905640939523'],en,2022-11-23T15:07:39.000Z,389716925,1595433905640939523,RT @galactamelanin: we do NOT fuck with balenciaga after that advert.
['1595433830948765698'],en,2022-11-23T15:07:21.000Z,389716925,1595433830948765698,"RT @luvinflix: “i literally told you yesterday”

me: https://t.co/Jm28DJ9eSL"
['1595433712560312321'],en,2022-11-23T15:06:53.000Z,389716925,1595433712560312321,"RT @syhnner: if i tell my family about you, i really believe in us"
['1595433568204984325'],en,2022-11-23T15:06:19.000Z,389716925,1595433568204984325,"RT @ScaryToRemarry: I ask my Wife regularly, what can I do today to make you feel loved?"
['1595433545589293056'],en,2022-11-23T15:06:13.000Z,389716925,1595433545589293056,RT @mmelanindaj: sometimes i need to realize im doing a Damn good job for my age
['1595433525620129793'],en,2022-11-23T15:06:08.000Z,389716925,1595433525620129793,"We have our governor who said trump is his idol and then brought this woman on as out lieutenant governor. This is Virginia, and it has been for a long time. Virginia is not safe, and we need to ENFORCE gun restriction laws instead of loosening them. K https://t.co/1X3vZX059A"
['1595428653281820674'],en,2022-11-23T14:46:47.000Z,389716925,1595428653281820674,"RT @Junz_buz: I know @KaiCenat never linking with BlueFace and Chrisean Rock ever again after this, I don’t know what Kai was thinking in t…"
['1595428499099099138'],en,2022-11-23T14:46:10.000Z,389716925,1595428499099099138,RT @clout_wrld: Kai cenat was Tryna send out a silent SOS to his bro when he was on stream with Blueface and his girl chrisean rock 😂⁉️ bro…
['1595428293293088769'],en,2022-11-23T14:45:21.000Z,389716925,1595428293293088769,RT @LeakyConchisnes: Everyone keeps defending this Linebacker Chrisean Rock like she soft and innocent lol. She help bully that man kai cen…
['1595427830103425025'],en,2022-11-23T14:43:30.000Z,389716925,1595427830103425025,RT @domainsdomain: Kai Cenat reaction to Chrisean Rock putting a hole in his wall 😭😭 https://t.co/yIy5bMDpVx
['1595427165511753730'],en,2022-11-23T14:40:52.000Z,389716925,1595427165511753730,"RT @MichaelSkolnik: Bar
Home
Office
Airport
Church
College
Mosque
Concert
Walmart
Hospital
Nightclub
Gurdwara
Newsroom
Synagogue
Playground…"
['1595407979079245835'],en,2022-11-23T13:24:38.000Z,389716925,1595407979079245835,RT @Its_Chocolxte: @tayyyyylaa @xoxokee_ “I worked two jobs with two kids and was able to afford my rent” mother rent was like what $400 fo…
['1595407934770630660'],en,2022-11-23T13:24:27.000Z,389716925,1595407934770630660,"RT @playgirl_naii: @tayyyyylaa i honestly feel like jobs are more accepting of tatts, hair color, n etc 😭 allat you not gon get a job shit…"
['1595407893838561287'],en,2022-11-23T13:24:17.000Z,389716925,1595407893838561287,RT @tayyyyylaa: i feel like our parents haven't wrapped their heads around the fact that it's 2022 &amp; times are VERY different now... like t…
['1595406869660590081'],en,2022-11-23T13:20:13.000Z,389716925,1595406869660590081,"RT @shannonrwatts: We aren’t numb - we’re traumatized. 
We aren’t numb - we’re traumatized. 
We aren’t numb - we’re traumatized. 
We aren’t…"
['1595406853126643720'],en,2022-11-23T13:20:09.000Z,389716925,1595406853126643720,RT @AboutChesapeake: A family reunification site is set up at the Chesapeake Conference Center (700 Conference Center Drive). This site is…
['1595406658464890882'],en,2022-11-23T13:19:23.000Z,389716925,1595406658464890882,"RT @OneMonarchTwo: Another mass shooting in America...just in time for Thanksgiving...now its a Walmart in Chesapeake, VA.... https://t.co/…"
['1595406638084915201'],en,2022-11-23T13:19:18.000Z,389716925,1595406638084915201,RT @shannonrwatts: Someone wake up @GovernorVA and tell him there’s been another event - this time in Chesapeake.
['1595293026909396993'],en,2022-11-23T05:47:51.000Z,389716925,1595293026909396993,RT @Akademiks: Blueface girlfriend Chrisean Rock throws chair thru Kaicenat wall while on stream 💀 https://t.co/otpVu6nnej
['1595292570082590720'],en,2022-11-23T05:46:02.000Z,389716925,1595292570082590720,RT @ShizukaSAM: It’s… actually annoying as hell Masego and Devin Morrison aren’t getting the flowers they deserved for “Yamz.”
['1595292547928281088'],en,2022-11-23T05:45:57.000Z,389716925,1595292547928281088,RT @ruthesamuel: *whispers* Masego’s original “Yamz” is better than the Fetty Wap cover by a mile.
['1595292099016105986'],en,2022-11-23T05:44:10.000Z,389716925,1595292099016105986,RT @Onyema_Grace: Why y’all giving Fetty Wap the credit that Masego deserves for this song?
['1595291980522831872'],en,2022-11-23T05:43:41.000Z,389716925,1595291980522831872,"RT @rnbmusictweets: If Mariah has Christmas 🎄 

Then Masego has Thanksgiving 🦃 https://t.co/7a8kQ1hnpE"
['1595291783545716736'],en,2022-11-23T05:42:54.000Z,389716925,1595291783545716736,RT @Fooly_Cooly__: Fetty Wap getting more traction off Yams than Masego when it’s his song is mildly upsetting but at the same Fetty gettin…
['1595291712762810371'],en,2022-11-23T05:42:38.000Z,389716925,1595291712762810371,RT @xGradyx_: Masego over Fetty WAP sorry no sorry https://t.co/kcgFAHbOKA
['1595291203620200449'],en,2022-11-23T05:40:36.000Z,389716925,1595291203620200449,RT @UncleSego: Charlie Wilson! 🐐🐐🐐🐐🐐🐐🐐 https://t.co/gG5fhXAyv2
