id,edit_history_tweet_ids,created_at,author_id,text,lang
1596952702403366912,['1596952702403366912'],2022-11-27T19:42:48.000Z,62691445,RT @WallStreetSilv: An apartment building in Chengdu in China… the government is welding the entrance door to the apartment building to enf…,en
1596950693239455744,['1596950693239455744'],2022-11-27T19:34:49.000Z,62691445,🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤦🏽‍♂️🤬🤬🤬🤬 https://t.co/mgp6MTf9t3,und
1596950313432649728,['1596950313432649728'],2022-11-27T19:33:19.000Z,62691445,"RT @EmmanuelAcho: Just a masterful display of mobility by Tua for a TD. You don’t have to run a 4.5 to be “mobile.” GREAT JOB here! 🔥

#Fin…",en
1596950266359996416,['1596950266359996416'],2022-11-27T19:33:08.000Z,62691445,RT @MiamiDolphins: 🐧 @D1__JW has set the franchise record for most receiving yards in the first two seasons of a career. https://t.co/iydqE…,en
1596950236463009794,['1596950236463009794'],2022-11-27T19:33:00.000Z,62691445,🤬🤬🤬🤬 https://t.co/9y4WbE1Nnr,art
1596950121065111552,['1596950121065111552'],2022-11-27T19:32:33.000Z,62691445,RT @EmmanuelAcho: YIKES!! Tua has Texans Defenders on the sideline kicking over water coolers in frustration. It’s only the first quarter!…,en
1596802307827666944,['1596802307827666944'],2022-11-27T09:45:11.000Z,62691445,"RT @EyerotGaming: @JackPosobiec And the Paul Pelosi story.  Poof, gone.",en
1596802230971428865,['1596802230971428865'],2022-11-27T09:44:53.000Z,62691445,RT @JackPosobiec: And just like that the Colorado Springs story totally disappeared,en
1596768937144123392,['1596768937144123392'],2022-11-27T07:32:35.000Z,62691445,"RT @BarryOnHere: Tua Tagovailoa has had 14 drives in his career in the 4th Q/OT where his team was either tied or trailing by 1-8 points, h…",en
1596768881791885314,['1596768881791885314'],2022-11-27T07:32:22.000Z,62691445,"RT @ckparrot: “In his career.”

Many will want to say Tua is now a completely different QB. He’s not. He’s made discrete improvements (e.g.…",en
1596768737461678080,['1596768737461678080'],2022-11-27T07:31:48.000Z,62691445,"RT @Notmyfault99: Every single animal DIED in Pfizer's ""vaccine"" pre-trial report! That's just one of MANY reasons they didn't want their d…",en
1596768016644964352,['1596768016644964352'],2022-11-27T07:28:56.000Z,62691445,RT @JalisaDanielle_: Crimes against humanity. https://t.co/lPYvKtMylu,en
1596767587719065602,['1596767587719065602'],2022-11-27T07:27:14.000Z,62691445,100% FACTS https://t.co/nsMR70Fu0y,en
1596766619392360451,['1596766619392360451'],2022-11-27T07:23:23.000Z,62691445,@PFF Top 3,und
1596756832722497537,['1596756832722497537'],2022-11-27T06:44:29.000Z,62691445,"RT @grantltaylor: The Santa Clauses (Disney+)

They don’t care how obvious it is… https://t.co/LJdEwbdB2p",en
1596756481877348353,['1596756481877348353'],2022-11-27T06:43:06.000Z,62691445,"RT @fasc1nate: Rick Winters’ 172 ft. world record high dive in 1983. 40 years later, he still holds the record.  https://t.co/IGAgNbxtM4",en
1596729726584123392,['1596729726584123392'],2022-11-27T04:56:47.000Z,62691445,"RT @flasportsbuzz: UM was outscored 204-95 in last 5 home games, as WQAM notes. All losses. What a debacle.",en
1596699389896040449,['1596699389896040449'],2022-11-27T02:56:14.000Z,62691445,RT @ZubyMusic: @Alyssa_Milano Wait until you learn about the history of Volkswagen. 😂,en
1596699378718109697,['1596699378718109697'],2022-11-27T02:56:11.000Z,62691445,"RT @bg_anders: @ZubyMusic @Alyssa_Milano ""Volkswagen was founded in 1937, as part of Nazi leader Adolf Hitler's vision to enable German fam…",en
1596699223096958976,['1596699223096958976'],2022-11-27T02:55:34.000Z,62691445,"RT @EndWokeness: Alyssa Milano replaced her Tesla for an electric VW to score woke points

Tesla is owned by an African-American immigrant…",en
1596699168663560192,['1596699168663560192'],2022-11-27T02:55:21.000Z,62691445,RT @KevinForBOS: @Alyssa_Milano “Company’s products being pushed in alignment with hate and white supremacy doesn’t seem to be a winning bu…,en
1596698192560652288,['1596698192560652288'],2022-11-27T02:51:28.000Z,62691445,RT @Phincane: When your sad little HATER party doesn't go the way you planned because the other person's brain actually works!! So Embarras…,en
1596697859583143938,['1596697859583143938'],2022-11-27T02:50:09.000Z,62691445,RT @GabyUrrutia247: I hope you guys like recruiting because that's all this staff is going to be doing for the next 25 days.,en
1596697796471828480,['1596697796471828480'],2022-11-27T02:49:54.000Z,62691445,This might be the worst @MiamiHurricanes team that I’ve ever seen! This is historically bad! I don’t remember us ever being this bad. Not even with the horrible Al Golden! This makes me sick to my stomach! #Canes,en
1596697534239739906,['1596697534239739906'],2022-11-27T02:48:52.000Z,62691445,RT @CanesFamNews: This is the worst @CanesFootball team in the last 15 years. Worst.,en
1596690730483056640,['1596690730483056640'],2022-11-27T02:21:49.000Z,62691445,RT @stonk45: @WallStreetSilv https://t.co/GkU8CV1pa4,qme
1596690679270633473,['1596690679270633473'],2022-11-27T02:21:37.000Z,62691445,"RT @WallStreetSilv: JUST IN: Life in China now. 

People are lining up to take daily routine COVID test under police supervision. 

The hea…",en
1596690119171330048,['1596690119171330048'],2022-11-27T02:19:24.000Z,62691445,RT @WallStreetSilv: BREAKING: Protesters in China's Lanzhou city are taking to the streets and tearing down the COVID test booths now ⚠️ ⚠️…,en
1596687886459420673,['1596687886459420673'],2022-11-27T02:10:31.000Z,62691445,"RT @flasportsbuzz: Canes been outscored 176-79 in last 4plus home games against good, but not great teams. Let's be real: This has been a d…",en
1596686273380773888,['1596686273380773888'],2022-11-27T02:04:07.000Z,62691445,@TripleH @nodqdotcom https://t.co/5PDrkyISxQ,qme
1596686222126202884,['1596686222126202884'],2022-11-27T02:03:55.000Z,62691445,RT @TripleH: Tonight just wouldn't be the same without... https://t.co/5wM71u0u7i,en
1596684307472404480,['1596684307472404480'],2022-11-27T01:56:18.000Z,62691445,"RT @JDRucker: @Alyssa_Milano You ""gave back"" a car made by a company founded by an African-American who fights climate change and ""environm…",en
1596684296575938562,['1596684296575938562'],2022-11-27T01:56:15.000Z,62691445,RT @elonmusk: @hodgetwins @Alyssa_Milano 🤣💯,und
1596684286052036608,['1596684286052036608'],2022-11-27T01:56:13.000Z,62691445,RT @hodgetwins: @Alyssa_Milano Volkswagen was literally founded by the Nazi’s and Hitler. 🤡,en
1596684266569883648,['1596684266569883648'],2022-11-27T01:56:08.000Z,62691445,RT @LPNH: @Alyssa_Milano https://t.co/CWdpf1bksy,qme
1596684092833255424,['1596684092833255424'],2022-11-27T01:55:27.000Z,62691445,@Alyssa_Milano Lmaoooo bruhhhh Volkswagen was literally founded by Nazi’s &amp; Hitler! Lmao!  😂😂😂😂😂,en
1596601226514558976,['1596601226514558976'],2022-11-26T20:26:10.000Z,62691445,GOAL MESSI!!!!!!!!!!,en
1596449871766388736,['1596449871766388736'],2022-11-26T10:24:44.000Z,62691445,@bluboy43 @Man_You_Fear I agree 100%,en
1596449775985258497,['1596449775985258497'],2022-11-26T10:24:21.000Z,62691445,RT @Hilario18631186: Dandelion root is powerful heart medicine!  Why does Monsanto want us to spray it into oblivion as a weed!! 😉 https://…,en
1596412834237358081,['1596412834237358081'],2022-11-26T07:57:34.000Z,62691445,"RT @BradyHawk305: I asked Bam Adebayo, who was sitting next to Tyler Herro, about the shot late by Tyler fading in the corner

Bam: “I ain’…",en
1596411370849042432,['1596411370849042432'],2022-11-26T07:51:45.000Z,62691445,😂😂😂😂😂😂 https://t.co/ZLuGcgPRRF,art
1596411217526288385,['1596411217526288385'],2022-11-26T07:51:08.000Z,62691445,"RT @GRDecter: FTX owned an $11.5 million stake in this rural bank with just a few employees.

What the hell is going on here?

Time for a 🧵…",en
1596406103138508800,['1596406103138508800'],2022-11-26T07:30:49.000Z,62691445,RT @EmeraldIsles43: @ClownWorld_ https://t.co/LEmlYg3Tve,qme
1596406049028071426,['1596406049028071426'],2022-11-26T07:30:36.000Z,62691445,"RT @ClownWorld_: In a room alone, having a zoom meeting, with a mask on  😂 https://t.co/ypqnSGMNKt",en
1596405830475485184,['1596405830475485184'],2022-11-26T07:29:44.000Z,62691445,"RT @disclosetv: NEW - Walmart mass shooter claims he was ""led by Satan"" in paranoid suicide note before gunning down six co-workers.

https…",en
1596401879508041731,['1596401879508041731'],2022-11-26T07:14:02.000Z,62691445,"RT @TrungTPhan: The FTX story just gets wilder. 

Earlier this year, SBF invested $11.5m in Farmington State Bank in Washington St. (nearly…",en
1596401815427350528,['1596401815427350528'],2022-11-26T07:13:47.000Z,62691445,"RT @PerKlausen5: Bill Gates thinks that the whole world should take the 💉 except his family.
I wonder why? https://t.co/nnzIMIeqGM",en
1596401345430704129,['1596401345430704129'],2022-11-26T07:11:55.000Z,62691445,RT @hugh_mankind: @RealAndyLeeShow Hmm...let's go to the videotape shall we. https://t.co/eKAYkSK7Yw,en
1596401339856474113,['1596401339856474113'],2022-11-26T07:11:53.000Z,62691445,"RT @RealAndyLeeShow: Justin Trudeau, under oath:

“I did not call people who were unvaccinated [bad] names.”

#POEC https://t.co/LifrpsuQ0M",en
1596343664288088064,['1596343664288088064'],2022-11-26T03:22:42.000Z,62691445,@SNFonNBC https://t.co/wNLBstO95n,qme
1596343552690331648,['1596343552690331648'],2022-11-26T03:22:16.000Z,62691445,"RT @SNFonNBC: Tua for MVP?! 🔥

#FinsUp https://t.co/1f0CcjCOwL",en
1596302033266429953,['1596302033266429953'],2022-11-26T00:37:17.000Z,62691445,RT @FinsDawg: Last 4 games for each QB. Tua is QB1 in the east https://t.co/9EFRTvuOEn,en
1596276551984848899,['1596276551984848899'],2022-11-25T22:56:02.000Z,62691445,RT @ronin19217435: Symbolism here we go 👌 https://t.co/UZQYSVhyan,en
1596271571429396480,['1596271571429396480'],2022-11-25T22:36:14.000Z,62691445,RT @ElijahSchaffer: This is what happens when you obey https://t.co/sCIpPnaUtK,en
1596270771139403776,['1596270771139403776'],2022-11-25T22:33:03.000Z,62691445,"RT @disclosetv: NEW - Biden ""ordered Trudeau"" to end the ""freedom convoy"" right before the Canadian PM invoked emergency powers.

https://t…",en
1596270742513000448,['1596270742513000448'],2022-11-25T22:32:56.000Z,62691445,RT @bennyjohnson: BREAKING: Elon Musk says he will “make an alternative phone” if Apple and Google remove the Twitter app from their App St…,en
1596270106740490243,['1596270106740490243'],2022-11-25T22:30:25.000Z,62691445,RT @Storm4Congress: @libsoftiktok These are the idiots indoctrinating your kids.,en
1596270098075246592,['1596270098075246592'],2022-11-25T22:30:23.000Z,62691445,RT @libsoftiktok: These are the people teaching your kids https://t.co/bkWbLJDaLn,en
1596255882635284480,['1596255882635284480'],2022-11-25T21:33:54.000Z,62691445,"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4",en
1596023411759001600,['1596023411759001600'],2022-11-25T06:10:08.000Z,62691445,"RT @TGDTabs: Tua Tagovailoa vs. the Lions:
🐬 3-0 TD-INT
🐬 382 pass yds
🐬 138.7 pass rtg
🐬 80.6 comp%

Josh Allen vs. the Lions:
💈 2-1 TD-IN…",en
1596023241566752769,['1596023241566752769'],2022-11-25T06:09:28.000Z,62691445,RT @Cernovich: New rules on misgendering and pronoun policing dropped https://t.co/a3WAOVnkxQ,en
1596020924180205568,['1596020924180205568'],2022-11-25T06:00:15.000Z,62691445,RT @etanthomas36: They know Kyrie Irving doesn’t celebrate Thanksgiving and they know exactly why because he has explained his connection t…,en
1595976049149771776,['1595976049149771776'],2022-11-25T03:01:56.000Z,62691445,RT @FinsFan2992: I was told Tua only played good because the Lions suck. Interesting considering Josh Allen is not exactly playing good aga…,en
1595975994594463745,['1595975994594463745'],2022-11-25T03:01:43.000Z,62691445,"RT @NFLonCBS: Most turnovers this season

Josh Allen         14*
Matt Ryan         12 
Davis Mills        12

*has 7 INT in last 5 games ht…",en
1595886583172956162,['1595886583172956162'],2022-11-24T21:06:26.000Z,62691445,But when Tua did it they said that Detroit isnt good yet they just gave the Bills one of the hardest games all year. I bet they won’t call Detroit bad now that Allen &amp; the Bills had trouble. https://t.co/U2yyZBfrPV,en
1595886283674492932,['1595886283674492932'],2022-11-24T21:05:14.000Z,62691445,RT @B_Shousejr: This is a good time to remind everyone  this is what Tua did to the Detroit Lions. Carry on. 🐸☕️ #FinsUp https://t.co/MEaCa…,en
1595884430136156161,['1595884430136156161'],2022-11-24T20:57:52.000Z,62691445,Sick bastards!!!! This is lunacy!!! https://t.co/7hgH8JX230,en
1595874509281804291,['1595874509281804291'],2022-11-24T20:18:27.000Z,62691445,"RT @disclosetv: NEW - San Francisco Police Department proposes a new policy that would give robots the license to kill humans.

https://t.c…",en
1595873839120109569,['1595873839120109569'],2022-11-24T20:15:47.000Z,62691445,"RT @5ReasonsSports: Josh Allen: 22 TD, 11 INT

Tua Tagovailoa: 18 TD, 3 INT",en
1595707955818668034,['1595707955818668034'],2022-11-24T09:16:38.000Z,62691445,RT @tanjjiii: How come Chargers and Herbert don't have to prove they can play in cold weather? #finsup,en
1595707929302388736,['1595707929302388736'],2022-11-24T09:16:31.000Z,62691445,"RT @MrAndyNgo: A gay man has been arrested over the brick attacks on a gay bar in Hell's Kitchen, NYC. Sean Kuilan said it was over a dispu…",en
1595707537323851776,['1595707537323851776'],2022-11-24T09:14:58.000Z,62691445,RT @elonmusk: @semafor Semafor is owned by SBF. This is a massive conflict of interest in your reporting. Journalistic integrity is 🗑️. htt…,en
1595704326063800321,['1595704326063800321'],2022-11-24T09:02:12.000Z,62691445,"RT @SaveYourSons: Dad doesn’t even think twice as he shields son from bull

 https://t.co/nwlHGysXWM",en
1595703179114860544,['1595703179114860544'],2022-11-24T08:57:39.000Z,62691445,"RT @WallStreetSilv: BREAKING: New Footage of Chinese police fleeing from workers at Zhengzhou iPhone factory 🚨 🚨 🚨

🔊sound ...🔥🔥🔥
#Apple #F…",en
1595703110969839618,['1595703110969839618'],2022-11-24T08:57:23.000Z,62691445,RT @roywoodjr: 😂😂 EMPTY THE CLIP DAN SNYDER!!,en
1595702714503135233,['1595702714503135233'],2022-11-24T08:55:48.000Z,62691445,"RT @Phincane: The absurdity of this clip being three years old and almost literally predicting everything we are seeing from Herbert, inclu…",en
1595702632978554881,['1595702632978554881'],2022-11-24T08:55:29.000Z,62691445,"RT @mualphaxi: Nina Jankowicz, who sang Mary Poppins on TikTok and was going to be in charge of monitoring disinformation and censoring US…",en
1595702265771343872,['1595702265771343872'],2022-11-24T08:54:01.000Z,62691445,RT @JSanders174: @bennyjohnson Wow. So this person totally dismissed the shooters gender preference and pronouns? Has this person been canc…,en
1595702235459092480,['1595702235459092480'],2022-11-24T08:53:54.000Z,62691445,"RT @KidDoc32: @bennyjohnson So, the non-binary/genderqueer rules change when it doesn’t fit the narrative. 
Got it.",en
1595702226462326784,['1595702226462326784'],2022-11-24T08:53:52.000Z,62691445,😂😂😂😂🤡🤡🤡 https://t.co/OOeKILIFi8,art
