lang,text,edit_history_tweet_ids,created_at,author_id,id
en,RT @UKIP: If you want REAL change vote for @griffiths_cain in the city of #Chester By-Election on Thursday! https://t.co/bVmuN3IReR,['1596952297036460032'],2022-11-27T19:41:12.000Z,1673844451,1596952297036460032
en,"RT @StanVoWales: The home of the EU, Brussels, looks like this tonight as Moroccans culturally enrich the city ""celebrating"" their world cu…",['1596951757015638016'],2022-11-27T19:39:03.000Z,1673844451,1596951757015638016
en,"RT @calvinrobinson: When an abuser controls your finances, they control you.

Central Bank Digital Currencies erode personal privacy.

CBDC…",['1596951635997396992'],2022-11-27T19:38:34.000Z,1673844451,1596951635997396992
en,"RT @BuyBritish__: Back British Farming. 
#BuyBritish 🇬🇧‍ 🚜 https://t.co/Ky3j3MaFMo",['1596951429087838208'],2022-11-27T19:37:45.000Z,1673844451,1596951429087838208
en,"RT @UnityNewsNet: 🚨BREAKING NEWS🚨

Brussels, home of the EU parliament, ERUPTS in street riots as Moroccans 'celebrate' their victory over…",['1596951402517237761'],2022-11-27T19:37:38.000Z,1673844451,1596951402517237761
en,RT @PeterSweden7: Green energy doesn't exist. Climate change is a scam. It's all a lie to try and scare you into submission.,['1596951336964489217'],2022-11-27T19:37:23.000Z,1673844451,1596951336964489217
en,This poll has been hijacked by pro-Brussels bots 👇😒 https://t.co/9HN8BYozCd,['1596951171247509504'],2022-11-27T19:36:43.000Z,1673844451,1596951171247509504
en,"RT @PoliticsPollss: Rishi Sunak is considering curbs on foreign students taking ""low quality"" degrees and bringing dependents, Downing Stre…",['1596949265817145344'],2022-11-27T19:29:09.000Z,1673844451,1596949265817145344
en,RT @OhBrokenBritain: This is the result of weak and sloppy government and worse is yet to come!  70 migrants with suspected diphtheria move…,['1596949159969714177'],2022-11-27T19:28:44.000Z,1673844451,1596949159969714177
en,RT @UKIP: #UKIP candidate Cain Griffiths outlines his priorities for #Chester. https://t.co/YZQ5k4YAHw,['1596948833694453760'],2022-11-27T19:27:26.000Z,1673844451,1596948833694453760
en,RT @PoliticsPollss: To fill gaps in its economy should Britain prioritise high immigration or training and educating British workers? #Poll,['1596948728149311488'],2022-11-27T19:27:01.000Z,1673844451,1596948728149311488
en,@UKIPEasternreg This Tory government is putting the entire UK population at risk of disease and infections. Do something about it @Jacob_Rees_Mogg.,['1596948599044444160'],2022-11-27T19:26:30.000Z,1673844451,1596948599044444160
en,"RT @UKIPEasternreg: Of course. And they bring in other diseases too, such as TB - AND we have to pay for they're treatment on top of all th…",['1596948054103375872'],2022-11-27T19:24:20.000Z,1673844451,1596948054103375872
en,"RT @JeffTaylorUK: Right now there's a global food shortage, but we in the west appear to be intent on making it worse. - https://t.co/hpg9w…",['1596947994519404544'],2022-11-27T19:24:06.000Z,1673844451,1596947994519404544
en,"RT @UKIP_Cambs: Camridge's Dean of #Trinitycollege goes woke

Worshippers left 'in tears' as Cambridge dean claims Jesus was trans https://…",['1596947659159240705'],2022-11-27T19:22:46.000Z,1673844451,1596947659159240705
en,RT @SaveBritainUkip: The country has had enough.  Voters are fed up to the back teeth with Tory betrayal. The Tories are dead men walking.…,['1596914389260861442'],2022-11-27T17:10:34.000Z,1673844451,1596914389260861442
zxx,RT @SaveBritainUkip: https://t.co/s9MigoGw1j,['1596914239041859584'],2022-11-27T17:09:58.000Z,1673844451,1596914239041859584
en,"RT @SaveBritainUkip: Who's Right? Sunk and Hunt or Truss and Kwarteng?

Why the Tory European Research Group (ERG) should defect to UKIP

A…",['1596913857288863744'],2022-11-27T17:08:27.000Z,1673844451,1596913857288863744
en,"This happening in the West Country including hotels in Bridgwater, Somerset and North Somerset, It is toxic and it must stop. https://t.co/cGWo7s11Rx",['1596913665722224640'],2022-11-27T17:07:41.000Z,1673844451,1596913665722224640
en,"RT @SaveBritainUkip: Illegal Immigration - What We'd Do

How would the UK Independence Party handle illegal immigration? Here's our 18 poin…",['1596912913159229447'],2022-11-27T17:04:42.000Z,1673844451,1596912913159229447
en,@RoundLike @DevonLiveNews @openingoureyes6 We should not have to put up with this.,['1596912083278647296'],2022-11-27T17:01:24.000Z,1673844451,1596912083278647296
en,RT @RoundLike: @Bath_SomerUKIP @DevonLiveNews @openingoureyes6 Saw some of them in Bristol a few weeks back walking through the centre carr…,['1596912013359271936'],2022-11-27T17:01:07.000Z,1673844451,1596912013359271936
en,Why not come down and have a nice long weekend in Somerset and deliver some leaflets for @UKIP while you are here? https://t.co/qH73YjEiyk,['1596903617281204224'],2022-11-27T16:27:46.000Z,1673844451,1596903617281204224
en,"RT @Carwaft: #Ukip  #Brexit   @UKIP  @LadyDetectives1  @BenWalkerFABS  @UKIPBusiness  @UKIPAgriculture  @NeilUKIP    

#UniteTheRight  
#Vo…",['1596903043471380480'],2022-11-27T16:25:29.000Z,1673844451,1596903043471380480
en,"RT @Carwaft: #Ukip  #Brexit   @UKIP  @LadyDetectives1  @BenWalkerFABS  @UKIPBusiness  @UKIPAgriculture  @NeilUKIP    

#UniteTheRight  
#Vo…",['1596901125143531520'],2022-11-27T16:17:51.000Z,1673844451,1596901125143531520
zxx,RT @SaveBritainUkip: https://t.co/mYLIJGw4Uc,['1596900943408529409'],2022-11-27T16:17:08.000Z,1673844451,1596900943408529409
en,Our country must become self-sufficient in energy. At present we are not. In order to achieve self-sufficiency @UKIP would not waste the valuable coal under our feet. We would dig it up and use it to heat our homes. We are the common-sense party. Our rivals are not 😎 https://t.co/LW2cxGwJZX,['1596900594987388928'],2022-11-27T16:15:45.000Z,1673844451,1596900594987388928
zxx,RT @SaveBritainUkip: https://t.co/QKUWUCFR9U,['1596898608674385921'],2022-11-27T16:07:51.000Z,1673844451,1596898608674385921
en,RT @Pater_Richmond: @DerylLynn Likewise. Did I ever show you this little old press cutting about how to create a society that would accept…,['1596898535727063040'],2022-11-27T16:07:34.000Z,1673844451,1596898535727063040
en,"RT @SaveBritainUkip: The Welfare of Armed Forces Veterans must have priority over Immigrants

Sqn Ldr Peter Richardson R’td
UK Independence…",['1596894832529899520'],2022-11-27T15:52:51.000Z,1673844451,1596894832529899520
zxx,RT @SaveBritainUkip: https://t.co/mXSulDFnUw,['1596894644339621893'],2022-11-27T15:52:06.000Z,1673844451,1596894644339621893
en,RT @UKIPAgriculture: The biggest cause of empty shelves is the supermarkets' refusal to pay the farmer a decent price.  yes there are other…,['1596894120727162880'],2022-11-27T15:50:01.000Z,1673844451,1596894120727162880
en,"RT @LadyDetectives1: I spoke in disgust about 2500 veterans being homeless, and migrants put in their housing

That apparently makes me rac…",['1596872432392241153'],2022-11-27T14:23:50.000Z,1673844451,1596872432392241153
en,#UKIP is right. We put our own people first. We are still the common-sense party 👇👇👇👇👇 https://t.co/geB3K3dcxh,['1596872347180732416'],2022-11-27T14:23:30.000Z,1673844451,1596872347180732416
en,RT @UKIP: If you’re fed up of the LibLabCon establishment putting migrants before Homeless veterans then JOIN US and help us defeat them at…,['1596871869365637122'],2022-11-27T14:21:36.000Z,1673844451,1596871869365637122
zxx,RT @SaveBritainUkip: https://t.co/Nq39TkSIuQ,['1596871825941987328'],2022-11-27T14:21:26.000Z,1673844451,1596871825941987328
zxx,RT @UKIPAgriculture: https://t.co/H4QXKQBmen,['1596871766877642753'],2022-11-27T14:21:12.000Z,1673844451,1596871766877642753
en,"RT @Carwaft: #Ukip  #Brexit  @UKIP  #UniteTheRight  

Keep voting Tory &amp; Labour, then bury your head in the sand &amp; ignore things like this.…",['1596871716390985729'],2022-11-27T14:21:00.000Z,1673844451,1596871716390985729
en,"RT @UKIPAgriculture: Government clearly cares more about Banking than it does about farming. 
The Banking Ombudsman employees around 4,500…",['1596871618546241536'],2022-11-27T14:20:36.000Z,1673844451,1596871618546241536
en,".@UKIP would abolish ALL road tolls including  #Bath Clean Air Zone charge. 

We agree with #Wiltshire Council. It will 'push' HGVs into smaller towns 🎯. 

No other CAZs in whole of Somerset! #Bath not a good neighbour. 

@bathnes
@patabryant 

https://t.co/XdcA5CPpSK",['1596597505851990016'],2022-11-26T20:11:23.000Z,1673844451,1596597505851990016
en,RT @Bath_SomerUKIP: Sadiq Khan wants Singapore-style toll roads after ULEZ expansion https://t.co/udfuVSjSrO via @MailOnline https://t.co/B…,['1596592188275961856'],2022-11-26T19:50:15.000Z,1673844451,1596592188275961856
en,RT @Bath_SomerUKIP: . @UKIP Deputy Leader Rebecca Jane @mrmarkdolan on #GBNews tonight 8PM-11PM https://t.co/YQJBqsmT1T,['1596591981819576323'],2022-11-26T19:49:26.000Z,1673844451,1596591981819576323
en,RT @Bath_SomerUKIP: @DevonLiveNews @openingoureyes6 This is happening all over the South West. It is about time locals woke up to what the…,['1596591709877854208'],2022-11-26T19:48:21.000Z,1673844451,1596591709877854208
qme,RT @Bath_SomerUKIP: @Rob_Kimbell @maggieanneh https://t.co/5NT8gKuAXM,['1596591657264242691'],2022-11-26T19:48:08.000Z,1673844451,1596591657264242691
en,RT @UKIPBusiness: 💜@UKIP takes a completely different approach to trade deals. The Tories use them as a way to ramp-up more mass immigratio…,['1596590749898117122'],2022-11-26T19:44:32.000Z,1673844451,1596590749898117122
en,"RT @UKIP: No, #Brexit is not the cause of our economic turmoil https://t.co/GLZShaLDQV",['1596590720919695360'],2022-11-26T19:44:25.000Z,1673844451,1596590720919695360
qme,@Rob_Kimbell @maggieanneh https://t.co/5NT8gKuAXM,['1596590396926488577'],2022-11-26T19:43:08.000Z,1673844451,1596590396926488577
en,@DevonLiveNews @openingoureyes6 This is happening all over the South West. It is about time locals woke up to what the #LibLabCion establishment is doing to them in our part of the country. No we don't welcome them here.,['1596589989231575041'],2022-11-26T19:41:31.000Z,1673844451,1596589989231575041
en,"RT @DevonLiveNews: Asylum seekers will be arriving in at the Exmouth hotel within the next few days

https://t.co/SGSOE0Jwe7",['1596589427089883136'],2022-11-26T19:39:17.000Z,1673844451,1596589427089883136
en,RT @UKIP: Great day campaigning in #Chester with our candidate @griffiths_cain https://t.co/umjVEWRgAH,['1596588971085160448'],2022-11-26T19:37:28.000Z,1673844451,1596588971085160448
qme,@JeffTaylorUK https://t.co/ByhevijoRk,['1596588842576117760'],2022-11-26T19:36:57.000Z,1673844451,1596588842576117760
en,RT @mrmarkdolan: Tonight’s line-up. We are live from 8pm on ⁦@GBNEWS⁩ 🚀🚀 https://t.co/JsYVT0PFYu,['1596587778107740164'],2022-11-26T19:32:44.000Z,1673844451,1596587778107740164
en,. @UKIP Deputy Leader Rebecca Jane @mrmarkdolan on #GBNews tonight 8PM-11PM https://t.co/YQJBqsmT1T,['1596587727532699657'],2022-11-26T19:32:32.000Z,1673844451,1596587727532699657
qme,@keithbutler01 @LadyMercia @UKIP https://t.co/GG7mMbXQux,['1596546555447844864'],2022-11-26T16:48:55.000Z,1673844451,1596546555447844864
en,"The difference between @UKIP and every other party is WE MEAN IT. We have always meant it. 

All the other parties will say it to get your votes but  will not deliver when they get power #alltalknoaction https://t.co/fv0P24etBq",['1596541132527525889'],2022-11-26T16:27:22.000Z,1673844451,1596541132527525889
en,"Please support @UKIP's campaign to stop the migrant support industry &amp; lefty lawyers working against the indigenous population. The first step is to withdraw the UK from globalist compacts, conventions &amp; agreements on which YOU, the people, have never been given a democratic vote https://t.co/AEmv5OENDs",['1596540085792821248'],2022-11-26T16:23:13.000Z,1673844451,1596540085792821248
