id,author_id,edit_history_tweet_ids,text,lang,created_at
1381332084552306688,20681628,['1381332084552306688'],"I had a dream last night that Carrie Bradshaw was on a boat with Aiden. There was an active shooter, who then blew up the boat. Carrie got out, but there was a good chance Aiden didn't. I woke up and thought, ""This is a terrible episode of Sex and the City.""",en,2021-04-11T19:43:27.000Z
1381086695370727426,20681628,['1381086695370727426'],"I just published In the spirit of ‘Karen,’ I’m calling millennials ‘Brittanys’ and ‘Tylers’ https://t.co/ABFQGaZkcY",en,2021-04-11T03:28:22.000Z
1380991961725816835,20681628,['1380991961725816835'],"All young generations whine. Gen X did, but no one was paying attention so we stopped. 

“If a whine happens in a forest and no one hears it, is it even a whine?”",en,2021-04-10T21:11:55.000Z
1380260042067341315,20681628,['1380260042067341315'],@TinaMcGugan And practicing hiding under their desk for nuclear armageddon.,en,2021-04-08T20:43:32.000Z
1380256004563161099,20681628,['1380256004563161099'],"""Oldies on't get technology!"" ""I know, Brittany and Tyler, you're geniuses. You press one button and it all happens like magic.""",en,2021-04-08T20:27:30.000Z
1380253051131469827,20681628,['1380253051131469827'],"""My whole life, we've had war."" ""I'm sorry, Tyler. Did you get drafted and die in Vietnam?""",en,2021-04-08T20:15:45.000Z
1380252867995525132,20681628,['1380252867995525132'],"Here's how it works: ""No one in the last couple of generations has had it worse than us!"" ""Okay, Brittany. We're going to reincarnate you as a gay man in 1989.""",en,2021-04-08T20:15:02.000Z
1380252659148582915,20681628,['1380252659148582915'],"Like an old person, I'm a bit out of date with this post.",en,2021-04-08T20:14:12.000Z
1380252472686575617,20681628,['1380252472686575617'],"In the spirit of ""Karen,"" I am calling annoying millennials ""Brittanys"" . . .  and ""Tylers.""",en,2021-04-08T20:13:27.000Z
1374241388309721089,20681628,['1374241388309721089'],The violence and the love of guns in this country (numbering 400 million and growing) is unbearably painful and feels hopeless.,en,2021-03-23T06:07:33.000Z
1373820648410263552,20681628,['1373820648410263552'],@mickigreeneyes I’m so sorry,en,2021-03-22T02:15:41.000Z
1373718131944910850,20681628,['1373718131944910850'],"Millennials: “My parents are too involved.”

Gen X: “The last time I saw my parents, my mother sent me into the store to buy cigarettes and I poured my dad a bourbon.”",en,2021-03-21T19:28:19.000Z
1372394477822836736,20681628,['1372394477822836736'],@josecanyousee 💜,und,2021-03-18T03:48:36.000Z
1372358575763423236,20681628,['1372358575763423236'],“Don’t give homeless people money. They just buy booze and drugs.” Please. We all buy booze and drugs and don’t have living outside as a good reason.,en,2021-03-18T01:25:56.000Z
1372295496899964932,20681628,['1372295496899964932'],@CMargaronis @SashaBeauloux @TheRosesAreOver 😂😂😂,und,2021-03-17T21:15:17.000Z
1371290417715679233,20681628,['1371290417715679233'],@GbolahanTolulo3,qam,2021-03-15T02:41:27.000Z
1367947071618179074,20681628,['1367947071618179074'],"There seem to be more gold diggers chasing rich older women. Or as their motto says, “It’s just as easy to fall in love with a rich MILF as a poor MILF.”",en,2021-03-05T21:16:11.000Z
1367231741006663684,20681628,['1367231741006663684'],RSVP at https://t.co/McoUrG5wP2. Hope you can make it. It’s been my dream to do comedy from my couch. #comedy #livecomedy https://t.co/5F3Xosr1Tt,en,2021-03-03T21:53:43.000Z
1366998999035760641,20681628,['1366998999035760641'],"I don’t regret voting for #Cuomo because if Cynthia Nixon had won, we would not be getting the Sex and the City reboot. #priorities",en,2021-03-03T06:28:53.000Z
1366166326209875970,20681628,['1366166326209875970'],@LarryFinesGhost Joni Mitchell,et,2021-02-28T23:20:08.000Z
1365425404996161538,20681628,['1365425404996161538'],@DAvallone We were assigned memorizing the to be or not to be soliloquy and I forgot until 9 pm the night before. I must have had a great memory then because I did it without a problem. Know it to this day,en,2021-02-26T22:15:59.000Z
1363715539730915329,20681628,['1363715539730915329'],"RT @AviMayer: All of these photos were taken in Israel. 

Here are the inconvenient facts:

1. Israel is vaccinating *all* Israelis, Jewish…",en,2021-02-22T05:01:35.000Z
1362239885772480518,20681628,['1362239885772480518'],Taken a break from social media and have used perfect alternative. https://t.co/s0WjB2Tvbl,en,2021-02-18T03:17:52.000Z
1361425910902255618,20681628,['1361425910902255618'],Would never have picked him for my doctor-even if he were in-network. https://t.co/Ekmh3r2oL0,en,2021-02-15T21:23:25.000Z
1361103411089993730,20681628,['1361103411089993730'],@Ianpippin Drive All Night  - Springsteen,en,2021-02-15T00:01:55.000Z
1361102959715704834,20681628,['1361102959715704834'],@VoteJoe1 Sweet as I’m jelly beans—yes. I only like the black jelly beans. I’m very interesting😀,en,2021-02-15T00:00:08.000Z
1359273449487822852,20681628,['1359273449487822852'],"RT @byDavidGardner: ""I'm here live. I'm not a cat.""

A lawyer logged into the 394th Judicial District with a cat filter on and couldn't tur…",en,2021-02-09T22:50:19.000Z
1356382660411715586,20681628,['1356382660411715586'],If it comes out—I’m not taking the Tom’s of Maine vaccine. It won’t work AND my underarms will smell.,en,2021-02-01T23:23:21.000Z
1352453516619632642,20681628,['1352453516619632642'],Please listen to my mom and get vaccinated. #mayorbowser #vaccine https://t.co/Cny6ttsfbY,en,2021-01-22T03:10:20.000Z
1352280311707664384,20681628,['1352280311707664384'],@Amy_Siskind @osbeachwalker The winning tweet,en,2021-01-21T15:42:05.000Z
1352280202592849920,20681628,['1352280202592849920'],RT @Amy_Siskind: And one day - it's like a miracle - it will disappear. https://t.co/8yH37cDvX5,en,2021-01-21T15:41:39.000Z
1352279895255224322,20681628,['1352279895255224322'],@KildayMorgan I don’t know. It’s easy to watch both.,en,2021-01-21T15:40:25.000Z
1351943796188184577,20681628,['1351943796188184577'],@Wolfiesmom Exactly! And poetically stated.,en,2021-01-20T17:24:53.000Z
1351926556101382147,20681628,['1351926556101382147'],That “outsider” President thing was a real bust.,en,2021-01-20T16:16:23.000Z
1351869361292783617,20681628,['1351869361292783617'],https://t.co/LNmZiEqClX,zxx,2021-01-20T12:29:06.000Z
1351672607943380994,20681628,['1351672607943380994'],"Many ultra-religious folks won’t wear masks. But they will wear clothes from the 17th century.  

“Mask? That’s where I draw the line.” https://t.co/5ROSY91QkV",en,2021-01-19T23:27:17.000Z
1351365074695430145,20681628,['1351365074695430145'],"Many don’t trust mainstream news. But they do trust a blog of some conspiracy theorist, typing in his garage in his underwear. #FakeNews #trumpviolence #Election2020 #CapitolRiot",en,2021-01-19T03:05:15.000Z
