created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-28T02:50:07.000Z,['1597060237395038208'],RT @MuellerSheWrote: He’s scared. He should be. https://t.co/ecHu7olFnB,1597060237395038208,en,845484648
2022-11-28T02:49:50.000Z,['1597060166184161280'],RT @NickKnudsenUS: The GOP Christmas season. https://t.co/X1LJK2wcRD,1597060166184161280,en,845484648
2022-11-28T02:48:59.000Z,['1597059952794746881'],RT @theliamnissan: Ivanka Trump pocketed more money on one shady-ass Chinese handbag endorsement than Hunter Biden made in his entire life,1597059952794746881,en,845484648
2022-11-28T02:44:42.000Z,['1597058876595089408'],"RT @AVindman: I have never received something like this. We are experiencing a rise in hate, while many look the other way or seek to profi…",1597058876595089408,en,845484648
2022-11-28T02:43:27.000Z,['1597058562949545984'],"RT @mmpadellan: TWEEPS: Twitter has again caused many of us to unfollow each other, including @ReallyAmerican1, fighting day and night for…",1597058562949545984,en,845484648
2022-11-28T02:42:42.000Z,['1597058373987360774'],"RT @Victorshi2020: BREAKING: all polls have closed today in Georgia &amp; more than 87,000 people cast their ballots — bringing the total numbe…",1597058373987360774,en,845484648
2022-11-28T02:42:27.000Z,['1597058309810683905'],RT @ananavarro: Wow.,1597058309810683905,qst,845484648
2022-11-28T02:41:23.000Z,['1597058040070475776'],"RT @ReverendWarnock: If you're at your polling location before polls close, STAY IN LINE. Call or text the Voter Protection Hotline at 1 (8…",1597058040070475776,en,845484648
2022-11-28T02:40:26.000Z,['1597057802186260480'],"RT @GeorgeTakei: Ah yes, the MAGA Republican Trump cult at work. 🙄 https://t.co/7Hrq7LHC8N",1597057802186260480,en,845484648
2022-11-28T02:40:00.000Z,['1597057693017341952'],RT @jeremynewberger: Choose your fighter. https://t.co/bbJhWEHtG8,1597057693017341952,en,845484648
2022-11-28T02:39:48.000Z,['1597057642962161664'],"RT @BraddrofliT: Without saying your age, what is something you remember from your childhood that a younger person would not understand?",1597057642962161664,en,845484648
2022-11-28T02:39:45.000Z,['1597057631277187072'],"Playing with jacks, watching Howdy Doody https://t.co/bfkK7L7FpS",1597057631277187072,en,845484648
2022-11-28T02:35:58.000Z,['1597056676569305088'],RT @KellDA: Why does there always have to be a scapegoat? Why is it almost always Jewish people? Why are we the way we are? Fear? Ignorance?,1597056676569305088,en,845484648
2022-11-28T02:34:45.000Z,['1597056370565869569'],"RT @coolhandpatty: @robreiner Trump will be indicted for Obstruction and Violation of the Espionage Act. 
More charges at later date.
You r…",1597056370565869569,en,845484648
2022-11-28T02:34:14.000Z,['1597056241414864897'],"RT @RonFilipkowski: I thought about commemorating Steve Bannon’s birthday today by wearing 5 shirts, drinking a fifth of scotch, not shavin…",1597056241414864897,en,845484648
2022-11-28T02:34:00.000Z,['1597056182580965378'],RT @ImSpeaking13: Money can’t buy genuine respect. Alexander Vindman is richer than Elon Musk will ever be.,1597056182580965378,en,845484648
2022-11-28T02:33:54.000Z,['1597056155729416194'],RT @davidmweissman: I will bet on our nation’s hero @AVindman over @elonmusk any day of the week.,1597056155729416194,en,845484648
2022-11-28T02:24:32.000Z,['1597053801885622272'],"RT @mmpadellan: Hey, what time does the War on Christmas start, and should I bring extra bags of soup this year? 🤔🎄",1597053801885622272,en,845484648
2022-11-28T02:22:04.000Z,['1597053181422206976'],RT @joncoopertweets: Trump has night terrors daily that are triggered by the mere thought of this man. https://t.co/q3HsaZhxeC,1597053181422206976,en,845484648
2022-11-28T02:21:32.000Z,['1597053047263272961'],RT @fred_guttenberg: .@AVindman is an American hero.  His work defending America and his current work with @votevets is to be applauded.  T…,1597053047263272961,en,845484648
2022-11-28T02:19:26.000Z,['1597052514888667136'],RT @coolhandpatty: @santiagomayer_ @LaneZane1 Musk is not cut out to man Twitter.,1597052514888667136,en,845484648
2022-11-28T02:17:23.000Z,['1597052001849815040'],"RT @joncoopertweets: I stand proudly with @AVindman. 

How about you? 🇺🇸",1597052001849815040,en,845484648
2022-11-28T02:17:18.000Z,['1597051978026479617'],RT @DWUhlfelderLaw: Jesus was Jewish and woke,1597051978026479617,en,845484648
2022-11-28T02:15:26.000Z,['1597051511506632705'],"RT @mmpadellan: This ad against Herschel Walker is BRUTAL.

Spread this everywhere.
https://t.co/mPsFi0f3yc",1597051511506632705,en,845484648
2022-11-28T02:13:58.000Z,['1597051142751416321'],RT @JoJoFromJerz: A deeply narcissistic person who avoided military service as a young man and is now an adult riddled with nagging insecur…,1597051142751416321,en,845484648
2022-11-28T02:13:23.000Z,['1597050995753725952'],RT @Victorshi2020: .@AVindman represents the best of America. He teaches all of us what it means to speak truth to power. He shows all of u…,1597050995753725952,en,845484648
2022-11-28T02:13:16.000Z,['1597050967010476032'],"RT @santiagomayer_: Elon Musk is using old antisemitic tropes to attack a Jewish Ukrainian-American veteran. 

And he wonders why advertise…",1597050967010476032,en,845484648
2022-11-28T02:12:11.000Z,['1597050692266360832'],RT @RonFilipkowski: Someone wakes up at 3:30 AM in Palm Beach in a cold sweat every day to this. https://t.co/yKVgO7ejxN,1597050692266360832,en,845484648
2022-11-28T02:11:36.000Z,['1597050546447269888'],"RT @FrankMikeDavis1: Do YOU think that Congress can muster enough votes to ""ban the sale of AR-15s"" before Jan. 1st ???",1597050546447269888,en,845484648
2022-11-28T02:11:22.000Z,['1597050486661660672'],"RT @joncoopertweets: WOW! President Biden just granted all Veterans and Gold Star families free access to national parks.

Raise your hand…",1597050486661660672,en,845484648
2022-11-28T01:56:52.000Z,['1597046839928270851'],"RT @Gypsy_Grandma: @AVindman I do not want this for my children and grandchildren!  I don't have a big voice, but I hope big voices will sh…",1597046839928270851,en,845484648
2022-11-28T01:56:25.000Z,['1597046724643545088'],RT @trishinpa2: @AVindman We know you’re the hero 👊,1597046724643545088,en,845484648
2022-11-28T01:56:17.000Z,['1597046689919307777'],RT @cathyob1: @AVindman What kind of a world are we leaving to our children and grandchildren? Social media is a curse when it is in the wr…,1597046689919307777,en,845484648
2022-11-28T01:49:09.000Z,['1597044896803606529'],"RT @TheRickyDavila: Just so I understand this correctly, the Washington Post is more angry at Naomi Biden for not inviting media to her wed…",1597044896803606529,en,845484648
2022-11-28T01:48:30.000Z,['1597044730646233088'],"RT @caslernoel: If Twitter is the global town square, Musk is running thru it knocking over port-a-potties and smashing windows, while his…",1597044730646233088,en,845484648
2022-11-28T01:48:14.000Z,['1597044666452832256'],RT @davidmweissman: Who needs Trump back on Twitter when we have Elon Musk?,1597044666452832256,en,845484648
2022-11-28T01:47:52.000Z,['1597044574853402627'],RT @coolhandpatty: When the basket of deplorables is thrown into a dumpster.,1597044574853402627,en,845484648
2022-11-28T01:46:44.000Z,['1597044286062702592'],"RT @CalltoActivism: Simple Yes or No:

Should Amy Coney Barrett  recuse herself from the upcoming case involving gay rights since she's par…",1597044286062702592,en,845484648
2022-11-28T01:46:25.000Z,['1597044207452971010'],RT @american2084: Do you want Senator Warnock to win the runoff election?,1597044207452971010,en,845484648
2022-11-28T01:45:27.000Z,['1597043964011417600'],RT @glennkirschner2: Special Counsel Jack Smith's Thanksgiving Day court filing that destroys Trump's Lawyer's legal arguments. #JusticeMat…,1597043964011417600,en,845484648
2022-11-28T01:44:21.000Z,['1597043688483749890'],"RT @RepAdamSchiff: Kevin McCarthy has no ideology, no core set of beliefs.

He knows he can't become Speaker without support from the QAnon…",1597043688483749890,en,845484648
2022-11-28T01:44:06.000Z,['1597043624436375552'],RT @robreiner: At some point Trump will be Indicted for stealing Classified Top Secret Documents and leading an Armed Insurrection to Overt…,1597043624436375552,en,845484648
2022-11-28T01:43:48.000Z,['1597043550075559937'],"RT @joncoopertweets: Nobody likes a bully, Elon.",1597043550075559937,en,845484648
2022-11-28T01:43:34.000Z,['1597043491543994369'],"RT @CalltoActivism: BREAKING: Geraldo Rivero just renewed calls for President Biden to pardon Donald Trump. 

Smash the ❤️ if President Bid…",1597043491543994369,en,845484648
2022-11-28T01:43:09.000Z,['1597043387722772483'],RT @Markfry809: Anyone who dines with Nick Fuentes is a fucking ghoul.,1597043387722772483,en,845484648
2022-11-27T23:39:24.000Z,['1597012244469948416'],RT @LaneZane1: Thank you just followed Marc,1597012244469948416,en,845484648
2022-11-27T23:35:57.000Z,['1597011374495760384'],"RT @meredithbco: @cathyob1 @AVindman @realDonaldTrump @kanyewest @elonmusk @SenateGOP @HouseGOP For some reason, it’s always the fault of J…",1597011374495760384,en,845484648
2022-11-27T23:35:20.000Z,['1597011219193266176'],RT @cathyob1: @AVindman @realDonaldTrump @kanyewest @elonmusk @SenateGOP @HouseGOP My heart aches for Jewish people. I just don't get it. W…,1597011219193266176,en,845484648
2022-11-27T23:34:44.000Z,['1597011069922263040'],"RT @AVindman: .@realDonaldTrump , @kanyewest , @elonmusk promote this kind of hate speech &amp; no member of the @SenateGOP @HouseGOP has the c…",1597011069922263040,en,845484648
2022-11-27T23:33:37.000Z,['1597010785829457925'],RT @RadioFreeTom: In which @elonmusk smears @AVindman and then an hour later calls for civil discourse. https://t.co/I7h44GSvG2,1597010785829457925,en,845484648
2022-11-27T23:31:44.000Z,['1597010312921694208'],RT @Markfry809: Not only was he the worst President of all time Trump had the distinction of being the only one who shit his drawers 24/7.,1597010312921694208,en,845484648
2022-11-27T23:31:36.000Z,['1597010281850249216'],"RT @mmpadellan: The leader of the Republican party is posting some insane shit on his site, and they're all acting like he's fine.

That Na…",1597010281850249216,en,845484648
2022-11-27T23:31:28.000Z,['1597010247155355649'],RT @joncoopertweets: https://t.co/zCEJVWHOs7,1597010247155355649,zxx,845484648
2022-11-27T23:31:17.000Z,['1597010202145878016'],"RT @ReverendWarnock: When we vote, we win! Let's show up on or before Dec. 6th.",1597010202145878016,en,845484648
2022-11-27T23:30:29.000Z,['1597009999816904704'],RT @MysterySolvent: How can a deranged crazy person run for President of the USA? https://t.co/aPabtoJlHs,1597009999816904704,en,845484648
2022-11-27T23:30:05.000Z,['1597009896708354048'],"RT @AdamGrosbard: USC DL Tuli Tuipulotu last night: ""No disrespect to our fans, but that's the first time I've seen that much people in the…",1597009896708354048,en,845484648
2022-11-27T23:29:49.000Z,['1597009833273700352'],"RT @ReverendWarnock: It’s still Election Season, y’all. And we need all the help we can get to spread the word. Big thanks to @wakaflocka f…",1597009833273700352,en,845484648
2022-11-27T23:29:28.000Z,['1597009742345355264'],"RT @brent_peabody: Updated Saturday early vote totals in Georgia— 

Blue counties: 62,153
Red counties: 6,338 (lol)

Most GOP counties didn…",1597009742345355264,en,845484648
2022-11-27T23:28:48.000Z,['1597009574472843265'],RT @natsechobbyist: I basically have him trained at this point so no need to pull his strings.,1597009574472843265,en,845484648
2022-11-27T23:07:27.000Z,['1597004203284901888'],RT @ReallyAmerican1: Photo of those waiting on the leaders of the Republican Party to denounce the former Presidents meeting with an avowed…,1597004203284901888,en,845484648
2022-11-27T23:07:06.000Z,['1597004116076609536'],"RT @santiagomayer_: I just spent a week in a relatively conservative part of GA. 

Yes, yard signs don’t vote, but there were about 3 Warno…",1597004116076609536,en,845484648
2022-11-27T23:06:56.000Z,['1597004074532016128'],RT @disjoint_4est: Gen Z may be the most politically active generation in US History or at least in the modern era.,1597004074532016128,en,845484648
2022-11-27T23:06:35.000Z,['1597003985269186560'],"RT @Papi_B_Dubs: Herschel Walker was asked today what the 1st Amendment means to him? Herschel responded with, “Well if I’m in the game it’…",1597003985269186560,en,845484648
2022-11-27T22:43:32.000Z,['1596998183053594624'],"RT @BeschlossDC: Days later, we are still waiting to hear Republican leaders denounce ex-President's choice of dinner guests and renounce a…",1596998183053594624,en,845484648
2022-11-27T22:39:03.000Z,['1596997056878387200'],RT @GeorgeTakei: Love this. 💕 What a kind and generous soul. https://t.co/2VdGFMwtrf,1596997056878387200,en,845484648
2022-11-27T22:34:40.000Z,['1596995952321396736'],RT @nadinejohn: @7Veritas4 When Trump starts to whine he shows just how afraid he is. Good! I hope he can’t sleep at night.,1596995952321396736,en,845484648
2022-11-27T22:34:25.000Z,['1596995891683917825'],@7Veritas4 Think TFG sounds a bit unhinged,1596995891683917825,en,845484648
2022-11-27T22:33:23.000Z,['1596995628957020160'],RT @7Veritas4: It’s possible someone finally drew him a picture of what’s about to happen.,1596995628957020160,en,845484648
2022-11-27T22:32:30.000Z,['1596995405245427717'],RT @AVindman: I’ll put my reputation up against yours any day. I’ve spent my entire adult life in service to my country. Upheld my oath to…,1596995405245427717,en,845484648
2022-11-27T22:31:39.000Z,['1596995191696543744'],RT @AVindman: On more thing. I urge you to checkout Post. It looks very promising and likely to outlive Twitter.,1596995191696543744,en,845484648
2022-11-27T22:31:30.000Z,['1596995157739835392'],"RT @AVindman: Tesla stock is plummeting, Twitter is on the verge of insolvency, SpaceX succeeded in spite of you. You have a chance to salv…",1596995157739835392,en,845484648
2022-11-27T22:29:55.000Z,['1596994758039437314'],"RT @B52Malmet: “Bigotry, hate, and antisemitism have absolutely no place in America - including at Mar-A-Lago."" President Biden today. Mar-…",1596994758039437314,en,845484648
2022-11-27T22:07:32.000Z,['1596989122551631873'],"RT @RpsAgainstTrump: Liz Cheney was removed from GOP leadership because she condemned an insurrection against our democracy

Trump, who led…",1596989122551631873,en,845484648
