id,author_id,edit_history_tweet_ids,text,lang,created_at
1595165094312386561,18178388,['1595165094312386561'],"#RT @LAReviewofBooks: We’re halfway through November, and you know what that means: it’s Giving Tuesday next week! Support your favorite Los Angeles lit mag by donating on our favorite day of the year.",en,2022-11-22T21:19:29.000Z
1595165092479262721,18178388,['1595165092479262721'],#RT @LAReviewofBooks: almost time for holiday shopping 🫡 https://t.co/NseeJwrqps https://t.co/KUg0aToXwg,en,2022-11-22T21:19:29.000Z
1595150098102878208,18178388,['1595150098102878208'],"#RT @LAReviewofBooks: “The workings of estates remain ephemeral, even as they are as important to the literary-historical and biographical record as the testator’s own writings.” Alec Pollak reads Ada Calhoun‘s “Also a Poet: Frank O'Hara, My Father, and … https://t.co/rLvOOvj7TJ",en,2022-11-22T20:19:54.000Z
1595089597708791810,18178388,['1595089597708791810'],"#RT @LAReviewofBooks: ""Through 'Coast to Coast AM,' Bell held a kaleidoscopic mirror to the contemporary United States."" @jessejrobertson on the legacy of radio host Art Bell. https://t.co/nOuJq8LEBY https://t.co/4y2Oa5fiMO",en,2022-11-22T16:19:30.000Z
1594817892058796032,18178388,['1594817892058796032'],"#RT @LAReviewofBooks: “David Mason curates the archipelago of intensely satisfying lyric poems in ‘Pacific Light’ with the skill of a consummate storyteller.” @SihamKarami reads David Mason’s new collection of philosophical poems, “Pacific Light.” https://t.co/rlnkmvZTRT",en,2022-11-21T22:19:50.000Z
1594817889965678594,18178388,['1594817889965678594'],"#RT @LAReviewofBooks: ""When you write horror, your readers think that everything in your life has to be hard. I can’t say, 'Oh, yes, I'm a big ballet fan.' You can't do that. It all has to be about horror."" @RL_Stine, 30 years after ""Goosebumps."" https://t.co/hyUwjizxCL",en,2022-11-21T22:19:49.000Z
1594727178054287361,18178388,['1594727178054287361'],#RT @LAReviewofBooks: “These narrative eruptions are powerful points from which to view the landscape of terror in Juárez from the perspective of juarenses themselves.” @jlbenavides reviews “Abecedario de Juárez: An Illustrated Lexicon.“ … https://t.co/E0ZEFyP1b3,en,2022-11-21T16:19:22.000Z
1594697028981985282,18178388,['1594697028981985282'],"#RT @LAReviewofBooks: “If biography is at the mercy of protective estates, increasingly emboldened by copyright extensions, what is the future of the form?” Alec Pollak ponders the beauty of Ada Calhoun‘s “Also a Poet: Frank O'Hara, My Father, and Me.” … https://t.co/0lFtraPb3m",en,2022-11-21T14:19:34.000Z
1594455382734290957,18178388,['1594455382734290957'],"#RT @LAReviewofBooks: “Writers in English are more likely than writers in any other language to have their work translated, while vanishingly little of what is written in other languages is translated into English.” @estherlallen reads the current state … https://t.co/fIPGQ4lwjb",en,2022-11-20T22:19:21.000Z
1594455380515381249,18178388,['1594455380515381249'],"#RT @LAReviewofBooks: “The novel’s insurrections are ambitious, both in their local breadth and their global depth, depicting a great amount of organizational work.” @shinjini_dey ponders M. E. O’Brien and Eman Abdelhadi‘s novel “Everything for Everyone.” https://t.co/xLMXExttse",en,2022-11-20T22:19:20.000Z
1594364858358796289,18178388,['1594364858358796289'],"#RT @LAReviewofBooks: ""I always tell about the scariest moment in my life. When I took my son Matt, when he was like four years old to The Automobile Show at the convention center. And I lost him. I mean, that was, that's real scare."" @wordsaremything in… https://t.co/MDevWanlhG",en,2022-11-20T16:19:38.000Z
1594364856995663876,18178388,['1594364856995663876'],"#RT @LAReviewofBooks: “The collection is rich in these details, providing readers with a definite sense of place, yet, at the same, like the birds of the air, we are forever in flux.” @SihamKarami reviews David Mason’s new collection of poems, “Pacific L… https://t.co/8XUeSdT8pd",en,2022-11-20T16:19:38.000Z
1594108023303471104,18178388,['1594108023303471104'],#RT @LAReviewofBooks: paul wrote about tár https://t.co/Em5IgVcErh,und,2022-11-19T23:19:04.000Z
1594092940502388736,18178388,['1594092940502388736'],"#RT @LAReviewofBooks: J.E. Smyth unearths forgotten screenwriter Mary McCall: ""Her twins were born the day after her last story conference on 'A Midsummer Night’s Dream' (1935). When she didn’t come to work the next day, Warner Bros. put her on suspensio… https://t.co/mUKPztA0lB",en,2022-11-19T22:19:08.000Z
1593987234415288320,18178388,['1593987234415288320'],#RT @LAReviewofBooks: “This novel is situated in an already present ecological and social collapse and the two poles of its tension — insurgency and the commune — cannot exist without the other.“ @shinjini_dey on M. E. O’Brien and Eman Abdelhadi‘s “Every… https://t.co/0H6TwpcS6g,en,2022-11-19T15:19:06.000Z
1593972304660283394,18178388,['1593972304660283394'],"#RT @LAReviewofBooks: “The idea was that writers have their own special sort of political creativity — different from that of a government or a corporation — and that bond among them, would benefit the world.” @estherlallen reports on the state of PEN Am… https://t.co/mRCPct02g4",en,2022-11-19T14:19:46.000Z
1593745699992051712,18178388,['1593745699992051712'],"#RT @LAReviewofBooks: ""What makes 'Fully Dressed' so compelling and unique, though, is the inventiveness and sly humor that shine through Fessier’s dark tales — the eccentric wit that enabled the author not only to survive adversity but also to flourish."" https://t.co/3PgJiRj4is",en,2022-11-18T23:19:19.000Z
1593715447467167744,18178388,['1593715447467167744'],#RT @LAReviewofBooks: “It presents more than his legacy. Dunbar’s timeless work is a reflection of the human condition but also homes in on the challenges that Black people experienced.” @vericurious on Gene Andrew Jarrett’s updated biography of Paul Lau… https://t.co/3rKTGDEv3D,en,2022-11-18T21:19:07.000Z
1593700448896098304,18178388,['1593700448896098304'],"#RT @LAReviewofBooks: J.E. Smyth commemorates a landmark anniversary of forgotten screenwriter and guild president, the sharp-tongued, blacklisted Mary McCall. https://t.co/ehC9njLO8Z https://t.co/oi0msbqBoh",en,2022-11-18T20:19:31.000Z
1593700446790508545,18178388,['1593700446790508545'],"#RT @LAReviewofBooks: On this week's #LARBRadioHour, Dionne Irving joins @EHNewman to discuss her debut story collection, ""The Islands,"" diasporic dislocation, and ""origin"" as an unsettled question. @CatapultStory
https://t.co/Qp3AHnmy8I https://t.co/tFbcCUy83G",en,2022-11-18T20:19:30.000Z
1593700443921661953,18178388,['1593700443921661953'],#RT @LAReviewofBooks: Rick Caruso spent $100 million on the LA Mayoral race and lost – but it was close – @GustavoArellano comments on @thenation podcast 'Start Making Sense' w/ @JonWiener1 https://t.co/bDHYMdD5wc #LAMayor #KarenBass #RickCaruso #Latino… https://t.co/MLhQpd4icZ,en,2022-11-18T20:19:30.000Z
1593670292005687297,18178388,['1593670292005687297'],#RT @LAReviewofBooks: RT @paulxt: OK: I wrote about TÁR https://t.co/ThReKn6fQn,und,2022-11-18T18:19:41.000Z
1593670289526648834,18178388,['1593670289526648834'],#RT @LAReviewofBooks: Joan Walsh says Trump’s candidate Herschel Walker looks like a loser. @joanwalsh on @thenation podcast 'Start Making Sense' w/ @JonWiener1 https://t.co/fM1undHy4N #HerschelWalker #Warnock2022 #GeorgiaRunoff  #gapol #Georgia https://t.co/58nyDKyIFu,en,2022-11-18T18:19:40.000Z
1593640173551722499,18178388,['1593640173551722499'],"#RT @LAReviewofBooks: we're wading into the tár discourse
https://t.co/ThReKn6fQn https://t.co/9Y4SLhu03M",en,2022-11-18T16:20:00.000Z
1593609911426027526,18178388,['1593609911426027526'],"#RT @LAReviewofBooks: Jennifer Smyth commemorates a landmark anniversary of forgotten screenwriter and guild president, the sharp-tongued, blacklisted Mary McCall. https://t.co/ehC9njudhr https://t.co/tdzKUmG4gd",en,2022-11-18T14:19:45.000Z
1593428610366545920,18178388,['1593428610366545920'],#RT @LAReviewofBooks: @puppycba oh sorry,en,2022-11-18T02:19:19.000Z
1593428607816282113,18178388,['1593428607816282113'],#RT @LAReviewofBooks: @paulxt the people are waiting,en,2022-11-18T02:19:19.000Z
1593428605878513664,18178388,['1593428605878513664'],#RT @LAReviewofBooks: wait twitter can't go down our review of tár comes out tomorrow!!!,en,2022-11-18T02:19:18.000Z
1593428603500654592,18178388,['1593428603500654592'],#RT @LAReviewofBooks: @wonderhall https://t.co/qwS4mi5dzf,und,2022-11-18T02:19:18.000Z
1593428600505929732,18178388,['1593428600505929732'],#RT @LAReviewofBooks: if this is the end….our ig is lareviewofbooks 🫶🏼 godspeed https://t.co/R2lBKNRacD,en,2022-11-18T02:19:17.000Z
1593383410437099520,18178388,['1593383410437099520'],"#RT @LAReviewofBooks: ""When I’m living with a song for a few years, it starts to drift from where it started."" @andrewbird on turning an Emily Dickinson poem into his new song with @phoebe_bridgers. https://t.co/eVKTGpQDs0",en,2022-11-17T23:19:43.000Z
1593353227374071808,18178388,['1593353227374071808'],"#RT @LAReviewofBooks: “The most natural of activities for a California resident like me, even as I know it’s a wholly modern invention.” @tothelastpage considers the supposed place of relaxation, the beach.
https://t.co/C1rgrwXFnP",en,2022-11-17T21:19:47.000Z
1593277678840340480,18178388,['1593277678840340480'],"#RT @LAReviewofBooks: “Paul Laurence Dunbar' offers a raw, unadulterated portrait of the writer’s life.” @vericurious considers Gene Andrew Jarrett’s updated biography of Paul Laurence Dunbar. https://t.co/NWOWpxHpSt",en,2022-11-17T16:19:34.000Z
1593247402755903488,18178388,['1593247402755903488'],"#RT @LAReviewofBooks: ""The incongruity between the novel’s deadpan, tough-guy prose and its wildly surreal content makes 'Fully Dressed and in His Right Mind' a haunting novel that’s impossible to put down."" Jack Mearns reviews Michael Fessier’s surreal … https://t.co/W0KQmJRjOy",en,2022-11-17T14:19:16.000Z
1593066335407251456,18178388,['1593066335407251456'],"#RT @LAReviewofBooks: RT @jwassers: So curious or, well, uncanny—coming back from the library after checking out the book on the right &amp; finding the always welcome sight of the latest issue of the ⁦@LAReviewofBooks⁩ Quarterly in my mailbox cc ⁦@Boris… https://t.co/Ov4mTD5MkI",en,2022-11-17T02:19:46.000Z
1593051218405953537,18178388,['1593051218405953537'],"#RT @LAReviewofBooks: RT @jiminkanggg: For @LAReviewofBooks, I wrote about writing Hong Kong and the languages we use to do so— reflections given shape by @karenklcheung's brilliant 'The Impossible City' &amp; the sense-making being done, with so much love, … https://t.co/EwaEDbkk3q",en,2022-11-17T01:19:42.000Z
1593051216602357760,18178388,['1593051216602357760'],"#RT @LAReviewofBooks: RT @tothelastpage: I have no idea what the latest is on this bonkers website, but if you’re still here, pls read my review essay on our contradictory and weird relationship to the beach! https://t.co/rlFVGOZa9h",en,2022-11-17T01:19:42.000Z
1593051215042007040,18178388,['1593051215042007040'],#RT @LAReviewofBooks: get yours at https://t.co/SEDP5JfkTy https://t.co/vk8Rjhumcc,en,2022-11-17T01:19:41.000Z
1593051212680597504,18178388,['1593051212680597504'],"#RT @LAReviewofBooks: RT @CharifShan: Happy to see a poem from ‘Trace Evidence’ (@Tin_House) in @LAReviewofBooks, with thanks to Elizabeth Metzger &amp; Callie Siskel. https://t.co/yhsUJG5fNA",en,2022-11-17T01:19:41.000Z
1593051211003203584,18178388,['1593051211003203584'],#RT @LAReviewofBooks: RT @BorisDralyuk: Please make time for this poignant and all-too-representative story from @ilya_poet in @LAReviewofBooks! https://t.co/ip6kpVuwZc,en,2022-11-17T01:19:40.000Z
1593051208788242432,18178388,['1593051208788242432'],"#RT @LAReviewofBooks: RT @BennMFA_Writing: ""‘Hervelino’ is remarkable in its careful depiction of the blind spots inherent in all relationships, even the closest ones.""
@EdmeeLepercq (MFA candidate) reviewed Mathieu Lindon's memoir, 'Hervelino' (translat… https://t.co/0LnJe9Yy7w",en,2022-11-17T01:19:40.000Z
1593005961677099009,18178388,['1593005961677099009'],#RT @LAReviewofBooks: “Lloyd writes in an ink that is both invisible and indivisible from the world it attempts to describe — ‘as if there might have been / a word for such a time.’”  Michael Davisdon reviews David Lloyd’s new poetry collection “The Harm… https://t.co/4D0jzUQDKt,en,2022-11-16T22:19:52.000Z
1592990835049922560,18178388,['1592990835049922560'],"#RT @LAReviewofBooks: .@dmblank contemplates Emma Smith’s “Portable Magic"": “As Smith notes, we assign them ‘human attributes, including heads and shoulders and spines and backs and jackets and signatures.’” https://t.co/3xSSxlXIXR",en,2022-11-16T21:19:46.000Z
1592915291302170624,18178388,['1592915291302170624'],"#RT @LAReviewofBooks: “The more coastal we become, the shorter-lived our coasts.” @tothelastpage explores the paradoxes constituted by “the beach” — an allegedly natural place of leisure since the Industrial Revolution, now the site of our species’ myopi… https://t.co/GrmLfxaIJD",en,2022-11-16T16:19:35.000Z
1592885169995845632,18178388,['1592885169995845632'],"#RT @LAReviewofBooks: .@AnElizabeth2 and @andrewbird talk Emily Dickinson, poetic interpretation, and his new song with @phoebe_bridgers, ""I felt a Funeral, in my Brain."" https://t.co/pSvkg5anuK https://t.co/O2zCLa20dJ",en,2022-11-16T14:19:53.000Z
1592643472766300160,18178388,['1592643472766300160'],"#RT @LAReviewofBooks: .@readsthepapers reviews Andrew Sean Greer's new novel: ""'Less Is Lost' has more than occasional swerves into tweeness and a kind of self-pastiche. But Greer’s throwaway brilliance is never far away, and his quicksilver prose shimme… https://t.co/PSCHFgx4ox",en,2022-11-15T22:19:28.000Z
1592628466993844224,18178388,['1592628466993844224'],"#RT @LAReviewofBooks: ""Above all, the most powerful way to tell Hong Kong stories is to tell them with others, together, in the way we might sing a song, or hold candles to the sky."" @jiminkanggg reads Karen Cheung's ""The Impossible City: A Hong Kong Mem… https://t.co/r4buuh4lCX",en,2022-11-15T21:19:50.000Z
1592598188053118978,18178388,['1592598188053118978'],#RT @LAReviewofBooks: phoebe bridgers/andrew bird content coming tomorrow btw,en,2022-11-15T19:19:31.000Z
1592552916228898820,18178388,['1592552916228898820'],"#RT @LAReviewofBooks: “In 'The Harm Fields,' the imperative to speak is framed by the politics of harm: populations displaced, refugees encircled, nature despoiled.” Michael Davidson reviews David Lloyd’s new poetry collection. https://t.co/Sc7yXkWb3i",en,2022-11-15T16:19:38.000Z
1592552913599012865,18178388,['1592552913599012865'],"#RT @LAReviewofBooks: “'That books could be cancelled as if they had never existed,' Emma Smith writes, 'is barely possible in the era of print.'” @dmblank reviews Emma Smith’s “Portable Magic: A History of Books and Their Readers.” … https://t.co/KHxbOwT7t2",en,2022-11-15T16:19:37.000Z
1592266964931584002,18178388,['1592266964931584002'],"#RT @LAReviewofBooks: “For ‘Porkopolis,’ it would be hard to find a more compelling critique of contemporary capitalist exploitation of what was once part of the natural world.” John Dupré reviews four astounding authors and their reflections on nature. https://t.co/IU01x1sEyY",en,2022-11-14T21:23:21.000Z
1592266963455180805,18178388,['1592266963455180805'],"#RT @LAReviewofBooks: “One aspect of this matrix of prayer, thought and institution, and one that is fundamental to the practice of the faith, is the liturgy.” Kevin Hart reviews John T. McGreevy’s “Catholicism.” https://t.co/W9B2gmh9zY",en,2022-11-14T21:23:21.000Z
1592266961597210624,18178388,['1592266961597210624'],"#RT @LAReviewofBooks: “Coleman's ‘Terra Nullius’ is one of the most exciting and affective works to emerge from the global movement of indigenous futurism,” @BillyJStratton writes. https://t.co/wxWvv6fHpZ https://t.co/jOrGBao3BS",en,2022-11-14T21:23:21.000Z
1592235799340269568,18178388,['1592235799340269568'],"#RT @LAReviewofBooks: RT @sinanantoon: ""This Iraq will go to the end of the graveyard/It will bury its sons, one generation after another, in the valley/And will forgive its tyrant/Iraq will not return/The lark will not sing.""
The Last Iraqi Communist: #… https://t.co/1VUhDhZ1aj",en,2022-11-14T19:19:31.000Z
1592175419771392002,18178388,['1592175419771392002'],"#RT @LAReviewofBooks: Jimin Kang on Karen Cheung's ""The Impossible City: A Hong Kong Memoir"" and what it means to be a Hong Kong writer. https://t.co/EwaEDbBUUY https://t.co/2Qh1r94izL",en,2022-11-14T15:19:35.000Z
1592160330876002304,18178388,['1592160330876002304'],"#RT @LAReviewofBooks: ""If there are shades of 'Priscilla, Queen of the Desert' in this road trip along the queer Dust Belt, Proust is also along for the ride."" @readsthepapers takes on Andrew Sean Greer's ""Less is Lost."" https://t.co/8UFCkujiSJ https://t.co/HEHYt7vBON",en,2022-11-14T14:19:38.000Z
1591903491454279680,18178388,['1591903491454279680'],"#RT @LAReviewofBooks: “They and other native and indigenous writers of SF challenge western conceptions of historical reality, time and space, and the very universe itself.” @BillyJStratton on Claire G. Coleman‘s “Terra Nullius.” https://t.co/cEyRmWsOun",en,2022-11-13T21:19:03.000Z
1591903489164472320,18178388,['1591903489164472320'],"#RT @LAReviewofBooks: “As a longtime resident of and literary spokesperson for New England, McNair is clearly aware of the complicated and often compromised relationship involved in this dynamic.” Josh Billings explores Wesley McNair’s “Late Wonders: New… https://t.co/WMxq8uTEdV",en,2022-11-13T21:19:02.000Z
1591828022381797376,18178388,['1591828022381797376'],#RT @LAReviewofBooks: “More disturbing is the hormonal manipulation of breeding sows to make sure they are constantly engaged in reproductive work. “ John Dupré considers four authors and their focus on nature. https://t.co/LrStfCM2DV https://t.co/BKYnsHHFsk,en,2022-11-13T16:19:09.000Z
1591798022991908865,18178388,['1591798022991908865'],#RT @LAReviewofBooks: “No philosopher would recognize McGreevy’s description of phenomenology. One looks for an explanation of why that particular philosophical school has appealed to so many Catholics over the past century. ” Kevin Hart on John T. McGre… https://t.co/MaBL2tYXM2,en,2022-11-13T14:19:57.000Z
1591571506953441281,18178388,['1591571506953441281'],"#RT @LAReviewofBooks: ""A lot of directors just keep making things that they are good at. But for me, once I’ve enjoyed success with one genre, I become curious about another."" South Korean director Kim Jee-woon on ""Dr. Brain,"" filmmaking, and working wit… https://t.co/e45IEgsbav",en,2022-11-12T23:19:51.000Z
1591556351443902464,18178388,['1591556351443902464'],"#RT @LAReviewofBooks: ""It’s a story of an American family battling the demons that can afflict any family, and this is the key point that Fowler wants to get across: the Booths could have been anyone and, in some ways, are all of us."" @BennettParten on ""… https://t.co/ox2RgVXGqE",en,2022-11-12T22:19:38.000Z
1591465639062880256,18178388,['1591465639062880256'],"#RT @LAReviewofBooks: “At 81, Wesley McNair, an unassuming, avowedly-regional pastoral poet from Western Maine, is writing the best poetry of his life.“ Josh Billings reviews Wesley McNair’s “Late Wonders: New &amp; Selected Poems.” https://t.co/qWeuhEAPoi https://t.co/3K2s8VWhvY",en,2022-11-12T16:19:11.000Z
1591435609368940545,18178388,['1591435609368940545'],#RT @LAReviewofBooks: .@BillyJStratton reviews Claire G. Coleman‘s newest: “Coleman's ‘Terra Nullius’ is one of the most exciting and affective works to emerge from the global movement of indigenous futurism.“ https://t.co/wxWvv6fHpZ https://t.co/e0sz4Oeu1v,en,2022-11-12T14:19:51.000Z
1591239311319408640,18178388,['1591239311319408640'],"#RT @LAReviewofBooks: ""He liked those meetings with students even though they broke the pledge he had made years before to his teenage daughter Róisín, a promise to 'stop talking about the goddamn Sixties.'” @JonWiener1 remembers Mike Davis. https://t.co/91CASbZYBJ",en,2022-11-12T01:19:50.000Z
1591224141373489152,18178388,['1591224141373489152'],"#RT @LAReviewofBooks: On this week's #LARBRadioHour, Kate Wolf and Medaya Ocher are joined by literary critic and scholar Peter Brooks, talking his new book ""Seduced by Story"" and the misuses — and mindless uses — of narrative. @NYRB_Imprints … https://t.co/uezGHzLnSs",en,2022-11-12T00:19:33.000Z
1591209095800963072,18178388,['1591209095800963072'],"#RT @LAReviewofBooks: ""Singularly imagined and formally experimental, Li Zi Shu’s scenes possess the cool contemporary melodrama of a Wong Kar-Wai picture."" @safflower_lady reviews YZ Chin's recent translation of ""The Age of Goodbyes."" https://t.co/wF6lZJi6LA",en,2022-11-11T23:19:46.000Z
1591193969450520576,18178388,['1591193969450520576'],#RT @LAReviewofBooks: us if twitter ends up going down fr https://t.co/VAmuhsrM9U,en,2022-11-11T22:19:39.000Z
1591178791732350978,18178388,['1591178791732350978'],"#RT @LAReviewofBooks: ""This brand of commercial empowerment produces a powerful obligation to perform 'self-regulation' to be subject to 'mandates of magic.'"" Leigh-Michil George on Black girl magic and ""Branding Black Womanhood."" https://t.co/IZgkvVhxtW",en,2022-11-11T21:19:21.000Z
1591163666795462656,18178388,['1591163666795462656'],"#RT @LAReviewofBooks: ""Is it possible to build off the foundation of this election to develop a broad progressive coalition for 2024?"" @ddguttenplan asks; @lehmannchris @NicholsUprising @ElieNYC &amp; @joanwalsh discuss on @thenation podcast w/ @JonWiener1 … https://t.co/bR31Qa3OHF",en,2022-11-11T20:19:15.000Z
1591148571239206912,18178388,['1591148571239206912'],#RT @LAReviewofBooks: .@ddguttenplan asks: Can the DCCC scheme for supporting the Trumpiest candidates pan out? @lehmannchris comments – along with @NicholsUprising @ElieNYC &amp; @joanwalsh – on @thenation podcast w/ @JonWiener1 https://t.co/ztVn3RLpCD #Mi… https://t.co/wLtEJAw34H,en,2022-11-11T19:19:16.000Z
1591103313722109960,18178388,['1591103313722109960'],"#RT @LAReviewofBooks: .@BennettParten considers Karen Joy Fowler’s new novel about the United States’s most notorious assassin: ""The politics of John Wilkes Booth — white supremacy, grievance, conspiracy, revanchism — have become our politics."" … https://t.co/Htkt9ZB9Er",en,2022-11-11T16:19:25.000Z
1591073190016589824,18178388,['1591073190016589824'],"#RT @LAReviewofBooks: ""Affection and satisfaction are two different things, and I do have affection for every film I’ve made. But I cannot say that I am satisfied with any particular one, so I guess I’ll just keep going."" Director Kim Jee-woon on his App… https://t.co/4d5XW88L6F",en,2022-11-11T14:19:43.000Z
