created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-07-14T16:00:04.000Z,"Ozil leaves Fenerbahce, joins rivals Basaksehir: Mesut Ozil has left Fenerbahce after his contract was terminated by mutual consent and joined Turkish rivals Istanbul Basaksehir on Thursday. https://t.co/ZyRL6hJmDj https://t.co/Mw2ttUJZq0",en,2502519117,['1547611899923116032'],1547611899923116032
2022-07-14T14:05:34.000Z,Mesut Ozil signs for new club after having Fenerbahce contract terminated: Mesut Ozil signed for Basaksehir after having his Fenerbahce contract terminated. The 33-year-old had been closely linked with a Fenerbahce exit after being dropped from the squad… https://t.co/tajzsmanQY https://t.co/zu5qMTbG5V,en,2502519117,['1547583081933983750'],1547583081933983750
2022-07-13T16:07:03.000Z,"Mesut Ozil: Fenerbahce terminate midfielder's contract two years before expiry: Turkish club Fenerbahce terminate midfielder Mesut Ozil's contract with the club, two years before it was due to expire. https://t.co/KLaSOtfeIm https://t.co/Irt4HitG4I",en,2502519117,['1547251267457597440'],1547251267457597440
2022-07-13T13:59:04.000Z,"Mesut Ozil agent denies Fenerbahce terminating contract, several clubs interested: Mesut Ozil’s agent Dr Erkut Sogut has denied reports in Turkey claiming that his client’s contract has been terminated. Reports in Turkey claimed that Fenerbahce have… https://t.co/YOhhjYYrTw https://t.co/ZXENAQiKar",en,2502519117,['1547219059359436800'],1547219059359436800
2022-07-11T19:58:03.000Z,"Fenerbahce terminate Mesut Ozil contract, playmaker linked with new club: Fenerbahce have terminated the contract of Mesut Ozil according to Fanatik. Per the source, Fenerbahce terminated the 33-year-old’s contract after a meeting held today. Ozil has… https://t.co/giIIPpUDml",en,2502519117,['1546584623546712064'],1546584623546712064
2022-07-02T19:19:04.000Z,"Arsenal prepare move for £25m rated Fenerbahce star: Arsenal are reported to be preparing a move Fenerbahce wonderkid Arda Guler according to Aksam. Per the source, the Gunners are one of several interested in sides interested in the 17-year-old. READ:… https://t.co/1ZAVoqFoDB https://t.co/RweM0BWPcs",en,2502519117,['1543313324049252353'],1543313324049252353
2022-06-11T20:29:04.000Z,"Nottingham Forest switch on the cards for popular Fenerbahce defender: Following the appointment of Jorge Jesus, the vastly experienced former Benfica manager is expected to shake things up at Fenerbahce, who finished second in the Turkish Super Lig… https://t.co/RtI6Yg1KSr https://t.co/XvCJBwwO8j",en,2502519117,['1535720793941757952'],1535720793941757952
2022-06-09T15:51:04.000Z,"Sources: Fenerbahce keen on Man Utd's Pereira: Fenerbahce are interested in Manchester United's Andreas Pereira but Erik ten Hag wants player during preseason tour, sources have told ESPN. https://t.co/Psv7fH793P https://t.co/y9IU7LmDL1",en,2502519117,['1534926057580548097'],1534926057580548097
2022-06-02T19:50:03.000Z,Fenerbahce appoint Jorge Jesus as manager on a one-year deal: Fenerbahce have appointed Jorge Jesus as manager on a one-year deal the club revealed. Jesus arrived in Turkey on 31 May for talks with the Yellow Canaries. READ: 2022-23 Super Lig title… https://t.co/xlssIZFAC5 https://t.co/VUR2iGzpUg,en,2502519117,['1532449485342683136'],1532449485342683136
2022-06-01T13:43:33.000Z,"Fenerbahce set to announce Jorge Jesus as new manager: Fenerbahce are set to announce Jorge Jesus as their new manager following talks with the Portuguese manager. Jesus arrived in Istanbul, Turkey for negotiations yesterday. READ: 2022-23 Super Lig… https://t.co/envTdgTyiY https://t.co/CBPZwV8o71",en,2502519117,['1531994866418192384'],1531994866418192384
2022-04-13T16:14:03.000Z,Everton interested in Fenerbahce defender after sending scouts to derby clash: Everton are interested in Fenerbahce defender Kim Min-Jae after scouting the defender in the Intercontinental derby clash against Galatasaray in the Super Lig last week… https://t.co/QHm7hdeJ6v,en,2502519117,['1514275732544913415'],1514275732544913415
2022-03-24T15:14:04.000Z,"Mesut Ozil: Fenerbahce 'exclude' midfielder for unspecified reason: Midfielders Mesut Ozil and Ozan Tufan are ""excluded"" from the Fenerbahce squad for unspecified reasons. https://t.co/8x2vncPic5 https://t.co/Fxh4kXygVv",en,2502519117,['1507012880272556045'],1507012880272556045
2022-01-24T01:00:02.000Z,Vitor Pereira: Everton have Portuguese coach on radar in search for new manager: Former Fenerbahce and Porto coach Vitor Pereira is on Everton's radar as they continue their search for a successor to Rafel Benitez. https://t.co/8vD8QEVs6R https://t.co/Bm5LhAQfLQ,en,2502519117,['1485417074532909059'],1485417074532909059
2021-12-23T17:10:04.000Z,"Fenerbahce slip up against 9 man Karagumruk, Konyaspor win again: Fenerbahce slipped up against nine-man Karagumruk, drawing 1-1 against the Istanbul based side in the Super Lig on Wednesday. Aleksandar Pesic gave Karagumruk the lead on 31 minutes but… https://t.co/G7buF6OrP2 https://t.co/IBkNPTPctn",en,2502519117,['1474064777546649632'],1474064777546649632
2021-12-06T20:55:33.000Z,"Super Lig Wrap 15: Trabzonspor win again, Fenerbahce victorious: Trabzonspor extended their win streak to eight games after beating Adana Demirspor in the Super Lig. The Black Sea-based side have been in red hot form in the league and made light work of… https://t.co/0hizVJyuzH https://t.co/JK25ajCysk",en,2502519117,['1467960929996263425'],1467960929996263425
2021-11-30T21:33:04.000Z,Goztepe 1-1 Fenerbahce: Yellow Canaries suffer blow in title race: Fenerbahce were held to a 1-1 draw against Goztepe at the Gursel Aksel Stadium in the Super Lig on Monday. Adis Jahovic opened the scoring for the home side on 40 minutes but Serdar… https://t.co/TteB9ZX3rZ https://t.co/6JzLDLItZC,en,2502519117,['1465796041358274561'],1465796041358274561
2021-11-22T16:46:33.000Z,Galatasaray 1-2 Fenerbahce: Mesut Ozil scores in derby as Yellow Canaries come from behind to win: Fenerbahce came from behind to beat Galatasaray 2-1 in the Intercontinental derby at the Turk Telekom Arena in the Super Lig on Sunday. It was Galatasaray… https://t.co/5IVKqpS2co https://t.co/L7FInMXDoR,en,2502519117,['1462824836732899328'],1462824836732899328
2021-10-25T19:11:04.000Z,"Fenerbahce suffer shock home defeat against Alanyaspor, Trabzonspor win: Fenerbahce suffered a shock 2-1 defeat against Alanyaspor at the Sukru Saracoglu stadium on Sunday. The Yellow Canaries were coming off the back of a loss to rivals Trabzonspor.… https://t.co/iWUEO9E43T https://t.co/C9OiBEAcYY",en,2502519117,['1452714343166988288'],1452714343166988288
2021-10-22T17:13:03.000Z,Fenerbahce 2-2 Antwerp: Yellow Canaries held to Europa League draw at home: Fenerbahce were held to a 2-2 draw against Royal Antwerp at the Sukru Saracoglu stadium in the Europa League Group D Match Day 3 clash on Thursday. Antwerp went ahead on the… https://t.co/VwzQcJjnm2 https://t.co/YObl0CWRqs,en,2502519117,['1451597479175024645'],1451597479175024645
2021-10-19T13:50:04.000Z,"Newcastle plotting January move for €20m rated Fenerbahce goalkeeper: Newcastle United are plotting a January move for Fenerbahce goalkeeper Altay Bayindir according to Fanatik. Per the source, the Magpies are preparing to strengthen the squad over the… https://t.co/5LeuaEb3Ul https://t.co/7s24Cw4wdP",en,2502519117,['1450459233074356224'],1450459233074356224
2021-10-19T01:49:04.000Z,"Super Lig Wrap 9: Trabzonspor beat rivals Fenerbahce to go first, Besiktas slip up: The ninth round of the Super Lig kicked off with Besiktas losing to Basaksehir on Friday. The home side took the lead on 40 minutes but when Alex Teixeira equalised on 59… https://t.co/wcSIesxhrd https://t.co/IqICGFMse6",en,2502519117,['1450277789781790723'],1450277789781790723
2021-10-06T22:38:03.000Z,"Ajax prepare move for Fenerbahce goalkeeper Altay Bayindir: Ajax are preparing a move for Fenerbahce goalkeeper Altay Bayindir according to Fanatik. Per the source, Ajax want a new goalkeeper and have added Bayindir to the shortlist. READ: Turkey… https://t.co/MQLBEAXYju https://t.co/rkmkeGpvhX",en,2502519117,['1445881064052850695'],1445881064052850695
2021-09-25T08:11:03.000Z,"Super Lig Wrap 6 – Galatasaray suffer shock defeat, Fenerbahce return to winning ways: Galatasaray had the opportunity to close the gap with league leaders Besiktas after they were held to a 3-3 draw against Adana Demirspor. The Lions squandered their… https://t.co/Xx0lS6gdt7 https://t.co/EbmkXkNH0a",en,2502519117,['1441676608524357638'],1441676608524357638
2021-09-20T20:48:03.000Z,"Super Lig Wrap 5 – Besiktas remain unbeaten, Galatasaray &amp; Fenerbahce slip up: The fifth round of the Super Lig saw Besiktas remain top of the table but they had to come from behind to maintain their unbeaten streak. The Black Eagles headed into the… https://t.co/0Ey0jjEzhj https://t.co/pfNaCynuWP",en,2502519117,['1440055176337920000'],1440055176337920000
2021-09-18T02:41:03.000Z,"Galatasaray kick off Europa League campaign with win, Fenerbahce held to an away draw: Galatasaray kicked off their Europa League campaign with a 1-0 victory over Lazio in Group E at the Turk Telekom Arena on Match Day 1. The Lions dominated Lazio… https://t.co/4H5dFoU2Hc https://t.co/9ZoQnuzGeN",en,2502519117,['1439056845490974723'],1439056845490974723
2021-09-13T18:05:02.000Z,Fenerbahce held to draw against Sivasspor: Fenerbahce were held to a 1-1 draw against Sivasspor at the Sukru Saracoglu stadium in the Super Lig on Sunday. The Yellow Canaries ended up dropping points for the first time this season in the process. READ:… https://t.co/gOQP58osQi https://t.co/LikKnMxlBF,en,2502519117,['1437477437751787521'],1437477437751787521
2021-08-30T23:31:03.000Z,"Sources: LAFC's Rossi eyed by Turkey's Fenerbahce: Turkish club Fenerbahce are in talks with Major League Soccer side LAFC to acquire forward Diego Rossi, sources have confirmed to ESPN. https://t.co/dmNsOhMBFn https://t.co/RNIYiReKKl",en,2502519117,['1432486050442612738'],1432486050442612738
2021-08-30T19:28:03.000Z,"Fenerbahce prepare move for Man United star following Cristiano Ronaldo transfer: Fenerbahce are preparing a move for Manchester United striker Edinson Cavani according to Fanatik. Per the source, Yellow Canaries president Ali Koc has decided to wait… https://t.co/hdABJAWn1N https://t.co/IOSTDOLhpH",en,2502519117,['1432424898673012736'],1432424898673012736
2021-08-28T06:02:03.000Z,"Besiktas, Galatasaray &amp; Fenerbahce UEFA Champions League &amp; Europa League Groups revealed: Besiktas, Galatasaray and Fenerbahce all discovered their European competition groups following the final stage of draw today. The reigning Super Lig champions… https://t.co/WGD8A8plIK https://t.co/11qj7FONI6",en,2502519117,['1431497285595119625'],1431497285595119625
2021-08-27T16:59:03.000Z,"Galatasaray &amp; Fenerbahce book place in Europa League Group Stage: Galatasaray and Fenerbahce booked a place in the Europa League group stage after winning their respective playoff second-leg games on Thursday. Fenerbahce meanwhile, crushed HJK Helsinki… https://t.co/1XD1fwcGRn https://t.co/NJrGBltrhy",en,2502519117,['1431300236157227008'],1431300236157227008
2021-08-25T17:38:33.000Z,"Besiktas interested in Arsenal midfielder, face competition from Fenerbahce: Besiktas are interested in Arsenal midfielder Mohamed Elneny a source close to the Super Lig club told Turkish-Football. The Black Eagles are interested in loaning Elneny to… https://t.co/8xSxaoCU2V https://t.co/J0n9HgZi9e",en,2502519117,['1430585401585012736'],1430585401585012736
2021-08-24T10:13:04.000Z,"Fenerbahce on verge of signing Arsenal defender, also interested in Elneny: Fenerbahce are on the verge of signing Arsenal defender Sead Kolasinac according to Fanatik. Per the source, the Yellow Canaries are also interested in Arsenal midfielder Mohamed… https://t.co/baaau62kAX https://t.co/BhPTmdZELY",en,2502519117,['1430110904381624323'],1430110904381624323
2021-08-20T18:45:03.000Z,Fenerbahce 1-0 HJK Helsinki: Yellow Canaries win Europa League clash: Fenerbahce beat HJK Helsinki 1-0 at the Sukru Saracoglu stadium in the Europa League playoff round first-leg clash on Thursday. Muhammed Gumuskaya scored the winning goal on 65 minutes… https://t.co/AFLCmDkhqb https://t.co/fgC1eXLLm5,en,2502519117,['1428790197051789319'],1428790197051789319
2021-08-19T10:49:33.000Z,Ozan Tufan: Watford take Turkey international on loan: Watford complete the loan signing of Turkey international midfielder Ozan Tufan from Fenerbahce. https://t.co/8Sr2bRJtFH https://t.co/oN4AghOa0d,en,2502519117,['1428308144627716098'],1428308144627716098
2021-08-19T01:53:33.000Z,"Watford make offer for Fenerbahce midfielder after reaching agreement in principle: Watford have made Fenerbahce an offer for Ozan Tufan according to the Sabah newspaper. Per the source, Watford have made an agreement in principle with Tufan. READ:… https://t.co/yJmGiN2FCr https://t.co/3zdrjre5gF",en,2502519117,['1428173255886606339'],1428173255886606339
2021-08-16T19:33:33.000Z,Mesut Ozil scores first goal since leaving Arsenal as Fenerbahce win first Super Lig game of the season: Mesut Ozil scored his first goal since leaving Arsenal in January 2021 on Sunday against Adanaspor. Ozil scored the only goal of the game in the… https://t.co/bQqDASvXuh https://t.co/iu0yepUQLH,en,2502519117,['1427352852620464139'],1427352852620464139
2021-08-04T17:20:33.000Z,"Fenerbahce prepare move for Arsenal duo, Mesut Ozil tries to convince defender to make transfer: Fenerbahce are preparing a move for Arsenal duo Cedric Soares and Sead Kolasinac according to Fanatik. Per the source, Yellow Canaries manager Vitor Pereira… https://t.co/WF2jh02gyt https://t.co/8nNzhCe52f",en,2502519117,['1422970726106103812'],1422970726106103812
2021-08-01T08:40:32.000Z,"Fenerbahce want Arsenal midfielder on loan with buy option: Fenerbahce are interested in Arsenal midfielder Cedric Soares according to Fotomac. Per the source, recently appointed Yellow Canaries manager Vitor Periera wants to strengthen the midfield… https://t.co/qQym4mH2Ua",en,2502519117,['1421752696634105857'],1421752696634105857
2021-07-30T14:29:04.000Z,"Fenerbahce make offer for Man United midfielder: Fenerbahce are interested in Manchester United midfielder Andreas Pereira according to TNT Sports. Per the source, the Yellow Canaries have made an offer for Pereira. READ: Manchester United prepared to… https://t.co/AeVLOcPvz6 https://t.co/azPgH4GcBp",en,2502519117,['1421115633027076097'],1421115633027076097
2021-07-13T14:11:03.000Z,"Fenerbahce plan to use Mesut Ozil to help sign Arsenal full-back Kolasinac: Fenerbahce plan to use Mesut Ozil to help sign Arsenal full-back Sead Kolasinac according to Fanatik. Per the source, the Yellow Canaries are keen on signing Kolasinac and feel… https://t.co/JHYyj7WaWf https://t.co/EKcUshGAy6",en,2502519117,['1414950505764335619'],1414950505764335619
2021-06-04T16:20:03.000Z,"1,000-year jail terms handed in Fenerbahce case: A court sentenced a media executive and a former police chief to more than 1,000 years each in prison for conspiring against Fenerbahce. https://t.co/rAZwT5pzpG https://t.co/eBDZ81pIv6",en,2502519117,['1400849842520223745'],1400849842520223745
2021-05-27T17:40:33.000Z,"Fenerbahce make offer for Liverpool winger, Reds want €7m: Fenerbahce have made an offer for Liverpool winger Xherdan Shaqiri according to Sabah. Per the source, the Reds are open to selling Shaqiri but want €7m. READ: Leicester City target Liverpool… https://t.co/OhZ2bpcdqf https://t.co/zS9uX2eshz",en,2502519117,['1397970996938764288'],1397970996938764288
2021-05-15T22:11:03.000Z,"Galatasaray, Besiktas &amp; Fenerbahce could all lift Super Lig tonight: Galatasaray, Besiktas and Fenerbahce could all lift the Super Lig title heading into the final game of the season. Besiktas are currently first on goal difference ahead of Galatasaray.… https://t.co/P5Y7DOhss3 https://t.co/NU8rI09PSx",en,2502519117,['1393690415358873600'],1393690415358873600
2021-05-12T21:28:21.000Z,Super Lig Wrap 39 – Title race turned on head after Besiktas &amp; Fenerbahce lose: The Super Lig title race was flipped on its head last night following the latest round of games. Galatasaray ended up joining Besiktas at the top of the table on 81 points… https://t.co/dnn9IxjYgk https://t.co/JwG8EykfPW,en,2502519117,['1392592508383756290'],1392592508383756290
2021-05-04T21:14:05.000Z,"Super Lig Wrap 37 – Besiktas, Galatasaray &amp; Fenerbahce all keep title hopes alive: Week 37 in the Super Lig saw all three title challengers keep hopes of lifting the championship alive after winning their respective games. Let’s kick this off with a bit… https://t.co/p8bNNw1Bqn https://t.co/jN0bD7xhHM",en,2502519117,['1389689813540868098'],1389689813540868098
2021-04-30T17:02:05.000Z,Mesut Ozil reportedly Arsenal’s second top-paid player despite joining Fenerbahce in January: Mesut Ozil joined Fenerbahce from Arsenal on a free transfer in January but remains the second-highest-paid player for the Premier League side. The Athletic… https://t.co/CRgRZhQGQB https://t.co/3HY1jJ5kGH,en,2502519117,['1388176843858006018'],1388176843858006018
2021-04-30T17:02:04.000Z,Fenerbahce call for Alanyaspor match to be replayed after being held to draw: Fenerbahce were held to a goalless draw against Alanyaspor at the Bahcesehir Okullari stadium in the Super Lig on Thursday. The Yellow Canaries blew the chance to overtake… https://t.co/AJ8QbbH92O https://t.co/CkulMelM0m,en,2502519117,['1388176838795558913'],1388176838795558913
2021-04-06T19:10:02.000Z,Super Lig Wrap – Fenerbahce make gains in title race after Besiktas &amp; Galatasaray suffer shock defeats: The three-way horse race at the top of the Super Lig had more twists and turns this week with leaders Besiktas and Galatasaray losing. Fenerbahce took… https://t.co/laNSpbHCD0,en,2502519117,['1379511737267843072'],1379511737267843072
2021-03-16T01:30:33.000Z,"Turkish League Wrap – Besiktas march on, Galatasaray rebound, Fenerbahce slip up: The Turkish league title race heated up this week with Besiktas extending their win streak to six games, Galatasaray returning to winning ways and Fenerbahce slipping up… https://t.co/ppiQyynnIE https://t.co/2cItPpsXY0",en,2502519117,['1371634963238461440'],1371634963238461440
2021-03-11T15:34:33.000Z,"Fenerbahce star Mesut Ozil spotted with crutches, expected to be out injured for at least a month: Mesut Ozil is expected to be ruled out of action for at least a month after suffering an ankle injury according to Fanatik. Per the source, Ozil suffered a… https://t.co/EWhGIXB8cR https://t.co/vLTV4eUKZ8",en,2502519117,['1370035421355253767'],1370035421355253767
