lang,text,author_id,created_at,id,edit_history_tweet_ids
en,"RT @EdBaileyDC: Sat Nov 26: YUM!
A Big Ass Dance Party at @930Club to benefit @dcck. With @DjLemz, dj KS, and @djedbailey!
Performances by…",16224305,2022-11-26T20:20:46.000Z,1596599866813300742,['1596599866813300742']
en,RT @danadonnelly: is movie bad? or is phone just better?,16224305,2022-11-26T07:09:21.000Z,1596400699067498496,['1596400699067498496']
en,RT @ilyclemmie: not a lot of people have served like her https://t.co/uiqkhrkUrw,16224305,2022-11-26T07:08:41.000Z,1596400535095382018,['1596400535095382018']
qme,@rextupelo https://t.co/78zKpzpjQz,16224305,2022-11-25T19:53:14.000Z,1596230552428089344,['1596230552428089344']
en,RT @_oh_freddie: And our new game is here…,16224305,2022-11-25T17:49:10.000Z,1596199326682087424,['1596199326682087424']
en,RT @mysterylias: @jonbers cheddar as soon as the cameras cut: https://t.co/2PPOYtqExv,16224305,2022-11-25T16:40:41.000Z,1596182095789162496,['1596182095789162496']
en,RT @BatCaveFreak: Under socialism we will nationalize and expand the Rainforest Cafe,16224305,2022-11-25T16:40:04.000Z,1596181938595065856,['1596181938595065856']
en,RT @eliyudin: I hit him with my car and left him on the side of the road,16224305,2022-11-25T01:44:53.000Z,1595956660002078728,['1595956660002078728']
en,Blade going full fucking stupid on a holiday no less https://t.co/QuMjg7vgT9,16224305,2022-11-24T23:42:40.000Z,1595925903028420609,['1595925903028420609']
in,@theebaphomette Bananas,16224305,2022-11-24T23:19:33.000Z,1595920086166020096,['1595920086166020096']
zxx,RT @letterboxdauras: https://t.co/G7Ygf2a3pK,16224305,2022-11-24T19:00:54.000Z,1595854991423594499,['1595854991423594499']
en,RT @dionnewarwick: Not even 400 likes in 24hr. Please reconsider.,16224305,2022-11-24T18:34:29.000Z,1595848343611215873,['1595848343611215873']
en,"@MadamLPurchase @__scamlikely__ ""Check out that guy behind you but don't make it obvious""",16224305,2022-11-24T02:54:21.000Z,1595611754523942918,['1595611754523942918']
en,***biggest Nintendo scam in history https://t.co/6emKb9NLB2,16224305,2022-11-24T02:52:22.000Z,1595611254860967936,['1595611254860967936']
en,@thatrigatoni @STAYC__GURL my claws are iconic but even I still agree with that,16224305,2022-11-23T22:14:41.000Z,1595541371607482368,['1595541371607482368']
qme,@thatrigatoni @STAYC__GURL https://t.co/TX3FgXOZmm,16224305,2022-11-23T22:12:46.000Z,1595540889295900675,['1595540889295900675']
en,Round 3: if you're gonna do bearded drag you need the makeup prowess to back it up or you look like you just woke up and rolled into the party https://t.co/PMH7jgGFFM,16224305,2022-11-23T21:32:40.000Z,1595530797531938816,['1595530797531938816']
en,"@MxSilverWare Pageant drag is the best drag, I said it, argue with yourselves other annoying alt girls (of which I am one ofc)",16224305,2022-11-23T21:17:14.000Z,1595526915275776006,['1595526915275776006']
en,I have so many of these I can't keep to myself. I'd rather see you do one full song with full focus than these five song mega mix monstrosities ya'll come up with. https://t.co/PMH7jgGFFM,16224305,2022-11-23T21:07:20.000Z,1595524424110858258,['1595524424110858258']
en,"RT @90sdose: Nu Metal band 'Kittie' formed in London, Ontario in 1996 https://t.co/Iyi0RoJ3uX",16224305,2022-11-23T18:28:16.000Z,1595484391433814046,['1595484391433814046']
en,"Your audience is not your therapist, they're out to have fun and sip their cocktail https://t.co/PMH7jgGFFM",16224305,2022-11-23T18:27:16.000Z,1595484142195687445,['1595484142195687445']
en,I have gigs all weekend and no regular access to thanksgiving food so if you come out feel free to bring a plate thanks,16224305,2022-11-23T18:26:36.000Z,1595483971768516608,['1595483971768516608']
en,RT @MediumSizeMeech: Three people wrote this article and decided to publish this headline. America will NEVER have gun control because it’s…,16224305,2022-11-23T16:56:16.000Z,1595461239144353792,['1595461239144353792']
en,RT @motherjuniper: He’s an inspiration for people with terrifying digital footprints,16224305,2022-11-23T16:06:50.000Z,1595448801493499904,['1595448801493499904']
art,🥩👑🥩 https://t.co/qIabh2dwDv,16224305,2022-11-23T00:14:05.000Z,1595209030817165312,['1595209030817165312']
en,RT @MxSilverWare: @TheeKocoCaine just clearing week after week,16224305,2022-11-22T23:51:58.000Z,1595203464770080768,['1595203464770080768']
und,@chickiparm 💯💯💯💯,16224305,2022-11-22T21:40:04.000Z,1595170272960811008,['1595170272960811008']
en,RT @nesquiktwink: Honestly she was so right for this https://t.co/TPnElcd45u,16224305,2022-11-22T19:38:48.000Z,1595139752940179456,['1595139752940179456']
en,We love a drama diva. https://t.co/LXoFfZl5Ja,16224305,2022-11-22T16:58:13.000Z,1595099344306376705,['1595099344306376705']
en,RT @invis4yo: EVERYTHING KEEPS COSTING MONEY https://t.co/wUIHNzb1oK,16224305,2022-11-22T16:57:31.000Z,1595099168015622146,['1595099168015622146']
en,@atha_online Misread this and was scared for your health,16224305,2022-11-22T16:57:22.000Z,1595099129449009158,['1595099129449009158']
en,"RT @RoseOfWindsong: They call it ""wokeness"" because calling it ""basic empathy"" reveals that they're the ones in the wrong.",16224305,2022-11-22T15:50:52.000Z,1595082393173610498,['1595082393173610498']
en,RT @thatrigatoni: Cannot process that I’m performing at 9:30 Club @930Club AGAIN this Saturday - and for such a great cause! Join us in fun…,16224305,2022-11-22T15:07:25.000Z,1595071459453710337,['1595071459453710337']
en,"RT @WTOP: Tuesday is Kimchi Day across the D.C. area. D.C. and Virginia have already designated Nov. 22 as the holiday, and a proclamation…",16224305,2022-11-22T02:41:34.000Z,1594883758427176960,['1594883758427176960']
en,RT @area51lovedoll: i love you. safe travels. https://t.co/CTKZpFEs0T,16224305,2022-11-21T22:42:39.000Z,1594823635302318080,['1594823635302318080']
en,RT @LolOverruled: This was the first openly LGBT Disney character https://t.co/OWh3i5aqjJ,16224305,2022-11-21T22:42:13.000Z,1594823523612389376,['1594823523612389376']
en,"RT @FemboyLifestyle: It was a trans man who stopped him, with his bare hands. Trans people are braver and more heroic every single day than…",16224305,2022-11-21T19:07:03.000Z,1594769377953517569,['1594769377953517569']
en,"RT @davekarpf: Just a reminder that, if you’re still going to use this website, you have an ethical obligation to cyberbully Elon Musk.",16224305,2022-11-21T15:45:24.000Z,1594718628552876032,['1594718628552876032']
en,RT @FANGORIA: Sharks may be aquatic horror royalty but these fresh water fiends are worthy of your nightmares! https://t.co/75rTlUeua9,16224305,2022-11-21T00:04:19.000Z,1594481796682481672,['1594481796682481672']
en,"RT @lucasmorenx: Most jockstraps are ugly as fuck, argue with the wall 🫶",16224305,2022-11-20T01:37:26.000Z,1594142846310916097,['1594142846310916097']
en,"RT @jkid101094: ""Scarlet and Violet aren't unfinished.""  #PokemonScarletViolet #NintendoSwitch https://t.co/cYJmsAiQsp",16224305,2022-11-20T00:42:34.000Z,1594129038271979524,['1594129038271979524']
en,RT @infinite_scream: wouldn't a Tesla have already exploded with you in it then,16224305,2022-11-19T22:54:37.000Z,1594101871274348545,['1594101871274348545']
en,RT @durrrtysanchez: 🪩lets dance the night away! see yall @ trade tonight🔥 https://t.co/tQV11bYz3A,16224305,2022-11-19T20:13:21.000Z,1594061285590794240,['1594061285590794240']
en,RT @EdBaileyDC: I’m so excited to be djing for this party on 11/26 at the @930Club with @DjLemz and KS. With shows by @janesawdc @_mariconc…,16224305,2022-11-19T20:13:13.000Z,1594061252200140800,['1594061252200140800']
en,@cakedoesdrag Spicy,16224305,2022-11-19T16:54:59.000Z,1594011366431625216,['1594011366431625216']
en,"RT @abhora_rules: no matter what i'm doing, when Merge Mansion comes up on my feed, I have to watch the whole thing.",16224305,2022-11-19T06:44:05.000Z,1593857627682996225,['1593857627682996225']
qme,@BatCaveFreak @thatrigatoni https://t.co/1eBI5tzcCd,16224305,2022-11-19T05:17:18.000Z,1593835787916828675,['1593835787916828675']
en,@rextupelo Heck,16224305,2022-11-19T00:47:53.000Z,1593767986250268672,['1593767986250268672']
en,RT @PokemonGems: no thoughts in that head of his https://t.co/mMdrFo4Pzy,16224305,2022-11-18T22:56:58.000Z,1593740073090048003,['1593740073090048003']
zxx,RT @adamjmoussa: https://t.co/9MCd6kCiq5,16224305,2022-11-18T19:37:49.000Z,1593689956358258690,['1593689956358258690']
en,RT @rmmckenny: The Crucible (1953),16224305,2022-11-18T14:51:21.000Z,1593617865810350081,['1593617865810350081']
en,"RT @Ecce_Homosexual: Kylie Minogue       Kylie Minogue
performing            performing
in the                     in Australia
United Stat…",16224305,2022-11-18T04:09:28.000Z,1593456330869710848,['1593456330869710848']
en,RT @Ecce_Homosexual: Is this too kinky for Pride? https://t.co/3SMsZf0y9D,16224305,2022-11-18T04:06:27.000Z,1593455568437624832,['1593455568437624832']
en,@TommyC_fromDC The second to last one especially,16224305,2022-11-18T03:40:43.000Z,1593449093396922368,['1593449093396922368']
und,@kyleaftrmth OMG,16224305,2022-11-18T03:39:33.000Z,1593448801813102593,['1593448801813102593']
en,"If Twitter goes away you can catch me here, ciao https://t.co/qvEQ9vI64F",16224305,2022-11-18T03:39:22.000Z,1593448755717722112,['1593448755717722112']
en,"RT @GailSimone: You guys, you guys.

A friend of mine says Elon Musk has his head stuck in a revolving door at twitter HQ.",16224305,2022-11-18T03:38:32.000Z,1593448544505053187,['1593448544505053187']
en,@themoonbaby Dog seems to be doing just fine,16224305,2022-11-18T03:36:29.000Z,1593448027338833920,['1593448027338833920']
qme,@MxSilverWare https://t.co/uf5jcNszMI,16224305,2022-11-17T01:08:58.000Z,1593048515714093056,['1593048515714093056']
qme,@rextupelo https://t.co/PEbhOKfmgw,16224305,2022-11-16T15:27:06.000Z,1592902084357423104,['1592902084357423104']
en,RT @itszaeok: so y'all be dead serious listening to that unholy song? like y'all being for real ?,16224305,2022-11-16T15:24:23.000Z,1592901402040610819,['1592901402040610819']
en,@LindseyGrahamSC Have some self respect for once. J F C.,16224305,2022-11-16T08:09:43.000Z,1592792016014168064,['1592792016014168064']
en,"RT @rrusa: Congratulations to @TURNSTILEHC on their 3 GRAMMY nominations!

#GRAMMYs @RecordingAcad https://t.co/yg0WId08Iy",16224305,2022-11-16T05:58:29.000Z,1592758986675486720,['1592758986675486720']
und,@Itscrystaledge 💯💯💯💯,16224305,2022-11-15T21:33:54.000Z,1592632005287882753,['1592632005287882753']
en,"TONIGHT!🥓
HOSTING DRAGULA @ @tradebardc with @wessthedj 8PM and giving away tickets to YUM! @ @930Club 11/26 benefit for @dcck ! 🥩 SEE YOU TONIGHT 🍗 https://t.co/9i7Q5FusKS",16224305,2022-11-15T19:57:56.000Z,1592607853801398272,['1592607853801398272']
de,Amazing tat of my favorite Pokémon ever LFG https://t.co/z8VKK30VLP,16224305,2022-11-15T18:42:28.000Z,1592588861514858500,['1592588861514858500']
en,"RT @madefortvmayhem: The Saw is Family.

I wrote the cover story for this upcoming issue of Fangoria, which looks at the making of the trai…",16224305,2022-11-15T17:32:14.000Z,1592571186336403459,['1592571186336403459']
zxx,RT @ooc_pokemonn: https://t.co/2KZvGVEyJR,16224305,2022-11-15T16:55:13.000Z,1592561873593171969,['1592561873593171969']
qme,RT @Rex_Machia: @Pokemon https://t.co/BgVwQQY3Rn,16224305,2022-11-14T23:33:56.000Z,1592299824384196611,['1592299824384196611']
en,RT @Jonny_Specs: Hark! A beautiful way to adorn  and add festive cheer to the Christian home 🎄 https://t.co/OEjz0nJH05,16224305,2022-11-14T23:26:57.000Z,1592298068824969218,['1592298068824969218']
en,RT @BatCaveFreak: Thinking about having to go to work tomorrow https://t.co/rhoxbLJOlH,16224305,2022-11-14T16:18:39.000Z,1592190280769454082,['1592190280769454082']
en,This would be so embarrassing for you give it up https://t.co/HqsslH94dt,16224305,2022-11-14T16:17:27.000Z,1592189981514424326,['1592189981514424326']
en,RT @OoCPokemon: this is the funniest pokemon scene ever man https://t.co/hiqWK6WOO4,16224305,2022-11-14T16:16:56.000Z,1592189850069139457,['1592189850069139457']
en,Would already take lives for this lil man I stg https://t.co/x3zl25WRmN,16224305,2022-11-14T05:04:28.000Z,1592020619499311107,['1592020619499311107']
und,RT @shoebillhours: aaaaa https://t.co/tTLAJjb0PA,16224305,2022-11-13T22:34:18.000Z,1591922431727489024,['1591922431727489024']
en,RT @JordanMeehan: I'm not an expert in Pennsylvania election law but I believe they feed the losing candidate to Gritty. https://t.co/D1Vh3…,16224305,2022-11-13T22:33:10.000Z,1591922146003001346,['1591922146003001346']
en,people getting their scarlet/violet physicals early https://t.co/AbPim2Naxw,16224305,2022-11-13T18:19:51.000Z,1591858395627524097,['1591858395627524097']
en,RT @THEBLA1RW1TCH: reject modernity (being obsessed with celeb drag artists) embrace tradition (being as obsessed with your friends’ drag a…,16224305,2022-11-13T17:48:32.000Z,1591850516711354368,['1591850516711354368']
en,@astrudqueen Full agreed,16224305,2022-11-13T17:27:46.000Z,1591845288549183489,['1591845288549183489']
en,@rickyyrosee @MxSilverWare The most fun!,16224305,2022-11-12T22:17:53.000Z,1591555912556490753,['1591555912556490753']
zxx,RT @NoContextGolden: https://t.co/UsG4dmxJ1Y,16224305,2022-11-12T16:46:51.000Z,1591472605332226051,['1591472605332226051']
zxx,RT @SirLarr: https://t.co/PAJM6NNLw3,16224305,2022-11-11T17:49:04.000Z,1591125874262552576,['1591125874262552576']
en,RT @jpbrammer: so many things had to go wrong at such a specific angle for everything to arrive at precisely this post,16224305,2022-11-11T17:41:59.000Z,1591124089145790465,['1591124089145790465']
