lang,edit_history_tweet_ids,text,author_id,id,created_at
en,['1597041036232364032'],RT @IuliiaMendel: My parents saw the light for the first time in Kherson- in the neighboring buildings. They are so happy about this progre…,2447664324,1597041036232364032,2022-11-28T01:33:49.000Z
en,['1597040843000467456'],"RT @NOELreports: SitRep - 27/11 - #Bakhmut holds the line

An overview of the daily events in the war between Russia and Ukraine. Almost a…",2447664324,1597040843000467456,2022-11-28T01:33:03.000Z
en,['1597040750444716032'],"RT @officejjsmart: Russia🇷🇺 is planning a HUGE military attack, next week, on Ukraine🇺🇦 - where Belarus🇧🇾 may finally, officially, join the…",2447664324,1597040750444716032,2022-11-28T01:32:41.000Z
en,['1597040643880398849'],"RT @TreasChest: The Russian Black Sea Fleet has changed frequencies. At the moment, we cannot record the communications of the Black Sea Fl…",2447664324,1597040643880398849,2022-11-28T01:32:15.000Z
en,['1597040598057635840'],"RT @mhmck: The Russian fascist state is at war with civilization.

Ukraine should not be the only country in combat defending civilization.…",2447664324,1597040598057635840,2022-11-28T01:32:04.000Z
en,['1597040535713173504'],"RT @AndrewPerpetua: I hope I am wrong, but tomorrow could be a particularly bad day for Ukraine in terms of missile strikes from Russia. Th…",2447664324,1597040535713173504,2022-11-28T01:31:49.000Z
en,['1597039990906982400'],"RT @intermarium24: 💕Ukrainian girl hugs Norwegian volunteer in liberated Kherson

#Ukraine #ukrainecounteroffensive #UkraineWar #UkrainianA…",2447664324,1597039990906982400,2022-11-28T01:29:40.000Z
en,['1597039902797205504'],RT @NovelSci: Pro-Kremlin websites spread vaccine disinformation and antivax websites spread disinformation about Ukraine.,2447664324,1597039902797205504,2022-11-28T01:29:19.000Z
en,['1597039742130229248'],"RT @DenesTorteli: ⚡️The example set by the Ukrainian girls and boys and their fight for freedom is astonishing, they are true heroes.

🔎@he…",2447664324,1597039742130229248,2022-11-28T01:28:40.000Z
en,['1597039589931487234'],RT @Tendar: I remember how many have been predicting the “rise of dictatorships” and when I think of the years 2016 and 2017 this might hav…,2447664324,1597039589931487234,2022-11-28T01:28:04.000Z
en,['1597039381390688256'],"RT @LouiseMensch: @AVindman Because, sir, you served our country, and @ElonMusk serves only himself. 

cc @natsechobbyist 

Thank you for y…",2447664324,1597039381390688256,2022-11-28T01:27:14.000Z
en,['1597039333370134528'],"RT @AVindman: Tesla stock is plummeting, Twitter is on the verge of insolvency, SpaceX succeeded in spite of you. You have a chance to salv…",2447664324,1597039333370134528,2022-11-28T01:27:03.000Z
en,['1597039255532228608'],RT @AVindman: I’ll put my reputation up against yours any day. I’ve spent my entire adult life in service to my country. Upheld my oath to…,2447664324,1597039255532228608,2022-11-28T01:26:44.000Z
en,['1597039069439352833'],"RT @TreasChest: Zaporizhzhia region On this front, tactical battles are being fought in the direction of Marfopil and Kostyantynivka Art du…",2447664324,1597039069439352833,2022-11-28T01:26:00.000Z
en,['1597038961796730880'],"RT @Maks_NAFO_FELLA: WTF IS THIS 🤯🤯🤯
I have no words, sorry ... 😅

""#Russia was going to attack #Japan in 2021, but Putin changed his mind…",2447664324,1597038961796730880,2022-11-28T01:25:34.000Z
en,['1597038828627251200'],"RT @Euan_MacDonald: Putin finally torpedoes the Russian propaganda myth of ""separatists"" and ""civil war"" in Ukraine. It was always a covert…",2447664324,1597038828627251200,2022-11-28T01:25:02.000Z
en,['1596988630937239552'],"RT @officejjsmart: The 🇷🇺 invaders are attacking Kherson, Ukraine 🇺🇦.

Ukraine 🇺🇦 just recently liberated the town and began mass evacuatio…",2447664324,1596988630937239552,2022-11-27T22:05:34.000Z
en,['1596988528080355328'],"RT @igorsushko: Fascist #Kremlin propagandist #Simonyan's motivational monologue for the mobilized. Rumors are that well over 120,000 Russi…",2447664324,1596988528080355328,2022-11-27T22:05:10.000Z
en,['1596988376020058112'],"RT @Ireland4Ukraine: Still thinking about that 2 day old baby that was killed by the Russians last week, it fills me with so much rage that…",2447664324,1596988376020058112,2022-11-27T22:04:34.000Z
en,['1596988332440883201'],"RT @Gerashchenko_en: We understand that terrorists are preparing new strikes and as long as they have missiles, they won’t stop.
But our ab…",2447664324,1596988332440883201,2022-11-27T22:04:23.000Z
en,['1596988241437069312'],"RT @Maks_NAFO_FELLA: The more military support, the stronger Ukraine's position will be at the negotiations, NATO Secretary General Stolten…",2447664324,1596988241437069312,2022-11-27T22:04:02.000Z
cy,['1596987971349098496'],RT @TreasChest: 💥 Skadovsk (Kherson region) - strikes on orcs.,2447664324,1596987971349098496,2022-11-27T22:02:57.000Z
en,['1596987892856864768'],"RT @olex_scherba: Kyiv tonight. Ukraine is beautiful - and russia can go to hell!

#StandWithUkraine https://t.co/xtQUxeju2h",2447664324,1596987892856864768,2022-11-27T22:02:38.000Z
en,['1596987832316604417'],"RT @IuliiaMendel: Part of the russian town of Shebekino, in the Belgorod region near the border with Ukraine, is without electricity and wa…",2447664324,1596987832316604417,2022-11-27T22:02:24.000Z
en,['1596987743477039104'],"RT @OlenaHalushka: ""If Putin won the war, he and other dictators would continue to use violence to achieve their objectives. It would mean…",2447664324,1596987743477039104,2022-11-27T22:02:03.000Z
en,['1596987621657686018'],"RT @Flash_news_ua: ⚡️ Russia is capable of inflicting massive missile strikes on Ukraine every week, said Yuriy Ihnat, spokesman for the Ai…",2447664324,1596987621657686018,2022-11-27T22:01:34.000Z
en,['1596987464849428480'],RT @mhmck: Freedom is worth fighting for. Civilization is worth defending. Ukrainians lead us and teach us.,2447664324,1596987464849428480,2022-11-27T22:00:56.000Z
en,['1596986304956600320'],RT @TreasChest: The first monument to Putin appeared in Kyiv 😂 https://t.co/25jSqVe217,2447664324,1596986304956600320,2022-11-27T21:56:20.000Z
en,['1596985807704686592'],"RT @BremainInSpain: Brexit has worsened shortage of NHS doctors, analysis shows 

4285 fewer European doctors choose to join the NHS and 58…",2447664324,1596985807704686592,2022-11-27T21:54:21.000Z
en,['1596984157007384576'],RT @OlenaHalushka: Ukrainian Armed Forces near #Bakhmut and in other hot places are doing impossible. Ukrainian energy engineers are doing…,2447664324,1596984157007384576,2022-11-27T21:47:48.000Z
en,['1596983992674578433'],"RT @TreasChest: Russia is transferring troops from Belarus to the temporarily occupied regions of Ukraine, - the General Staff of the offen…",2447664324,1596983992674578433,2022-11-27T21:47:09.000Z
en,['1596983347862855680'],RT @DefenceU: Her call sign is «Hooligan». She knows the exact coordinates of her dream destination called «Victory». https://t.co/BZlJMYzt…,2447664324,1596983347862855680,2022-11-27T21:44:35.000Z
en,['1596983259274936320'],RT @maria_drutska: Remember when Viktor Orban hired political consultants to make up lies about Soros so he had a bogeyman to distract the…,2447664324,1596983259274936320,2022-11-27T21:44:14.000Z
en,['1596983175028543489'],"RT @visegrad24: A Russian POW, released by the Ukrainians in connection with a POW exchange, tells people after returning home that the Ukr…",2447664324,1596983175028543489,2022-11-27T21:43:54.000Z
en,['1596982982631309312'],"RT @Flash_news_ua: ⚡️Russian cargo planes fly to China 10 times a week, possibly for ""military assistance"", – Defense Express writes.

Expe…",2447664324,1596982982631309312,2022-11-27T21:43:08.000Z
en,['1596982943930789888'],"RT @mhmck: ""An enemy object was damaged in the area of ​​the settlement of Svatove [Luhansk oblast] on November 25th. About 70 enemy servic…",2447664324,1596982943930789888,2022-11-27T21:42:58.000Z
en,['1596982628187459584'],"RT @Maks_NAFO_FELLA: Ukraine has nuclear fuel reserves for two years and plans to start its own production, - the president of Energoatom.",2447664324,1596982628187459584,2022-11-27T21:41:43.000Z
en,['1596982593693814784'],"RT @TreasChest: 🚁✖️ Tver, Russian Federation - a helicopter fell. The pilot and passengers died.",2447664324,1596982593693814784,2022-11-27T21:41:35.000Z
en,['1596982562055868416'],"RT @UkrainianNews24: Brother and sisters in arms 🇺🇦
#UkraineWar https://t.co/ITETKbUoVM",2447664324,1596982562055868416,2022-11-27T21:41:27.000Z
en,['1596982500760641536'],"RT @SarahAshtonLV: Arrived in Kyiv to prepare briefings for my Washington trip and pick up supplies for my unit pre departure. 

We'll neve…",2447664324,1596982500760641536,2022-11-27T21:41:13.000Z
en,['1596982416673247234'],RT @OlenaHalushka: Europe's guardian angels nowadays look this #ArmUkraineNow #russiaIsATerroristState https://t.co/9mkSKSnTX0,2447664324,1596982416673247234,2022-11-27T21:40:53.000Z
en,['1596982365208731649'],"RT @IuliiaMendel: In Kherson, power supply has been restored to 17% of household consumers.",2447664324,1596982365208731649,2022-11-27T21:40:41.000Z
en,['1596982347123273729'],RT @Maks_NAFO_FELLA: #Ukraine 🇺🇦 is waiting for the withdrawal of Russian troops from the territory of the Zaporizhzhia nuclear power plant…,2447664324,1596982347123273729,2022-11-27T21:40:36.000Z
en,['1596970680029188098'],"RT @WarMonitor3: Bakhmut Frontline:
They fighting continues around Opytne and Ivanhrad.
Fighting also rages on the eastern outskirts and so…",2447664324,1596970680029188098,2022-11-27T20:54:15.000Z
en,['1596970590858260480'],"RT @NOELreports: To end the day, a greeting from the boys fighting in #Soledar.

Slava Ukraini! https://t.co/zmrkOxpNWR",2447664324,1596970590858260480,2022-11-27T20:53:53.000Z
en,['1596970469126639617'],"RT @doctor_oxford: Brexit has lead to 4285 fewer European doctors choosing to joining the NHS - at a time when we're short of over 10,000 N…",2447664324,1596970469126639617,2022-11-27T20:53:24.000Z
en,['1596970388281446400'],"RT @WarMonitor3: Battles continue south west of Kreminna around the forest area.

Russian sources report that Ukrainian units continue to a…",2447664324,1596970388281446400,2022-11-27T20:53:05.000Z
en,['1596970064770568192'],"RT @LvivJournal: Yevheniia (Eugenia) and Volodymyr, soldiers of the 79th separate amphibious assault brigade, got married on the front line…",2447664324,1596970064770568192,2022-11-27T20:51:48.000Z
en,['1596969941277646848'],"RT @SamRamani2: Russian Telegram is warning of a potential major supply chain disruption from China to Russia via the Ussuri route 

It cou…",2447664324,1596969941277646848,2022-11-27T20:51:18.000Z
en,['1596969732485570560'],"RT @alexanderdecroo: Silent. Shocked. Angry.

The horror of Bucha turns my stomach. How can people be so cruel?

Belgium will continue to f…",2447664324,1596969732485570560,2022-11-27T20:50:29.000Z
en,['1596969675535003649'],"RT @Maks_NAFO_FELLA: Nerves are just steel: this is how the evacuation of the wounded under shelling in the Bakhmut area takes place...
🥺🥺🥺…",2447664324,1596969675535003649,2022-11-27T20:50:15.000Z
en,['1596968746349756418'],RT @WarMonitor3: Ukrainian forces continue precision strikes on the occupied town of Oleshky across the Dnipro river from Kherson city.,2447664324,1596968746349756418,2022-11-27T20:46:34.000Z
en,['1596968719200100352'],RT @WarMonitor3: Ukrainian forces continue to conduct precision strikes on Russian positions in Svatove.,2447664324,1596968719200100352,2022-11-27T20:46:27.000Z
en,['1596968621112446976'],"RT @TreasChest: ‼️At any cost, Germany will continue to support Ukraine. - Head of the Foreign Ministry of the Federal Republic of Germany…",2447664324,1596968621112446976,2022-11-27T20:46:04.000Z
en,['1596968559108059137'],RT @WarMonitor3: Ukrainian forces continue offensive operations on the frontline northwest of Svatove the battles continue.,2447664324,1596968559108059137,2022-11-27T20:45:49.000Z
en,['1596968534411685888'],RT @SamRamani2: BREAKING: Ukraine's Energoatom chief Petro Kotin says that Russia could be prepared to leave the Zaporizhzhia nuclear plant,2447664324,1596968534411685888,2022-11-27T20:45:43.000Z
en,['1596968496172519424'],RT @Maks_NAFO_FELLA: GOOD EVENING 🌃🥰🤗 https://t.co/8eHfDR82oQ,2447664324,1596968496172519424,2022-11-27T20:45:34.000Z
en,['1596967658204774401'],"RT @mar66633922: @allenscobie @MargoGontar Please appeal to all governments to cut electricity, gas and water to all Russian embassies and…",2447664324,1596967658204774401,2022-11-27T20:42:14.000Z
en,['1596966516356165634'],RT @VictoriaYastrub: The goalkeeper of the Polish national team after the victorious match at the 2022 World Cup ended the interview with t…,2447664324,1596966516356165634,2022-11-27T20:37:42.000Z
en,['1596966356821282816'],"RT @vasilina_orlova: During Holodomor, Ukrainians in a village created a list of people who died from hunger. Communists destroyed the list…",2447664324,1596966356821282816,2022-11-27T20:37:04.000Z
en,['1596966048905203721'],"RT @trajaykay: BREAKING NEWS ‼️
Reports  that russia has left the site of the #ZNPP
You heard it first predicted here 
Join us for all the…",2447664324,1596966048905203721,2022-11-27T20:35:50.000Z
en,['1596964413919334401'],"RT @Ladybeauchell: @trajaykay @BalticSnowTiger @domenpresern @cwindley Russia is planning the most massive rocket attack on Ukraine, our mi…",2447664324,1596964413919334401,2022-11-27T20:29:21.000Z
en,['1596963867992920065'],RT @YMonastyrskyi: The Holodomor is more than just the genocide and approximately 4 million deaths that affected nearly every Ukrainian fam…,2447664324,1596963867992920065,2022-11-27T20:27:10.000Z
en,['1596963707640492032'],RT @PaulConRO: Nobody talks about it but there is a hybrid war launched by Russia against Moldova. Gas supplies were choked off causing mas…,2447664324,1596963707640492032,2022-11-27T20:26:32.000Z
en,['1596963398842912768'],RT @LxF77: Russia has only one tactic. Bomb everything.,2447664324,1596963398842912768,2022-11-27T20:25:19.000Z
en,['1596963030541414401'],RT @nycjim: Russia is reportedly firing ageing cruise missiles stripped of their nuclear warheads at Ukrainian targets because Vladimir Put…,2447664324,1596963030541414401,2022-11-27T20:23:51.000Z
en,['1596962867835990016'],"RT @Callsign_Santa: ""There is no Ukraine separate from Europe, just as there is no Poland or Lithuania or Romania or Latvia or Germany or F…",2447664324,1596962867835990016,2022-11-27T20:23:12.000Z
en,['1596962577732411392'],RT @NOELreports: Soldiers from the AFU found a sickle hammer somewhere in the east and gave it the proper treatment it deserves. https://t.…,2447664324,1596962577732411392,2022-11-27T20:22:03.000Z
en,['1596962416306581505'],"RT @NOELreports: We often cynically laugh at the deaths of Russian soldiers, but many people also die on the Ukrainian side. Dutch newspape…",2447664324,1596962416306581505,2022-11-27T20:21:24.000Z
in,['1596962269723648000'],RT @WarMonitor3: Bakhmut Holds! https://t.co/EuuzWWGeUY,2447664324,1596962269723648000,2022-11-27T20:20:49.000Z
en,['1596962077327118337'],RT @WarMonitor3: Russian forces are now shelling Kherson city again.,2447664324,1596962077327118337,2022-11-27T20:20:04.000Z
en,['1596961836691492864'],RT @LlopisMarta95: This little girl from #Kherson hugs the young volunteer from Norway who is defending #Ukraine ❤️ https://t.co/dBF4nV9uv8,2447664324,1596961836691492864,2022-11-27T20:19:06.000Z
en,['1596961441617416194'],"RT @hadjalahbib: Meeting with President Zelensky in #Kyiv. We stand with the Ukrainian people. Just before winter begins, Belgium is suppor…",2447664324,1596961441617416194,2022-11-27T20:17:32.000Z
en,['1596953576806690816'],"RT @ewa_nafo: I hate Russia so much it literally takes my breath away.

https://t.co/rfloGPLQy0 https://t.co/w5TNcVDfW1",2447664324,1596953576806690816,2022-11-27T19:46:17.000Z
en,['1596952681968328705'],"RT @AndriyKulykov: This could happen elsewhere if Russia is not stopped. A poster in London at today's ""Stand with Ukraine"" rally https://t…",2447664324,1596952681968328705,2022-11-27T19:42:43.000Z
en,['1596952362853146624'],RT @polidemitolog: The birth rate in Russia has decreased by 6.5% this year in comparison to the previous Covid year (which saw birth-rates…,2447664324,1596952362853146624,2022-11-27T19:41:27.000Z
en,['1596951610516967425'],RT @annamrchnk: ukrainians are choosing to not make appeasements to terrorists despite facing a winter with no heating and with power outag…,2447664324,1596951610516967425,2022-11-27T19:38:28.000Z
en,['1596951535510249473'],RT @StationCDRKelly: Arrived in Kyiv this morning to see for myself the atrocities committed by Russia and the support necessary for Ukrain…,2447664324,1596951535510249473,2022-11-27T19:38:10.000Z
en,['1596951345374064640'],RT @NOELreports: Russian sources report that the AFU targetted Polohy with massive artillery strikes today. They become more and more worri…,2447664324,1596951345374064640,2022-11-27T19:37:25.000Z
en,['1596951165987524609'],"RT @Gerashchenko_en: Instead of a thousand words. 

Man wounded in Kherson from a Russian shelling. 20 November 2022

📷: @BernatArmangue /…",2447664324,1596951165987524609,2022-11-27T19:36:42.000Z
en,['1596951114665992193'],"RT @NOELreports: Germany transfers 10 M1070 Oshkosh tank tractors and 53 armored vehicles used by German border guards to Ukraine.

Germany…",2447664324,1596951114665992193,2022-11-27T19:36:30.000Z
en,['1596948262803546112'],"RT @WarMonitor3: Russian forces are also attempting attacks from the North East of Bakhmut at night.

Their most recent was completely dest…",2447664324,1596948262803546112,2022-11-27T19:25:10.000Z
en,['1596947754927808513'],"RT @UkrainianNews24: On Nov. 26, amid Russia's war, Ukraine commemorated the victims of another tragedy: Holodomor, a man-made famine that…",2447664324,1596947754927808513,2022-11-27T19:23:09.000Z
en,['1596947333237080066'],RT @DrDariaDanielsS: Opinion: The horrors of the Holodomor are being repeated in Ukraine /via @globeandmail https://t.co/GQVqgOLCtS,2447664324,1596947333237080066,2022-11-27T19:21:28.000Z
en,['1596944851232509952'],RT @ProEuropa_GB: A human chain is forming right now in #Brussels outside Nato to call for more weapons and air defense against Russian agg…,2447664324,1596944851232509952,2022-11-27T19:11:36.000Z
en,['1596944578338516993'],"RT @AspectKir: Heros of modern day, protecting Ukraine 🇺🇦, Europe and the world at large from the fascist russia",2447664324,1596944578338516993,2022-11-27T19:10:31.000Z
en,['1596944115278962688'],"RT @Maks_NAFO_FELLA: ""We can strengthen Ukraine's position at the negotiating table if we provide the country with military support. The be…",2447664324,1596944115278962688,2022-11-27T19:08:41.000Z
en,['1596943918859706368'],RT @WeLoveNATO: Check the date of this cartoon https://t.co/ga0rG6UV01,2447664324,1596943918859706368,2022-11-27T19:07:54.000Z
