id,author_id,created_at,text,edit_history_tweet_ids,lang
1597014173124526080,273248888,2022-11-27T23:47:04.000Z,@AyoBrightEyes @Bri_squared623 She delusional.,['1597014173124526080'],en
1596999611411206144,273248888,2022-11-27T22:49:12.000Z,@melxm42 @PaulChr30748044 @Nique1Tall @chuluzz I just squeaked 🤣😂,['1596999611411206144'],en
1596998221548900354,273248888,2022-11-27T22:43:41.000Z,@SheaButtaBaddie @KristyT Listen she the one of the few I enjoy who project their voices and sound good.,['1596998221548900354'],en
1596997614624727040,273248888,2022-11-27T22:41:16.000Z,"RT @KristyT: Fantasia is absolutely IT. 

I loved how much Patti enjoyed her tribute. https://t.co/nxPqRkIteU",['1596997614624727040'],en
1596997091993133056,273248888,2022-11-27T22:39:12.000Z,RT @LiviSymone: Cinnabon still sell just the cinnamon roll clits?? I need that😮‍💨,['1596997091993133056'],en
1596994859398987777,273248888,2022-11-27T22:30:19.000Z,"@lyddthekiddd I have rivers flowing from my eyes. How do I stop this 🥺🥹😭?

I’m so happy for you!",['1596994859398987777'],en
1596994441088491521,273248888,2022-11-27T22:28:40.000Z,RT @lyddthekiddd: My adoption story …Words cannot describe how grateful I am to the thousands of people who supported me through this journ…,['1596994441088491521'],en
1596983206343233536,273248888,2022-11-27T21:44:01.000Z,Got damn Ravens !!,['1596983206343233536'],en
1596980946007269376,273248888,2022-11-27T21:35:02.000Z,Aye this jag-bal game crazzzyyy,['1596980946007269376'],en
1596970480699072514,273248888,2022-11-27T20:53:27.000Z,Think Ima buy myself them new beats 🎧,['1596970480699072514'],en
1596968938239590400,273248888,2022-11-27T20:47:19.000Z,RT @redforjanet: Janet Jackson set off the Soul Train Awards 24 years ago with ‘I Get Lonely’. #TVR25 ❤️‍🔥https://t.co/ZCxVnoMI85,['1596968938239590400'],en
1596968486043291649,273248888,2022-11-27T20:45:31.000Z,@Vanessid @NatashaOladokun Giving food to your neighbor was WHAT!? this can’t be real.,['1596968486043291649'],en
1596966546576138241,273248888,2022-11-27T20:37:49.000Z,"RT @_melayela_: .@durandbernarr CHEWED!!! Through his teeth at that! #SoulTrainAwards 
https://t.co/zPFTfQkVa5",['1596966546576138241'],en
1596965215249178625,273248888,2022-11-27T20:32:32.000Z,"RT @eatyourticket: Speaking of Michael Jackson’s Dangerous anniversary, Who Is It is one of the most underrated songs. https://t.co/YxADVxC…",['1596965215249178625'],en
1596964943584440320,273248888,2022-11-27T20:31:27.000Z,@nycalec But mountain lions really sound like this.,['1596964943584440320'],en
1596964577950175233,273248888,2022-11-27T20:30:00.000Z,@JHarderbooks @lessahileana @SillySylly @defiantjv @OTerrifying It could actually be a mountain lion as well. I heard mountain lions sound like a person in distress. I live near them. It could possibly be either or.,['1596964577950175233'],en
1596962627217166336,273248888,2022-11-27T20:22:15.000Z,@KennyXynneK @Jeremia34945652 @OTerrifying It probably is but mountain lions really do sound like a woman screaming. Trust me.,['1596962627217166336'],en
1596962098499973123,273248888,2022-11-27T20:20:09.000Z,RT @OTerrifying: Cop gets scared by a mountain lion’s scream 😳 https://t.co/B1znVLUCWc,['1596962098499973123'],en
1596961987564490752,273248888,2022-11-27T20:19:42.000Z,@shendenyuko @OTerrifying It’s a mountain lion. Their calls sound like a woman in distress. I believe it’s when they’re mating.,['1596961987564490752'],en
1596960479754059776,273248888,2022-11-27T20:13:43.000Z,RT @DarthKonji_Sen: I found my people lmao https://t.co/1GU24WRYi9,['1596960479754059776'],en
1596959591304417280,273248888,2022-11-27T20:10:11.000Z,RT @faiththegemini: How niggas lay when they know you about to suck they dick 😂 https://t.co/Lz7T6cMvhA,['1596959591304417280'],en
1596958564077432833,273248888,2022-11-27T20:06:06.000Z,@SomaKazima She fixed her lips to say some underlying shit by referencing a dog??,['1596958564077432833'],en
1596958043765616641,273248888,2022-11-27T20:04:02.000Z,RT @SomaKazima: I knew she was ITCHING to get that last part out 😭😭😭😭 https://t.co/ncB4UcmR0N,['1596958043765616641'],en
1596954323216650240,273248888,2022-11-27T19:49:15.000Z,Can y’all please stop putting hot ass mushy fruit in pancakes and French toast!?,['1596954323216650240'],en
1596942739916345347,273248888,2022-11-27T19:03:13.000Z,RT @auqeno: 2 strawberry lemon drops in https://t.co/y8iILSooci,['1596942739916345347'],en
1596942222284709888,273248888,2022-11-27T19:01:10.000Z,RT @Kendalltheman: Dr Umar called a white person mixed with asian a Snow Dragon 😭😭,['1596942222284709888'],en
1596942165367980032,273248888,2022-11-27T19:00:56.000Z,@0325_jade Be careful. Watch your surroundings.,['1596942165367980032'],en
1596941485391646721,273248888,2022-11-27T18:58:14.000Z,Damn that play the titans just did 😮‍💨,['1596941485391646721'],en
1596928579161690112,273248888,2022-11-27T18:06:57.000Z,@Bri_squared623 That’s a blasian,['1596928579161690112'],en
1596923574006480896,273248888,2022-11-27T17:47:04.000Z,@Bri_squared623 That’s a fuckin fade and fro top,['1596923574006480896'],en
1596921500291899392,273248888,2022-11-27T17:38:49.000Z,@PrettiDownBrown Be safe!,['1596921500291899392'],en
1596917898257502208,273248888,2022-11-27T17:24:30.000Z,RT @financemose: @FightHaven Subways in NY is a whole different world https://t.co/H90YFtIs2E,['1596917898257502208'],en
1596917174127718401,273248888,2022-11-27T17:21:38.000Z,"RT @bobbyxlong: They thought dude was rolling up at the Bayou Classic, he was warming up a rib 😂😂😂😂 https://t.co/clTWXvFPVj",['1596917174127718401'],en
1596916717149880320,273248888,2022-11-27T17:19:49.000Z,"RT @THEEPROBLEMCEE: All sex aside wat do y'all dudes be
wanting.... Frfr",['1596916717149880320'],en
1596916623461318658,273248888,2022-11-27T17:19:26.000Z,@Apple y’all iPhone 11s and 12s have speaker issues. Ain’t no way everybody sound broken up and it’s only coming from those generations.,['1596916623461318658'],en
1596898271221682176,273248888,2022-11-27T16:06:31.000Z,"@killa_cam86 Read the first sentence lol

I couldn’t all that in one tweet and I wasn’t up for a full blown convo.",['1596898271221682176'],en
1596897897110446083,273248888,2022-11-27T16:05:02.000Z,@LightAlchemistJ He did. Bakugo and him were training the explosions did it.,['1596897897110446083'],en
1596765542433849346,273248888,2022-11-27T07:19:06.000Z,"PEPPERMINT FROSTY BRUH!? 

Not hot chocolate and marshmallows? Red velvet? Oreo? Brownie? French vanilla? But muthafuckin PEPPERMINT!?",['1596765542433849346'],en
1596761772312375296,273248888,2022-11-27T07:04:07.000Z,RT @nogumhundo: Ocean Spray see a fruit and be like “put some fuckin cranberries with dat shit right now”,['1596761772312375296'],en
1596761742688026625,273248888,2022-11-27T07:04:00.000Z,RT @sweetbabyrayes: Sound up!🤣 https://t.co/hPV3mMbXxl,['1596761742688026625'],en
1596759991629000704,273248888,2022-11-27T06:57:03.000Z,Shigaraki dad shoulda offed his ass right then when everybody was there lifeless.,['1596759991629000704'],en
1596759772568911873,273248888,2022-11-27T06:56:10.000Z,@Muva_Godiva Lmfaoo. Maaannnn,['1596759772568911873'],ht
1596752699613384705,273248888,2022-11-27T06:28:04.000Z,@Muva_Godiva I wonder why Lmfaoo,['1596752699613384705'],en
1596751916104646656,273248888,2022-11-27T06:24:57.000Z,Points were but she’s not entirely right. Part of it is the lack of education of seeing homes owned by grandma as an asset. Now don’t get me wrong some people do know but a lot of us don’t. Gentrification happens whether we sell or not. Some are foreclosures or tax liens. https://t.co/eG3GDgRpBa,['1596751916104646656'],en
1596750262739546112,273248888,2022-11-27T06:18:23.000Z,RT @Thickemsgetem: That ON &amp; OFF Shit is CANCELLED❌ in 2023. Either We SOLID💪🏽 Or You GONE💯‼️🖕🏽,['1596750262739546112'],en
1596749882781741056,273248888,2022-11-27T06:16:52.000Z,Some folk in this thread who critique about animation probably can’t draw worth a damn. This is pretty decent animation being that far and at this angle. If it looked like this close up then I can see the issue. https://t.co/KDij3ubVRQ,['1596749882781741056'],en
1596747451599241216,273248888,2022-11-27T06:07:13.000Z,@rj2studios Yea that mfer could’ve saved a pint of blood if he just been aware.,['1596747451599241216'],en
1596742839559344129,273248888,2022-11-27T05:48:53.000Z,"RT @BerlunoJupiter: Nobody: 

Aizen: 😏 https://t.co/VUOecfVTpI",['1596742839559344129'],en
1596736161506267137,273248888,2022-11-27T05:22:21.000Z,“I don’t care how much you love yourself you still deserve to be loved by others.” —B.R.,['1596736161506267137'],en
1596723797847310337,273248888,2022-11-27T04:33:13.000Z,"RT @therealjaren1: I hope you know we wouldn’t have Blow, Virgo’s Groove, Pure/Honey or a majority of her material from 4 and onward withou…",['1596723797847310337'],en
1596714068236464128,273248888,2022-11-27T03:54:34.000Z,@BerlunoJupiter If you do IG will block your account for a mass unfollow. Just happened to my friend yesterday. Manually unfollowed like 100 people and they got blocked. Smh.,['1596714068236464128'],en
1596709400739471362,273248888,2022-11-27T03:36:01.000Z,My passport need more stamps.,['1596709400739471362'],en
1596709001106194433,273248888,2022-11-27T03:34:25.000Z,RT @pallnandi: What’s the craziest thing you’ve done while drunk?  😂,['1596709001106194433'],en
1596708892737929216,273248888,2022-11-27T03:34:00.000Z,"Why can’t the abstract count as a page lol 

😭",['1596708892737929216'],en
1596708683831836673,273248888,2022-11-27T03:33:10.000Z,RT @FightHaven: He gave him the warning slap... 👋💥 https://t.co/0nJU8WY3P6,['1596708683831836673'],en
1596705954577334272,273248888,2022-11-27T03:22:19.000Z,RT @_Starsabreep: I used dove spray on deodorant and it gave me this weird cyst. Thought it was maybe an ingrown hair but everyday it would…,['1596705954577334272'],en
1596690736606580736,273248888,2022-11-27T02:21:51.000Z,@tazzylyn That was accurate unfortunately lol,['1596690736606580736'],en
1596690084379521024,273248888,2022-11-27T02:19:15.000Z,RT @FightHaven: Nice reversal into the choke 🤞 but big homie got no squabbles.. https://t.co/l4Vw3xUM6T,['1596690084379521024'],en
1596689069815508992,273248888,2022-11-27T02:15:13.000Z,RT @johnfxrd: Freaky nerds be like “anime and chill?”,['1596689069815508992'],en
1596689051557527552,273248888,2022-11-27T02:15:09.000Z,@tazzylyn Why they do nosey!? https://t.co/Vd3m66yjOs,['1596689051557527552'],en
1596666318883000322,273248888,2022-11-27T00:44:49.000Z,@AyoBrightEyes You seen the latest episode. Look at his hair.,['1596666318883000322'],en
1596666158203240450,273248888,2022-11-27T00:44:11.000Z,@jfhiggs45 But you over there getting yo ass beat lol,['1596666158203240450'],en
1596666040611897345,273248888,2022-11-27T00:43:43.000Z,@tairek5 Oh fa sho. Which absolutely insane and inequitable.,['1596666040611897345'],en
1596665807085490176,273248888,2022-11-27T00:42:47.000Z,@AyoBrightEyes My sister has one but you can bring yours if you want.,['1596665807085490176'],en
1596657687106052096,273248888,2022-11-27T00:10:31.000Z,Gotta get my tree out of storage. And buy new Christmas bulbs.,['1596657687106052096'],en
1596657594386599940,273248888,2022-11-27T00:10:09.000Z,@tairek5 Smdh. Thèse folk need help. Cuz I know other student athletes probably stealing they meemaws pills.,['1596657594386599940'],en
1596655754769215491,273248888,2022-11-27T00:02:51.000Z,@tairek5 A cigar which he’s legal to smoke? I hope. Lol.,['1596655754769215491'],en
1596655439512338432,273248888,2022-11-27T00:01:35.000Z,@Tip_MojoSoDope That’s cuz they don’t know what reassurance means. And to blame someone for insecurities is not reassurance. These folk don’t open a dictionary and it’s obvious.,['1596655439512338432'],en
1596655049781886982,273248888,2022-11-27T00:00:02.000Z,Boffum https://t.co/fCs0iqmSSf,['1596655049781886982'],fr
1596651754447306757,273248888,2022-11-26T23:46:57.000Z,"Y’all gotta get better at defense playing GOW. My goodness. Fighting is strategic in this game. Especially, at higher level difficulties.",['1596651754447306757'],en
1596636407845355521,273248888,2022-11-26T22:45:58.000Z,Deku a kneegrow now? Lmao.,['1596636407845355521'],ht
1596621559850225666,273248888,2022-11-26T21:46:58.000Z,RT @rahsh33m: Them check engine lights came on quick 🤣🤣🤣 https://t.co/mC712qmf7E,['1596621559850225666'],en
1596621456523558914,273248888,2022-11-26T21:46:33.000Z,RT @JustinlStewart1: This generation will never know the struggle https://t.co/Nm3H7YIDPV,['1596621456523558914'],en
1596610172583280640,273248888,2022-11-26T21:01:43.000Z,@_wHiTwHiT23 @heyyitsjanea I’m saying. Like I was hyping them up too! Yes ma’am! Yes ma’am! Yes ma’am!,['1596610172583280640'],en
1596572506785447936,273248888,2022-11-26T18:32:03.000Z,@priyyanka_ It’s RSV !,['1596572506785447936'],en
1596571933566709760,273248888,2022-11-26T18:29:46.000Z,Uummm nooo. https://t.co/bohdZ85uAI,['1596571933566709760'],et
1596568453217153024,273248888,2022-11-26T18:15:56.000Z,"RT @peero007: Before you ask for my hand in marriage, just know that I'm like this man. Thank you. 😏😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂 https://t.co/ShvjLNxN…",['1596568453217153024'],en
1596567294276034560,273248888,2022-11-26T18:11:20.000Z,RT @FightHaven: The 'Internet Karate Kid' shows up to his first #MMA Training session and ties to teach the coach... It goes terribly wrong…,['1596567294276034560'],en
1596565981140340736,273248888,2022-11-26T18:06:07.000Z,RT @heyyitsjanea: baby i was impressed by the first and left speechless by the last https://t.co/PMTzjfM3b7,['1596565981140340736'],en
1596564732932198401,273248888,2022-11-26T18:01:09.000Z,@Rey_X_Reyes They putting that horny honey syrup on they food.,['1596564732932198401'],en
1596559822824030209,273248888,2022-11-26T17:41:39.000Z,RT @Bri_squared623: lmao #PokemonScarletViolet #NintendoSwitch https://t.co/lgvuAieUpQ,['1596559822824030209'],ht
1596551456353812481,273248888,2022-11-26T17:08:24.000Z,RT @Notdojaaa: ???????????????????? https://t.co/XK7TAxv0vK,['1596551456353812481'],zxx
1596403080433897472,273248888,2022-11-26T07:18:48.000Z,@0325_jade Appreciate you !! I believe things we’ll be fine.,['1596403080433897472'],en
1596388242965909509,273248888,2022-11-26T06:19:51.000Z,RT @cocoalosoxo: This got me crying 😭 https://t.co/Iu86pkleuE,['1596388242965909509'],en
