id,author_id,lang,text,edit_history_tweet_ids,created_at
1591143731264212993,1481776266751758336,en,"Finally!💥🔥⁣
The moment you have all been waiting for.⁣
⁣
This is the biggest news you'll hear today, ⁣
𝘁𝗵𝗲 𝗼𝗳𝗳𝗶𝗰𝗶𝗮𝗹 𝘂𝗻𝘃𝗲𝗶𝗹𝗶𝗻𝗴 𝗼𝗳 𝘁𝗵𝗲 𝗳𝘂𝘁𝘂𝗿𝗲 𝗼𝗳 ""𝗦𝗺𝗮𝗿𝘁 𝗖𝗶𝘁𝘆.""⁣
⁣
When you see green, ...go!🚀⁣
𝗧𝗵𝗲 𝗩𝗲𝗿𝘁 𝗖𝗶𝘁𝘆!🔥⚡ https://t.co/zTBO3QjTLR",['1591143731264212993'],2022-11-11T19:00:02.000Z
1591113525216235520,1481776266751758336,en,"9 days till this awesomestacular event starts

#WorldCup2022 https://t.co/AQQbfW6ixN",['1591113525216235520'],2022-11-11T17:00:00.000Z
1591099480459575296,1481776266751758336,en,"Dropping in a few hours
Anticipate!!! https://t.co/X7Y9kyQpjc",['1591099480459575296'],2022-11-11T16:04:11.000Z
1590751144866770944,1481776266751758336,en,"10 days till the 2022 FIFA World Cup

Oboy!!! https://t.co/itlxIjR94A",['1590751144866770944'],2022-11-10T17:00:02.000Z
1590671679419654144,1481776266751758336,en,"Anticipate
Don't be caught unaware https://t.co/UdKGYSJy78",['1590671679419654144'],2022-11-10T11:44:16.000Z
1590298157144936450,1481776266751758336,en,"Something hooge is dropping soon from Land Republic 

Anticipate and watch this space https://t.co/UeDMEuxVJc",['1590298157144936450'],2022-11-09T11:00:01.000Z
1589952800636948480,1481776266751758336,en,"And @_uchemartin 

This tag team would be here to blow your mind
Don't miss out https://t.co/Bo3vCDyOKs",['1589952800636948480'],2022-11-08T12:07:42.000Z
1589952781846073344,1481776266751758336,en,Meet  @olusola_areo https://t.co/39E4fHQS2I,['1589952781846073344'],2022-11-08T12:07:37.000Z
1589952754868707328,1481776266751758336,en,"It's a new month
And as usual, we're having our monthly webinar
This month's own won't fail to deliver
Click on link 🔗 in bio to set a reminder

About the speakers👇👇👇 https://t.co/8Olq6Dvyz7",['1589952754868707328'],2022-11-08T12:07:31.000Z
1589614249667866624,1481776266751758336,en,"Oh yeah
Let's not forget about the small boys 😏 https://t.co/pmWPODxflQ",['1589614249667866624'],2022-11-07T13:42:25.000Z
1589586473866915841,1481776266751758336,en,"The bigger men have been separated from the men

#UCLdraw #UCL https://t.co/gqtzZjwYVm",['1589586473866915841'],2022-11-07T11:52:03.000Z
1589260847570104320,1481776266751758336,en,"Like play like play,
Arsenal is still at the top of the table 2 months after

This handler is shocked 😲 https://t.co/rm0C1uJwpu",['1589260847570104320'],2022-11-06T14:18:07.000Z
1588577305890549760,1481776266751758336,en,"Epe has been the center of attention recently
What's the attention all about?
Is it worth the attention?
Find answers to these questions and more in this blog post
Click on link in bio to start reading https://t.co/UK5wC6LZFI",['1588577305890549760'],2022-11-04T17:01:58.000Z
1587399059056168960,1481776266751758336,en,"Nearly sold out
Grab your copy before it does
Before dem tell you ""otilo"" https://t.co/QNtMMrebyA",['1587399059056168960'],2022-11-01T11:00:02.000Z
1587346249119834113,1481776266751758336,en,"Welcome to the penultimate month of 2022

Cheers to a fruitful month ahead

Stay safe

And always remember that Land Republic cares https://t.co/vMnCC8nSIs",['1587346249119834113'],2022-11-01T07:30:11.000Z
1586432532899581952,1481776266751758336,en,"Liverpool are straying farther away from the top 4 with each passing game week

Hopefully they recover",['1586432532899581952'],2022-10-29T18:59:24.000Z
1584998720793296896,1481776266751758336,en,"""Investing in yourself is one of the smartest investment moves you can make as a millennial""",['1584998720793296896'],2022-10-25T20:01:57.000Z
1584994012637069312,1481776266751758336,en,"We are still live with Busola Jeje of Cowrywise
Head over to our Instagram page now!!!",['1584994012637069312'],2022-10-25T19:43:15.000Z
1584988134772658176,1481776266751758336,en,"""Ask questions, It's your money""

-Busola of Cowrywise",['1584988134772658176'],2022-10-25T19:19:53.000Z
1584985772330872832,1481776266751758336,en,"""Are you willing to take that investment risk as a millennial?""
-Busola Jeje",['1584985772330872832'],2022-10-25T19:10:30.000Z
1584984364126941187,1481776266751758336,en,"We are LIVE!!!
Head over to our Instagram Page and tune in https://t.co/8qT6Jj0NLJ",['1584984364126941187'],2022-10-25T19:04:54.000Z
1583812103592620032,1481776266751758336,en,"The resilience shown by Nottingham Forest is something else
And yeah
Awoniyi to the world 🇳🇬🇳🇬

A great match overall

#liverpool #NottinghamForest",['1583812103592620032'],2022-10-22T13:26:45.000Z
1583776071857545218,1481776266751758336,en,"The Weekend is here

Chop lyfe https://t.co/k2WHWRW8Fb",['1583776071857545218'],2022-10-22T11:03:35.000Z
1583005108949979137,1481776266751758336,en,"We're not restricted to to a single location
Everywhere you go, Land Republic is around you

#landrepublic #fypシ #realestate https://t.co/aXhoNAiD9r",['1583005108949979137'],2022-10-20T08:00:03.000Z
1582686220844675074,1481776266751758336,en,"Here's a short description about our speaker @_busola_j 

Join her as she serves you hot hot via this link: https://t.co/vO5EzhzyzZ https://t.co/i8KvUL0uAc",['1582686220844675074'],2022-10-19T10:52:54.000Z
1582686200187736065,1481776266751758336,en,"It's  that time of the month again
When we drop golden nuggets of knowledge
As a Gen Z and a millennial, making the right investment choices is very important 
#fypシ #LandRepublic #genz #millenials https://t.co/oX8Kb63oeq",['1582686200187736065'],2022-10-19T10:52:49.000Z
1581916912618852352,1481776266751758336,en,"Land Republic is the right answer to all your questions everyday of the week and twice on Sundays
Join the Republic today https://t.co/a0zV05WzzG",['1581916912618852352'],2022-10-17T07:55:57.000Z
1581916866791952384,1481776266751758336,en,You can have both the resources and the know-how but not have the right platform to execute https://t.co/itQE7OVWOx,['1581916866791952384'],2022-10-17T07:55:46.000Z
1581916852552622080,1481776266751758336,en,You can have the resources and not the know-how https://t.co/U7gk98YROP,['1581916852552622080'],2022-10-17T07:55:42.000Z
1581916834806128641,1481776266751758336,en,How to unlock Financial Freedom 🔓 https://t.co/A3kBp8Q3mR,['1581916834806128641'],2022-10-17T07:55:38.000Z
1581913824340627457,1481776266751758336,en,You can also have the resources and know-how but not have the right platform to achieve financial freedom https://t.co/ETYxb90onr,['1581913824340627457'],2022-10-17T07:43:40.000Z
1581913795584462849,1481776266751758336,en,You may have the resources and not know how to use them https://t.co/CbHeIU3QAK,['1581913795584462849'],2022-10-17T07:43:34.000Z
1581299620961222657,1481776266751758336,en,"We're available on all platforms
""I no hear"" is no longer an excuse
Reach out to us
We assure you a satisfactory response

#landrepublic #realestate #fyp https://t.co/SxS2adZgaS",['1581299620961222657'],2022-10-15T15:03:03.000Z
1580997120324403202,1481776266751758336,en,"Try dey invest in Epe
E get why
Don't be saying ""you want to be a baller"" without getting on the playing field

#epeairport #realestate #LandRepublic https://t.co/VJ3UeMMHQa",['1580997120324403202'],2022-10-14T19:01:01.000Z
1580873568627621888,1481776266751758336,en,Spilling facts 🥶 https://t.co/veTppw5gQa,['1580873568627621888'],2022-10-14T10:50:04.000Z
1580589428572966912,1481776266751758336,en,"Exactly 3 hours to this ""hunter"" training session
Don't miss it
Sign up now!!! https://t.co/AqTh2DCArc",['1580589428572966912'],2022-10-13T16:01:00.000Z
1580580368242991105,1481776266751758336,en,"RT @lamichue: Property appreciation in Epe is about to take a very huge leap, if you've gotten a property from @LandRepublic congratulation…",['1580580368242991105'],2022-10-13T15:25:00.000Z
1580132515842789376,1481776266751758336,en,"Happy birthday from us to you @ajuwon_ayodeji 

Cheers to a new beginning 🥂🎉 https://t.co/G08teceRQv",['1580132515842789376'],2022-10-12T09:45:23.000Z
1580083343370117128,1481776266751758336,en,"Happy birthday @ajuwon_ayodeji 
Wishing you a very fulfilled life ahead
Cheers to a new age🥂🎂
Enjoy your day sir https://t.co/yRUCaTQbVN",['1580083343370117128'],2022-10-12T06:30:00.000Z
1579911796802347009,1481776266751758336,en,"RT @IDachem: @oku_yungx Your friend should try buying lands from @LandRepublic 
Reputable and trusted. An investment he/she won't regret",['1579911796802347009'],2022-10-11T19:08:20.000Z
1579880987051560960,1481776266751758336,en,"It is here again
That time of the month
Learn how to take initiative as a salesperson
Sign up and set a reminder with link in bio

#fypシ #salestraining https://t.co/jiyZGGkYMO",['1579880987051560960'],2022-10-11T17:05:54.000Z
1579834213343416321,1481776266751758336,en,"Trust level=100%✅

#FYP #realestateinvesting https://t.co/NMm5gkcaFT",['1579834213343416321'],2022-10-11T14:00:03.000Z
1579381227550711808,1481776266751758336,en,"Happy celebration to our beloved muslim brethren

May this day commemorating the holy prophet's birthday, be the start of a fresh and better beginning https://t.co/B6iZJlCawp",['1579381227550711808'],2022-10-10T08:00:02.000Z
1579143895447109632,1481776266751758336,en,"Happy birthday from us to you @vicdesewa 
Cheers to a new age 🥂 https://t.co/BYgTL7RBNS",['1579143895447109632'],2022-10-09T16:16:58.000Z
1579005015833956353,1481776266751758336,en,"Happy birthday Dr(Amb) Victor Adesewa 
Wishing you long life in good health and prosperity
Cheers to a new age https://t.co/pEjdvHHFVa",['1579005015833956353'],2022-10-09T07:05:06.000Z
1578800785923899392,1481776266751758336,en,"RT @MAVA_sklaT: @DominicMboo_ Hey,
My name is MAVA, I am into real estate and EPE is very available. No documentation fee and trust me, it…",['1578800785923899392'],2022-10-08T17:33:34.000Z
1578663994566451200,1481776266751758336,en,"You can however, contact us via any of our social media pages or call us on: 08122222283

Do have a wonderful weekend

#fypシ #WeekendFun https://t.co/xQBkNFPNNW",['1578663994566451200'],2022-10-08T08:30:01.000Z
1578400394719502337,1481776266751758336,en,"Happy Customer Service Week to all our esteemed clients

Thank you for choosing us!☺️

 #customerservice #customerserviceweek #fypシ https://t.co/1EBJIYLTIP",['1578400394719502337'],2022-10-07T15:02:34.000Z
1578096518028005377,1481776266751758336,en,"RT @LandRepublic: Each employee of our company is precious to us because each employee contributes a lot to the growth of the company.🤭
We…",['1578096518028005377'],2022-10-06T18:55:04.000Z
1577976969815285766,1481776266751758336,en,"Each employee of our company is precious to us because each employee contributes a lot to the growth of the company.🤭
We have the most hard-working team of employees who make our customers happy!🤩

Best wishes on Customer Service Week.✨😊
#CustomerServiceWeek #LandRepublic https://t.co/Boztv37eLX",['1577976969815285766'],2022-10-06T11:00:01.000Z
1577926268183511040,1481776266751758336,en,RT @Bamidele_Bam: Buy Land Today📍,['1577926268183511040'],2022-10-06T07:38:33.000Z
1577662894669545472,1481776266751758336,en,"Don't count faces when your mates are counting money
Key into this fast selling goldmine while it's available for grabs

#realestateinvesting #epe https://t.co/OSpWxQQS0y",['1577662894669545472'],2022-10-05T14:12:00.000Z
1577299025564409860,1481776266751758336,en,"RT @LandRepublic: Presenting the Land Republic X  @yellowlyfeng  partnership
This is the kind of collab that allows you to have your cake a…",['1577299025564409860'],2022-10-04T14:06:07.000Z
1577252190221045761,1481776266751758336,en,"Presenting the Land Republic X  @yellowlyfeng  partnership
This is the kind of collab that allows you to have your cake and eat it!😋
Another opportunity to make life easier and merrier! 🤩🚀.
 Watch this space for more details.🔥✨
Join the Republic X Enjoy the moment. https://t.co/ihxF2iKimv",['1577252190221045761'],2022-10-04T11:00:00.000Z
1576591902681403392,1481776266751758336,en,"At this rate, Haaland might be getting pinned on our page😏 https://t.co/nQ53gziyIR",['1576591902681403392'],2022-10-02T15:16:15.000Z
1576591573919289344,1481776266751758336,en,"Nobody:
Epe Boulevard Investors looking at the value of their assets appreciating: https://t.co/Uu0lJVA7B8",['1576591573919289344'],2022-10-02T15:14:57.000Z
1576170800175935490,1481776266751758336,en,RT @0la_Timilehin: Here's one way to ease your stress. Invest in properties that can generate revenue for you. This way you get to work les…,['1576170800175935490'],2022-10-01T11:22:57.000Z
1576134839689891840,1481776266751758336,en,"Freedom has never been given on a platter of gold
To the struggles, resilience and grit,
October 1st is just the beginning!🔥

Happy Independence Day
🥳✨
Keep working the walk to your all-round freedom!

#IndependenceDay #October1st https://t.co/rLQOwcKZL4",['1576134839689891840'],2022-10-01T09:00:03.000Z
1575805189705056256,1481776266751758336,en,"Following the celebration of the Nation's independence,
All offices of Land Republic will be adhering to the general public holiday on Monday, 3rd October 2022.
You can reach out here for any virtual assistance or enquiry.
Call us on 08149322502 or send us a DM on our socials https://t.co/O6gTS7nerd",['1575805189705056256'],2022-09-30T11:10:08.000Z
1575102183111987200,1481776266751758336,en,@Aob_adeboye It's our way🤗,['1575102183111987200'],2022-09-28T12:36:39.000Z
1575091361841225730,1481776266751758336,en,@oriji_precious We're ready for you🔥🔥,['1575091361841225730'],2022-09-28T11:53:39.000Z
1575090975809994752,1481776266751758336,und,@thomas_kolapo 🔥🔥🔥,['1575090975809994752'],2022-09-28T11:52:07.000Z
1575077868920528896,1481776266751758336,en,"Yayyy🤩🔥

You can now walk in and create that video

Share more high-quality video content—🤩

Get more views, 
Show your expertise,
Build your community,
And increase your sales!🔥🚀

Join the Republic today!

#fyp #LandRepublic #realestate https://t.co/EYoEOifamo",['1575077868920528896'],2022-09-28T11:00:02.000Z
1574802951591415812,1481776266751758336,en,"Your teachings on Wednesday were very insightful and fruitful.
Thank you so much once again https://t.co/OYXY4rRUPG",['1574802951591415812'],2022-09-27T16:47:36.000Z
1574802041288925189,1481776266751758336,en,RT @MiltonTutu: My friends @LandRepublic got me a set of smiley socks from @smileysocksco_ and also a cute shirt and a short 😇. These guys…,['1574802041288925189'],2022-09-27T16:43:59.000Z
1574325668069908481,1481776266751758336,en,"Why dream when you can enjoy a piece from the future...
Epe is the new future of Lagos!🔥
Rush in immediately to get a piece of this goodness
Over 70% sold out already🔥🤩
Send a DM to get full details today

#landrepublic #fypシ #mondaythoughts https://t.co/0AiNFNI9Br",['1574325668069908481'],2022-09-26T09:11:03.000Z
1572690522363371521,1481776266751758336,en,"Wow!!
That was loaded.
Hope everyone got something impactful from the discourse?
Big ups to all participants, especially @MiltonTutu

If you were unable to tune in to the space in real time, you can listen to the recorded version 👇👇
https://t.co/AkNUFGX58I",['1572690522363371521'],2022-09-21T20:53:34.000Z
1572666810142425088,1481776266751758336,en,Join me in my Space! https://t.co/AkNUFGX58I,['1572666810142425088'],2022-09-21T19:19:20.000Z
1571896303944339462,1481776266751758336,en,"Epe Boulevard is still available....for now
Don't sleep on this fast selling estate https://t.co/FqoBqQnxuk",['1571896303944339462'],2022-09-19T16:17:37.000Z
1571497337196879878,1481776266751758336,en,"Otakus in the community, what series is this pose from?👀🎎

#EPL #BREARS #anime https://t.co/5e8wPqtcWo",['1571497337196879878'],2022-09-18T13:52:16.000Z
1571107043595124736,1481776266751758336,en,"10 goals in 7 games for Haaland in the ""best league in the world"" 👀",['1571107043595124736'],2022-09-17T12:01:23.000Z
1570842174761349121,1481776266751758336,en,"After 2 weeks of inaction, the EPL is back🙇

#EPL #football #TGIF",['1570842174761349121'],2022-09-16T18:28:53.000Z
1570740809615675395,1481776266751758336,en,"RT @lamichue: As a leading nationwide real estate company, @LandRepublic offers many payment methods to suit your needs and budget. Whether…",['1570740809615675395'],2022-09-16T11:46:06.000Z
1570738780503674881,1481776266751758336,en,"You can now make payments by choosing among the 30+ currencies and 10+ payment options we have available
No more excuses
Take that giant step today
Send us a DM to get further info

 #realestate #realtorsinlagos #LandRepublic #fy https://t.co/bZJIAW1yhU",['1570738780503674881'],2022-09-16T11:38:02.000Z
1570506925833584640,1481776266751758336,en,"RT @LandRepublic: Sales is a game of numbers!🔥
""If you need to close more sales, you have to increase the number of your leads""
This is the…",['1570506925833584640'],2022-09-15T20:16:44.000Z
