id,author_id,edit_history_tweet_ids,text,lang,created_at
1596973533950726144,1326337184106950656,['1596973533950726144'],@TeresaP38592735 Very nice Vehicle,en,2022-11-27T21:05:35.000Z
1596973268556460032,1326337184106950656,['1596973268556460032'],@bluestarrfl I am too!!,en,2022-11-27T21:04:32.000Z
1596972800170164231,1326337184106950656,['1596972800170164231'],RT @tsimmsva: 100%,qst,2022-11-27T21:02:40.000Z
1596972644967927808,1326337184106950656,['1596972644967927808'],@aceciliahines58 🥰,und,2022-11-27T21:02:03.000Z
1596970200506986496,1326337184106950656,['1596970200506986496'],"RT @SisterKay1111: Joe Biden is letting Venezuela to drill because he wants to lower gas prices that he raised!!
He could care less about t…",en,2022-11-27T20:52:20.000Z
1596970083548422144,1326337184106950656,['1596970083548422144'],RT @rosegerard5: https://t.co/2jU0vweteL,zxx,2022-11-27T20:51:52.000Z
1596969362506002433,1326337184106950656,['1596969362506002433'],@saburroc @Carissa1177 https://t.co/JjV48liwZL,qme,2022-11-27T20:49:00.000Z
1596969124126953472,1326337184106950656,['1596969124126953472'],@Missykaupa Truth,en,2022-11-27T20:48:04.000Z
1596968911958052870,1326337184106950656,['1596968911958052870'],@tsimmsva @RepJerryNadler Spot on Girl,en,2022-11-27T20:47:13.000Z
1596968356770238464,1326337184106950656,['1596968356770238464'],@aceciliahines58 It would be nice,en,2022-11-27T20:45:01.000Z
1596967736034590720,1326337184106950656,['1596967736034590720'],@MartikaBrownie @DesiRedBird Absolutely,en,2022-11-27T20:42:33.000Z
1596967434493526017,1326337184106950656,['1596967434493526017'],@tsimmsva 👍,und,2022-11-27T20:41:21.000Z
1596967404969435137,1326337184106950656,['1596967404969435137'],RT @tsimmsva: Love Clint!!,en,2022-11-27T20:41:14.000Z
1596966288328658944,1326337184106950656,['1596966288328658944'],@MartikaBrownie @julesrprecious 👊,und,2022-11-27T20:36:47.000Z
1596966217796898816,1326337184106950656,['1596966217796898816'],@julesrprecious Absolutely,en,2022-11-27T20:36:31.000Z
1596965809716592640,1326337184106950656,['1596965809716592640'],@hrkbenowen What a fucking shit show,en,2022-11-27T20:34:53.000Z
1596965174707367936,1326337184106950656,['1596965174707367936'],@trishtweety Back at you!🙏❤️,en,2022-11-27T20:32:22.000Z
1596965012404596737,1326337184106950656,['1596965012404596737'],@tamsully12 Chili,es,2022-11-27T20:31:43.000Z
1596964877599318016,1326337184106950656,['1596964877599318016'],@ddsha68m Thank you!!  I appreciate you too my friend!!,en,2022-11-27T20:31:11.000Z
1596964515375378432,1326337184106950656,['1596964515375378432'],RT @GrammyC4Zone: Supreme Court Justice Amy Coney Barrett faces calls to recuse herself from LGBTQ case over Christian faith | Fox News htt…,en,2022-11-27T20:29:45.000Z
1596963016805093376,1326337184106950656,['1596963016805093376'],@Mamacita4life I totally agree with you!,en,2022-11-27T20:23:48.000Z
1596962671764439041,1326337184106950656,['1596962671764439041'],@gsohomes Coming back into the Democrats pockets,en,2022-11-27T20:22:25.000Z
1596962576209829888,1326337184106950656,['1596962576209829888'],RT @gsohomes: Biden has been in office 676 days. You would think the Biden Administration would have been tracking how the nearly $20 billi…,en,2022-11-27T20:22:02.000Z
1596961851254136832,1326337184106950656,['1596961851254136832'],@Lucy2shoes2 In Pennsylvania also,ro,2022-11-27T20:19:10.000Z
1596961667120009217,1326337184106950656,['1596961667120009217'],@MartikaBrownie @SenWarren Very true,en,2022-11-27T20:18:26.000Z
1596961246502604800,1326337184106950656,['1596961246502604800'],@rosegerard5 Just a photo opp..,en,2022-11-27T20:16:45.000Z
1596961052255977472,1326337184106950656,['1596961052255977472'],@julievriahi @judytgolf Bingo,es,2022-11-27T20:15:59.000Z
1596960956894302209,1326337184106950656,['1596960956894302209'],@mickitiki He is a POS,en,2022-11-27T20:15:36.000Z
1596960611266875392,1326337184106950656,['1596960611266875392'],@Beth2point0_ 🙋‍♂️,und,2022-11-27T20:14:14.000Z
1596960278641807360,1326337184106950656,['1596960278641807360'],@couturiereplein I totally agree,en,2022-11-27T20:12:55.000Z
1596952635000508421,1326337184106950656,['1596952635000508421'],@SisterKay1111 Yes,und,2022-11-27T19:42:32.000Z
1596952567501959170,1326337184106950656,['1596952567501959170'],@ddsha68m Very beautiful,en,2022-11-27T19:42:16.000Z
1596951971067355137,1326337184106950656,['1596951971067355137'],@saburroc Me too,en,2022-11-27T19:39:54.000Z
1596950976899842049,1326337184106950656,['1596950976899842049'],@AlessaTaketwo @truckgirl65 Absolutely!  I love it too!,en,2022-11-27T19:35:57.000Z
1596950628105826304,1326337184106950656,['1596950628105826304'],@saburroc Nope,en,2022-11-27T19:34:34.000Z
1596950187184115712,1326337184106950656,['1596950187184115712'],@ddsha68m 🙋‍♂️ I am usually here...,en,2022-11-27T19:32:49.000Z
1596950046708154368,1326337184106950656,['1596950046708154368'],@TeresaP38592735 I will be right over my friend!! Is the coffee on??🤣🥰🥰,en,2022-11-27T19:32:15.000Z
1596939598831050753,1326337184106950656,['1596939598831050753'],@JulieBr18799338 👍🙏,und,2022-11-27T18:50:44.000Z
1596939498059071489,1326337184106950656,['1596939498059071489'],@SportsFanGirl22 SMH😡,und,2022-11-27T18:50:20.000Z
1596939309193789441,1326337184106950656,['1596939309193789441'],RT @tsimmsva: Corruption. Robbing from the American taxpayers,en,2022-11-27T18:49:35.000Z
1596939172572323841,1326337184106950656,['1596939172572323841'],@bevand09 Biden is a fucking liar and a POS,en,2022-11-27T18:49:03.000Z
1596939108474966017,1326337184106950656,['1596939108474966017'],RT @bevand09: Biden says he inherited a bad economy??? Really!! https://t.co/WjIVCszNmh,en,2022-11-27T18:48:47.000Z
1596939012702625792,1326337184106950656,['1596939012702625792'],@Nextchapter66 Have a great afternoon!!!,en,2022-11-27T18:48:24.000Z
1596938880863055872,1326337184106950656,['1596938880863055872'],RT @bevand09: Hurting the low/middle class! https://t.co/rbc2Mpgl2H,en,2022-11-27T18:47:53.000Z
1596938841625333760,1326337184106950656,['1596938841625333760'],@TaliaAgain 🙋‍♂️almost always here!🙏❤️,en,2022-11-27T18:47:44.000Z
1596938706250002432,1326337184106950656,['1596938706250002432'],https://t.co/pCUTVgh6B2,zxx,2022-11-27T18:47:11.000Z
1596938543825588225,1326337184106950656,['1596938543825588225'],@ddsha68m 🤣🤣🤣🤣👍,und,2022-11-27T18:46:33.000Z
1596938475999473666,1326337184106950656,['1596938475999473666'],"@Oldgrumpynana 🙏🙏🙏❤️
Hugs🥰",en,2022-11-27T18:46:17.000Z
1596938324601511936,1326337184106950656,['1596938324601511936'],@412_patriot Very true!! Have a amazing day 🙏🙏❤️❤️🥰,en,2022-11-27T18:45:40.000Z
1596938103746228224,1326337184106950656,['1596938103746228224'],@412_patriot Mine is awesome!  Have a blessed day my friend,en,2022-11-27T18:44:48.000Z
1596937873605144576,1326337184106950656,['1596937873605144576'],@AlessaTaketwo @tequilabeca 🤣🤣🤣🤣👍,und,2022-11-27T18:43:53.000Z
1596937482503065601,1326337184106950656,['1596937482503065601'],@Nextchapter66 Have a blessed day!,en,2022-11-27T18:42:20.000Z
1596937308942782465,1326337184106950656,['1596937308942782465'],@Missykaupa D,und,2022-11-27T18:41:38.000Z
1596936989114499072,1326337184106950656,['1596936989114499072'],@bevand09 Ahhh Thank you Bev! I appreciate that very much ❤️❤️🥰,en,2022-11-27T18:40:22.000Z
1596936861913878528,1326337184106950656,['1596936861913878528'],@ddsha68m ❤️❤️🥰,und,2022-11-27T18:39:52.000Z
1596936784398544897,1326337184106950656,['1596936784398544897'],@Compass1768 Thank you my friend! ❤️❤️🥰,en,2022-11-27T18:39:33.000Z
1596913324142493698,1326337184106950656,['1596913324142493698'],@ddsha68m Have a blessed day Pamela!🙏🙏❤️❤️🥰,en,2022-11-27T17:06:20.000Z
1596913117983739904,1326337184106950656,['1596913117983739904'],@bevand09 Have a blessed day Bev!!🙏🙏❤️❤️🥰,en,2022-11-27T17:05:31.000Z
1596912976086597632,1326337184106950656,['1596912976086597632'],@Compass1768 Have a blessed day Angel 🙏❤️❤️🥰,en,2022-11-27T17:04:57.000Z
1596682003583320065,1326337184106950656,['1596682003583320065'],@52_DebisBack ❤️🥰,und,2022-11-27T01:47:09.000Z
1596681952366850048,1326337184106950656,['1596681952366850048'],@stephanegaddis Me,und,2022-11-27T01:46:57.000Z
1596681893571104769,1326337184106950656,['1596681893571104769'],@stephanegaddis Mw????🤣🤣,und,2022-11-27T01:46:42.000Z
1596677387177295872,1326337184106950656,['1596677387177295872'],@52_DebisBack He is a cutie,en,2022-11-27T01:28:48.000Z
1596668779127345154,1326337184106950656,['1596668779127345154'],@GrammyC4Zone 🎯🎯🎯🎯🎯,und,2022-11-27T00:54:36.000Z
1596668016233967617,1326337184106950656,['1596668016233967617'],@amyhooperdavis She definitely is!!,en,2022-11-27T00:51:34.000Z
1596667580919738371,1326337184106950656,['1596667580919738371'],@HerdPro Beautiful!!!,en,2022-11-27T00:49:50.000Z
1596663927945199616,1326337184106950656,['1596663927945199616'],@412_patriot ❤️❤️,und,2022-11-27T00:35:19.000Z
1596663549094658048,1326337184106950656,['1596663549094658048'],@MissJulie351 @JmanStill Ouch🤣,en,2022-11-27T00:33:49.000Z
1596662750989750272,1326337184106950656,['1596662750989750272'],@LEMay19993186 🤣🤣👍,und,2022-11-27T00:30:39.000Z
1596662588330627072,1326337184106950656,['1596662588330627072'],@Jules31415 🤣🤣🤣🤣,und,2022-11-27T00:30:00.000Z
1596662169176838144,1326337184106950656,['1596662169176838144'],@412_patriot Beautiful ❤️🎄,en,2022-11-27T00:28:20.000Z
1596649136719564802,1326337184106950656,['1596649136719564802'],RT @JackPosobiec: Why did SNL delete this video? https://t.co/MIRFPredoY,en,2022-11-26T23:36:33.000Z
1596648609948504066,1326337184106950656,['1596648609948504066'],"RT @KariLakeWarRoom: A Grassroots movement ran into a corrupt machine.

We either stand up to this monolith now or we may lose the state fo…",en,2022-11-26T23:34:27.000Z
1596648551458930688,1326337184106950656,['1596648551458930688'],RT @ElectionWiz: A massive story that far too few are focused on rn.,en,2022-11-26T23:34:13.000Z
1596648508920143872,1326337184106950656,['1596648508920143872'],RT @tylerbowyer: So Katie Hobbs has a major FTX connection and the entire Arizona Media won’t report on it,en,2022-11-26T23:34:03.000Z
1596648256007770113,1326337184106950656,['1596648256007770113'],@MilitaryCooI Yes,und,2022-11-26T23:33:03.000Z
1596648026977992704,1326337184106950656,['1596648026977992704'],RT @browneyegirl400: Alyssa Milano gets destroyed !!😂😂,en,2022-11-26T23:32:08.000Z
