id,author_id,edit_history_tweet_ids,text,lang,created_at
1596963057477246976,801971390395973632,['1596963057477246976'],RT @keep_project: We are proud to announce that the KEANU rc0 proposal has passed in both the Keep and @NuCypher communities. With high lev…,en,2022-11-27T20:23:57.000Z
1596962632820740096,801971390395973632,['1596962632820740096'],"RT @Infam_platform: 🎁 The new #INFAM PLATFORM Contest &amp; #NFT-#Drop is ongoing! 

Complete 6 tasks to win a #Royal Kitty #NFT 🚀

Read the de…",en,2022-11-27T20:22:16.000Z
1596961605950246914,801971390395973632,['1596961605950246914'],"RT @CryptoVerseIR: Today I want to talk about an international cryptocurrency exchange and I am sure you would love it
An all-inclusive and…",en,2022-11-27T20:18:11.000Z
1596961384822362115,801971390395973632,['1596961384822362115'],Awesome project @Cyla18429920 @Panjhy9 https://t.co/BPW1T7A37l,en,2022-11-27T20:17:18.000Z
1596851789391089670,801971390395973632,['1596851789391089670'],"Awesome project

@Cyla18429920 @AlreschaArt @KyuuNine1 https://t.co/vpwDRwdbyt",en,2022-11-27T13:01:49.000Z
1596851702355087360,801971390395973632,['1596851702355087360'],"RT @SillySheepGame: 🎉To celebrate the launch of #SillySheep game, we will open Silver Box Key #GalxeOAT free mint powered by @GalxeHQ!

🐑 F…",en,2022-11-27T13:01:28.000Z
1596851002086674433,801971390395973632,['1596851002086674433'],Lfg!! @Cyla18429920 @Asyra34501188 https://t.co/vpwDRwdbyt,und,2022-11-27T12:58:41.000Z
1596848043110072320,801971390395973632,['1596848043110072320'],"RT @optyfi: 🤖 gm, human 🤖

Today we are presenting the Optybots collection!

Join quests on @Galxe and start collecting our exclusive #OATs…",en,2022-11-27T12:46:56.000Z
1596845134158925824,801971390395973632,['1596845134158925824'],"RT @bookmakerxyz: ⚽️@bookmakerxyz World Cup 2022 - $50,000 Betting Competition ⚽️

You guys have been asking what we're doing for the #Worl…",en,2022-11-27T12:35:22.000Z
1596843988765798400,801971390395973632,['1596843988765798400'],"Lfg!! 
@Arara_hime
 
@Asyra34501188 

@Cyla18429920 https://t.co/PLxeQbhfE8",und,2022-11-27T12:30:49.000Z
1596842312231194627,801971390395973632,['1596842312231194627'],"RT @deviumofficial: We are happy to announce that community voting has started for Devium IDO at @TheDaoMaker 📢

Vote for Devium Public SHO…",en,2022-11-27T12:24:09.000Z
1596837264302436359,801971390395973632,['1596837264302436359'],Nice project @KyuuNine1 @Arara_hime https://t.co/IUkTGbGuOQ,en,2022-11-27T12:04:06.000Z
1596837081153949698,801971390395973632,['1596837081153949698'],"RT @SummonersArena: Gather around for the feast of the year 🎉

Join our gala of gifts to claim your event-exclusive Curious Summoner OAT an…",en,2022-11-27T12:03:22.000Z
1596837054398468096,801971390395973632,['1596837054398468096'],"RT @SummonersArena: Bright and dynamic, the Night City Kitsune - @BNBCHAIN Edition skin embodies the spirit of an urban Summonia (with +5%…",en,2022-11-27T12:03:16.000Z
1596836288791187458,801971390395973632,['1596836288791187458'],"RT @CryptoBlockEpic: 🥳To celebrate the reveal of @CryptoBlockEpic, we will give away 💵$10,000 worth prizes to our early supporters and prom…",en,2022-11-27T12:00:13.000Z
1596834872462835712,801971390395973632,['1596834872462835712'],Awesome project @Kikky65140971 @KyuuNine1 https://t.co/or9QS8llaH,en,2022-11-27T11:54:36.000Z
1596834668149886976,801971390395973632,['1596834668149886976'],RT @DarleyGo_io: 🇯🇵👺Starts Tomorrow🐎 https://t.co/eKbVsuuLPW,en,2022-11-27T11:53:47.000Z
1596826565861867521,801971390395973632,['1596826565861867521'],"RT @CocosBCX: 𝗖𝗼𝗰𝗼𝘀𝗕𝗖𝗫 𝘅 𝗦𝗲𝗰𝗼𝗻𝗱𝗟𝗶𝘃𝗲 𝗛𝗮𝗹𝗹𝗼𝘄𝗲𝗲𝗻  #NFTGiveaways 𝗘𝘃𝗲𝗻𝘁🎃
🍬Limited #Halloween2022 #NFTs &amp;OATs🍬

🏳️‍🌈𝗧𝗼 𝗘𝗻𝘁𝗲𝗿
🔸Follow @CocosBCX x…",en,2022-11-27T11:21:35.000Z
1596825491352473601,801971390395973632,['1596825491352473601'],"RT @dego_finance: 🎃𝐃𝐞𝐠𝐨 𝐅𝐢𝐧𝐚𝐧𝐜𝐞 𝐱 𝐒𝐞𝐜𝐨𝐧𝐝𝐋𝐢𝐯𝐞 𝐇𝐚𝐥𝐥𝐨𝐰𝐞𝐞𝐧 #Giveaway🎃
🧌 $500 in $dego + #Halloween2022 #NFTs +OATs 🧌

🪩 𝐓𝐨 𝐄𝐧𝐭𝐞𝐫
⭐️Follow @dego…",en,2022-11-27T11:17:19.000Z
1596822202930057216,801971390395973632,['1596822202930057216'],Great project https://t.co/FR4ILNEVOh,en,2022-11-27T11:04:15.000Z
1596822018498134017,801971390395973632,['1596822018498134017'],"RT @CFCFighting: The 1st page of the CFC Warrior comic book has hit @Galxe📕

Leading up to CFC Warrior game, participants have the chance t…",en,2022-11-27T11:03:31.000Z
1596817979794403331,801971390395973632,['1596817979794403331'],"RT @YolofoxGame: 🔥We are excited to join @BNBCHAIN's Football Fiesta!

Yolofox Game x @BNBCHAIN #Collab Spaceship #Airdrop #Giveaway 
Activ…",en,2022-11-27T10:47:28.000Z
1596813096596967424,801971390395973632,['1596813096596967424'],"RT @TheDaoMaker: DAO Maker is a proud launch partner for the #TrustWalletExtension! To celebrate, everyone who completes the steps below wi…",en,2022-11-27T10:28:04.000Z
1596813026262650880,801971390395973632,['1596813026262650880'],"RT @TheDaoMaker: DAO Maker is pleased to announce a giveway in partnership with Trust Wallet !

We’re giving away $2,000 in $TWT between 20…",en,2022-11-27T10:27:47.000Z
1596811904852594689,801971390395973632,['1596811904852594689'],"Excellent project #Multichain #TallyHo #OpenOcean

@Cyla18429920 @Mimink53617683 @Azurekun0 https://t.co/jjjDgxHgMq",en,2022-11-27T10:23:20.000Z
1596802356783771651,801971390395973632,['1596802356783771651'],"RT @LILOLNFT: 𝗮:𝗪𝗵𝘆 𝗱𝗼 𝘆𝗼𝘂 𝘄𝗮𝗻𝘁 𝘁𝗼 𝗵𝗲𝗹𝗽 𝗺𝗲? 
𝗯: 𝗗𝗼𝗲𝘀 𝗶𝘁 𝗻𝗲𝗲𝗱 𝗮 𝗿𝗲𝗮𝘀𝗼𝗻?

#nftpfp #lilonft #NFTCommunity https://t.co/76EeqYn20F",en,2022-11-27T09:45:23.000Z
1596802197517668352,801971390395973632,['1596802197517668352'],"Amazing project

@Kikky65140971 @Cyla18429920 https://t.co/ovXuw9XeDr",en,2022-11-27T09:44:45.000Z
1596800669532696577,801971390395973632,['1596800669532696577'],"RT @DefiEdge: 📢📢Announcing our OAT Campaign with @Galxe

Complete tasks to win exclusively designed OAT that will make you eligible for fut…",en,2022-11-27T09:38:41.000Z
1596794114192068608,801971390395973632,['1596794114192068608'],RT @moverxyz: Here we go! Mover Supporter OAT is live on @Galxe. Grab yours at https://t.co/5QTUqULAhr and stay tuned for more updates soon…,en,2022-11-27T09:12:38.000Z
1596770505255964674,801971390395973632,['1596770505255964674'],"RT @MysticTreasure_: 📣UNBOX THE MYSTERY WITH MYSTIC TREASURE

How to join:

1/ Follow Mystic Treasure's Twitter
2/ Like and Retweet this po…",en,2022-11-27T07:38:49.000Z
1596747155456561152,801971390395973632,['1596747155456561152'],"RT @BitKeepOS: ⚡️#BitKeep x #NFTSTAR NFT Giveaway⚡️

📅 Nov 25 - Nov 29
🏆Prize: BMM x Neymar Jr. Episode 01 NFT X 4
💰Floor price: 0.29 ETH…",en,2022-11-27T06:06:02.000Z
1596743268179808256,801971390395973632,['1596743268179808256'],"RT @Synquote: 🚨 Attention early adopters! 🚨

Our first quest is live on @Galxe now 🔱

Prove you're early to Synquote by completing the ques…",en,2022-11-27T05:50:35.000Z
1596742893313880065,801971390395973632,['1596742893313880065'],"RT @odosprotocol: 🔥 New Campaign is starting on November 18, 13:00 PST / 21:00 UTC 🔥

📣 Hey Manga fans!!!! 📣

Swap on https://t.co/qxLFkmYk…",en,2022-11-27T05:49:06.000Z
1596742493609283585,801971390395973632,['1596742493609283585'],"RT @nftbmarket: ⚡️Quick recap of $NFTB MetaMarket launch: the 1st ever #gamefi marketplace on @BNBCHAIN

💰$3.7K USD &amp; 240 NFTs Reward Pool…",en,2022-11-27T05:47:31.000Z
1596741297829969920,801971390395973632,['1596741297829969920'],"RT @BitKeepOS: ⚽️ #BitKeep FootBall Carnival Main Event is coming⚽️

🥳 Trading activity &amp; Community quiz 🥳

📅Nov 21 - Dec 20
✅Join our TG &amp;…",en,2022-11-27T05:42:46.000Z
1596740245848231936,801971390395973632,['1596740245848231936'],"RT @AstarterDefiHub: Why delegate $ADA to #AA1 Stakepool❓❓

Staking to [AA1] is a perfect balance for #Cardano and Astarter.

Let's explore…",en,2022-11-27T05:38:35.000Z
1596711073415323649,801971390395973632,['1596711073415323649'],"RT @SuiGlobal: NFT Ecosystem on @SuiNetwork 🔥

~80 #NFT projects🚀
The NFT wave on Sui soars above the clouds! And we're only in the first w…",en,2022-11-27T03:42:40.000Z
1596710874987003904,801971390395973632,['1596710874987003904'],"RT @SuiGlobal: New @suinetwork Ecosystem Overview!

Sui Testnet Wave 1 is live!🎉
Congrats everyone riders and projects on #SuiEcosystem 🥳…",en,2022-11-27T03:41:52.000Z
1596695755875844096,801971390395973632,['1596695755875844096'],"RT @SuiEcosystem: ✨🔥Giveaway🔥✨

🎁10 OG for 10 Lucky Winners🎁 

@CetusProtocol - a pioneer dex and liquidity protocol on #Sui &amp; #Aptos

1️⃣…",en,2022-11-27T02:41:48.000Z
1596692280664264704,801971390395973632,['1596692280664264704'],@SuiEcosystem @suiet_wallet @Hentis_one @SuiNetwork Excellent project,en,2022-11-27T02:27:59.000Z
1596692252101070850,801971390395973632,['1596692252101070850'],"RT @SuiEcosystem: We are pleased to announce that our partners @suiet_wallet and @Hentis_one have joined the Sui Ecosystem Crew3🌎
We contin…",en,2022-11-27T02:27:52.000Z
1596676169738629120,801971390395973632,['1596676169738629120'],@0xJoint @crew3xyz Lfg,und,2022-11-27T01:23:58.000Z
1596676144715419652,801971390395973632,['1596676144715419652'],"RT @0xJoint: We're happy to announce that our @crew3xyz page is now LIVE.

https://t.co/FWNPovCEBk

Stack up XPs by completing quests! You…",en,2022-11-27T01:23:52.000Z
1596675019039715328,801971390395973632,['1596675019039715328'],"Amazing project, I hope it will be one of the best project @0xJoint #P2P #DEX #CASH #DEFI",en,2022-11-27T01:19:23.000Z
1596674672531476480,801971390395973632,['1596674672531476480'],@0xJoint Awesome project,en,2022-11-27T01:18:01.000Z
1596674640470216705,801971390395973632,['1596674640470216705'],"RT @0xJoint: 1/ Joint is building a decentralized P2P exchange for trading crypto for cash.

We believe users should be able to convert cry…",en,2022-11-27T01:17:53.000Z
1596593759210606592,801971390395973632,['1596593759210606592'],"Hopefully, this project is going to be a better position in the future. Best wishes for all the teams and success always. 
 @QuaiNetwork #QuaiNetwork",en,2022-11-26T19:56:30.000Z
1596593699659862018,801971390395973632,['1596593699659862018'],I love this project because of the professional team and the surrounding ecosystem is very good.  Thanks for giving us the opportunity to participate. @QuaiNetwork #QuaiNetwork,en,2022-11-26T19:56:15.000Z
1596593614993649664,801971390395973632,['1596593614993649664'],Thank you for the opportunity. I hope this project will continue to progress and succesful  @QuaiNetwork #QuaiNetwork,en,2022-11-26T19:55:55.000Z
1596593551559004160,801971390395973632,['1596593551559004160'],@QuaiNetwork Great project,en,2022-11-26T19:55:40.000Z
1596593529194950656,801971390395973632,['1596593529194950656'],"RT @QuaiNetwork: By creating a unique, interoperable, completely decentralized network of blockchains capable of handling tens of thousands…",en,2022-11-26T19:55:35.000Z
1596593486060736512,801971390395973632,['1596593486060736512'],@QuaiNetwork Amazing project,en,2022-11-26T19:55:25.000Z
1596593469015097344,801971390395973632,['1596593469015097344'],"RT @QuaiNetwork: Which #Web3 wallet would you like to see integrate with Quai upon mainnet launch?

Tag your favorite wallet in the comment…",en,2022-11-26T19:55:20.000Z
1596593450803400706,801971390395973632,['1596593450803400706'],@QuaiNetwork Awesome project,en,2022-11-26T19:55:16.000Z
1596593418079473664,801971390395973632,['1596593418079473664'],"RT @QuaiNetwork: Quai Network is the fastest, most secure blockchain on the planet, creating the only decentralized solution that scales to…",en,2022-11-26T19:55:08.000Z
1596328577431404544,801971390395973632,['1596328577431404544'],"AptosYields provides a new way to earn in the bear market. 🔥🔥

#Aptos #AptosEcosystem",en,2022-11-26T02:22:45.000Z
1596325123933736960,801971390395973632,['1596325123933736960'],"Awesome project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world. Glad to be part.

@SuiPadxyz #Sui #SuiPad #SuiEcosystem #Crew3",en,2022-11-26T02:09:02.000Z
1596324127698472960,801971390395973632,['1596324127698472960'],"RT @SuiPinkCows: To celebrate of our partnership with @SuiEcosystem we're doing the biggest giveaway we've ever done🎉🎉🎉

100 WL!

1. Go to…",en,2022-11-26T02:05:04.000Z
1596323961583079424,801971390395973632,['1596323961583079424'],"RT @SuiOkayBears: To celebrate our partnership with @SuiEcosystem we're doing one of the biggest giveaways 🎉

🎁50WL 

1⃣Go to https://t.co/…",en,2022-11-26T02:04:25.000Z
1596323728241356800,801971390395973632,['1596323728241356800'],@SuiEcosystem @suiswap_app @CetusProtocol Amazing project,en,2022-11-26T02:03:29.000Z
1596323696964415490,801971390395973632,['1596323696964415490'],"RT @SuiEcosystem: We are pleased to announce that our partners 
@suiswap_app and @CetusProtocol have joined the Sui Ecosystem Crew3!🌎
We co…",en,2022-11-26T02:03:22.000Z
1596323003314606080,801971390395973632,['1596323003314606080'],@sataylabs Lfg,und,2022-11-26T02:00:36.000Z
1596322984205381632,801971390395973632,['1596322984205381632'],"RT @sataylabs: Satay is serving up next-gen Yield Aggregation for #Aptos

And today we're very happy to announce The Taste Test, our incent…",en,2022-11-26T02:00:32.000Z
1596234274608648193,801971390395973632,['1596234274608648193'],"Meet @streamr! 🔥
Set up a node, secure and decentralise the Streamr network and earn more $DATA tokens in return for your work. 🚀
Hit my referral link to get involved. #wagmi https://t.co/3EP0ReI36V lewat @Streamr",en,2022-11-25T20:08:02.000Z
1596225996034035712,801971390395973632,['1596225996034035712'],Nice project and good team. Hardwork and dedication always pays off to the moon. @QuaiNetwork #QuaiNetwork,en,2022-11-25T19:35:08.000Z
1596225949867335680,801971390395973632,['1596225949867335680'],Awesome 👌 Love this project @QuaiNetwork #QuaiNetwork,en,2022-11-25T19:34:57.000Z
1596225844514787328,801971390395973632,['1596225844514787328'],"Hopefully, this project is going to be a better position in the future. Best wishes for all the teams and success always. @QuaiNetwork #QuaiNetwork",en,2022-11-25T19:34:32.000Z
1596225709709873152,801971390395973632,['1596225709709873152'],@QuaiNetwork Potential project,en,2022-11-25T19:34:00.000Z
1596225665816481792,801971390395973632,['1596225665816481792'],"RT @QuaiNetwork: The most valuable aspect of the #EVM is its community and documentation. Thousands of resources, including the hands-on ex…",en,2022-11-25T19:33:49.000Z
1596225630391398400,801971390395973632,['1596225630391398400'],@QuaiNetwork @VitalikButerin Awesome project,en,2022-11-25T19:33:41.000Z
1596225601199013888,801971390395973632,['1596225601199013888'],RT @QuaiNetwork: #QuaiNetwork utilizes a novel combination of sharding (noted by @VitalikButerin to act outside of the trilemma) &amp; merged m…,en,2022-11-25T19:33:34.000Z
1596225558924636160,801971390395973632,['1596225558924636160'],@QuaiNetwork Lfg,und,2022-11-25T19:33:24.000Z
1596225532957716480,801971390395973632,['1596225532957716480'],"RT @QuaiNetwork: In order to address concerns with Proof-of-Work, #QuaiNetwork has introduced Proof-of-Work 2.0 (#PoW2), a revolutionary co…",en,2022-11-25T19:33:18.000Z
1595970768063827969,801971390395973632,['1595970768063827969'],"This is a amazing project. It's a very nice or strong project. The project management is awesome.

#Aptos #AptosEcosystem",en,2022-11-25T02:40:57.000Z
1595569316803801089,801971390395973632,['1595569316803801089'],Love being part of this amazing family of projects. @QuaiNetwork #QuaiNetwork,en,2022-11-24T00:05:44.000Z
1595569250361827328,801971390395973632,['1595569250361827328'],This is a great and amazing Project with an awesome opportunity. @QuaiNetwork #QuaiNetwork,en,2022-11-24T00:05:28.000Z
1595569115905011712,801971390395973632,['1595569115905011712'],"Hopefully, this project is going to be a better position in the future. Best wishes for all the teams and success always. @QuaiNetwork #QuaiNetwork",en,2022-11-24T00:04:56.000Z
1595569019175997440,801971390395973632,['1595569019175997440'],@QuaiNetwork Amazing,en,2022-11-24T00:04:33.000Z
1595568999299182592,801971390395973632,['1595568999299182592'],"RT @QuaiNetwork: Through Quai Network’s use of Proof-of-Work 2.0 (#PoW2), the traditional Proof-of-Work method of sybil resistance is refac…",en,2022-11-24T00:04:28.000Z
1595568959969193984,801971390395973632,['1595568959969193984'],@QuaiNetwork Nice,en,2022-11-24T00:04:18.000Z
1595568944731283456,801971390395973632,['1595568944731283456'],"RT @QuaiNetwork: EVM-compatible blockchains and Layer 2s maintain the largest communities of active developers and users. 

Quai's #EVM com…",en,2022-11-24T00:04:15.000Z
1595568917447315456,801971390395973632,['1595568917447315456'],@QuaiNetwork Awesome project,en,2022-11-24T00:04:08.000Z
1595568900879839233,801971390395973632,['1595568900879839233'],"RT @QuaiNetwork: Which #Crypto conferences would you like to see Quai attend in 2023?🌍

Let us know in the comments below!👇

#QuaiNetwork #…",en,2022-11-24T00:04:04.000Z
1595494719332970496,801971390395973632,['1595494719332970496'],@AptosYields Awesome project,en,2022-11-23T19:09:18.000Z
1595399889143619586,801971390395973632,['1595399889143619586'],"Rising with the wind! Joining the waitlist for @blackwing_fi!🦅🦅🦅
https://t.co/9pdyxchSeo

--------------------------------------------------------------
Approval: 10cdc5e2b5d39ee43dc5fbd1e1a7dac1
 #BlackwingFi #Perps #Aptos #AptosEcosystem",en,2022-11-23T12:52:29.000Z
1595267603286855680,801971390395973632,['1595267603286855680'],"Aptosyields is amazing project, you can make short and long term profits with tempting returns. 

#Aptos #AptosEcosystem",en,2022-11-23T04:06:49.000Z
1595237041872437249,801971390395973632,['1595237041872437249'],"RT @0xPolygon: What if your wallet can help you earn? 🤔

Introducing Quest, a P2E gamification feature added to the #Polygon Wallet Suite t…",en,2022-11-23T02:05:23.000Z
1595237004115333120,801971390395973632,['1595237004115333120'],Amazing project https://t.co/B3zMI973Lm,en,2022-11-23T02:05:14.000Z
