text,edit_history_tweet_ids,author_id,created_at,id,lang
RT @Shis1Shisia: Team #ZaFLI showed  up on the 2nd day of #16DaysOfActivismAgainstGBV we got to learn different ways to cope with stress an…,['1596956734220021760'],1484089031625482240,2022-11-27T19:58:50.000Z,1596956734220021760,en
RT @murithi_kenn: Raila: We will hold mega rallies in major towns to defend Cherera four https://t.co/2Y3ROSulch,['1596956698283237376'],1484089031625482240,2022-11-27T19:58:41.000Z,1596956698283237376,en
"RT @AUBingwa: Participants present individual submissions during the recap session. 

This session helps us to review discussions, identify…",['1596956659653693440'],1484089031625482240,2022-11-27T19:58:32.000Z,1596956659653693440,en
"RT @Spread_truthKE: ""Children like me are calling on all stakeholders to do all they can to protect the children affected by armed conflict…",['1596956550723440640'],1484089031625482240,2022-11-27T19:58:06.000Z,1596956550723440640,en
"RT @KENIAupdates: Just like @UNICEFKenya, we got something for every child at @KenyaInnovWeek. Literally!😎

Join Brian Keya, @YunitokKenya…",['1596956515197648896'],1484089031625482240,2022-11-27T19:57:57.000Z,1596956515197648896,en
"RT @better4kenya: These #16DaysOfActivism, our influencer @JuneGachui calls for the full integration &amp; implementation of #GBV services into…",['1596956454787117056'],1484089031625482240,2022-11-27T19:57:43.000Z,1596956454787117056,en
RT @DABARKADO: I invited the people of Eastleigh North for a special thanks giving ceremony at Iftin Hall to appreciate their efforts to su…,['1596955592437862401'],1484089031625482240,2022-11-27T19:54:17.000Z,1596955592437862401,en
RT @abdinoormahdi: Thank you @STEMImpactKenya for being part of this historic event. Introducing Creative coding and robotics to  North Eas…,['1596955591645151232'],1484089031625482240,2022-11-27T19:54:17.000Z,1596955591645151232,en
"@HonAmbundo @kalu_lepariyo @MwangangiPhil @YouthSenateKE @wspukenya Good work,next time invite me",['1596955435759960064'],1484089031625482240,2022-11-27T19:53:40.000Z,1596955435759960064,en
RT @mmu_amnesty_: 25th November Marked the start of the 16 Days of Activism against Gender Based Violence.Our CoC organized an overnight Bo…,['1596955431649574913'],1484089031625482240,2022-11-27T19:53:39.000Z,1596955431649574913,en
"RT @HonAmbundo: Together with the county youth senators from Baringo @kalu_lepariyo , Westpokot ,Nairobi and machakos @MwangangiPhil repres…",['1596955269388734464'],1484089031625482240,2022-11-27T19:53:00.000Z,1596955269388734464,en
RT @BinaMaseno: How do we change our political culture &amp; create a foundation for a National Culture of Utu? A pleasure joining stakeholders…,['1596955227973828608'],1484089031625482240,2022-11-27T19:52:50.000Z,1596955227973828608,en
"RT @ruguru_kimani: Yesterday at the Roof Top FC Gala, where I was the Chief Guest.  I had a wonderful time learning about football and inte…",['1596955190888136705'],1484089031625482240,2022-11-27T19:52:42.000Z,1596955190888136705,en
"RT @WilliamsRuto: At State House, Nairobi, received an update from Burundi President and the Chairperson of the EAC Heads of State Summit @…",['1596955150526337025'],1484089031625482240,2022-11-27T19:52:32.000Z,1596955150526337025,en
"RT @zahnooraH: Now that the elections are over the leaders should take their victory with humility. reconcile, unite and embrace each and e…",['1596954940534292480'],1484089031625482240,2022-11-27T19:51:42.000Z,1596954940534292480,en
"RT @MargaretKiogora: Yesterday, I spent the better part of the day in distributing sanitary products and talking to our girls and young mot…",['1596954940089389056'],1484089031625482240,2022-11-27T19:51:42.000Z,1596954940089389056,en
RT @anitasoina: https://t.co/zoh4ilttUf,['1596954874058416128'],1484089031625482240,2022-11-27T19:51:26.000Z,1596954874058416128,zxx
RT @KuyaJohnstone: https://t.co/T7lkilXvW3,['1596954871726759937'],1484089031625482240,2022-11-27T19:51:26.000Z,1596954871726759937,zxx
RT @weks_note: The northern town of #Adwa in Ethiopia stands as a witness to what #Africans can do/achieve when they come together as farme…,['1596954832975192066'],1484089031625482240,2022-11-27T19:51:16.000Z,1596954832975192066,en
RT @NYC_YouthVoice: Our able Ag. CEO Ms. @MargaretKiogora yesterday graced a sanitary towel distribution drive for teenage girls &amp; young mo…,['1596954788767289345'],1484089031625482240,2022-11-27T19:51:06.000Z,1596954788767289345,en
"RT @JerotichSeii: To the wonderful people of Elgeyo Marakwet County, kongoi mising for your votes. Against the backdrop of all that transpi…",['1596954739044126722'],1484089031625482240,2022-11-27T19:50:54.000Z,1596954739044126722,en
"RT @IsVivienne: How`s your weekend going?

I enjoyed sometime at Art Caffe, Britam Towers, Upper hill. Interestingly, they have a big scree…",['1596954669536116736'],1484089031625482240,2022-11-27T19:50:37.000Z,1596954669536116736,en
RT @FabiusMulongo: What a training this is by @AfricaCDC. All @AUBingwa 'champions' (BINGWAs) were taken through sessions on the following.…,['1596954668852080640'],1484089031625482240,2022-11-27T19:50:37.000Z,1596954668852080640,en
"RT @kenya_climate: We have to be part of the solution; planting trees is one way we are able to adapt to the effects of climate change. 

#…",['1596954538371874816'],1484089031625482240,2022-11-27T19:50:06.000Z,1596954538371874816,en
@anne_tek @RLaibich @kenya_climate @DavidBusienei6 @MassySoy @JNjeri254 Keep up the good work @RLaibich,['1596954504536395778'],1484089031625482240,2022-11-27T19:49:58.000Z,1596954504536395778,en
RT @nfidelis12: Until everyone understands that when you cut one tree you must plant two. Thanks @kenya_climate and @PACJA1  to lead the tr…,['1596954367642710016'],1484089031625482240,2022-11-27T19:49:25.000Z,1596954367642710016,en
RT @anne_tek: Good job @RLaibich  👏👏 @kenya_climate @DavidBusienei6 @MassySoy @JNjeri254,['1596954332368637953'],1484089031625482240,2022-11-27T19:49:17.000Z,1596954332368637953,en
"RT @OpenSpaceUganda: ARE YOU READY!!!!!
UDN is in two days...
#UDN22
#DebateIsTheThing https://t.co/m4zO6Y5zC6",['1596954011793428480'],1484089031625482240,2022-11-27T19:48:01.000Z,1596954011793428480,en
"RT @kat_festo: The Tournament Director @Manzi_Suru later took charge and introduced the steering teams at #UDN22.
Here, he introduced the @…",['1596953970995785728'],1484089031625482240,2022-11-27T19:47:51.000Z,1596953970995785728,en
RT @kat_festo: Opp: Disagreed with the Gov't saying this is only going to promote the nurturing of unlawful behavior of the child which wil…,['1596953936640241665'],1484089031625482240,2022-11-27T19:47:43.000Z,1596953936640241665,en
"RT @kat_festo: Round 1 Highlights...
Motion Announcement(impromptu), Prep Time, Houses in session, Judges Deliberation, and Jubilation for…",['1596953936636055554'],1484089031625482240,2022-11-27T19:47:43.000Z,1596953936636055554,en
"RT @Sammidaprince1: For Speaking out Loud, A round of applause for #UDN22 &amp; @OpenSpaceUganda for this year's events , sensitizing the youth…",['1596953837868228608'],1484089031625482240,2022-11-27T19:47:19.000Z,1596953837868228608,en
RT @Muganzisecure: In  the 4th round at the #UDN22 the main question is should the historical oppressed societies regret or impress  the na…,['1596953837218037761'],1484089031625482240,2022-11-27T19:47:19.000Z,1596953837218037761,en
RT @Muganzisecure: Team government says that putting these people in government service will help to to create more employment since these…,['1596953837151334401'],1484089031625482240,2022-11-27T19:47:19.000Z,1596953837151334401,en
RT @CarolPrim3: The Closing Government  says questioning of authority  is a point of understanding not a point of disrespect. It is not reb…,['1596953740116135938'],1484089031625482240,2022-11-27T19:46:56.000Z,1596953740116135938,en
"RT @kat_festo: Thread Two
#UDN22 Day One Highlights...
After the Panel Discussion Unpacking the Theme, the Business still had to proceed to…",['1596953738522288130'],1484089031625482240,2022-11-27T19:46:55.000Z,1596953738522288130,en
RT @kat_festo: It's at this point that every other participant can learn from amongst themselves which then sets the competition bar high h…,['1596953738522288128'],1484089031625482240,2022-11-27T19:46:55.000Z,1596953738522288128,en
"RT @SmilesTitus: Silence ladies and gentlemen

The greatest university debate tournament is hereeeeeee 

#UDN22
#Debateisthething https://t…",['1596953641663238145'],1484089031625482240,2022-11-27T19:46:32.000Z,1596953641663238145,en
RT @Muganzisecure: The Judges giving a close ear to the speechs as they are being laid out by the public speakers during the #UDN22 @OpenSp…,['1596953639905792001'],1484089031625482240,2022-11-27T19:46:32.000Z,1596953639905792001,en
"RT @kat_festo: We've clocked in for Day 3 at #UDN22, but first the Highlights...
Yesterday, we had 3 rounds of the Debate Track &amp; 2 rounds…",['1596953639590903808'],1484089031625482240,2022-11-27T19:46:32.000Z,1596953639590903808,en
RT @kat_festo: Gov. believed that if the youths can have a set procedure mandatory for everyone to acquire working skills in the line with…,['1596953540760834048'],1484089031625482240,2022-11-27T19:46:08.000Z,1596953540760834048,en
"RT @pgodfrey_2: PRELIMINARY ROUND 2

#UGAt60 being part of the theme for the debate the house is in support of shifting the parliamentary s…",['1596953540169457664'],1484089031625482240,2022-11-27T19:46:08.000Z,1596953540169457664,en
"RT @nunu_nusfat: THATS NOT NEGOTIABLE!
#UDN22",['1596953540156538880'],1484089031625482240,2022-11-27T19:46:08.000Z,1596953540156538880,en
"RT @Sammidaprince1: When youths  come together, Great things happen, it's Day 2 of the 
#UDN22 , Who out-wits the other!!
@OpenSpaceUganda…",['1596953474507608064'],1484089031625482240,2022-11-27T19:45:52.000Z,1596953474507608064,en
"RT @mpetrinah20c: Round 2 motion - This house supports the shift to hybrid parliamentary system.

#UDN22
@OpenSpaceUganda @ngoforum 
@ashra…",['1596953473761017856'],1484089031625482240,2022-11-27T19:45:52.000Z,1596953473761017856,en
"RT @OpenSpaceUganda: ""PM implies that it's the government's moral obligation to choose what incentives are appropriate for its citizens the…",['1596953438872829952'],1484089031625482240,2022-11-27T19:45:44.000Z,1596953438872829952,en
"RT @OpenSpaceUganda: Are you ready?!!!

It's the #UDN22!✨️

It's here! It's now! Are you ready for the debate nationals? The ultimate debat…",['1596953212007108609'],1484089031625482240,2022-11-27T19:44:50.000Z,1596953212007108609,en
"RT @Sammidaprince1: UGANDA,! ARE YOU READYYYYYY🗣️🗣️🗣️ 🇺🇬 it's #Day3 of the  #UDN22 University Debate Nationals Tournament.
#UgAT60 #DebateI…",['1596953211331837952'],1484089031625482240,2022-11-27T19:44:50.000Z,1596953211331837952,en
"RT @kat_festo: Preliminary Round 3 is on at #UDN22 
What would happen if Uganda outsourced a service provider to Plan and Make decisions on…",['1596953211297886208'],1484089031625482240,2022-11-27T19:44:50.000Z,1596953211297886208,en
"RT @kat_festo: Preliminary Round One #UDN22 

Gov't is set to justify why a child should be able to think through life &amp; also figure out a…",['1596953146781503489'],1484089031625482240,2022-11-27T19:44:34.000Z,1596953146781503489,en
"RT @kat_festo: We arrived &amp; the mood lightened up like any other Sport, except that Debate is more intellectual a sport.
@OpenSpaceUganda's…",['1596953143786770432'],1484089031625482240,2022-11-27T19:44:34.000Z,1596953143786770432,en
RT @Muganzisecure: Team opposition raising hands to say in their POI as a way of inquiring from government about a case the govern is tryin…,['1596953109427023872'],1484089031625482240,2022-11-27T19:44:25.000Z,1596953109427023872,en
"RT @Sammidaprince1: Have you heard about the National service program?
The Preliminary Round6 has it in motion: ""THE House will make it com…",['1596953047615213568'],1484089031625482240,2022-11-27T19:44:11.000Z,1596953047615213568,en
"RT @Sammidaprince1: In the Final preliminary round:
Why do you just produce kids for fun????
The Motion: This House believes that poor peop…",['1596953013029343238'],1484089031625482240,2022-11-27T19:44:02.000Z,1596953013029343238,en
RT @mpetrinah20c: Many people who have become successful overtime come from humble backgrounds. They learnt things the hard way and have wo…,['1596952966497697795'],1484089031625482240,2022-11-27T19:43:51.000Z,1596952966497697795,en
RT @CarolPrim3: It's the role of the government  to create youths who are employable and patriotic as these are some of the benefits of the…,['1596952932544819200'],1484089031625482240,2022-11-27T19:43:43.000Z,1596952932544819200,en
"RT @ArtCavern: @ashrafkakaire1 @ngoforum @OpenSpaceUganda @usmissionuganda @CB_Denmark @mpetrinah20c @kat_festo I have it in mind , am enjo…",['1596952866727813120'],1484089031625482240,2022-11-27T19:43:28.000Z,1596952866727813120,en
"RT @kat_festo: Public Speaking Track Highlights at #UDN22 
CA: John Walaka alias Son of Africa working with @JTahinduka, @EbiseEmiru, @Bran…",['1596952866719420416'],1484089031625482240,2022-11-27T19:43:28.000Z,1596952866719420416,en
"RT @mpetrinah20c: What do you think of this afternoon's motion ""This house will make it compulsory for all Ugandan youth between 18 &amp; 25 to…",['1596952829822136320'],1484089031625482240,2022-11-27T19:43:19.000Z,1596952829822136320,en
"RT @OpenSpaceUganda: Picture moments from the first debate rounds.
#UDN22 
#DebateIsTheThing https://t.co/uqU6u5vqr6",['1596952705825574914'],1484089031625482240,2022-11-27T19:42:49.000Z,1596952705825574914,en
"RT @AwinoMercy3: Love, light and debate🌻🎊 #UDN22 @OpenSpaceUganda @NyachioNyabuto https://t.co/OA4jOLJ8OZ",['1596952539597262848'],1484089031625482240,2022-11-27T19:42:10.000Z,1596952539597262848,en
"RT @CarolPrim3: Final Motion for the Preliminary Rounds
The Motion: This House believes that poor people shouldn't bear children .
@OpenSpa…",['1596952090248884229'],1484089031625482240,2022-11-27T19:40:22.000Z,1596952090248884229,en
"RT @CarolPrim3: The Prime Minister defined a poor person as someone who can't afford basic needs like food , education .
And therefore its…",['1596952052445286400'],1484089031625482240,2022-11-27T19:40:13.000Z,1596952052445286400,en
RT @Muganzisecure: ‘Children are an obligation but not a right if you poor then don’t get yourself that burden’ GM during the 7th round of…,['1596951901806899201'],1484089031625482240,2022-11-27T19:39:37.000Z,1596951901806899201,en
RT @Muganzisecure: Who can spot the defending champions of last years #UDN hope all teams are ready for team @OfficialMubs for they are set…,['1596951732428615683'],1484089031625482240,2022-11-27T19:38:57.000Z,1596951732428615683,en
"RT @richardsoke078: Screenshot won't leave me the same... Too much fire 🔥 🔥 🔥 
Imagine
#UDN22 https://t.co/XgB0xisB50",['1596951730994176002'],1484089031625482240,2022-11-27T19:38:57.000Z,1596951730994176002,en
"RT @OpenSpaceUganda: Missed out on #Day2 of the ultimate #UDN22 experience.

Catch up through this link:https://t.co/e1Lg2PFxJD

CC:@USAIDU…",['1596951730956050434'],1484089031625482240,2022-11-27T19:38:57.000Z,1596951730956050434,en
"RT @pgodfrey_2: Some of the tips to a good public speech;
&gt; Speakers shouldn’t use waster words and only use words that add value to their…",['1596951730880942080'],1484089031625482240,2022-11-27T19:38:57.000Z,1596951730880942080,en
RT @kat_festo: Opp submits that in an a climate where Gov is only shown to not be trusted by the majority it would be hard for the executio…,['1596951663616876545'],1484089031625482240,2022-11-27T19:38:41.000Z,1596951663616876545,en
"RT @richardsoke078: I love you was the poem.

#UDN22 https://t.co/TR9suxoOUY",['1596951662920626177'],1484089031625482240,2022-11-27T19:38:41.000Z,1596951662920626177,en
RT @Muganzisecure: Prep time takes 15 minutes and this is very important for the debate times to think of how best they can bring up their…,['1596951595979534336'],1484089031625482240,2022-11-27T19:38:25.000Z,1596951595979534336,en
"RT @MackosTmb: The #UDN22 break Night event happening at @eurekaplace_ 
#DebateIsTheThing 
@OpenSpaceUganda @ashrafkakaire1 @kat_festo http…",['1596951595329417216'],1484089031625482240,2022-11-27T19:38:24.000Z,1596951595329417216,en
RT @mitch_isabirye: Check in tweet #UDN22 https://t.co/8IoKXl4lck,['1596951529613058050'],1484089031625482240,2022-11-27T19:38:09.000Z,1596951529613058050,en
"RT @richardsoke078: This picture speaks for itself 

#UDN22 https://t.co/BA5H5TDK50",['1596951528941944832'],1484089031625482240,2022-11-27T19:38:09.000Z,1596951528941944832,en
"RT @Muganzisecure: Imagine a room with 
OG as @RightsUcu 
OP as @Makerere 
CG as @DebateMubs                              CO as @GuluVarsit…",['1596951463833444352'],1484089031625482240,2022-11-27T19:37:53.000Z,1596951463833444352,en
RT @Muganzisecure: Poor  parents have no capacity to provide for their children and thus there is no need to bare any for the good of socie…,['1596951461899825152'],1484089031625482240,2022-11-27T19:37:53.000Z,1596951461899825152,en
"RT @richardsoke078: So i am sitting am presidents in this one... Kika 🔥 🔥 
#UDN22 https://t.co/kAPCLKE4dS",['1596951427498156033'],1484089031625482240,2022-11-27T19:37:44.000Z,1596951427498156033,en
"RT @richardsoke078: Next to the most beautiful ladies in the tournament @SerasBae
@Kalungi_H_Rae @UCUniversity @balukujimmy256

#UDN22 http…",['1596951384074596353'],1484089031625482240,2022-11-27T19:37:34.000Z,1596951384074596353,en
"RT @kat_festo: Preliminary Round 7
A notable extract states, ""so many people are poor, all they have is money.""
This verbatim means there's…",['1596951349345722368'],1484089031625482240,2022-11-27T19:37:26.000Z,1596951349345722368,en
"RT @OpenSpaceUganda: Picture moments of the 4th round
#UDN22
#DebateIsTheThing https://t.co/pC7NqNjLzo",['1596951284497932288'],1484089031625482240,2022-11-27T19:37:10.000Z,1596951284497932288,en
"RT @kat_festo: ...they could think about a strategy of a kind.
Opp asserted that the youths flood where they find reliability and relatabil…",['1596951186875494400'],1484089031625482240,2022-11-27T19:36:47.000Z,1596951186875494400,en
"RT @CarolPrim3: The Closing government says that the major problem is poverty ,not poor people having children.
So we should find solutions…",['1596951186262745089'],1484089031625482240,2022-11-27T19:36:47.000Z,1596951186262745089,en
"RT @richardsoke078: We are doing @UCUniversity, proud.  Here with @Kalungi_H_Rae
@SerasBae @AsinjyaEdwin
#UDN22 https://t.co/YLKv1X5Ubi",['1596951186237984769'],1484089031625482240,2022-11-27T19:36:47.000Z,1596951186237984769,en
RT @Muganzisecure: ‘Poor  people are violence in our world and this they should bare child because they won’t raise them in accordance to t…,['1596951118147620865'],1484089031625482240,2022-11-27T19:36:31.000Z,1596951118147620865,en
RT @pgodfrey_2: Moments captured in today’s debate sessions. Keep your notifications on or follow @OpenSpaceUganda for current updates abou…,['1596951117426221056'],1484089031625482240,2022-11-27T19:36:30.000Z,1596951117426221056,en
"RT @SmilesTitus: #SocialNight on fire at the #UDN22 

@OpenSpaceUganda

🔥🔥🔥🔥🔥 https://t.co/57PqdhGhCN",['1596951082290159620'],1484089031625482240,2022-11-27T19:36:22.000Z,1596951082290159620,en
"RT @Kalungi_H_Rae: #UDN22 
My first official debate tournourment at University level representing @UCUniversity and my able comrade @richar…",['1596951028930269185'],1484089031625482240,2022-11-27T19:36:09.000Z,1596951028930269185,en
"RT @SmilesTitus: Talent on another notch 

It's #UDN22
@OpenSpaceUganda 
@ngoforum 
@USAIDUganda https://t.co/G60oqBQPM4",['1596950989201846273'],1484089031625482240,2022-11-27T19:36:00.000Z,1596950989201846273,en
"RT @OpenSpaceUganda: #Round3 of the #publicspeaking track.

#UDN22 
#DebateIsTheThing https://t.co/cIMlK8U5iE",['1596950823862693888'],1484089031625482240,2022-11-27T19:35:20.000Z,1596950823862693888,en
"RT @OpenSpaceUganda: The last motion of the day states: THBT poor people should not bear children.

#UDN22
#DebateIsTheThing https://t.co/I…",['1596950823333810176'],1484089031625482240,2022-11-27T19:35:20.000Z,1596950823333810176,en
