lang,id,text,created_at,author_id,edit_history_tweet_ids
el,1596777940137582592,"RT @antivla: Στη δημοσιότητα τα στοιχεία των 14 ληστών της συμμορίας της Πολυτεχνειούπολης

ΑΛΒΑΝΙΚΗ ΚΑΜΟΡΑ ΣΤΗΝ ΑΦΥΛΑΚΤΗ ΠΟΛΥΤΕΧΝΕΙΟΥΠΟΛΗ…",2022-11-27T08:08:22.000Z,73656500,['1596777940137582592']
el,1596777746952294400,"RT @Greeksburg: Ζούμε στη χώρα που γκρέμισε τα αριστουργήματα και κήρυξε διατηρητέα την ασχήμια! Το κράτος, με την ένοχη ανοχή-συμμετοχή τω…",2022-11-27T08:07:36.000Z,73656500,['1596777746952294400']
en,1596777448636833799,"RT @MahyarTousi: Disgusting. The establishment are openly laughing at us.

https://t.co/hw1z2WWdbZ",2022-11-27T08:06:25.000Z,73656500,['1596777448636833799']
el,1596776820904722433,"RT @KGrigoropoulos: Μια πόλη χωρίς ασφάλεια, έργα υποδομής κ βελτίωση της καθημερινότητας των Αθηναίων. Η πόλη θυμίζει Ισλαμαμπάντ μα προς…",2022-11-27T08:03:55.000Z,73656500,['1596776820904722433']
en,1596776792995643392,"RT @gVGnDsLiTnrg3Jr: Turkey usurps food resources in Afrin, and uses water shortage as a weapon against the Kurdish population. It destabil…",2022-11-27T08:03:48.000Z,73656500,['1596776792995643392']
en,1596776332515737600,RT @NHPUKOfficial: Who agrees we should #ExitUNRefugeeConvention which is the root cause of the Dover invasion? https://t.co/GaPUe60AzU,2022-11-27T08:01:58.000Z,73656500,['1596776332515737600']
el,1596775523052445697,RT @panos__pao: Η Κρατική τηλεόραση η οποία χρηματοδοτείται από το υστέρημα του Έλληνα φορολογούμενου παρουσίασε πρόσφατα μια εκπομπή που δ…,2022-11-27T07:58:46.000Z,73656500,['1596775523052445697']
el,1596774911594274817,"RT @Venierisd: Γυναικες δεν υπάρχουν εκεί? 
Πως γεννήθηκαν  όλοι αυτοί οι αυριανοί κάτοικοι της χωρας μας?",2022-11-27T07:56:20.000Z,73656500,['1596774911594274817']
el,1596774886412025856,"RT @Odysseas24: Αν δεν είναι αυτό επέλαση τότε τί είναι?
Ξυπνάτε!!!",2022-11-27T07:56:14.000Z,73656500,['1596774886412025856']
el,1596774704676999168,RT @antivla: Μετρήστε κωλοδάκτυλα οι γαλαζαίοι που σας κάνουν οι φίλοι σας Πακιστανοί,2022-11-27T07:55:30.000Z,73656500,['1596774704676999168']
el,1596774225704255488,"RT @antivla: Όποιος βλέπει ακόμα μωρομάνες κ όχι μαντράχαλους εισβολείς, ας αλλάξει οφθαλμίατρο. https://t.co/R44ZQCjkfU",2022-11-27T07:53:36.000Z,73656500,['1596774225704255488']
el,1596773981335404544,RT @xanathja: Δεν γονάτισαν ποτέ για τις εκατοντάδες χιλιάδες κόρες τους που βιάστηκαν ή δολοφονηθηκαν  αγριως από  συμμορίες Πακιστανών κα…,2022-11-27T07:52:38.000Z,73656500,['1596773981335404544']
en,1596773288566755329,"RT @jolenebuntinguk: “Rotherham to become first Children's Capital Culture.”

Rotherham is synonymous with the Rape &amp; Grooming of white gir…",2022-11-27T07:49:53.000Z,73656500,['1596773288566755329']
el,1596772957506138114,"RT @NikosEIlas: Νέα σειρά λαθρομεταναστών στο Ελλαδιστάν.. Σαν τις κατατάξεις των φαντάρων.. 

Κάθε καράβι που πιάνει λιμάνι, δίνει κίνητρο…",2022-11-27T07:48:34.000Z,73656500,['1596772957506138114']
el,1596772912794517505,"RT @guindigo2: Αλβανά!Νοιώθετε και εσείς το ίδιο σοκαρισμένοι;

(Από τριπλούν πως να τα πάνε άραγε?)

https://t.co/J3QRu5DZdq",2022-11-27T07:48:23.000Z,73656500,['1596772912794517505']
el,1596772611731488769,"RT @penny_rage: Τα κουκουλώνουν στην εταιρία-φάντασμα που πήρε 737.201,99 ευρώ από το υπουργείο Ανάπτυξης ! 
η εταιρία SWAT SDISS ΕΠΕ, στην…",2022-11-27T07:47:11.000Z,73656500,['1596772611731488769']
el,1596771899140628480,"RT @strofakias: 3 επωνυμα, 2 ονοματα, 2 πατεραδες, 2 μαναδες, 3 ημερομηνιες γεννησης, μια χωρα (παλι καλα).

failed state 

(συνεληφθη στην…",2022-11-27T07:44:21.000Z,73656500,['1596771899140628480']
el,1596771356892274688,"RT @l_mantratzis: Ένας από τους 14 που διακινούσαν ναρκωτικά με έδρα τις φοιτητικές εστίες.

Η επίσημη ελληνική πολιτεία ΔΕΝ ξέρει ποιος εί…",2022-11-27T07:42:12.000Z,73656500,['1596771356892274688']
el,1596770901001113600,RT @dstefanos: Από άλλο έργο… πλανήτη… ανέκδοτο  https://t.co/9UXpxk0bdh,2022-11-27T07:40:24.000Z,73656500,['1596770901001113600']
el,1596770801751314432,"RT @panapotis: ΔΟΜΗ ΑΝΗΛΙΚΩΝ - ΠΑΦΟΣ
___
""..αντέδρασαν έντονα για την ποιότητα του πρωινού με αποτέλεσμα να προκαλέσουν μεγάλες ζημιές στην…",2022-11-27T07:40:00.000Z,73656500,['1596770801751314432']
en,1596770435081068544,"RT @OptimoPrincipi: 1) During construction work on Amphipolis Archaeological Museum in 1976, workers uncovered a cist tomb cut into the bed…",2022-11-27T07:38:32.000Z,73656500,['1596770435081068544']
el,1596769706173923334,"RT @antivla: Οι λαθροδιακινητές πήραν 2 εκατομμύρια ευρώ για μεταφέρουν τους 483 λαθρομετανάστες στην Κρήτη. 

Από την Κρήτη θα τους ξεφορτ…",2022-11-27T07:35:39.000Z,73656500,['1596769706173923334']
es,1596768888632803328,RT @ronin19217435: China tv🤣👌 https://t.co/PQQnNrGuHQ,2022-11-27T07:32:24.000Z,73656500,['1596768888632803328']
en,1596768712589287424,"RT @Timcast: Remember when that little boy posed with a naked man and they said ""drag isn't sexual""

They can try to gaslight but they defe…",2022-11-27T07:31:42.000Z,73656500,['1596768712589287424']
el,1596768618129240067,"RT @stavroforos_: Δεν υπάρχει δίαυλος επικοινωνίας ούτε με την Κυρηναϊκή, περιοχή που έχουμε παραδοσιακές σχέσεις. 

Δεν είμαστε σε θέση να…",2022-11-27T07:31:19.000Z,73656500,['1596768618129240067']
el,1596768521501167616,"RT @stavroforos_: Μια νέα λ.μεταναστευρική οδός άνοιξε απο την Κυρηναϊκή και τις περιοχές που ελέγχει ο Χαφτάρ.
Το αλιευτικό με τους 483 ξε…",2022-11-27T07:30:56.000Z,73656500,['1596768521501167616']
