id,author_id,created_at,text,edit_history_tweet_ids,lang
1596693473578582016,2357187444,2022-11-27T02:32:43.000Z,..evry time i ever did something to somebody they were definitely outta pocket,['1596693473578582016'],en
1596692018721599488,2357187444,2022-11-27T02:26:57.000Z,@nocontextdrumar yo man😂😓😵‍💫,['1596692018721599488'],es
1596691297968193536,2357187444,2022-11-27T02:24:05.000Z,@mane3sha or vice versa,['1596691297968193536'],es
1596690967251324930,2357187444,2022-11-27T02:22:46.000Z,@BronzeCigar 🤔hm,['1596690967251324930'],und
1596690602120601600,2357187444,2022-11-27T02:21:19.000Z,@FightHaven “big homie got no squabbles😭..📠,['1596690602120601600'],en
1596688275351261186,2357187444,2022-11-27T02:12:04.000Z,RT @organicslay: I know it’s years of mental slavery passed down into generations so I must choose my battles wisely🙄🙄🙄,['1596688275351261186'],en
1596687402956861440,2357187444,2022-11-27T02:08:36.000Z,..im weary of the ways of the wrld🎶,['1596687402956861440'],en
1596557531194994690,2357187444,2022-11-26T17:32:32.000Z,RT @SHULAGOD: learning to really listen to myself more bc that’s god talking.,['1596557531194994690'],en
1596557185085210625,2357187444,2022-11-26T17:31:10.000Z,..everybody don’t want the truth..but that’s what i come to give”,['1596557185085210625'],en
1596554012727595009,2357187444,2022-11-26T17:18:33.000Z,RT @itextosoff: Q ganas de q todo empiece a mejorar,['1596554012727595009'],es
1596553467593519109,2357187444,2022-11-26T17:16:23.000Z,..i can hear myself on a jcole production - power trip is hard af🔥,['1596553467593519109'],en
1596553446362337286,2357187444,2022-11-26T17:16:18.000Z,RT @MeekMill: People change the mood quick when they wanna use you now… it’s too blatant nowadays! They will start a week early and expect…,['1596553446362337286'],en
1596507277162430469,2357187444,2022-11-26T14:12:51.000Z,@Beauty_ByJaeL 😯,['1596507277162430469'],und
1596506840598450176,2357187444,2022-11-26T14:11:07.000Z,@SinEscritoss worst case scenario,['1596506840598450176'],en
1596506480869576704,2357187444,2022-11-26T14:09:41.000Z,@laugh_track_nat *tramatic JM,['1596506480869576704'],tl
1596505255533244417,2357187444,2022-11-26T14:04:49.000Z,"..no nerve damage, my mri is clear!🙌🏿🙏🏿🥺",['1596505255533244417'],en
1596505164667576320,2357187444,2022-11-26T14:04:27.000Z,RT @kennygotsoul: Me showing love don’t ever mean I forgot what you did. I’m just not a hater. Still a hard pass on your character,['1596505164667576320'],en
1596493472747454464,2357187444,2022-11-26T13:17:59.000Z,@VictoriaMonet damn i missed it💿😔,['1596493472747454464'],en
1596491745302573056,2357187444,2022-11-26T13:11:08.000Z,..the dumb way #savageLife,['1596491745302573056'],en
1596491712905752577,2357187444,2022-11-26T13:11:00.000Z,RT @csarmstrong: Make sure you’re having fun along the way,['1596491712905752577'],en
1596461901500026880,2357187444,2022-11-26T11:12:32.000Z,..there’s no shortage of abundance..only people who haven’t joined the market to share their creative ideas”,['1596461901500026880'],en
1596307303187218432,2357187444,2022-11-26T00:58:13.000Z,RT @Omarion: Practice O.Q.P. (Only quality people),['1596307303187218432'],en
1596287582933258240,2357187444,2022-11-25T23:39:52.000Z,..you’re exactly what you are until you become more than that,['1596287582933258240'],en
1596286047557922816,2357187444,2022-11-25T23:33:45.000Z,RT @iPrincipito: El truco es volverse fuerte de corazón sin perder la ternura del alma.,['1596286047557922816'],es
1596273153994473474,2357187444,2022-11-25T22:42:31.000Z,..so much abundance comes from a smile,['1596273153994473474'],en
1596273026663911424,2357187444,2022-11-25T22:42:01.000Z,RT @rudeAwakening30: He said Talia you my favorite,['1596273026663911424'],en
1596272808660971522,2357187444,2022-11-25T22:41:09.000Z,RT @LoveJonesLeon: ..I don't want no lazy loverr🎶 #PND,['1596272808660971522'],en
1596272608760123393,2357187444,2022-11-25T22:40:21.000Z,"RT @MajestyRia: call it what you want

ima call it what it is",['1596272608760123393'],en
1596243580506759168,2357187444,2022-11-25T20:45:01.000Z,@DailyLoud shambles☠️,['1596243580506759168'],en
1596240865067905030,2357187444,2022-11-25T20:34:13.000Z,..avoiding unhappiness is not the road to happiness,['1596240865067905030'],en
1596239613823422464,2357187444,2022-11-25T20:29:15.000Z,RT @DrRosalesMeza: There is a predatory energy that would love to see you give up. Trust that your soul is equipped for these times.,['1596239613823422464'],en
1596182788213972993,2357187444,2022-11-25T16:43:27.000Z,..when knowing someone new a great question to ask is who broke up with who,['1596182788213972993'],en
1596182576653377541,2357187444,2022-11-25T16:42:36.000Z,RT @777_oya: You are held in more ways than you know.,['1596182576653377541'],en
1596167759716831233,2357187444,2022-11-25T15:43:43.000Z,..i came from a place where ppl always stop and stare,['1596167759716831233'],en
1596167613289500672,2357187444,2022-11-25T15:43:09.000Z,RT @synth3ticc: what’s cool about life is the beauty you see in anything is actually just a reflection of the beauty in you,['1596167613289500672'],en
1596135949443792897,2357187444,2022-11-25T13:37:19.000Z,..ideas are unlimited but action &amp; execution are rare,['1596135949443792897'],en
1596133962459795456,2357187444,2022-11-25T13:29:26.000Z,"RT @mediolanum666: I'll live forever through the art I create, that's the only way I can cheat death",['1596133962459795456'],en
1596133546829438976,2357187444,2022-11-25T13:27:46.000Z,..mastering the pain,['1596133546829438976'],en
1596133464814006272,2357187444,2022-11-25T13:27:27.000Z,"RT @songsandsamples: Exhibit C by @JayElectronica (2009)
https://t.co/QS4LOEIgR5",['1596133464814006272'],en
1596126787871858688,2357187444,2022-11-25T13:00:55.000Z,@ML_Philosophy when he begins taking care of others outside himself,['1596126787871858688'],en
1596097543557255168,2357187444,2022-11-25T11:04:43.000Z,@ML_Philosophy helpless surrender to an undeniable asset,['1596097543557255168'],en
1595907151079575553,2357187444,2022-11-24T22:28:09.000Z,"..i love them quiet grls, want it but deny it grls, them “boy you crzy but we can try it” girls",['1595907151079575553'],en
1595906450047795200,2357187444,2022-11-24T22:25:22.000Z,"RT @livewithnoregrt: ppl always ask me why i smell good, that’s what loyalty smells like.",['1595906450047795200'],en
1595904272327413760,2357187444,2022-11-24T22:16:43.000Z,@IAmSteveHarvey its a slaughterers holiday,['1595904272327413760'],en
1595903011565756416,2357187444,2022-11-24T22:11:43.000Z,..you can’t love someone that don’t want to be loved,['1595903011565756416'],en
1595901674685894656,2357187444,2022-11-24T22:06:24.000Z,"RT @HoodHealer: Low vibrational plate, high vibrational company!",['1595901674685894656'],en
1595901649767337985,2357187444,2022-11-24T22:06:18.000Z,..expecting different results from the same people is your bad,['1595901649767337985'],en
1595873434118021122,2357187444,2022-11-24T20:14:11.000Z,@MajestyRia @wordtobyrd lolol,['1595873434118021122'],en
1595871958411153408,2357187444,2022-11-24T20:08:19.000Z,RT @ghazi: Your arrogance will be your undoing,['1595871958411153408'],en
1595871920679194624,2357187444,2022-11-24T20:08:10.000Z,"..millionaires don’t believe in astrology, billionaires do”
~jp morgan",['1595871920679194624'],en
1595821207835787264,2357187444,2022-11-24T16:46:39.000Z,RT @MoneyMan: Not tryna be popular im tryna be overly paid,['1595821207835787264'],en
1595821192530755588,2357187444,2022-11-24T16:46:35.000Z,..to know me is to love me,['1595821192530755588'],en
1595663886375702531,2357187444,2022-11-24T06:21:31.000Z,RT @HoodHealer: Posture your spirit to receive,['1595663886375702531'],en
1595662808456507392,2357187444,2022-11-24T06:17:14.000Z,..it’s in me &amp; on me,['1595662808456507392'],en
1595662119332184068,2357187444,2022-11-24T06:14:29.000Z,RT @iamstillpunch: I need to see that Chris Brown tribute to Michael Jackson. Good Morning.,['1595662119332184068'],en
1595660628659691522,2357187444,2022-11-24T06:08:34.000Z,✨👌🏿🙏🏿🍃 https://t.co/udBfTaUJ8Q,['1595660628659691522'],art
1595658692480876545,2357187444,2022-11-24T06:00:52.000Z,🐐#RnBMoney https://t.co/MhNRVgD443,['1595658692480876545'],und
1595657158540009480,2357187444,2022-11-24T05:54:47.000Z,RT @dagoatrozayy: the niggas you think raw really goofy.,['1595657158540009480'],en
1595656969355935744,2357187444,2022-11-24T05:54:02.000Z,..the beautiful this about learning is that nobody can take it from you”,['1595656969355935744'],en
1595607399791984644,2357187444,2022-11-24T02:37:03.000Z,RT @IndirectasRock: Qué perdemos con intentarlo???,['1595607399791984644'],es
1595583660614467586,2357187444,2022-11-24T01:02:43.000Z,@1996Biggs lol,['1595583660614467586'],und
1595576927393284099,2357187444,2022-11-24T00:35:58.000Z,"..i hear whatchu sayin brotha, but whatchu gon do",['1595576927393284099'],en
1595533749328187392,2357187444,2022-11-23T21:44:24.000Z,"RT @StarburyMarbury: ""Some people will never like you because your spirit irritates their
demons."" - Denzel Washington @KyrieIrving https:/…",['1595533749328187392'],en
1595533342736277551,2357187444,2022-11-23T21:42:47.000Z,..i think music taste might be a deal breaker lol,['1595533342736277551'],en
1595532890275733509,2357187444,2022-11-23T21:40:59.000Z,RT @rudeAwakening30: He wanna fuck with a spiritual mami,['1595532890275733509'],en
1595532760944369693,2357187444,2022-11-23T21:40:28.000Z,"..we was good before, til i saw what type of dude you took me for",['1595532760944369693'],en
1595532200002347027,2357187444,2022-11-23T21:38:14.000Z,RT @idillionaire: Everything always ends up working out.,['1595532200002347027'],en
1595532145988100105,2357187444,2022-11-23T21:38:01.000Z,"..life is all about solving problems, personally &amp; professionally",['1595532145988100105'],en
1595524315675492354,2357187444,2022-11-23T21:06:54.000Z,"RT @1996Biggs: The goal is to get out the hood, not look the best in it.",['1595524315675492354'],en
1595523890737979392,2357187444,2022-11-23T21:05:13.000Z,..when you love something you gon figure it out,['1595523890737979392'],en
1595497385307869199,2357187444,2022-11-23T19:19:54.000Z,"RT @iammantra: Today’s Mantra:
I AM solution-minded.
Anything is possible.",['1595497385307869199'],en
1595497356283285516,2357187444,2022-11-23T19:19:47.000Z,..what a day wht a day,['1595497356283285516'],en
