id,author_id,lang,text,edit_history_tweet_ids,created_at
1596986668208177153,3632161,en,A most excellent thread https://t.co/Ei0VSmbBc1,['1596986668208177153'],2022-11-27T21:57:46.000Z
1596985744610168832,3632161,qme,RT @jallen1985: @ashtonpittman https://t.co/O2h9HO3JFB,['1596985744610168832'],2022-11-27T21:54:06.000Z
1596985671272792065,3632161,en,"RT @ashtonpittman: Long lines for voting are a symptom of voter suppression. 

This line is so long because powerful people didn't want the…",['1596985671272792065'],2022-11-27T21:53:49.000Z
1596984865546989573,3632161,en,"RT @democracynow: Despite a global campaign to free Alaa Abd El-Fattah, the Egyptian activist remains in prison with little apparent moveme…",['1596984865546989573'],2022-11-27T21:50:37.000Z
1596984783652851712,3632161,en,"RT @BillKristol: “Spokespeople for nearly two dozen House and Senate Republicans—including party leaders, co-chairs of caucuses and task fo…",['1596984783652851712'],2022-11-27T21:50:17.000Z
1596984372753989633,3632161,en,"RT @michaelharriot: And the crazy thing is, PEOPLE WILL BELIEVE IT.

But maybe I'm one of those CRT people who distort history by applying…",['1596984372753989633'],2022-11-27T21:48:39.000Z
1596984294777401344,3632161,en,"RT @michaelharriot: It's about how people can rationalize racism with fantastical excuses that have no basis in logic or reality. 

Jones n…",['1596984294777401344'],2022-11-27T21:48:21.000Z
1596984236686266368,3632161,en,"RT @michaelharriot: THAT IS THE POINT.

The point is not that Jerry Jones was a violent segregationist. The point is that he can watch some…",['1596984236686266368'],2022-11-27T21:48:07.000Z
1596984165882155008,3632161,en,"RT @michaelharriot: Why is it always Black people vs ALL the white people? 

Why weren't there 25 or 10 or 6 white kids out there standing…",['1596984165882155008'],2022-11-27T21:47:50.000Z
1596982970573029376,3632161,en,RT @YasmineMoazami: Farideh’s statement is incredibly courageous. At this point in the revolution there’s no turning back.,['1596982970573029376'],2022-11-27T21:43:05.000Z
1596981590558580736,3632161,en,"RT @yashar: 10. My mom's cousin Monireh Baradaran was a political prisoner in Iran and has since become well-known for her activism.

As sh…",['1596981590558580736'],2022-11-27T21:37:36.000Z
1596981534996992001,3632161,en,"RT @yashar: 9. Iranians also owe a great debt of gratitude to Niloofar and Elahe for their incredible bravery and sacrifice. 

I feel a res…",['1596981534996992001'],2022-11-27T21:37:23.000Z
1596981498158395392,3632161,en,"RT @yashar: 8. So why am I asking you to help me make Elahe and Niloofar famous? 

Because when it comes to the Islamic Republic, the more…",['1596981498158395392'],2022-11-27T21:37:14.000Z
1596981445888593920,3632161,en,RT @yashar: 7. Every Iranian's heart sank when that statement was released because we know what the Islamic Republic is doing...they're acc…,['1596981445888593920'],2022-11-27T21:37:01.000Z
1596981409696337920,3632161,en,"RT @yashar: 6. On October 28, the Islamic Republic released a statement stating that Elahe and Niloofar were agents of foreign governments…",['1596981409696337920'],2022-11-27T21:36:53.000Z
1596981373696253953,3632161,en,"RT @yashar: 5. On September 29, Elahe Mohammadi was also arrested. 

Since then, like Niloofar, she has been held in solitary confinement a…",['1596981373696253953'],2022-11-27T21:36:44.000Z
1596981330562408448,3632161,en,"RT @yashar: 4. On September 20, Niloofar was arrested by Islamic Republic authorities. 

Her devices, along with the devices of her husband…",['1596981330562408448'],2022-11-27T21:36:34.000Z
1596981283296407553,3632161,en,"RT @yashar: 3. Elahe Mohammadi traveled to cover Mahsa's funeral in Kurdistan Iran.

The Islamic Republic considers funerals of the people…",['1596981283296407553'],2022-11-27T21:36:23.000Z
1596981223511183360,3632161,en,RT @yashar: 2. Niloofar Hamedi bravely worked her way into the hospital where Mahsa Zhina Amini was in a coma after she was beaten by Islam…,['1596981223511183360'],2022-11-27T21:36:08.000Z
1596981173758009347,3632161,en,"RT @yashar: 1. It's my birthday today and I only want one thing. 

I want these two women, Niloofar Hamedi and Elahe Mohammadi, to be famou…",['1596981173758009347'],2022-11-27T21:35:56.000Z
1596979774861123584,3632161,en,RT @robertanglen: INVESTIGATION: Attorney leading @MaricopaVote probe slammed election officials on social media. Also tweeted support of @…,['1596979774861123584'],2022-11-27T21:30:23.000Z
1596979189768282112,3632161,en,"RT @ChristopherJM: On Kyiv’s Sophia Square tonight, I passed @StationCDRKelly, @usykaa, and @jksheva7 filming an ad for a fundraiser to pur…",['1596979189768282112'],2022-11-27T21:28:03.000Z
1596978339440627713,3632161,en,"RT @GeorgeTakei: To catch me live and on stage in London beginning in January, visit here: https://t.co/QOsMdCdfVD",['1596978339440627713'],2022-11-27T21:24:41.000Z
1596978300324225026,3632161,en,"RT @GeorgeTakei: When I turned 70, I thought, well that’s it. I’ve had a great career, but it’s winding down.

Boy was I wrong. I found soc…",['1596978300324225026'],2022-11-27T21:24:31.000Z
1596963243133501440,3632161,en,RT @RollingStone: Right-wing activists aren’t victims of censorship — but loyal recipients of donor money. Read an exclusive excerpt from t…,['1596963243133501440'],2022-11-27T20:24:41.000Z
1596963086132744193,3632161,en,RT @dylanewells: Sen. @ReverendWarnock waits in line to vote in Fulton County: https://t.co/JhK9nw5Z51,['1596963086132744193'],2022-11-27T20:24:04.000Z
1596962785103351809,3632161,en,RT @BleepinComputer: We were told that this privately circulated data set contains 17+ million records but have not been able to independen…,['1596962785103351809'],2022-11-27T20:22:52.000Z
1596962771928641536,3632161,en,"RT @BleepinComputer: BleepingComputer has obtained a sample of one of the files containing phone numbers of Twitter users in France, and wa…",['1596962771928641536'],2022-11-27T20:22:49.000Z
1596962756426534913,3632161,en,"RT @BleepinComputer: In addition to this leak, security researcher Chad Loder disclosed last week an additional data set created using the…",['1596962756426534913'],2022-11-27T20:22:45.000Z
1596962739129176064,3632161,en,"RT @BleepinComputer: In September, and now last week, the data has been released for free on a hacking forum, allowing any phishing actor t…",['1596962739129176064'],2022-11-27T20:22:41.000Z
1596962726412443654,3632161,en,"RT @BleepinComputer: After sharing a sample of the data with Twitter, they confirmed the breach and said they fixed the bug in January 2022…",['1596962726412443654'],2022-11-27T20:22:38.000Z
1596962715125194752,3632161,en,"RT @BleepinComputer: Using this flaw, a threat actor created a JSON file containing 5,485,635 Twitter profiles that included private and pu…",['1596962715125194752'],2022-11-27T20:22:36.000Z
1596962702689112065,3632161,en,"RT @BleepinComputer: This data was stolen in December 2021 using a flaw in a Twitter API.

This flaw allowed users to feed email addresses…",['1596962702689112065'],2022-11-27T20:22:33.000Z
1596962692073283585,3632161,en,"RT @BleepinComputer: 5.4 million Twitter users' stolen data leaked online — more shared privately - @LawrenceAbrams
https://t.co/G0idgGNNxt",['1596962692073283585'],2022-11-27T20:22:30.000Z
1596951885277433856,3632161,en,RT @daryldarylstur1: Excuse me. https://t.co/96wqnFc1h0,['1596951885277433856'],2022-11-27T19:39:34.000Z
1596951057178931200,3632161,qme,RT @JohnK62927501: @wartranslated @ItsBorys https://t.co/ypfWKg0yH9,['1596951057178931200'],2022-11-27T19:36:16.000Z
1596951042935369728,3632161,en,"RT @WyldewoodFores1: @wartranslated @ItsBorys Brilliant bit of film and hats off to Granny!!

Love how she gave them the charm at the end.…",['1596951042935369728'],2022-11-27T19:36:13.000Z
1596950439852838913,3632161,en,RT @EliotHiggins: Don't sleep on this one.,['1596950439852838913'],2022-11-27T19:33:49.000Z
1596925623607656449,3632161,qme,RT @BCerbes: @mindys4Biden @CaptainNostrad1 https://t.co/3Kuo3JmYPd,['1596925623607656449'],2022-11-27T17:55:12.000Z
1596925448042074114,3632161,en,RT @Lesstraveledby2: @mindys4Biden Thank you for voting! The @GOP continues to lose. https://t.co/Zh9mguqeLb,['1596925448042074114'],2022-11-27T17:54:30.000Z
1596925302931746816,3632161,en,"RT @mindys4Biden: Everyone was in a great mood, despite the long wait. This is what the Republicans were trying so hard to block. I'm in De…",['1596925302931746816'],2022-11-27T17:53:56.000Z
1596925241866956800,3632161,en,RT @mindys4Biden: Wow. I just spent hours waiting in a very long line here in Dekalb County today to vote for Warnock. To vote for democrac…,['1596925241866956800'],2022-11-27T17:53:41.000Z
1596924314796056576,3632161,en,RT @CaroleBFleet: @Victorshi2020 @nastywoman_12 @marceelias @marceelias is a national treasure who works tirelessly on behalf of all of us…,['1596924314796056576'],2022-11-27T17:50:00.000Z
1596924041691922433,3632161,en,RT @AliVelshi: The Biden admin has controversially granted the Saudi Crown Prince immunity from U.S. lawsuits relating to Jamal Khashoggi’s…,['1596924041691922433'],2022-11-27T17:48:55.000Z
1596913479956721665,3632161,en,RT @brewerenglish: @kevinmnye1 I gave CPR to a man who was OD'ing behind my home a few years ago along with a retired nurse who lives next…,['1596913479956721665'],2022-11-27T17:06:57.000Z
1596913011973029888,3632161,en,"RT @PrivateIDeation: @ChoChoJakobson @lisa_hale @cherokeeredbird @kevinmnye1 Its not a matter of not knowing, the police just don't care.…",['1596913011973029888'],2022-11-27T17:05:05.000Z
1596912994977734656,3632161,en,"RT @ChoChoJakobson: @lisa_hale @cherokeeredbird @kevinmnye1 I want to know only one thing. How come we, the people who are not medical prof…",['1596912994977734656'],2022-11-27T17:05:01.000Z
1596912936135495682,3632161,en,"RT @lisa_hale: @cherokeeredbird @kevinmnye1 Everyone needs to remember, but especially medical professionals/EMTs/cops etc that many condit…",['1596912936135495682'],2022-11-27T17:04:47.000Z
1596912868380667907,3632161,en,"RT @lisa_hale: @cherokeeredbird @kevinmnye1 That's horrifying, I'm sorry. My friend &amp; I tried to get several adults to call 9-11 (before te…",['1596912868380667907'],2022-11-27T17:04:31.000Z
1596912807437430785,3632161,en,"RT @cherokeeredbird: @kevinmnye1 Long before Narcan and fentynal, I had two episodes of having grand mal seizures in public. This was in th…",['1596912807437430785'],2022-11-27T17:04:17.000Z
1596912749233065984,3632161,en,"RT @pdxwildflowers: @kevinmnye1 I carry Narcan.
I went through training. The point is to save lives so they have an opportunity.
In Washing…",['1596912749233065984'],2022-11-27T17:04:03.000Z
1596912624284729345,3632161,en,RT @BHUNT4486: @runnergrrl14 @JessAndThem4 @kevinmnye1 The nursing department trains us at work (teacher’s assistant in a class with multip…,['1596912624284729345'],2022-11-27T17:03:33.000Z
1596912570891239425,3632161,en,RT @runnergrrl14: @JessAndThem4 @kevinmnye1 That's bullshit on their part; allergists tell you it's far safer to use it than to risk using…,['1596912570891239425'],2022-11-27T17:03:20.000Z
1596912516604448769,3632161,en,RT @JessAndThem4: @kevinmnye1 EMS act pretty much the same way when my very well trained sister epid her toddler when he was going into ana…,['1596912516604448769'],2022-11-27T17:03:07.000Z
1596912208755429377,3632161,en,RT @MAdryaelTong: @3Lions22 @kevinmnye1 My husband stopped using for 3 years now! I’m so proud of him every single day. Also I’m happy to s…,['1596912208755429377'],2022-11-27T17:01:54.000Z
1596912140102737922,3632161,en,"RT @3Lions22: @MAdryaelTong @kevinmnye1 I am also married to someone who overdosed and was saved by Narcan. Fortunately, I was able to than…",['1596912140102737922'],2022-11-27T17:01:38.000Z
1596912101951668224,3632161,en,RT @MAdryaelTong: @kevinmnye1 I’m married to someone who overdosed and was revived. I hope one day I have the chance to thank those who adm…,['1596912101951668224'],2022-11-27T17:01:28.000Z
1596911996187787264,3632161,en,RT @deirdre1122: @kevinmnye1 So many people were outraged that their tax dollars were being spent to save other human beings instead of jus…,['1596911996187787264'],2022-11-27T17:01:03.000Z
1596911964860559360,3632161,en,"RT @deirdre1122: @kevinmnye1 A few yrs ago, the employees at our city library took the training to administer Narcan. Within a few months,…",['1596911964860559360'],2022-11-27T17:00:56.000Z
1596911906291593216,3632161,en,"RT @kevinmnye1: Holy smokes y’all, so honored by the response to this tweet and all the folks inspired to get and carry Narcan!! We could s…",['1596911906291593216'],2022-11-27T17:00:42.000Z
1596911860594319360,3632161,en,"RT @kevinmnye1: this tweet is exploding, ad a few things i want to say:
1. yes i always carry narcan. u should too.
2. thank you to all sha…",['1596911860594319360'],2022-11-27T17:00:31.000Z
1596911805204267008,3632161,en,"RT @kevinmnye1: People who use drugs deserve love, life, flourishing, friendship, medical care, and grace as much as any one of us. If you…",['1596911805204267008'],2022-11-27T17:00:18.000Z
1596911789043699713,3632161,en,"RT @kevinmnye1: If I had Epi-Pen’d some white dude in a polo shirt having anaphylaxis, I’d be on the evening news. (Not the goal, just a po…",['1596911789043699713'],2022-11-27T17:00:14.000Z
1596911775504400385,3632161,en,RT @kevinmnye1: When I tell you that the majority of this country thinks that people who use drugs should just die… believe me. Because I’v…,['1596911775504400385'],2022-11-27T17:00:11.000Z
1596911758866018304,3632161,en,"RT @kevinmnye1: I administered Narcan to someone overdosing on my way to the movies tonight.

When the EMS arrived, I let them know, both t…",['1596911758866018304'],2022-11-27T17:00:07.000Z
1596910598314676225,3632161,en,"RT @gnuman1979: I hate winter, but still think this is an amazing picture. https://t.co/M8mBUvRa3w",['1596910598314676225'],2022-11-27T16:55:30.000Z
1596910256424046593,3632161,en,"RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",['1596910256424046593'],2022-11-27T16:54:08.000Z
1596909718001577986,3632161,en,RT @AmoneyResists: And you thinking you could fool us by tossing Kathy Griffin in with the dregs of humanity who used their platforms to te…,['1596909718001577986'],2022-11-27T16:52:00.000Z
1596909701760835584,3632161,en,"RT @AmoneyResists: If you spent $44 billion to replatform Nazis, congratulations, you are also a Nazi. @elonmusk",['1596909701760835584'],2022-11-27T16:51:56.000Z
1596868790091886597,3632161,en,"RT @DreyerChina: This is amazing. Due to the backlash from Chinese fans seeing unmasked crowds in Qatar, Chinese TV is now replacing live c…",['1596868790091886597'],2022-11-27T14:09:22.000Z
1596868368836923396,3632161,en,"RT @DavidkFarah: Trump had Nazi white supremacists Steve Bannon, Seb Gorka, and Stephen Miller in the White House but the media thinks litt…",['1596868368836923396'],2022-11-27T14:07:42.000Z
