lang,text,author_id,created_at,id,edit_history_tweet_ids
en,@LilCrankie @CG3bowling @NerosCinema @charlieINTEL If you would pay $20 for that then you’re everything that’s wrong with gaming,162866127,2022-11-22T13:14:44.000Z,1595043099885342720,['1595043099885342720']
en,@NerosCinema @charlieINTEL Don’t forget the much less strict SBMM,162866127,2022-11-22T13:14:06.000Z,1595042943458750464,['1595042943458750464']
en,@charlieINTEL SBMM has spoiled the game for millions,162866127,2022-11-22T13:13:18.000Z,1595042740366151689,['1595042740366151689']
en,@iArenadoSzn @AdventurousMau @USMNT Not very difficult though you’ve always been terrible,162866127,2022-11-22T12:10:43.000Z,1595026991736135683,['1595026991736135683']
en,@Bears_2022_W @crbuck18 @WhiteRhino2022 @weymarzinho @famoustakes @USMNT And to say football requires no intelligence just proves you have absolutely no idea what you’re talking about.,162866127,2022-11-22T00:21:00.000Z,1594848386989330435,['1594848386989330435']
en,"@Bears_2022_W @crbuck18 @WhiteRhino2022 @weymarzinho @famoustakes @USMNT I don’t know anyone who has ever watched American football, I have also never heard anyone bring it up in a conversation, because it’s franchise driven garbage.",162866127,2022-11-22T00:19:28.000Z,1594848000341413888,['1594848000341413888']
en,@Bears_2022_W @crbuck18 @WhiteRhino2022 @weymarzinho @famoustakes @USMNT I’m really not 😂 it’s terrible,162866127,2022-11-21T23:35:39.000Z,1594836972153212933,['1594836972153212933']
en,"@crbuck18 @WhiteRhino2022 @weymarzinho @famoustakes @USMNT No you’re not, but the point you’re making makes it clear that only Americans care about handegg",162866127,2022-11-21T23:32:47.000Z,1594836249621176320,['1594836249621176320']
en,"@KikiMiles1 Other than Jill the women have contributed very little to it this year, maybe that’s why they’re all first out",162866127,2022-11-21T22:30:11.000Z,1594820497187180544,['1594820497187180544']
en,"She needs her pay reducing, done fuck all but eat, sleep, shit and complain since the first day #ImACeleb",162866127,2022-11-21T22:28:44.000Z,1594820131829465088,['1594820131829465088']
en,"@Tay_Glampunx Because she’s done fuck all but eat, sleep, shit and complain since the first day",162866127,2022-11-21T22:27:35.000Z,1594819843869773825,['1594819843869773825']
en,Sue is the most boring contestant that’s ever been on this programme  #ImACeleb,162866127,2022-11-21T22:24:46.000Z,1594819132654067714,['1594819132654067714']
en,@turner14guvnor @timster88 @therealmrwah @talkSPORT @GaryLineker You can watch coronation street on catch-up without a license,162866127,2022-11-21T22:10:22.000Z,1594815509186449415,['1594815509186449415']
en,@crbuck18 @WhiteRhino2022 @weymarzinho @famoustakes @USMNT You’re basically backing up the point of nobody caring about American football other than Americans…,162866127,2022-11-21T21:52:07.000Z,1594810917128392705,['1594810917128392705']
en,@iArenadoSzn @AdventurousMau @USMNT Went well 😂,162866127,2022-11-21T21:45:53.000Z,1594809347611164672,['1594809347611164672']
en,"@papapauliee @kickrockslilboy @XJoseph0 @USMNT @Visa Your fans have been complete assholes, saying you’re gonna easily win all three group games 😂😂",162866127,2022-11-21T21:12:44.000Z,1594801006768013313,['1594801006768013313']
en,@ShabadooJr1 @Carra23 Aren’t Serbia in Brazil’s group who are ranked lower than anyone in England’s group?,162866127,2022-11-21T21:11:32.000Z,1594800703939411969,['1594800703939411969']
en,"@Antvandy @kickrockslilboy @XJoseph0 @USMNT @Visa Wow the Olympics, something most people couldn’t care less about",162866127,2022-11-21T21:09:55.000Z,1594800297460858880,['1594800297460858880']
en,@shmidddy @kickrockslilboy @XJoseph0 @USMNT @Visa Every sport other than the biggest sport in the world?,162866127,2022-11-21T21:06:35.000Z,1594799459615248384,['1594799459615248384']
en,@kickrockslilboy @XJoseph0 @USMNT @Visa Touched a nerve 😂,162866127,2022-11-21T21:05:55.000Z,1594799288957403136,['1594799288957403136']
en,@kickrockslilboy @XJoseph0 @USMNT @Visa 30 other sports that you have had to invent because you’re trash at the ones anyone cares about 😂,162866127,2022-11-21T21:03:57.000Z,1594798793710518272,['1594798793710518272']
en,@USMNT @Visa You say you’ll beat England but can’t beat a team of England rejects 😭,162866127,2022-11-21T21:02:09.000Z,1594798341044555777,['1594798341044555777']
en,@Jdub_hub @MLS_Buzz How’s that working out for you?,162866127,2022-11-21T21:00:50.000Z,1594798009904144395,['1594798009904144395']
en,@MLS_Buzz “Goal differential” 😂,162866127,2022-11-21T20:46:45.000Z,1594794466220838914,['1594794466220838914']
qme,@USMNT https://t.co/2dxGJ6LBxh,162866127,2022-11-21T20:43:38.000Z,1594793684855574528,['1594793684855574528']
en,"@thegranturismo @Ferrari At this point you should just make Gran Turismo solely a race series rather than a game, because that’s clearly all you care about.",162866127,2022-11-21T17:35:30.000Z,1594746336225931266,['1594746336225931266']
en,@HAhmedNeverwins @VStecko @Bennjjaa95 @khanaamir400 @FIFAWorldCup Yeah it really does 😂 no wonder your country is shit if everyone there is as clueless as you,162866127,2022-11-21T15:37:22.000Z,1594716609570013185,['1594716609570013185']
en,"@AdzGCol @piersmorgan Our laws are not authoritarian though are they? And I’m not sure if you have noticed, but most foreigners come here and do whatever the fuck they like.",162866127,2022-11-21T15:24:58.000Z,1594713487820849153,['1594713487820849153']
en,@PaulBeenis16 @England @FIFAWorldCup How is 6-2 unconvincing? Stick to watching your stupid handegg,162866127,2022-11-21T15:16:53.000Z,1594711453235351555,['1594711453235351555']
und,@England @FIFAWorldCup 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,162866127,2022-11-21T15:15:08.000Z,1594711011902345217,['1594711011902345217']
en,@CindyMy253 @England @CallumWilson @JackGrealish @FIFAWorldCup Of course they care you dumb fucker 😂,162866127,2022-11-21T15:13:37.000Z,1594710629897625601,['1594710629897625601']
en,@Umar_Chowdhury @wavydot Why can’t people who immigrate to the UK accept British culture? Instead of building mosques and forcing food outlets to use Halal?,162866127,2022-11-21T13:14:15.000Z,1594680592280461315,['1594680592280461315']
en,@paulshefftyke @dougokane88 Former Barnsley players…,162866127,2022-11-21T09:47:05.000Z,1594628456330977281,['1594628456330977281']
en,@Ivoirinho @Mike_Gunnz @BBCMOTD Then why the fuck did they want the World Cup?,162866127,2022-11-20T23:31:23.000Z,1594473511480954881,['1594473511480954881']
en,@MFishwreck @imacelebrity Stfu 🤦‍♂️,162866127,2022-11-20T23:23:24.000Z,1594471503516647424,['1594471503516647424']
en,@MyDearestApollo @fnulnu101 @EllisBarton @FIFAWorldCup Then they showed a closer look a bit later on which showed it was clearly offside,162866127,2022-11-20T16:40:15.000Z,1594370046897160194,['1594370046897160194']
en,@FIFAWorldCup 😂 Qatar are absolutely dog poo,162866127,2022-11-20T16:33:55.000Z,1594368453099528194,['1594368453099528194']
en,@Xav_99_ @greekma90441325 @Beardtimusprim1 @HarryJohnston9 They all hate us but are all more than happy to take handouts from us.,162866127,2022-11-20T11:33:24.000Z,1594292825696485376,['1594292825696485376']
