id,author_id,created_at,text,edit_history_tweet_ids,lang
1596810988568731648,147463326,2022-11-27T10:19:41.000Z,Abi takes Kyushu title in 3-way playoff https://t.co/Qf65bekVYT,['1596810988568731648'],tl
1596792220195049474,147463326,2022-11-27T09:05:06.000Z,French charge https://t.co/1BdDbL5378,['1596792220195049474'],en
1596782994840514560,147463326,2022-11-27T08:28:27.000Z,"Kim’s daughter appears again, heating up succession debate https://t.co/5y5s3EIxZa",['1596782994840514560'],en
1596781308146962432,147463326,2022-11-27T08:21:45.000Z,"Landslide hits Italian island of Ischia, one woman dead, 10 missing https://t.co/CfEPARTaU7",['1596781308146962432'],en
1596779182700507138,147463326,2022-11-27T08:13:18.000Z,"Trump faulted for dinner with white nationalist, rapper Ye https://t.co/rQ8VjBno6g",['1596779182700507138'],en
1596777538134888448,147463326,2022-11-27T08:06:46.000Z,"Venezuela’s gov, opponents resume talks; US eases sanction https://t.co/gg5FpzbCKQ",['1596777538134888448'],en
1596775846563364864,147463326,2022-11-27T08:00:03.000Z,Iran leader praises force tasked with quashing protests https://t.co/TwtrfoIlZj,['1596775846563364864'],en
1596774884449095680,147463326,2022-11-27T07:56:13.000Z,Energy-rich Qatar faces fast-rising climate risks at home https://t.co/HcWvLrE2PW,['1596774884449095680'],en
1596771252684828674,147463326,2022-11-27T07:41:47.000Z,"Japan’s Emperor has prostate biopsy as precaution
https://t.co/lB7XR2AKyI",['1596771252684828674'],en
1596770165101776897,147463326,2022-11-27T07:37:28.000Z,"Princess Hisako of Takamado departed Narita Airport on a private plane Saturday evening to visit Qatar, where she will watch the Japan national soccer team’s World Cup matches against Costa Rica and Spain.
https://t.co/LGVENQfYq3 https://t.co/UpdHdYwQEh",['1596770165101776897'],en
1596766868055896067,147463326,2022-11-27T07:24:22.000Z,"Japan’s small lunar probe Equuleus has entered its scheduled orbit, according to the Japan Aerospace Exploration Agency.
https://t.co/5OnRojDHCx",['1596766868055896067'],en
1596764556537524224,147463326,2022-11-27T07:15:11.000Z,Black Friday sales are becoming increasingly popular in Japan. https://t.co/kBWRou3T80,['1596764556537524224'],en
1596758186718994432,147463326,2022-11-27T06:49:52.000Z,"Japan’s defense spending is planned to be set at more than ¥40 trillion in the next five-year defense program from fiscal 2023.
https://t.co/8f5GORgqDu",['1596758186718994432'],en
1596756012987715586,147463326,2022-11-27T06:41:14.000Z,"Organizing committee, Dentsu suspected of sharing information with would-be bidders for Tokyo Games test events https://t.co/UMmey8vHjv",['1596756012987715586'],en
1596748596249956353,147463326,2022-11-27T06:11:46.000Z,"Japan’s space exploration agency JAXA is planning to establish an observatory on the moon, in a bid to study the period after the birth of the universe
https://t.co/sqjGjaidP0 https://t.co/Q8jIoVDC0w",['1596748596249956353'],en
1596737833040957440,147463326,2022-11-27T05:29:00.000Z,"Squirrels prepare for the winter in a park in Obihiro, Hokkaido Prefecture. https://t.co/Xj944eG8N5",['1596737833040957440'],en
1596734736440823808,147463326,2022-11-27T05:16:41.000Z,"International passengers at Kansai International Airport jumped to about 300,000 in October, about 14 times that of the same month last year, after border controls were eased. https://t.co/Izrjd3acQe",['1596734736440823808'],en
1596734488767520771,147463326,2022-11-27T05:15:42.000Z,"Editorial: With world’s population at 8 billion, nations must curb extreme population shifts and aim for a level suitable for each country
https://t.co/W0JsjjzEM4",['1596734488767520771'],en
1596733529509232642,147463326,2022-11-27T05:11:53.000Z,"Editorial: Use restoration of Shuri Castle to pass Ryukyu culture to younger generations
https://t.co/qvHwIlEame",['1596733529509232642'],en
1596714822036426752,147463326,2022-11-27T03:57:33.000Z,"Sony Corp. to focus on recycled materials for product packaging, in efforts to eliminate plastics. https://t.co/oaDXDAGsz7",['1596714822036426752'],en
1596713703134482432,147463326,2022-11-27T03:53:06.000Z,German government seeks to ease rules for naturalization https://t.co/ORlsQ2U2mk,['1596713703134482432'],en
1596712862449537025,147463326,2022-11-27T03:49:46.000Z,Flashes of Arab unity at World Cup after years of discontent https://t.co/OLo2eZnj3k,['1596712862449537025'],en
1596711817161474048,147463326,2022-11-27T03:45:37.000Z,"Wildlife conference boosts protection for sharks, turtles https://t.co/zvPmBO9Eyq",['1596711817161474048'],en
1596705383380561921,147463326,2022-11-27T03:20:03.000Z,Tourists keen to visit Kyoto attractions but equally keen to avoid big crowds are increasingly getting up with the lark to put in a spot of morning sightseeing.  https://t.co/85Szmnha2E https://t.co/ctS3l8OG8d,['1596705383380561921'],en
1596677145581215744,147463326,2022-11-27T01:27:50.000Z,Argentina breathes collective sigh of relief after victory https://t.co/by8f56gWck,['1596677145581215744'],en
1596675645915820032,147463326,2022-11-27T01:21:53.000Z,"Drones will be out in full force on Japan’s rivers from fiscal 2023, patrolling for illegal activities and dangerous locations https://t.co/3QWuOMz3AO",['1596675645915820032'],en
1596675298799812608,147463326,2022-11-27T01:20:30.000Z,The organizing committee for the Tokyo Games and advertising giant Dentsu Inc. are suspected of leading bid-rigging for test events for the Games https://t.co/KdWX8dYOz6,['1596675298799812608'],en
1596674656890941443,147463326,2022-11-27T01:17:57.000Z,Kishida seeks Diet support over bill to ban excessive donations to religious groups https://t.co/0I7xbsrM8I,['1596674656890941443'],en
1596666121465524225,147463326,2022-11-27T00:44:02.000Z,"Mbappe scores 2, France reaches knockout stage of World Cup https://t.co/lwuyCLWx40",['1596666121465524225'],en
1596666035783970816,147463326,2022-11-27T00:43:42.000Z,Messi leads Argentina to 2-0 win over Mexico at World Cup https://t.co/NKmqqoHEnX,['1596666035783970816'],en
1596605964945444868,147463326,2022-11-26T20:45:00.000Z,"Japanese soccer fans have received an award from FIFA for picking up trash at stadiums, following the Samurai Blue’s stunning victory against Germany in their World Cup opener in Doha on Wednesday.
https://t.co/wL3YqjMcyH",['1596605964945444868'],en
1596599421965258752,147463326,2022-11-26T20:19:00.000Z,"Former leaders can offer perspective, and should model magnanimity https://t.co/NQOQwAL7bx",['1596599421965258752'],en
1596597408627974144,147463326,2022-11-26T20:11:00.000Z,Japan to Extend Nationwide Travel Discount Program https://t.co/XLqPPw8MC3 https://t.co/VNC3nfHVSC,['1596597408627974144'],en
1596593382196903936,147463326,2022-11-26T19:55:00.000Z,Chinese Govt Ships Sail in Japanese Waters https://t.co/58JtiLJqNZ,['1596593382196903936'],en
1596592627326910464,147463326,2022-11-26T19:52:00.000Z,Japan Court Discarded Records Designated for Preservation https://t.co/KQInaSz0EH,['1596592627326910464'],en
1596581302794428416,147463326,2022-11-26T19:07:00.000Z,China’s Xi pledges support for Cuba on ‘core interests’ https://t.co/z2T67EnheF,['1596581302794428416'],en
1596565196843147264,147463326,2022-11-26T18:03:00.000Z,"Home-run king Munetaka Murakami and top hurler Yoshinobu Yamamoto win Japan pro baseball MVP honors 
https://t.co/NaKsWBmluT https://t.co/vTeowh2iPF",['1596565196843147264'],tl
1596563183342231552,147463326,2022-11-26T17:55:00.000Z,"Editorial: With emergence of alleged bid-rigging, how far does shadow of wrongdoing linked to Tokyo Games reach?
https://t.co/eppILuKkHs",['1596563183342231552'],en
1596559911592153088,147463326,2022-11-26T17:42:00.000Z,FIFA awards Japanese soccer fans for collecting trash at stadiums https://t.co/wL3Yqk3Nqf,['1596559911592153088'],en
1596559156609253377,147463326,2022-11-26T17:39:00.000Z,Palace street opens for autumn leaves viewing after 3 years of hiatus https://t.co/ECOE34EqgB,['1596559156609253377'],en
1596541037425696771,147463326,2022-11-26T16:27:00.000Z,"Members of Japan’s national soccer team were busy practicing in Doha on Friday ahead of their World Cup Group E match against Costa Rica on Sunday.
https://t.co/wuVxUNTCCv https://t.co/3EmsbX6IDk",['1596541037425696771'],en
1596520653401821185,147463326,2022-11-26T15:06:00.000Z,Okayama Castle reopens after major renovations https://t.co/dJXPUghZF8,['1596520653401821185'],en
1596518388288798721,147463326,2022-11-26T14:57:00.000Z,Wakayama: Retro sandals stepping up again https://t.co/rdkQTfCbey,['1596518388288798721'],en
1596513738882174978,147463326,2022-11-26T14:38:31.000Z,Taiwan president resigns as party leader after election loss https://t.co/UaGKVjSPXy,['1596513738882174978'],en
1596504046478712837,147463326,2022-11-26T14:00:00.000Z,"Emboldened Biden, Dems push ban on so-called assault weapons https://t.co/9z0FN8rMHB",['1596504046478712837'],en
1596502030230507521,147463326,2022-11-26T13:52:00.000Z,Iran government supporters confront protesters at World Cup https://t.co/6TldhCYUXE,['1596502030230507521'],en
1596500268648013824,147463326,2022-11-26T13:45:00.000Z,Russia steps up missile barrage of recaptured Ukrainian city https://t.co/2HC1tJHXTb,['1596500268648013824'],en
1596496745751449600,147463326,2022-11-26T13:31:00.000Z,Mie: Who took Maetel statue’s mask? https://t.co/qsVdlwM4QV,['1596496745751449600'],en
1596496242409971713,147463326,2022-11-26T13:29:00.000Z,Europe scrambles to help Ukraine keep the heat and lights on https://t.co/ZxTOFQ8vOJ,['1596496242409971713'],en
1596494732368130049,147463326,2022-11-26T13:23:00.000Z,Beijing on edge as city adds new quarantine centers https://t.co/vN88zqBiLH,['1596494732368130049'],en
1596492467167109125,147463326,2022-11-26T13:14:00.000Z,China sentences Chinese-Canadian star Kris Wu to 13 years https://t.co/u9ePCvKTBY,['1596492467167109125'],en
1596490705702207497,147463326,2022-11-26T13:07:00.000Z,Okinawa: Fire-prevention measures in Shuri Castle balanced with tradition https://t.co/OnEimJxup1,['1596490705702207497'],en
1596489195995873280,147463326,2022-11-26T13:01:00.000Z,Okinawa: Skills passed on during rebuilding of Shuri Castle https://t.co/ThF4sAgo9b,['1596489195995873280'],en
1596486679065509890,147463326,2022-11-26T12:51:00.000Z,"Blowing in sea breeze, flavor is condensed https://t.co/GUPeaPXKLR",['1596486679065509890'],en
1596484414401220609,147463326,2022-11-26T12:42:00.000Z,US frustrates England again at a World Cup in 0-0 draw https://t.co/7J0mu7MzeK,['1596484414401220609'],en
1596476864620642305,147463326,2022-11-26T12:12:00.000Z,Rollout of online medical consultations easier said than done https://t.co/wLp4fsPKLK,['1596476864620642305'],en
1596476109385875458,147463326,2022-11-26T12:09:00.000Z,"LDP, Komeito poised to agree on inclusion of counterstrike capabilities in security documents https://t.co/IK0f4Vcpr0",['1596476109385875458'],en
1596474851656597504,147463326,2022-11-26T12:04:00.000Z,Relatives of organ donors hope more people in Japan express a desire to donate https://t.co/7fpFnkiyAk,['1596474851656597504'],en
1596433374637625347,147463326,2022-11-26T09:19:11.000Z,"Former leaders can offer perspective, and should model magnanimity https://t.co/NQOQwB3gpF",['1596433374637625347'],en
1596431405629976577,147463326,2022-11-26T09:11:22.000Z,Japan to Extend Nationwide Travel Discount Program https://t.co/XLqPPvRJA3 https://t.co/Ag71EMx51I,['1596431405629976577'],en
1596427406671491072,147463326,2022-11-26T08:55:28.000Z,Chinese Govt Ships Sail in Japanese Waters https://t.co/58JtiLJYDx,['1596427406671491072'],en
1596426497686142976,147463326,2022-11-26T08:51:51.000Z,Japan Court Discarded Records Designated for Preservation https://t.co/KQInaSR9SP,['1596426497686142976'],en
1596415190643671040,147463326,2022-11-26T08:06:56.000Z,China’s Xi pledges support for Cuba on ‘core interests’ https://t.co/z2T67EnP4d,['1596415190643671040'],en
1596414057141399554,147463326,2022-11-26T08:02:25.000Z,"US FCC bans sales, import of Chinese tech from Huawei, ZTE https://t.co/f1ZyTS4Hen",['1596414057141399554'],de
1596405860871573504,147463326,2022-11-26T07:29:51.000Z,"Editorial: With emergence of alleged bid-rigging, how far does shadow of wrongdoing linked to Tokyo Games reach?
https://t.co/eppILv2tVA",['1596405860871573504'],en
1596403955193430017,147463326,2022-11-26T07:22:17.000Z,"Editorial: Japan’s Diet must not get bogged down in scandals, but focus instead on discussing such vital issues as economic revival and strengthening the nation’s defense capabilities
https://t.co/uJjbQSIkGE",['1596403955193430017'],en
1596397953278947328,147463326,2022-11-26T06:58:26.000Z,"Japanese soccer fans have received an award from FIFA for picking up trash at stadiums, following the Samurai Blue’s stunning victory against Germany in their World Cup opener in Doha on Wednesday.
https://t.co/wL3YqjMKof",['1596397953278947328'],en
