lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1596819696933736454,"RT @Azamado588: Police just harassed a collected the sum of 61,000 from me just now the police station is located at Alagbado police he is…",2022-11-27T10:54:17.000Z,1019287244,['1596819696933736454']
en,1596817616584474624,Davido is the Tweet.🐐 https://t.co/qcUCrcgsVH,2022-11-27T10:46:01.000Z,1019287244,['1596817616584474624']
et,1596813373890793473,@WizkidGallery @wizkidayo Seiless✌🏻,2022-11-27T10:29:10.000Z,1019287244,['1596813373890793473']
en,1596812569322614785,"RT @PoojaMedia: Bourdillon Road, Ikoyi https://t.co/OVUQm6O7I9",2022-11-27T10:25:58.000Z,1019287244,['1596812569322614785']
en,1596812529434783744,@PoojaMedia My uncle house is down the street😼,2022-11-27T10:25:49.000Z,1019287244,['1596812529434783744']
en,1596802503298932736,@PulseNigeria247 And you telling me not to be homophobic? Nah,2022-11-27T09:45:58.000Z,1019287244,['1596802503298932736']
en,1596800381564211201,"RT @abujastreets: Take your Gbagyi babe seriously oh, dem don dey harvest yam.",2022-11-27T09:37:32.000Z,1019287244,['1596800381564211201']
en,1596800338639884288,"@abujastreets I hear say, if u marry one of dem, u go get 200 hectares of land free, na true?😸",2022-11-27T09:37:22.000Z,1019287244,['1596800338639884288']
en,1596798776802390016,"RT @SaharaReporters: Foreign Creditors May Seize Nigeria’s Presidential Jets At Foreign Airports, Maintenance Facilities Over Unpaid Debts…",2022-11-27T09:31:10.000Z,1019287244,['1596798776802390016']
en,1596798541103788032,RT @B_RedHKN: Today is the day 🙏🏼💪🏾 https://t.co/JQF6XxRXXA,2022-11-27T09:30:13.000Z,1019287244,['1596798541103788032']
en,1596794983167578112,@_wildkatzzz @Naija_PR Burn that lungs 4 d lord dear😹,2022-11-27T09:16:05.000Z,1019287244,['1596794983167578112']
und,1596785133876809729,@wizkidayo 👀 https://t.co/JyCT3alVPj,2022-11-27T08:36:57.000Z,1019287244,['1596785133876809729']
en,1596784157648367616,RT @afeare_isreal: We outside 🔥 https://t.co/CRcOzjMsXt,2022-11-27T08:33:04.000Z,1019287244,['1596784157648367616']
en,1596783361829535745,RT @wizkidayo: London stadium date! 👀,2022-11-27T08:29:54.000Z,1019287244,['1596783361829535745']
en,1596697744856735746,"RT @Odumodublvck_: ARGENTINA CAN NEVER WIN THIS WORLD CUP. 

NEVER",2022-11-27T02:49:42.000Z,1019287244,['1596697744856735746']
en,1596697726414376962,"@Odumodublvck_ No worry, Sha Dey watch inside ur Picanto😂",2022-11-27T02:49:37.000Z,1019287244,['1596697726414376962']
en,1596694270752264193,@DailyLoud The coach said this was a fake news?,2022-11-27T02:35:53.000Z,1019287244,['1596694270752264193']
en,1596693089166434304,RT @chartsafrica: Odumodublvck is the highest new entry on the Spotify Weekly Top Artists Nigeria at #106…,2022-11-27T02:31:12.000Z,1019287244,['1596693089166434304']
en,1596691651464138752,"RT @SaharaReporters: Secret Police, DSS Arrests Nigerian Student For Tweeting That Aisha Buhari Doubled In Size After ‘Eating’ Nigeria’s Mo…",2022-11-27T02:25:29.000Z,1019287244,['1596691651464138752']
zxx,1596691533029335040,RT @BNXN: https://t.co/rrYmYKgaZW,2022-11-27T02:25:01.000Z,1019287244,['1596691533029335040']
en,1596689038886555648,@erigganewmoney We are damn ready brr🤞,2022-11-27T02:15:06.000Z,1019287244,['1596689038886555648']
en,1596688966438498304,"RT @erigganewmoney: 02/12/22 for the lost boy deluxe album 💿!!! 

13.Elon musk 
14.lost girl 
15.the goat 

Are you ready for this ? https:…",2022-11-27T02:14:49.000Z,1019287244,['1596688966438498304']
en,1596687963446022145,RT @thatsdax: God always makes a way.,2022-11-27T02:10:50.000Z,1019287244,['1596687963446022145']
en,1596687783464431618,"@DailyLoud Anytime I see khalifa, I always feel like to be on a blunt💥",2022-11-27T02:10:07.000Z,1019287244,['1596687783464431618']
en,1596687259260321793,@afolabi_kolajo @dreyinker E pain am!!😂🤣😂,2022-11-27T02:08:02.000Z,1019287244,['1596687259260321793']
en,1596686038986280962,@MrFresh1097n @XXL @burnaboy Dumbest tweet ever,2022-11-27T02:03:11.000Z,1019287244,['1596686038986280962']
en,1596685018419859456,@Cruisewithmee @XXL Keep Burna out of this brr🤞,2022-11-27T01:59:08.000Z,1019287244,['1596685018419859456']
en,1596683955432222720,"@SAMKLEF Seun is still a legend, don’t fuck brr🤞",2022-11-27T01:54:54.000Z,1019287244,['1596683955432222720']
en,1596609697934606336,@drpenking You should be ashamed🤡 https://t.co/EKtQxEvJTE,2022-11-26T20:59:50.000Z,1019287244,['1596609697934606336']
en,1596608994579472384,"RT @Nonso_bass: @drpenking Bruh, this you??? https://t.co/UyFdpk88JJ",2022-11-26T20:57:02.000Z,1019287244,['1596608994579472384']
en,1596597593672273920,"@OyeHimar E just tire me, na dem wear eye glass pass😂😂🤣",2022-11-26T20:11:44.000Z,1019287244,['1596597593672273920']
en,1596592734713757697,Olamide Remains The GOAT.🐐 https://t.co/j0wEPCQhOj,2022-11-26T19:52:25.000Z,1019287244,['1596592734713757697']
und,1596577236098117632,RT @DONJAZZY: 40 https://t.co/atF3H4JO9V,2022-11-26T18:50:50.000Z,1019287244,['1596577236098117632']
en,1596533071184269312,RT @instablog9ja: Gay man arrested for r@ping a 5-yr-old boy to de@th and secretly burying him in a shallow grave https://t.co/OjsAf1s59a,2022-11-26T15:55:20.000Z,1019287244,['1596533071184269312']
en,1596533015987032066,@calvin_amoah @instablog9ja Keep shut!! U Fuuul🤡,2022-11-26T15:55:07.000Z,1019287244,['1596533015987032066']
ht,1596530636155944960,RT @bod_republic: I see am But ko kanmi,2022-11-26T15:45:40.000Z,1019287244,['1596530636155944960']
it,1596530614907580417,"@bod_republic Mo ri sugbon, E no concern me🤞",2022-11-26T15:45:35.000Z,1019287244,['1596530614907580417']
en,1596529202333102080,RT @Mbahdeyforyou: Happy birthday to the Don himself @DONJAZZY 🎂 https://t.co/d3p0CiT0PD,2022-11-26T15:39:58.000Z,1019287244,['1596529202333102080']
en,1596529124289429506,RT @PulseNigeria247: Videos from actress Rita Dominic’s white wedding to Fidelis Anosike in England https://t.co/IQp1km1eFx,2022-11-26T15:39:39.000Z,1019287244,['1596529124289429506']
it,1596528409961717762,@iammohbad_ Imole 💡,2022-11-26T15:36:49.000Z,1019287244,['1596528409961717762']
en,1596528370069684224,RT @iammohbad_: Making money every weekend ✌️💡 https://t.co/fsw3Z6nCrH,2022-11-26T15:36:40.000Z,1019287244,['1596528370069684224']
en,1596521442908278786,"RT @_theladymo: A thread of Baba Suwe funny videos 😂😂

I’ll go first👇🏼 https://t.co/FBHJrVi04q",2022-11-26T15:09:08.000Z,1019287244,['1596521442908278786']
en,1596492265769385984,RT @AfricaFactsZone: South Africans take the lead when it comes to car spinning in Africa. https://t.co/rZtlSxueUb,2022-11-26T13:13:12.000Z,1019287244,['1596492265769385984']
en,1596491622417846279,RT @Naija_PR: What's that your Burnaboy all time jam? https://t.co/HqWZeWraEk,2022-11-26T13:10:38.000Z,1019287244,['1596491622417846279']
tl,1596491604633731072,@Naija_PR Yawa Dey oo⚡️,2022-11-26T13:10:34.000Z,1019287244,['1596491604633731072']
en,1596484271610503170,"RT @twizzzy_1: The pushers 🤣😂 p1

Cc: @Sabinus1_  @ajuicygeorge https://t.co/84lwRIbUqk",2022-11-26T12:41:26.000Z,1019287244,['1596484271610503170']
en,1596481622073036805,@PoojaMedia @SeunGabrielO Ur face show my brr🙌,2022-11-26T12:30:54.000Z,1019287244,['1596481622073036805']
en,1596481542616158209,"RT @PoojaMedia: Look at who they saw on TV 🤣👌

Thanks @SeunGabrielO #PoojaInQatar https://t.co/ML0ptQb0W8",2022-11-26T12:30:35.000Z,1019287244,['1596481542616158209']
en,1596439710834257920,@rutie_xx Aswear to God!!!💯,2022-11-26T09:44:22.000Z,1019287244,['1596439710834257920']
en,1596432153742450688,"RT @realobi_cubana: Happy to announce the birthing of Cubana Fast Moving Consumer Goods (CFMCG)
A new dawn is here!!!! https://t.co/ouvfSnC…",2022-11-26T09:14:20.000Z,1019287244,['1596432153742450688']
en,1596431265732775943,"RT @NigeriaStories: Made in Nigeria !!

Nigerian company, Innoson has exported $4.7 million worth of cars to Sierra Leone.

The cars were p…",2022-11-26T09:10:48.000Z,1019287244,['1596431265732775943']
en,1596431158883274752,"RT @BNXN: Good morning , please go listen‼️ https://t.co/rrYmYKgIPu",2022-11-26T09:10:23.000Z,1019287244,['1596431158883274752']
en,1596429339666653184,RT @_AsiwajuLerry: We still never see pesin wey know the correct answer to this question https://t.co/iidtG6dOQW,2022-11-26T09:03:09.000Z,1019287244,['1596429339666653184']
en,1596427525214928896,RT @asakeworld: MMWTV has surpassed 240 million streams on Boomplay 🔥📿 https://t.co/hjsHZ5jqI2,2022-11-26T08:55:56.000Z,1019287244,['1596427525214928896']
en,1596423381506985984,RT @BNXN: THANK YOU!! to all the DJ’s playing  Traboski ❤️❤️❤️❤️,2022-11-26T08:39:28.000Z,1019287244,['1596423381506985984']
en,1596147573022027779,@EmzyEno2 @Holmes3_1 @chrizz_paull @arinzesnr @Iamlaiola @GazetteNGR That’s what they made u to believe💯,2022-11-25T14:23:31.000Z,1019287244,['1596147573022027779']
en,1596132740025536512,@Holmes3_1 @chrizz_paull @arinzesnr @EmzyEno2 @Iamlaiola @GazetteNGR Lol the word that was written by a man just like u?,2022-11-25T13:24:34.000Z,1019287244,['1596132740025536512']
en,1596091164092137475,RT @ZiggoDome: Wow what a show @wizkidayo 🔥His spectacular live performance made every single person in the #ZiggoDome dance 🙌  Thousands o…,2022-11-25T10:39:22.000Z,1019287244,['1596091164092137475']
en,1596087132833337349,"RT @Odumodublvck_: THE BOX 18 LAPPER,THE PICANTO WHIPPER. 

@Spotify ❤️🙏🏿 https://t.co/MU2x78zazc",2022-11-25T10:23:20.000Z,1019287244,['1596087132833337349']
und,1596086643978829824,@erigganewmoney 💯💯,2022-11-25T10:21:24.000Z,1019287244,['1596086643978829824']
en,1596086611271307264,RT @erigganewmoney: Benin city with my friends in the industry today 📍 https://t.co/si7pgqhikQ,2022-11-25T10:21:16.000Z,1019287244,['1596086611271307264']
en,1596085851158564864,"RT @_oluwaseun9: the Nigeria flag has no single drip, we need a redesign.",2022-11-25T10:18:15.000Z,1019287244,['1596085851158564864']
en,1596069322710982656,@_C_D_2 James Brown?🤣,2022-11-25T09:12:34.000Z,1019287244,['1596069322710982656']
it,1596037365780422657,@XXL None,2022-11-25T07:05:35.000Z,1019287244,['1596037365780422657']
en,1596032520826814465,RT @jada3_p: Energy on a high 🇳🇱 @wizkidayo https://t.co/w4Mwlpw0Z4,2022-11-25T06:46:20.000Z,1019287244,['1596032520826814465']
en,1596023980208852993,RT @DailyLoud: According to new leaked documents PlayStation 6 should be released either late 2027 or 2028 👀🎮 https://t.co/PpNj6hnSXp,2022-11-25T06:12:24.000Z,1019287244,['1596023980208852993']
qme,1596022527737765888,RT @kanyewest: #YE24 https://t.co/IvLlvnr1RR,2022-11-25T06:06:37.000Z,1019287244,['1596022527737765888']
qme,1596016741905502208,RT @kanyewest: #YE24 https://t.co/zLPDNghQKD,2022-11-25T05:43:38.000Z,1019287244,['1596016741905502208']
en,1595893877025693696,RT @wizkidayo: Show time! 🇳🇱,2022-11-24T21:35:25.000Z,1019287244,['1595893877025693696']
en,1595884287903076353,"RT @NgLabour: Labour Party One Thousand Naira Challenge.
Take ownership of the Labour Party campaign by donating a minimum of N1,000 to the…",2022-11-24T20:57:18.000Z,1019287244,['1595884287903076353']
en,1595883601698197505,RT @imnotyour7igga: Burna boy entrance at the Ziggo dome A night to remember . The first African to sell out the arena .#WizkidXZiggodome…,2022-11-24T20:54:35.000Z,1019287244,['1595883601698197505']
en,1595874629448781824,@ill_nojie The other guy was an embarrassment to Africa 🤡,2022-11-24T20:18:56.000Z,1019287244,['1595874629448781824']
en,1595870513187921924,@ESPNFC This one na clown 🤡,2022-11-24T20:02:34.000Z,1019287244,['1595870513187921924']
zxx,1595869660695732224,RT @wizkidayo: https://t.co/iyYcnnJwLQ,2022-11-24T19:59:11.000Z,1019287244,['1595869660695732224']
en,1595762364984467457,@XXL Twice as tall by @burnaboy 💥,2022-11-24T12:52:50.000Z,1019287244,['1595762364984467457']
en,1595762249465040899,RT @XXL: Name an album you wish you could listen to for the first time again,2022-11-24T12:52:22.000Z,1019287244,['1595762249465040899']
tl,1595602219147137024,"@Ibesky24 @hypemanterri A sabi am, but me no sabi ur papa😃",2022-11-24T02:16:28.000Z,1019287244,['1595602219147137024']
en,1595511561602404387,"RT @brfootball: Even after a famous win at the World Cup, Japan fans stayed behind to clean up ❤️ https://t.co/BJnGEQWs6s",2022-11-23T20:16:14.000Z,1019287244,['1595511561602404387']
en,1595511466156822544,"RT @rugerofficial: I am something. For years now, I have forced my songs down people’s throat whether e sweet abi e no sweet either by too…",2022-11-23T20:15:51.000Z,1019287244,['1595511466156822544']
en,1595491774130454529,"Omoh if no be shame wey no go allow meek mill Remix Nicki Minaj song, him 4 do am o, Cuz wtf did he do on that Ice spice Song?🤮
Burna can never.👎💯",2022-11-23T18:57:36.000Z,1019287244,['1595491774130454529']
en,1595489337344507937,@hassan_adelakin Then u don’t know what u talking about!!,2022-11-23T18:47:55.000Z,1019287244,['1595489337344507937']
en,1595488844127911938,RT @NowHipHopNews_: Meek Mill says he only made 11 million in 10 years off his music https://t.co/Qd3oXAiyO9,2022-11-23T18:45:57.000Z,1019287244,['1595488844127911938']
