created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-22T02:34:38.000Z,Why only $1mil for family for Rayshard Brooks?? Settlements | Police Funding Database | LDF | TMI https://t.co/SpZ6lB01JE,en,455118725,['1594882014834003969'],1594882014834003969
2022-11-21T04:24:53.000Z,@austinlouisray Whole Foods 365 Ginger,en,455118725,['1594547373996384256'],1594547373996384256
2022-11-21T03:17:28.000Z,Fundraiser for Estrellita Filipino Restaurant by Hope Webb : Estrellita Needs Your Help! Please Donate &amp; Share https://t.co/Of1jdV9jTc,en,455118725,['1594530406141132800'],1594530406141132800
2022-11-19T13:55:59.000Z,@austinlouisray Vols still needed for this garden build project today. I’m hoping my back holds out an hour or two: https://t.co/2H3clI6Lw9,en,455118725,['1593966318776197121'],1593966318776197121
2022-11-19T13:51:45.000Z,"@letspropelatl Dang. I know this is needed. And Atl is way behind on promises for bike lane network. But a cost of over $3,600,000 per mile is bonkers",en,455118725,['1593965252819177472'],1593965252819177472
2022-11-19T00:59:03.000Z,"@realgranthill33 @andreforatlanta @CentennialYards Also, how are your ankles? Hope you are feeling good",en,455118725,['1593770797998415872'],1593770797998415872
2022-11-19T00:58:31.000Z,@realgranthill33 @andreforatlanta @CentennialYards Why did your billionaire employer/friends need so much of our taxpayer money to build this?,en,455118725,['1593770664510783488'],1593770664510783488
2022-11-19T00:55:44.000Z,@HowEPhil @NW_Horadam @CentennialYards @BMxGowan McGowan is a  🤡 💩,en,455118725,['1593769964003098627'],1593769964003098627
2022-11-19T00:53:58.000Z,@letspropelatl And the cost is 1.5mil?,en,455118725,['1593769518651809792'],1593769518651809792
2022-11-18T02:58:00.000Z,Imagine if AH didn’t do this process in secret..City lawmakers push for more affordable housing at Bowen Homes revamp - Atlanta Civic Circle https://t.co/xtk0Z4bS4u,en,455118725,['1593438345606344704'],1593438345606344704
2022-11-18T02:52:59.000Z,"Free · Winter Coat Giveaway - Nextdoor 
https://t.co/MyY5nTyOtD",en,455118725,['1593437081279336449'],1593437081279336449
2022-11-16T02:44:49.000Z,I know he lives he but 80%+ of us ATL folks gonna vote for him. Why is he in Atlanta among the lame Democratic establishment? The same Dems that lost every other race. I don’t understand GA Dem politics. https://t.co/kYji0CIGtE,en,455118725,['1592710248803860482'],1592710248803860482
2022-11-16T02:25:06.000Z,RT @FAToomerPTA: Looking for support from our Toomer community- we were made aware of an urgent need of $400 for a Toomer family to get the…,en,455118725,['1592705289719287808'],1592705289719287808
2022-11-16T02:17:57.000Z,"@FitzTrubey And I don’t get the big deal. They own the place. Why wouldn’t they get value estimate? Why wouldn’t they test the waters with buyers? If I decide to sell my place, do I have to tell the mayor my potential buyers and price? That’s weird.",en,455118725,['1592703487468769280'],1592703487468769280
2022-11-16T02:15:52.000Z,"@FitzTrubey Yet another article that can’t be bothered to get a dang real estate person or appraiser or commercial real estate speculator, etc to place a value on the property.",en,455118725,['1592702963453415428'],1592702963453415428
2022-11-16T00:29:47.000Z,"@atl311 N Eugenia Pl NW between Johnson Rd and Hollywood road is in very poor condition. Multiple large potholes, street flooding, parts of the road seem to be literally falling apart. Please escalate any open tickets @Dustin4ATL",en,455118725,['1592676268365205505'],1592676268365205505
2022-11-14T03:18:27.000Z,"RT @DanImmergluck: Sort of sounds familiar ...

""the city could have purchased one-third of the Grove Park community during the 2010 real e…",en,455118725,['1591993939103744004'],1591993939103744004
2022-11-14T03:13:49.000Z,"RT @cardenonwheels: In the city esp, it's messed up that peds have to cross at the same time as a left turning car. We continue to prioriti…",en,455118725,['1591992773460504580'],1591992773460504580
2022-11-12T22:35:08.000Z,@DPSNewsNow @MayorHancock @amazon @AetnaNews @CityofDenver @TheGoodrCo @DrAlexMarrero So is the ‘store’ using rescued food? Or donated? Or bought? How do you keep it stocked if you have hundreds of families per school eligible?,en,455118725,['1591560251492507648'],1591560251492507648
2022-11-12T22:29:01.000Z,RT @buitengebieden: Motion activated home security camera working as intended.. https://t.co/T0XayfPYeu,en,455118725,['1591558711306223617'],1591558711306223617
2022-11-12T22:23:42.000Z,RT @nowthisnews: A NJ resident called police on a 9-year-old Black girl using a homemade spotted lanternfly repellant to try and stop the i…,en,455118725,['1591557373042524160'],1591557373042524160
2022-11-12T22:17:14.000Z,"RT @laikasnewlife: NETHERLANDS 🇳🇱! 
If your dream is to immigrate to Netherlands, I have good news for you. The government of Netherlands h…",en,455118725,['1591555745862283264'],1591555745862283264
2022-11-12T08:57:45.000Z,Is great. But why a singular $500k grant to a statewide org with minimal historic impact in the city outside of doubling snap at farmers markets?,en,455118725,['1591354549562134528'],1591354549562134528
2022-11-12T08:57:44.000Z,"Look at 2019 income. As statewide org, whole income was $700k. And they haven’t posted any financials since.
How do they justify $500k in a non-competitive grant? Why wasn’t this $500k in the budget that passed a few months back? If fighting hunger is a Council priority, that",en,455118725,['1591354547867242496'],1591354547867242496
2022-11-12T08:57:44.000Z,@ThatSeanKeenan what is the $500k actually for though? Seems like a big $500k to single nonprofit for broad purpose…City says donation to food nonprofit won't use affordable housing development money - Atlanta Civic Circle https://t.co/EMn2L6vPVO,en,455118725,['1591354545644326912'],1591354545644326912
2022-11-12T08:47:49.000Z,@WholesomeWaveGA can you share your plans for the $500k of our tax dollars you just got from City of Atlanta? Not saying you don’t do good work but seems like outsized non-competitive donation given your historic budget size? Plus you have a statewide focus not ATL. Thanks.,en,455118725,['1591352050822135809'],1591352050822135809
2022-11-12T08:44:38.000Z,"Why would City Council pick them over dozens of other orgs that fight hunger in the city? Also, this $500k is a huge portion of their operating budget. No concern the $500k is an outsized grant based on orgs budget history? Why wasn’t there a competitive process for this amount $",en,455118725,['1591351248095449090'],1591351248095449090
2022-11-12T08:44:37.000Z,"@WilNobles what is the $500k to Wholesome Wave actually for? The SNAP doubling isn’t new. The 77 markets are a statewide number. The Heart Assoc has plenty of $$$. Wholesome Wave doesn’t really do that much in the city, certainly isn’t a leader in fighting hunger in the city.",en,455118725,['1591351246111506432'],1591351246111506432
2022-11-12T00:44:06.000Z,"RT @colinflanaganOH: Last night, Toledo City Council approved $800,000 to purchase the medical debt of Toledoans, creating roughly $160-240…",en,455118725,['1591230321080795137'],1591230321080795137
2022-11-12T00:41:17.000Z,"@ThatSeanKeenan @AtlCivicCircle Not bad. Now we need something to prevent fines, fees, and evictions in these units.",en,455118725,['1591229609869287425'],1591229609869287425
2022-11-09T22:57:18.000Z,Underground is private. Live Nation is for profit. Why we sending $500k tax dollars for such an event? We don’t need no peach drop.,en,455118725,['1590478665653321728'],1590478665653321728
2022-11-09T13:11:31.000Z,"RT @NabeelaforIL: My name is Nabeela Syed. I’m a 23-year old Muslim, Indian-American woman. We just flipped a Republican-held suburban dist…",en,455118725,['1590331249394331648'],1590331249394331648
2022-11-09T13:09:09.000Z,"Dear GA Dem Party Leaders, move to Michigan for a cpl years https://t.co/vjOooqgaGm",en,455118725,['1590330652188356608'],1590330652188356608
2022-11-08T22:11:46.000Z,"Seems like ⁦@andreforatlanta⁩ ⁦@AmirForATL⁩ could fix this pretty easy. If we got $1mil per for homes in Peoplestown for a park, let’s give all these fams $1mil or their lane back…Remembering Rose Hill before Candler Park https://t.co/lnLdAh626r",en,455118725,['1590104820626739204'],1590104820626739204
2022-11-06T22:26:16.000Z,@atl311 On Ponce de Leon at Freedom Parkway. Safety hazard. https://t.co/kaa9kBrBR7,en,455118725,['1589383691389870080'],1589383691389870080
2022-11-06T13:55:03.000Z,"Really @FOX5Atlanta, you couldn’t find a Vince Dooley clip without a confederate flag??? Shameful. #georgiagang",en,455118725,['1589255043357646850'],1589255043357646850
2022-11-05T16:51:37.000Z,@jaydenatlanta @capittalism Plus they close streets all the time for movies and building construction. City doesn’t give a shit about stress on families. Commerce first then everything else.,en,455118725,['1588937089365995522'],1588937089365995522
2022-11-05T04:06:29.000Z,"@llgooden @HillaryHolley4 School Board in Atlanta always been a stepping stone. Most of them don’t give a shit about them kids. It’s about getting parents like you on board to vote for them on the next political stop, support their business, etc. And continues so. Look at the current ‘school board chair’",en,455118725,['1588744534934323200'],1588744534934323200
2022-11-05T03:55:46.000Z,"@atlurbanist @AmirForATL Can’t you say the same for Moreland Ave Memorial to Glenwood, Memorial from Hank Aaron to Moreland…and on and on. Been o. Council for how many years and he just wakes up to this for a cpl corridors. Are CMs even talking to each other anymore??",en,455118725,['1588741839829749761'],1588741839829749761
2022-11-04T01:49:15.000Z,"Let’s also not forget about water bills, and gas and light bills. Power and gas are cut off after 2 months behind. Gonna be a long, cold winter for too many. This is the Atlanta Way #atlantaway",en,455118725,['1588347610900836352'],1588347610900836352
2022-11-04T01:49:14.000Z,"All this talk about affordable housing but no one seems to give a shit about keeping people, namely renters, in their homes. It’s already bad but Jan and Feb gonna be supper scary. And tax returns can only save so many.",en,455118725,['1588347609454108673'],1588347609454108673
2022-11-04T01:49:14.000Z,Community Fndn has no rent/utility assistance designated fund. United Way hasn’t been raising money while awash in cash. Plus they are shitty at rent assistance (and nearly everything). No billionaire has stepped up. City Council has allocated $0 that isn’t pass thru Fed funds…,en,455118725,['1588347607919005697'],1588347607919005697
2022-11-04T01:49:14.000Z,"Household to prevent evictions so just to keep eviction at bay near pre-COVID levels, the rent assistance world needs 40-60% more money 💰 to distribute. Where is that going to come from? No big funders have jumped into the rent assistance world in ATL…",en,455118725,['1588347606429626368'],1588347606429626368
2022-11-04T01:49:13.000Z,Statewide GA Rental Assistance is 2-3 months from being done. City of ATL United Way program will make last payments in December…incomes usually drop in January when seasonal jobs end/slash hours. Rents are still way up. Rent assistance agencies have to pay much more per,en,455118725,['1588347603883655169'],1588347603883655169
2022-11-04T01:33:27.000Z,"Your landlord/leasing office must participate so make sure they are onboard. Pay careful attention to the required docs. If you applied a while back but never heard anything, log in to see your status. Reach out to UW asap.",en,455118725,['1588343636738985986'],1588343636738985986
2022-11-04T01:33:26.000Z,"Word is City of Atlanta United Way rent/utility assistance program closing soon. If you are a city of atlanta renter and need help with back rent or December, get your application in ASAP. https://t.co/MDeatouqU1",en,455118725,['1588343633744625665'],1588343633744625665
2022-11-03T22:28:08.000Z,⁦@FultonInfo⁩ is this a real required form to vote early in Fulton? ⁦@fairfightaction⁩ https://t.co/Jc4Piod4ms,en,455118725,['1588297000268832769'],1588297000268832769
2022-11-03T16:48:11.000Z,@atl311 dead possum in middle of Danner St SE near Shelby Pl Se 30316,en,455118725,['1588211448764841984'],1588211448764841984
2022-11-03T11:44:58.000Z,"@NathanClubb @JasonHWinston @LilianaforATL @jasonsdozier @AmirForATL @WestmorelandATL @DougShipmanATL Most council members have unused funds. They could staff up if they want to, could pool resources for targeted staff positions. Also $60k plus benefits is a Full Time salary that is 3-4x low income households in our city so they ain’t gotta work other jobs…you’re too nice 👍",en,455118725,['1588135142031335431'],1588135142031335431
2022-11-03T11:41:19.000Z,@GTCarfree @adamtreaster @atlurbanist @GTCarfree well said! Tired of the PR ribbon cutting bs from mayor and council.,en,455118725,['1588134224049197059'],1588134224049197059
2022-11-01T13:03:56.000Z,10 mins after power cut off I get a notice that my power will be off til 4pm.,en,455118725,['1587430237372940288'],1587430237372940288
2022-11-01T13:00:21.000Z,@GeorgiaPower why can’t crews doing maintenance in my area give a heads up when they are cuffing power? I want them to be safe but why can’t y’all send a text alert? I’m signed up for all the alerts.,en,455118725,['1587429335501266946'],1587429335501266946
2022-11-01T03:16:07.000Z,"RT @_Eric_Reinhart: Biggest causes of learning loss in the USA:
-homelessness
-childhood hunger
-parental chronic illness + lack of healthc…",en,455118725,['1587282308050178049'],1587282308050178049
2022-10-31T22:43:33.000Z,RT @Vanessa_ABee: 👻 https://t.co/FQxYFxNJxH,und,455118725,['1587213713769127937'],1587213713769127937
2022-10-31T22:42:12.000Z,"@NathanClubb @JasonHWinston @wesleycook74 @atlcouncil @ATLDOT In the meantime, can we do nothing for the crosswalks not at lights? I stopped at crosswalk on Boulevard today, car zoomed around me in other lane and nearly hit person crossing. She was so shook, she went back to sidewalk to gather herself. Can’t u use your office funds?",en,455118725,['1587213374038982657'],1587213374038982657
2022-10-31T22:38:32.000Z,@JasonHWinston @wykeishaforAPS @atlcouncil @ATLDOT Be nice to connect the sidewalks leaving Jacci Fuller park on Gilbert St to the sidewalk on Shelby Pl at Gilbert. Will keep a lot of kids and families out of the street.,en,455118725,['1587212451388559361'],1587212451388559361
2022-10-31T22:36:27.000Z,@capittalism @AmirForATL It’s all procurement’s fault per the CM. He was also busy getting promoted at his day job this last year so priorities.,en,455118725,['1587211929830973441'],1587211929830973441
2022-10-30T18:34:18.000Z,"RT @DanImmergluck: “Transformational,” at least in Atlanta, seems to have become the lexicon of large-scale subsidized gentrification proje…",en,455118725,['1586788604122120195'],1586788604122120195
2022-10-30T18:33:25.000Z,"@DougShipmanATL @NikemaWilliams @andreforatlanta How finding a member on council to sponsor legislation to have the Natatorium’s open 7am -7pm every Saturday and Sunday?? Particularly MLK, we paid millions for rebuild and it’s barely open",en,455118725,['1586788378351116289'],1586788378351116289
2022-10-30T18:30:32.000Z,@TheReidATL @HowEPhil @AtlPaul1 Is there a reason City Council members aren’t sponsoring these and making it happen? Or just the damn rich ppl that live around EAV? This is the second big EAV event with open streets. Maybe EAV Business District wants the streets open?,en,455118725,['1586787653164204034'],1586787653164204034
2022-10-30T18:28:07.000Z,"@gregmorrow @DanImmergluck @SarahKirschATL @TeneTraylor @eugeneej More of the same gets us more of the same…”while 254 “workforce” units will be available at between 80% to 120% of the median income, or up to $115,680 for a family of four.” $115fuckingK qualifies for a workforce unit. It’s bullshit. That’s for Microsoft employees",en,455118725,['1586787045455847424'],1586787045455847424
2022-10-30T18:26:09.000Z,@gregmorrow @DanImmergluck @SarahKirschATL @TeneTraylor @eugeneej Isn’t bigger ? why we have for-profit developers build &amp; run? To make the for-profit numbers work diff than non-profit or govt. The damn CommFoundationGreaterAtl has $1bil. They can’t finance in part w/ city? City can bond Debt a $50mil park deck but not apts that create revenue?,en,455118725,['1586786549944950785'],1586786549944950785
2022-10-30T17:57:46.000Z,"RT @marianliou: You’re invited to the Atlanta Documenters Launch Party! 

Wed, Nov 9, 6 p.m.
The Ke'nekt
1492 Ralph David Abernathy Blvd
At…",en,455118725,['1586779407796113408'],1586779407796113408
2022-10-30T13:14:02.000Z,"We need real progressives on City Council. This is nothing to be excited about, particularly for someone who rarely speaks on any issues that affect low income folk in Atl. “AH…, said the developers proposed to build 1,892 units, with most of them offered at a market rate” https://t.co/wQgIoTz2ZA",en,455118725,['1586708004698726400'],1586708004698726400
2022-10-30T13:11:15.000Z,"@WestmorelandATL @Dustin4ATL Uhhhh, “Trish O’Connell, Atlanta Housing’s deputy chief real estate officer, said the developers proposed to build 1,892 units, with most of them offered at a market rate.” Developers don’t need help bringing market rate to hot Westside market",en,455118725,['1586707304396849153'],1586707304396849153
2022-10-30T13:05:10.000Z,"RT @staceyhopkinsga: ""Hernandez says this has been an ongoing problem for about a week. She lives in the Aspen Courts Apartments on Stanton…",en,455118725,['1586705771642896384'],1586705771642896384
2022-10-30T13:00:24.000Z,Big shock- highly paid wealthy establishment Democrats like @TharonJohnson put getting paid over health of people by justifying @WellstarHealth actions #georgiagang,en,455118725,['1586704574773067784'],1586704574773067784
2022-10-29T18:58:35.000Z,Where is the reporting on the sudden close of the DCA Georgia Rental Assistance program? @ajc @nrhoneajc @SaportaReport @WilNobles @BelcherWSB @AJCAlia @AshliLincoln,en,455118725,['1586432327328010240'],1586432327328010240
2022-10-29T18:55:12.000Z,"@ressieminaj18 @staceyabrams While the DCA program is coming to a close, denials can still be overturned. All you can do is keeping adding all the required docs to your portal and messaging but there is a possibility they will flip your status from Denied. https://t.co/ZHgJpQv9qj",en,455118725,['1586431472449519616'],1586431472449519616
2022-10-29T18:52:40.000Z,"RT @TTWMINISTRIES: @SecYellen Sister Yellen, Georgia Dept of Community Affairs abruptly stopped their Emergency Rental Assistance Program t…",en,455118725,['1586430838144520192'],1586430838144520192
2022-10-29T18:52:38.000Z,"RT @yaATLhomegirl: As of midnight, Georgia Rental Assistance (GRA) is not accepting new applications. And from what I understand so far, th…",en,455118725,['1586430827126083584'],1586430827126083584
2022-10-29T00:02:50.000Z,@atl311 damaged cross walk speaker on W Peachtree at 3rd St. please check all corners as don’t think the others were all working https://t.co/34cmI1eRGu,en,455118725,['1586146504984641536'],1586146504984641536
2022-10-28T23:33:09.000Z,RT @Foxsquire: Work in public service? Have student debt? Please apply for the #PSLF waiver before 10/31. It is the BEST way to get FULL CA…,en,455118725,['1586139036124557312'],1586139036124557312
2022-10-27T22:44:57.000Z,"Wouldn’t it make sense to switch to free to everybody who enrolls…Amid nationwide EMT shortage, Grady EMS Academy offers scholarships to military veterans https://t.co/NiLOFAg2e4",en,455118725,['1585764514670288897'],1585764514670288897
2022-10-26T13:08:11.000Z,I don’t trust anyone who is a brand. And puts guns first. https://t.co/PpbMg9He6S,en,455118725,['1585256980205408257'],1585256980205408257
2022-10-26T13:06:28.000Z,No https://t.co/kav2JlbgS9,qst,455118725,['1585256547562979331'],1585256547562979331
2022-10-24T22:18:05.000Z,@Rissssy @ATLDOT @atl311 Cherokee Ave,en,455118725,['1584670592124751873'],1584670592124751873
2022-10-23T21:54:05.000Z,"@austinlouisray Mi Barrio, which might be the longest long-standing restaurant left in that gentrified stretch of Memorial.",en,455118725,['1584302166230982657'],1584302166230982657
2022-10-23T19:33:31.000Z,@SweetEarthFoods your Seitan has been impossible to find in Atlanta Krogers. Production issues? Kroger not ordering? Sales way up? Has been my primary meat sub for years but now is MIA,en,455118725,['1584266790061805568'],1584266790061805568
2022-10-23T02:53:40.000Z,Paid Canvassing | Stacey Abrams for Governor https://t.co/hnnU5Fiabq,en,455118725,['1584015169470234625'],1584015169470234625
2022-10-22T19:48:24.000Z,"If you got time today, get over to @mintatl to see the Forest Cove photo exhibit. @JasonHWinston your office/the city should really consider acquiring prints of this exhibit https://t.co/9c5VpkUuaS",en,455118725,['1583908146178711552'],1583908146178711552
