lang,text,author_id,created_at,id,edit_history_tweet_ids
en,"RT @EmersonLotzia: russell wilson: broncos country let’s ride

the ride: https://t.co/L3zzgQT8oN",60049728,2022-11-27T20:20:02.000Z,1596962071635034112,['1596962071635034112']
en,RT @Cloudflare: What is a DDoS attack? DDoS attacks are a primary concern in Internet security today. Explore details about how DDoS attack…,60049728,2022-11-27T19:58:28.000Z,1596956643559735297,['1596956643559735297']
en,RT @JohndMeyer: Hello #DIA as I head my way to @awscloud #reInvent @AWSreInvent https://t.co/3dZdV0tOPB,60049728,2022-11-27T19:44:04.000Z,1596953019975098368,['1596953019975098368']
en,"RT @awscloud: Watch #reInvent all week long for free. ☁️👀🆓  
 
Starting tomorrow, you can livestream every keynote &amp; Leadership session liv…",60049728,2022-11-27T19:06:52.000Z,1596943657147699201,['1596943657147699201']
en,"RT @FoodBankRockies: Shout out to @MyKingSoopers cashier Jesse for helping us provide enough food for more than 1,880 nourishing meals for…",60049728,2022-11-27T18:42:15.000Z,1596937463406424064,['1596937463406424064']
en,Hello #DIA as I head my way to @awscloud #reInvent @AWSreInvent https://t.co/3dZdV0tOPB,60049728,2022-11-27T14:06:17.000Z,1596868012631789569,['1596868012631789569']
en,"RT @NASA: From the Moon to Mars—#SmallBusiness is big business to @NASA_OSBP. In fact, over 700 small businesses work on our #Artemis progr…",60049728,2022-11-27T00:18:34.000Z,1596659710270267392,['1596659710270267392']
en,RT @JohndMeyer: Do you know a Small Business owner that could use a few marketing tips to help them grow their business? Buy them this book…,60049728,2022-11-26T22:33:34.000Z,1596633287685857280,['1596633287685857280']
en,"RT @GovofCO: Today is the day to celebrate all those local small businesses! 

My administration is focused on continued support for our sm…",60049728,2022-11-26T20:07:35.000Z,1596596551672942592,['1596596551672942592']
en,@StephenKing It wouldn't even have started I bet.,60049728,2022-11-26T18:38:40.000Z,1596574173257572352,['1596574173257572352']
en,RT @uspto: #DYK there are over 33 million small businesses in the U.S.? Small business owners are not only economic powerhouses – they are…,60049728,2022-11-26T18:37:02.000Z,1596573764044877824,['1596573764044877824']
en,"RT @awscloud: Indigenous communities contain unique histories, languages &amp; cultures. 🧡💙🤍

We talked with #AWS leaders about how we’re suppo…",60049728,2022-11-26T18:01:01.000Z,1596564698572345344,['1596564698572345344']
en,"Do you know a Small Business owner that could use a few marketing tips to help them grow their business? Buy them this book for the holidays or let them know it's FREE on @AmazonKindle #ShopSmall #SmallBusinessSaturday @SBAgov @amazon  @AmazngDeals 
https://t.co/qejdG2BcK4",60049728,2022-11-26T15:06:04.000Z,1596520672163168256,['1596520672163168256']
en,@historyinmemes OMG No Thank you!,60049728,2022-11-26T14:59:18.000Z,1596518967492763649,['1596518967492763649']
en,Reader poll: Who’s the most powerful person in Europe? https://t.co/h0q3sXxWni via @politico,60049728,2022-11-26T14:34:51.000Z,1596512816806383621,['1596512816806383621']
en,@mslaniphillips @carlaannharris @TEDTalks This is excellent.,60049728,2022-11-26T13:48:49.000Z,1596501230737846272,['1596501230737846272']
en,"RT @mslaniphillips: ""Who is going to speak for me?""

@TedTalks are so inspiring; I love this one on #Sponsors from the incredible @carlaann…",60049728,2022-11-26T13:33:11.000Z,1596497297495691269,['1596497297495691269']
en,@rwang0 @AWSreInvent @awscloud @fbdo @aggala @keith_keeler @5ukhjinder @AhilanEaswarach @EricSDougherty @VonRosenchild @holgermu @JeanneMReinhart @ServerlessFan @ben_sun1999 @hrblock_21 @RobynDaily16 @iamoppose @EvanKirstel @jiri_kram Solid crew! See you there.,60049728,2022-11-26T13:29:18.000Z,1596496317915676673,['1596496317915676673']
en,@rwang0 You must be on a road trip to Vegas! 🍩 😎,60049728,2022-11-26T12:46:29.000Z,1596485541716848640,['1596485541716848640']
en,RT @CloudflareTV: Day #5 of our marathon continues with a complete rebroadcast of Security Week 2022. Tune in and geek out. Pie optional. #…,60049728,2022-11-25T22:51:15.000Z,1596275350245253120,['1596275350245253120']
en,@StephenKing Those names sound like a couple guests at The Shining hotel. 😉👻👻,60049728,2022-11-25T22:46:03.000Z,1596274040796110848,['1596274040796110848']
en,RT @tim_fargo: I don't trust anyone who doesn't laugh. - Maya Angelou #quote https://t.co/3xw6sFj5XA,60049728,2022-11-25T22:44:03.000Z,1596273540185018368,['1596273540185018368']
en,We are proud to share that Cloudflare has been named one of the Top 100 Most Loved Workplaces in 2022 by Newsweek and Best Practice Institute (BPI). https://t.co/tQJDHeqFBO,60049728,2022-11-25T21:31:07.000Z,1596255185663561728,['1596255185663561728']
en,"RT @JohndMeyer: Supporting Small Business every day.  
All Marketing Is Local is FREE on Amazon Kindle Unlimited. 
 #smallbusiness #Marketi…",60049728,2022-11-25T20:53:16.000Z,1596245660319170560,['1596245660319170560']
en,Explore 3 ways to find cost efficiencies without compromising your security strategy in times of economic uncertainty. https://t.co/Nn65SgQ00P,60049728,2022-11-25T19:02:12.000Z,1596217707795742722,['1596217707795742722']
en,"RT @rwang0: MyPOV: the biggest and baddest #cloud and enterprise tech event is happening next week in Las Vegas.

This team is one of the f…",60049728,2022-11-25T16:33:12.000Z,1596180211233538048,['1596180211233538048']
en,@rwang0 @awscloud @amazon I'lll be there. As will @Cloudflare.  Hope to see you there!,60049728,2022-11-25T16:32:35.000Z,1596180057445130240,['1596180057445130240']
en,RT @GovofCO: Today we honor and recognize Native Americans as this nation's first people and celebrate their cultural heritage and importan…,60049728,2022-11-25T16:30:24.000Z,1596179507760615425,['1596179507760615425']
en,"RT @AdamForColorado: This #NativeAmericanHeritageDay, we celebrate the rich and diverse history and contributions of Native communities in…",60049728,2022-11-25T16:29:56.000Z,1596179388654985216,['1596179388654985216']
en,"Did you catch Cloudflare's co-founder and CEO Matthew Prince at Slush last week? Matthew sat down and discussed the extensive growth of Cloudflare that has had a lasting effect on the Internet as we know it. If you missed it, have a listen: #Slush2022 https://t.co/JtISqmZQlB",60049728,2022-11-25T15:31:06.000Z,1596164582585892866,['1596164582585892866']
en,How two brothers plan to save the world by packing a whole farm into shipping containers on a Denver used car lot https://t.co/sVs0YwZi7A via @coloradosun #shopsmall,60049728,2022-11-25T14:02:10.000Z,1596142202773651457,['1596142202773651457']
en,"RT @SBAgov: 🗓️ Mark your calendar: #SmallBusinessSaturday is November 26! 

Show some love 💙 for small businesses in your community and #Sh…",60049728,2022-11-25T13:41:11.000Z,1596136920693690370,['1596136920693690370']
en,RT @climate: Lithium has run into a soft patch as its extraordinary two-year gain collides with signs of wariness over near-term demand fro…,60049728,2022-11-25T13:40:00.000Z,1596136625490497537,['1596136625490497537']
en,"Supporting Small Business every day.  
All Marketing Is Local is FREE on Amazon Kindle Unlimited. 
 #smallbusiness #MarketingTips #BlackFriday #marketing @AmazonKindle @AmazngDeals @amazon 
https://t.co/mC7xrwxKj6",60049728,2022-11-25T13:07:00.000Z,1596128320940539904,['1596128320940539904']
en,"RT @CloudflareRadar: #Ukraine 🇺🇦 — Friday, Nov 25. #Internet traffic began to recover yesterday, at 21:45 UTC (23:45 local time), after a 3…",60049728,2022-11-25T12:22:41.000Z,1596117165505380352,['1596117165505380352']
en,@DesertedPIaces_ Wow.  Where is this?,60049728,2022-11-24T00:49:30.000Z,1595580331700391937,['1595580331700391937']
en,"68% of security professionals are reducing security alerts, often due to data overload. Learn how you can reduce alert monitoring fatigue with a single control plane https://t.co/D7eRBBSBSD",60049728,2022-11-23T23:27:03.000Z,1595559583493545985,['1595559583493545985']
en,"RT @FoodBankRockies: ""It's really more of a purpose. So I get to wake up and help people,"" said @FoodBankRockies #MobilePantry driver, Mo.…",60049728,2022-11-23T22:14:28.000Z,1595541318565916672,['1595541318565916672']
qam,@Dilbert_Daily ?,60049728,2022-11-23T17:59:41.000Z,1595477198198259712,['1595477198198259712']
en,"Chief marketing officers are spending more time, and increasingly spending money, to build a different kind of brand: their own https://t.co/mM24a41IaY via @WSJ #Marketing",60049728,2022-11-23T17:55:47.000Z,1595476219432255505,['1595476219432255505']
en,@elonmusk Define egregious spam. 🤔,60049728,2022-11-23T17:49:22.000Z,1595474601957412869,['1595474601957412869']
en,Answering Emails  by Scott Adams https://t.co/iBg5X8mQPs via @Dilbert_Daily,60049728,2022-11-23T17:47:55.000Z,1595474239368241152,['1595474239368241152']
en,In case you missed it: Watch our recent webinar to learn which industries are most at-risk of DDoS attacks—and how to defend against them. https://t.co/HQWWdHsIn1,60049728,2022-11-23T16:56:06.000Z,1595461196542451713,['1595461196542451713']
en,RT @eastdakota: This is really cool to understand one of the biggest weaknesses of the Internet.,60049728,2022-11-23T16:46:37.000Z,1595458813263745025,['1595458813263745025']
en,"RT @Cloudflare: Why do people love working at Cloudflare? Hear it from them.
Join us: https://t.co/0nSeL9bDw1 https://t.co/SAzY0Bd0mT",60049728,2022-11-23T16:09:47.000Z,1595449542828097537,['1595449542828097537']
en,@ProductHunt Love it. Where is this show streaming these days?,60049728,2022-11-23T15:31:49.000Z,1595439989302517760,['1595439989302517760']
en,"Read the Fall Newsletter from @BGCMetroDenver. It includes a nice highlight of one of their amazing Club Directors, The Annual Toy Drive, and Partner spotlight. Thank you for supporting the Boys and Girls Clubs of Metro Denver.
https://t.co/JD7u4lRqom",60049728,2022-11-23T15:01:11.000Z,1595432277671960576,['1595432277671960576']
en,RT @Cloudflare: We are proud to share that Cloudflare has been named one of the Top 100 Most Loved Workplaces in 2022 by Newsweek and Best…,60049728,2022-11-23T14:04:23.000Z,1595417986159894528,['1595417986159894528']
en,RT @GovofCO: Colorado stands with our LGBTQ+ community. https://t.co/8O4J5cFzKm,60049728,2022-11-23T03:12:30.000Z,1595253930300411904,['1595253930300411904']
da,"Cloudflare TV 24/7 
via @Cloudflare @CloudflareTV 
https://t.co/PtoVPkmuhm https://t.co/UB2GMsrtOK",60049728,2022-11-22T23:34:21.000Z,1595199034179739648,['1595199034179739648']
en,RT @CloudflareTV: The Platform Week 2022 marathon continues all day only on https://t.co/N0QRlyl2ZI. #PlatformWeek #CloudflareTV https://t.…,60049728,2022-11-22T23:26:46.000Z,1595197125200998400,['1595197125200998400']
en,The Cloudflare team was so excited to hear how Twilio Segment solved problems they encountered with tracking first-party data and personalization using Cloudflare Workers. https://t.co/B2UOyJy9qk #DeveloperWeek,60049728,2022-11-22T22:55:07.000Z,1595189159424950273,['1595189159424950273']
en,RT @FoodBankRockies: We're grateful to be able to support our neighbors and ensure families throughout our community have the food they nee…,60049728,2022-11-22T20:25:54.000Z,1595151609385738240,['1595151609385738240']
en,Cloudflare One helps you move away from the old model of network infrastructure — centralized corporate data centers secured by an on-premise network perimeter. https://t.co/pxqKoiJ2rJ,60049728,2022-11-22T19:27:11.000Z,1595136832974557184,['1595136832974557184']
en,RT @Cloudflare: Did you catch Cloudflare's co-founder and CEO Matthew Prince at Slush last week? Matthew sat down  and discussed the extens…,60049728,2022-11-22T18:41:32.000Z,1595125344545013760,['1595125344545013760']
en,"Long story short: we offer the fastest developer platform on the market. Let’s talk about how we build our network to help make you faster, and then we’ll get into how that translates to our developer platform. #DeveloperWeek https://t.co/rwVLJB7d4p",60049728,2022-11-22T17:54:18.000Z,1595113457166462976,['1595113457166462976']
en,RT @aaronladd0: 📹VIDEO: #Chiefs Patrick Mahomes gifts Henry Winkler a signed jersey before Sunday's game in Los Angeles @KSHB41 https://t.c…,60049728,2022-11-22T13:20:24.000Z,1595044526590234624,['1595044526590234624']
en,"RT @VicVela1: My God, Richard M. Fierro is a goddamn hero. 

An Army veteran and officer, and an LGBTQ ally, Fierro told the NY Times that…",60049728,2022-11-22T13:14:21.000Z,1595043003692945415,['1595043003692945415']
en,@BeschlossDC The political headlines. Nothing's changed.,60049728,2022-11-22T13:08:06.000Z,1595041433777590275,['1595041433777590275']
en,"Big companies have been cutting jobs, even as the overall labor market shows resilience. See the list.  https://t.co/G3kITXewex via @WSJ",60049728,2022-11-22T13:03:00.000Z,1595040149800423425,['1595040149800423425']
en,@MichaelWarbur17 Looks like it could be a scene from Yellowstone.,60049728,2022-11-22T12:29:04.000Z,1595031610323357697,['1595031610323357697']
en,"RT @WCKitchen: Thousands of Ukrainians have helped WCK serve nearly 180 million meals since February. Today, WCK’s @chefjoseandres was awar…",60049728,2022-11-22T12:23:12.000Z,1595030133341134849,['1595030133341134849']
en,RT @PeteButtigieg: If you’re a politician or media figure who sets up the LGBTQ community to be hated and feared - not because any of us ev…,60049728,2022-11-22T04:24:06.000Z,1594909564566007808,['1594909564566007808']
en,@elonmusk @WSJ @WSJopinion @AllysiaFinley It failed cause he is incompetent.,60049728,2022-11-22T00:37:06.000Z,1594852438259138560,['1594852438259138560']
en,RT @JoeBiden: The Respect for Marriage Act will ensure that LGBTQ+ and interracial couples are respected and protected equally under federa…,60049728,2022-11-22T00:36:00.000Z,1594852159283417088,['1594852159283417088']
en,RT @ValaAfshar: We cannot solve our problems with the same thinking we used when we created them. —Albert Einstein https://t.co/wuX9jSjLMR,60049728,2022-11-22T00:34:49.000Z,1594851862930399233,['1594851862930399233']
en,"Cloudflare will be hosting a special event at AWS re:Invent 2022. If you are going to the show, we'd love for you to come by #Superfrico at @Cosmopolitan_LV for some refreshments, music, and conversations with IT professionals. Register now: #reInvent #AWS https://t.co/TSDHSQVhCy",60049728,2022-11-22T00:15:05.000Z,1594846895440011265,['1594846895440011265']
en,RT @FoodBankRockies: We've loaded up our #MobilePantries w/ extra produce &amp; traditional #Thanksgiving staples for our neighbors who need a…,60049728,2022-11-21T23:55:23.000Z,1594841936804089857,['1594841936804089857']
en,"RT @GovofCO: I ordered flags lowered to half-staff on all public buildings statewide from sunrise this morning until sunset on November 26,…",60049728,2022-11-21T19:26:37.000Z,1594774299323211776,['1594774299323211776']
en,"#ICYMI: It's been a very busy #DeveloperWeek. If you to catch up we've got a recap of all of the news announced. 
https://t.co/JmzW5zcDeK https://t.co/PmEapuQcP2",60049728,2022-11-21T18:53:10.000Z,1594765883284627456,['1594765883284627456']
en,"""Using #CloudflareWorkers, we have granular control of everything, and we can easily test to ensure our setup is correct before we release anything."" - Polestar. Learn more: #DeveloperWeek https://t.co/GjDfnVyEhE",60049728,2022-11-21T16:14:12.000Z,1594725877350371336,['1594725877350371336']
en,"RT @ValaAfshar: Never neglect small details, even to the point of being a pest.

Moments of stress, confusion, and fatigue are exactly when…",60049728,2022-11-21T14:35:15.000Z,1594700976552050688,['1594700976552050688']
en,Disney shares rise after Iger replaces Chapek as CEO https://t.co/Vf5UorVp6S via @CNBC,60049728,2022-11-21T13:05:28.000Z,1594678382775611392,['1594678382775611392']
en,"Gay club shooting suspect evaded Colorado’s red flag gun law.
“We need heroes beforehand — parents, co-workers, friends who are seeing someone go down this path,” said Colorado state Rep. Tom Sullivan.
https://t.co/3lP30mHiMt via @politico @GovofCO @potus what can we do?",60049728,2022-11-21T12:32:19.000Z,1594670040078372864,['1594670040078372864']
en,RT @CloudflareRadar: @Cloudflare #Internet traffic in #Ukraine dropped in some days around 39% (compared with the previous week). Since Oct…,60049728,2022-11-21T12:06:10.000Z,1594663459794419715,['1594663459794419715']
en,RT @Chiefs: nick BOLTon!!! ⚡️ https://t.co/x5t9QAONfC,60049728,2022-11-21T12:04:41.000Z,1594663085742370818,['1594663085742370818']
en,@hwinkler4real @Chiefs FANtastic!,60049728,2022-11-21T12:02:49.000Z,1594662617011965953,['1594662617011965953']
zxx,RT @GovofCO: https://t.co/IRh66uQbeE,60049728,2022-11-21T03:35:18.000Z,1594534892343214080,['1594534892343214080']
en,"RT @FoodBankRockies: Food Bank of the Rockies celebrates the wide variety of people who make our work possible including supporters, volunt…",60049728,2022-11-20T21:05:15.000Z,1594436733487022081,['1594436733487022081']
en,@hwinkler4real @Chiefs Awesome. Have fun!,60049728,2022-11-20T20:05:17.000Z,1594421645241856000,['1594421645241856000']
en,RT @Broncos: Our hearts go out to the victims of the senseless act of violence that occurred last night in Colorado Springs. There is no pl…,60049728,2022-11-20T16:58:10.000Z,1594374554864189440,['1594374554864189440']
en,RT @WSJ: Elon Musk's effort to run Twitter with a heavily downscaled staff will face one of its biggest tests so far with the kickoff of th…,60049728,2022-11-20T15:03:09.000Z,1594345611171532801,['1594345611171532801']
en,@elonmusk Maybe it was a bot trap. Earlier TheDonald had 80 million followers. Now 20 million.,60049728,2022-11-20T14:27:21.000Z,1594336600414035970,['1594336600414035970']
