edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596371372179177472'],en,2022-11-26T05:12:48.000Z,97470066,1596371372179177472,"Man holds razor blade to woman’s neck, forcing her to pause movie on flight from JFK Airport https://t.co/htNuBfJ7qC https://t.co/f3YhXFkvvW"
['1596369401988747265'],en,2022-11-26T05:04:59.000Z,97470066,1596369401988747265,16-year-old stabbed during fight at Staten Island Mall on Black Friday https://t.co/uQq43gAFOa https://t.co/w21xorBSd9
['1596367668277190657'],en,2022-11-26T04:58:05.000Z,97470066,1596367668277190657,Police continue search for 17-year-old Rockville girl missing since October https://t.co/JBkcUa0SBa https://t.co/6qbMGKuh1B
['1596366428306903043'],en,2022-11-26T04:53:10.000Z,97470066,1596366428306903043,One dead in single-vehicle crash in Tinton Falls https://t.co/tLBr8u32nl https://t.co/adJSyQEV7A
['1596365698204602368'],en,2022-11-26T04:50:16.000Z,97470066,1596365698204602368,Gold alert issued for 86-year-old man who went missing on Thanksgiving https://t.co/CnbrHTWvoz https://t.co/bDvXNrgCu8
['1596364603969110016'],en,2022-11-26T04:45:55.000Z,97470066,1596364603969110016,Man hit in head with beer bottle multiple times inside NYC subway station https://t.co/7srTuEcnj9 https://t.co/qiJKea6wyc
['1596363887984549888'],en,2022-11-26T04:43:04.000Z,97470066,1596363887984549888,Fight at The Pool at Harrah’s in Atlantic City ends with three stabbed https://t.co/yEFTK2JtJo https://t.co/eUHDSGIIZM
['1596362262410715137'],en,2022-11-26T04:36:36.000Z,97470066,1596362262410715137,Man shot at after chasing away two car thieves https://t.co/8KQA6R7IAh https://t.co/OzwNiGM3QP
['1596228401299611648'],en,2022-11-25T19:44:42.000Z,97470066,1596228401299611648,Two Shot One Dead In Baltimore https://t.co/dWIkSNYSK8 https://t.co/1tXZqIBO2I
['1596224248040783874'],en,2022-11-25T19:28:11.000Z,97470066,1596224248040783874,23-Year-Old Shot In The Head in Baltimore https://t.co/joAxM2X21E https://t.co/o3hSGia1u2
['1596219788623482882'],en,2022-11-25T19:10:28.000Z,97470066,1596219788623482882,D.C. Police Release Photos Of Suspect Involved In Three Armed Robberies https://t.co/iXdFcfGGdi https://t.co/u56aMTbeAC
['1596205237668384770'],en,2022-11-25T18:12:39.000Z,97470066,1596205237668384770,Update: Car Crash Leads To Stabbing In D.C. https://t.co/IaqnJFmoup https://t.co/7UWin6rGSP
['1596198752083382272'],en,2022-11-25T17:46:53.000Z,97470066,1596198752083382272,Absecon driving instructor arrested on Thanksgiving for incident with juvenile https://t.co/P844auy7e6 https://t.co/XfOUmNmAVJ
['1596197534938329088'],en,2022-11-25T17:42:02.000Z,97470066,1596197534938329088,"Rockville 14-year-old not seen since Monday, police say https://t.co/FgdEbnp2p2 https://t.co/yLt7PfU27H"
['1596196824070721537'],en,2022-11-25T17:39:13.000Z,97470066,1596196824070721537,Amber alert issued for 14-year-old missing since Monday https://t.co/8vhf44vFrb https://t.co/u4wuaFqlQo
['1596195738622611457'],en,2022-11-25T17:34:54.000Z,97470066,1596195738622611457,Fugitive gunman arrested in Atlantic City https://t.co/uRgysjMPfB https://t.co/xrrMD74ZwT
['1596194862990299138'],en,2022-11-25T17:31:25.000Z,97470066,1596194862990299138,Newark police investigating unsolved summer shooting incident https://t.co/B4H7hybFGp https://t.co/z5jdxyCJuE
['1596193742561710080'],en,2022-11-25T17:26:58.000Z,97470066,1596193742561710080,77-year-old firebug charged for setting multiple dumpster fires in Manchester https://t.co/7RxSOBJsGh https://t.co/jeok5BBjga
['1596191734232408064'],en,2022-11-25T17:18:59.000Z,97470066,1596191734232408064,"NATO’s Response To Errant Missile Strike In Poland Averted Catastrophic WWIII Scenario, Experts Say https://t.co/UIaUTzy4y9 https://t.co/XulBQur4xA"
['1596191457551032320'],en,2022-11-25T17:17:53.000Z,97470066,1596191457551032320,‘The People Have Spoken’: Musk Announces Mass ‘Amnesty’ For Most Banned Accounts After Poll https://t.co/1Zh3dEazgh https://t.co/V9ib44hJt7
['1596191212574511104'],en,2022-11-25T17:16:55.000Z,97470066,1596191212574511104,"This Black Friday, Remember Your Local Small Businesses https://t.co/XRVXMXIV8u https://t.co/IZ8jUUmcDC"
['1596190820956360704'],en,2022-11-25T17:15:22.000Z,97470066,1596190820956360704,Michigan Department Of Education Provided Educators With Materials On How To Create A ‘Gay Straight Alliance’ Club https://t.co/gXmAX29SKR https://t.co/YHy8LudWdj
['1596190681382486016'],en,2022-11-25T17:14:48.000Z,97470066,1596190681382486016,RICK WHITBECK: Climate Alarmists Have Set Their Sights On A New Target —Your Dog https://t.co/7RTxSSa94L https://t.co/ImbyouedIE
['1596189837312552961'],en,2022-11-25T17:11:27.000Z,97470066,1596189837312552961,Biden Admin To Give Chevron Oil Pumping License In Venezuela: REPORT https://t.co/aPY6sQR5r0 https://t.co/IHV7mHj6Va
['1596189648597921792'],en,2022-11-25T17:10:42.000Z,97470066,1596189648597921792,Growing Body Of Evidence Shows ‘Social Influence’ Is Causing Teens To Undergo Sex Changes https://t.co/r0hlKgY9Wz https://t.co/NUrXL3NQon
['1596188946387841024'],en,2022-11-25T17:07:55.000Z,97470066,1596188946387841024,"Newark woman took her two kids on $200,000 cocaine run, police said https://t.co/IPECILF771 https://t.co/CYxP0mdoqs"
['1596157381230092289'],en,2022-11-25T15:02:29.000Z,97470066,1596157381230092289,14-year-old girl struck by stray bullet on Thanksgiving in NYC https://t.co/0XP5J8tivB https://t.co/3LtWZadkZf
['1596155236741050369'],en,2022-11-25T14:53:58.000Z,97470066,1596155236741050369,Cooking oil thief strikes Lacey pizzeria https://t.co/wy976aL8yk https://t.co/3KyAEuWkek
['1596154430088712192'],en,2022-11-25T14:50:45.000Z,97470066,1596154430088712192,Horn honking at stop sign leads police to DUI arrest in Lacey https://t.co/cmeqbhW507 https://t.co/vHVmV2k78d
['1596153524563234818'],en,2022-11-25T14:47:10.000Z,97470066,1596153524563234818,Shopper carjacked at gunpoint at The Grove on Thanksgiving Day https://t.co/yqOt9Jlhcb https://t.co/xEX52dz7lu
['1596150482657226760'],en,2022-11-25T14:35:04.000Z,97470066,1596150482657226760,Father charged for death of infant son https://t.co/FLgijFAspX https://t.co/wJHPGyqkuh
['1596148828717125639'],en,2022-11-25T14:28:30.000Z,97470066,1596148828717125639,Baltimore police searching for missing 11-year-old runaway https://t.co/TDsPli0qfv https://t.co/KmXyHNjBNj
['1596147444584132608'],en,2022-11-25T14:23:00.000Z,97470066,1596147444584132608,Man shot as Bronx verbal dispute escalates on Thanksgiving https://t.co/jVB1sbHIV5 https://t.co/1cILQyw8Xa
['1596146555152920576'],en,2022-11-25T14:19:28.000Z,97470066,1596146555152920576,"Five charged in Atlantic City drug surveillance operation, given tickets and released https://t.co/PijD9FJOUW https://t.co/K1cEGBFDFQ"
['1595850862894751745'],en,2022-11-24T18:44:29.000Z,97470066,1595850862894751745,"In Today’s Chaotic World, Thanksgiving Still Brings Us Together https://t.co/h444n6NRt9 https://t.co/AFJGGd19cD"
['1595850150005862400'],en,2022-11-24T18:41:39.000Z,97470066,1595850150005862400,Virginia School District Seeks Feedback On New ‘Gender Combined’ Sex-Ed Lessons With ‘Inclusive’ Language https://t.co/k4lOXTqiDC https://t.co/oIkvxShCp0
['1595850024025747458'],en,2022-11-24T18:41:09.000Z,97470066,1595850024025747458,PAULA WHITE-CAIN: Gratitude Is Powerful https://t.co/CxbEZAUGgb https://t.co/Nr1AXpDTdm
['1595849831272128513'],en,2022-11-24T18:40:23.000Z,97470066,1595849831272128513,JOHN STOSSEL: Thanksgiving Lessons https://t.co/FC6yk3fUcB https://t.co/oOtp858zAy
['1595849121675431936'],en,2022-11-24T18:37:34.000Z,97470066,1595849121675431936,Teen reported missing in Silver Spring https://t.co/bSaU59Zj7A https://t.co/oZhq1NBRpl
['1595848597261557760'],en,2022-11-24T18:35:29.000Z,97470066,1595848597261557760,NJEA loses censorship fight to silence GOP ad criticizing union’s radical agenda https://t.co/0AE4PliLjz https://t.co/e3WPF4IYoE
['1595847459208454144'],en,2022-11-24T18:30:58.000Z,97470066,1595847459208454144,Off-duty Buffalo cop charged after leaving loaded gun inside rental car https://t.co/7TNULfMgMy https://t.co/FEM8nifjYF
['1595845958637592578'],en,2022-11-24T18:25:00.000Z,97470066,1595845958637592578,"New Jersey Democrats made state soft on crime, now they know they made a mistake amid “crime wave” https://t.co/SpUCEYAROb https://t.co/rPnvYduHhc"
['1595844424310865928'],en,2022-11-24T18:18:54.000Z,97470066,1595844424310865928,Here’s when Toms River Public Works Dept. will pick up garbage during Thanksgiving week https://t.co/mSu3HkvmTH https://t.co/N9rEFLWT35
['1595831527966908416'],en,2022-11-24T17:27:40.000Z,97470066,1595831527966908416,10-year-old reported missing in Montgomery Village https://t.co/lMZ0qUY6aP https://t.co/qBs40wpqTw
['1595831194893094914'],en,2022-11-24T17:26:20.000Z,97470066,1595831194893094914,Police investigating attempted knifepoint robbery at Newark gas station https://t.co/M7HIBBcR9v https://t.co/EKwZggnJ42
['1595830398642159622'],en,2022-11-24T17:23:10.000Z,97470066,1595830398642159622,Woman pulled from pond after fiery Thanksgiving morning crash https://t.co/6y9yAJjgjR https://t.co/iqBCfpbu15
['1595828517228486656'],en,2022-11-24T17:15:42.000Z,97470066,1595828517228486656,"Woman killed, child hospitalized after crash near Mansfield Bridge https://t.co/Je0D6DCqY1 https://t.co/hbP3AeLMTQ"
['1595797740738547712'],en,2022-11-24T15:13:24.000Z,97470066,1595797740738547712,Happy Thanksgiving!
['1595794781988323333'],en,2022-11-24T15:01:39.000Z,97470066,1595794781988323333,@DonaldJTrumpJr because they just copy and paste all of the WH bs.
['1595793473650950145'],en,2022-11-24T14:56:27.000Z,97470066,1595793473650950145,Legislators call for dropping tax on energy after 25% natural gas price hike in New Jersey https://t.co/4l5wXeMSy7 https://t.co/ZI0XaVb9V8
['1595790195131285504'],en,2022-11-24T14:43:25.000Z,97470066,1595790195131285504,Elizabeth man convicted for manslaughter https://t.co/aCX0QnAvOU https://t.co/g1Y84hAE1d
['1595789310233559041'],en,2022-11-24T14:39:54.000Z,97470066,1595789310233559041,Amber alert issued for Baltimore 13-year-old missing since Friday https://t.co/hjEvegpWyf https://t.co/zef9HUd09C
['1595788680282923009'],en,2022-11-24T14:37:24.000Z,97470066,1595788680282923009,Deputies capture fugitive wanted for West Mifflin shooting https://t.co/rpHPOyUOVU https://t.co/c9skXqMqzB
['1595787661390008320'],en,2022-11-24T14:33:21.000Z,97470066,1595787661390008320,"Two teens shot in Middle River, police continue investigation https://t.co/IZjYOPbkir https://t.co/BuQgK7br7m"
['1595786022729781249'],en,2022-11-24T14:26:50.000Z,97470066,1595786022729781249,Off-duty Border Patrol Agent charged after pulling gun on driver while passing vehicle https://t.co/phzAzoHTnr https://t.co/xDezsyJbmf
['1595783576250892290'],en,2022-11-24T14:17:07.000Z,97470066,1595783576250892290,81-year-old man killed in Berkeley Township crash https://t.co/mtBkoxTSUr https://t.co/6JNZPUBSLp
['1595781867059707904'],en,2022-11-24T14:10:19.000Z,97470066,1595781867059707904,"Man got naked, jumped on top of woman aboard NYC subway train https://t.co/wzKO8Sk9OM https://t.co/cCKQtQNYaA"
['1595780092868730881'],en,2022-11-24T14:03:16.000Z,97470066,1595780092868730881,Man shot in head early Thanksgiving morning in Baltimore https://t.co/tQXoRvQLlA https://t.co/VBGjzICQt4
['1595647458830438401'],en,2022-11-24T05:16:14.000Z,97470066,1595647458830438401,Wanted: Suspects for Multiple Commercial Burglaries in the 12th and 18th Districts [VIDEO] https://t.co/yFVgW23gu0 https://t.co/Wb0UUfUrHg
['1595646326624043008'],en,2022-11-24T05:11:44.000Z,97470066,1595646326624043008,"Burglary suspect takes stove, refrigerator and Ring doorbell cam in Philadelphia break-in https://t.co/1iAMebjmSG https://t.co/8cUHgIIYXG"
['1595645031796428802'],en,2022-11-24T05:06:35.000Z,97470066,1595645031796428802,"Police searching for road rage suspect who followed victim home, damaged property https://t.co/b0zxqxCXWw https://t.co/L2SrX1r3hF"
['1595643860377604096'],en,2022-11-24T05:01:56.000Z,97470066,1595643860377604096,Woman identified as second suspect in armed robbery of Apple store https://t.co/txUaIeTWh2 https://t.co/byZ251UIFF
['1595640533359431680'],en,2022-11-24T04:48:43.000Z,97470066,1595640533359431680,The Biden Admin Just Made Woke Investing Even Easier https://t.co/nferQa1vdI
['1595640479701692418'],en,2022-11-24T04:48:30.000Z,97470066,1595640479701692418,‘We Are Doing It Wrong’: Democratic State Rep Calls For Trump-Era Border Policy To Continue https://t.co/9BFt9J3puJ
