created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-27T21:36:58.000Z,RT @instablog9ja: Riots Break Out In Brussels After Belgium Lose 2-0 To Morocco In FIFA World Cup https://t.co/qIkWrd7bHi,['1596981433188618241'],1596981433188618241,342617934,en
2022-11-27T21:36:38.000Z,"RT @ESPNFC: Argentina fans in Bangladesh after Messi scored 😱

(via @SobugMessi10jr) https://t.co/DuhQgEZiau",['1596981347041841153'],1596981347041841153,342617934,en
2022-11-27T21:36:21.000Z,RT @BornAKang: He wrong for that lmaoo https://t.co/KEAOZe8TIX,['1596981278666289152'],1596981278666289152,342617934,en
2022-11-27T21:35:29.000Z,RT @TechAmazing: https://t.co/jTMt1fHeGz,['1596981056909213697'],1596981056909213697,342617934,zxx
2022-11-27T21:35:23.000Z,RT @Sir_KenMahaal: Raila ashaanza mambo ya maandamano pale Kamkunji grounds on the Cherera 4 things. Let me drop this President Ruto video…,['1596981035337588737'],1596981035337588737,342617934,en
2022-11-27T21:35:02.000Z,"RT @OmbetaC: Please clarify.I can see you being sued for Damages.
Once a change of user has been made from residential to commercial,it is…",['1596980944346701824'],1596980944346701824,342617934,en
2022-11-27T21:34:35.000Z,RT @KFC_UKI: I completely forgot De Gea didn’t go to the World Cup until I saw the keeper come off his line just then,['1596980833570521088'],1596980833570521088,342617934,en
2022-11-27T21:32:15.000Z,RT @StokeyyG2: Canada GK highlights vs Croatia https://t.co/Z4RYMSgAyk,['1596980243843018753'],1596980243843018753,342617934,pl
2022-11-27T21:31:10.000Z,RT @xysist: Unalipa insurance 35k kwa some shady company badala ya 55k kwa a reputable institution. Gari inakuwa written off wanakataa kuku…,['1596979971180072960'],1596979971180072960,342617934,tl
2022-11-27T21:30:34.000Z,"RT @omwambaKE: Finally, The Real Househelps of Kawangware is back on KTN Home! https://t.co/79ppwfRkKu",['1596979822886285312'],1596979822886285312,342617934,en
2022-11-27T21:30:01.000Z,RT @JamalMusiala: https://t.co/yLJCbPyw7r,['1596979684646215680'],1596979684646215680,342617934,zxx
2022-11-27T21:29:50.000Z,RT @overtime: The odds of this happening gotta be like one in a billion. https://t.co/P7qBT6Il6f,['1596979635639619584'],1596979635639619584,342617934,en
2022-11-27T21:28:57.000Z,RT @chris_hsvdv: @PSGalu https://t.co/MfkmXdlHrU,['1596979415204114432'],1596979415204114432,342617934,qme
2022-11-27T21:28:46.000Z,RT @PSGalu: nah that was unnecessary ☠️https://t.co/Mxn82PGSxr,['1596979369268088832'],1596979369268088832,342617934,en
2022-11-27T21:28:25.000Z,"RT @GFFN: Arsène Wenger on Olivier Giroud:

“We must kneel before the career that he has had. Absolutely nothing was given to him.” (TF1)",['1596979278872473600'],1596979278872473600,342617934,en
2022-11-27T21:28:10.000Z,RT @nocontextfooty: https://t.co/GzxszGX3ku,['1596979216498556928'],1596979216498556928,342617934,zxx
2022-11-27T21:28:01.000Z,RT @_B___S: Cats can always spot the non cat person. https://t.co/oKQOCKlak7,['1596979178125266945'],1596979178125266945,342617934,en
2022-11-27T21:27:54.000Z,RT @rahsh33m: I swear 😭😭 https://t.co/JVQN0SAYhj,['1596979148899045376'],1596979148899045376,342617934,en
2022-11-27T21:26:13.000Z,"RT @fasc1nate: Rick Winters’ 172 ft. world record high dive in 1983. 40 years later, he still holds the record.  https://t.co/IGAgNbxtM4",['1596978726344208384'],1596978726344208384,342617934,en
2022-11-27T21:25:33.000Z,RT @omwambaKE: This video Never gets old 🤣🤣🤣 https://t.co/ZaU1E4TvyY,['1596978559817768960'],1596978559817768960,342617934,en
2022-11-27T21:25:16.000Z,"RT @ESPNFC: We're going to see these three battling for a long, long time ⚔️

Pedri, Musiala and Gavi are ballers ✨ https://t.co/X39ocvR54p",['1596978489340481537'],1596978489340481537,342617934,en
2022-11-27T21:25:05.000Z,RT @richimedhurst: A thread of World Cup football fans refusing to speak to isreali channels https://t.co/N7NOoZXYPm,['1596978441630683136'],1596978441630683136,342617934,en
2022-11-27T21:24:53.000Z,RT @DailyLoud: Workers in China are rioting with security personnel and police protesting against coronavirus restrictions and unpaid wages…,['1596978391873630208'],1596978391873630208,342617934,en
2022-11-27T21:23:43.000Z,RT @DailyLoud: A passenger fell off a cruise ship and spent 15 hours stranded in the middle of the ocean before being rescued 🤯😳 https://t.…,['1596978096015835137'],1596978096015835137,342617934,en
2022-11-27T21:23:08.000Z,"RT @ESPNFC: Yesterday, Kevin De Bruyne said that Belgium are ‘too old’ to win the World Cup.

This is what Jan Vertonghen had to say after…",['1596977950775468035'],1596977950775468035,342617934,en
2022-11-27T21:14:09.000Z,RT @AndyHa_: Footage of Japan fans taking litter out of a bag and leaving it all over the stadium whilst laughing and smiling. Disgraceful…,['1596975691194851328'],1596975691194851328,342617934,en
2022-11-27T21:13:51.000Z,"RT @lohanisgod: kim kardashian partying, 2006 https://t.co/UwFOT0L2NX",['1596975613717336064'],1596975613717336064,342617934,en
2022-11-27T21:13:26.000Z,RT @2022_QatarWC: Burj Khalifa in Dubai 🇦🇪 lit up in the colours of Morocco flag 🇲🇦 https://t.co/k0pnSHhaOi,['1596975507547230209'],1596975507547230209,342617934,en
2022-11-27T21:13:12.000Z,RT @nocontextfooty: https://t.co/jztT1a3evH,['1596975449888161792'],1596975449888161792,342617934,zxx
2022-11-27T21:12:41.000Z,"RT @ellis_platten: Look at me, I'm Spain, I can create 2 of the best midfielders of all time and just have them respawn after they retire.…",['1596975320170577921'],1596975320170577921,342617934,en
2022-11-27T20:59:18.000Z,"RT @youngzinj: @nojumper It is a crash that happened in Gravina, Malibu. The driver that hit the truck ended up dying the driver in the tru…",['1596971953839312896'],1596971953839312896,342617934,en
2022-11-27T20:58:48.000Z,"RT @nojumper: Driver in Stolen Vehicle Collides With Motorcycle and Truck
 https://t.co/XnSpf7f4BT",['1596971825749458946'],1596971825749458946,342617934,en
2022-11-27T20:54:33.000Z,RT @omwambaKE: 😱😱😱 https://t.co/LZgGDCfAXP,['1596970756990464002'],1596970756990464002,342617934,und
2022-11-27T20:52:36.000Z,RT @OTerrifying: Cop gets scared by a mountain lion’s scream 😳 https://t.co/B1znVLUCWc,['1596970267045429248'],1596970267045429248,342617934,en
2022-11-27T20:51:43.000Z,RT @BigBa11erBran: @FightHaven https://t.co/c2r6Xa6jAk,['1596970046240145409'],1596970046240145409,342617934,qme
2022-11-27T20:50:31.000Z,RT @FightHaven: The aftermath... https://t.co/RQ2lSIsOgX,['1596969740924092416'],1596969740924092416,342617934,en
2022-11-27T20:48:17.000Z,RT @FightHaven: Gender equality in a single video... https://t.co/7vFu2r0ppG,['1596969180271894528'],1596969180271894528,342617934,en
2022-11-27T20:23:11.000Z,RT @TrollFootball: Barca still looking for a revenge https://t.co/TzEMfeGGmy,['1596962861812965377'],1596962861812965377,342617934,en
2022-11-27T20:22:33.000Z,RT @ChrisVon43: @bougieauntie_ @tru4ly_speakin Maybe she learned the dance from that group of white girls that butchered it??  She thought…,['1596962704040038400'],1596962704040038400,342617934,en
2022-11-27T20:22:29.000Z,RT @bougieauntie_: @tru4ly_speakin The way she act like she was bout to fuck it up but can’t get the dance right just blew me 😂,['1596962688693043202'],1596962688693043202,342617934,en
2022-11-27T20:22:22.000Z,RT @tru4ly_speakin: She dance like this her first time having arms,['1596962658552807424'],1596962658552807424,342617934,en
2022-11-27T20:21:17.000Z,RT @DailyLoud: My boy was having the time of his life at the Lil Baby concert even with his miserable ass wife 🙏🔥🤣 https://t.co/1hsRXsNp2G,['1596962384924794880'],1596962384924794880,342617934,en
2022-11-27T20:20:37.000Z,RT @nocontextfooty: https://t.co/3nO260iQXt,['1596962219236786176'],1596962219236786176,342617934,zxx
2022-11-27T20:20:29.000Z,RT @droid254: Wait until Citizen finds out who else owns a Daytona rainbow https://t.co/TJXt1HQuTk,['1596962184093138944'],1596962184093138944,342617934,en
2022-11-27T20:20:01.000Z,RT @ZtnFifa: @sportbible W fan. When Ozil spoke out about the treatment of Ughyur muslims in China and advocated for real Justice they got…,['1596962066077650944'],1596962066077650944,342617934,en
2022-11-27T20:19:52.000Z,"RT @sportbible: A fan goes around the Germany fans holding up a poster of Mesut Ozil and covering his mouth. 

https://t.co/AfSPhKWP8L",['1596962030791294977'],1596962030791294977,342617934,en
2022-11-27T20:19:33.000Z,RT @SaeedDiCaprio: bro there is no way https://t.co/NsrmuRDHpJ,['1596961951120523266'],1596961951120523266,342617934,en
2022-11-27T20:19:22.000Z,"RT @guylikericky: Unapiga mjengo inakulemea, unajaribu movie shop inakataa, unajaribu writing kinaumana, halafu siku moja unaenda railways…",['1596961904131739648'],1596961904131739648,342617934,et
2022-11-27T20:19:17.000Z,RT @Loccdawggg: Putting these on a cruise ship&gt;&gt;&gt;&gt;&gt;,['1596961881998381056'],1596961881998381056,342617934,en
2022-11-27T20:19:00.000Z,RT @goal: Golden Boy battles ⚔️ https://t.co/Q9yLeklLty,['1596961810896543744'],1596961810896543744,342617934,en
2022-11-27T20:18:56.000Z,RT @K3NYUO: Huyu DJ huitwa nani alikua jana Shincity Eldoret https://t.co/6PHtrsdZfh,['1596961793225916416'],1596961793225916416,342617934,in
2022-11-27T20:18:31.000Z,RT @brfootball: Whatever works 🤷‍♂️ https://t.co/DkJLzSWY7H,['1596961687793696768'],1596961687793696768,342617934,en
2022-11-27T20:18:10.000Z,RT @ESPNFC: Canada are eliminated from the 2022 World Cup after losing to Croatia. https://t.co/yYttIByBNL,['1596961602020212738'],1596961602020212738,342617934,en
2022-11-27T20:17:31.000Z,"RT @NPSOfficial_KE: RECOVERY OF FIREARM IN KIMININI 

Police in Kiminini Police Station yesterday recovered an AK- 47 rifle loaded with twe…",['1596961436345208833'],1596961436345208833,342617934,en
2022-11-27T20:16:46.000Z,RT @Osama_otero: Nikama CBD nightlife inarudi 👌🏿💪🏿,['1596961248146780160'],1596961248146780160,342617934,pl
2022-11-27T20:16:37.000Z,RT @ESPNFC: Spain legends in attendance 🤩🇪🇸 https://t.co/rr2LkHyVqM,['1596961212327071745'],1596961212327071745,342617934,en
2022-11-27T20:15:42.000Z,RT @maktejah_: 1824 wamefanyiwa ile kitu,['1596960981065744384'],1596960981065744384,342617934,pl
2022-11-27T18:32:18.000Z,"RT @bertlet_mc: QUICKMART IVANKA is Charlene Ruto

So, Ivanka was Trump's daughter who had no assigned role in government but was involved…",['1596934960740413441'],1596934960740413441,342617934,en
2022-11-27T18:32:14.000Z,RT @eurofootcom: 𝖹𝖾𝗇𝗂𝗍-𝖲𝗉𝖺𝗋𝗍𝖺𝗄 𝗍𝗈𝖽𝖺𝗒! 🤯⤵️ https://t.co/6PWiFmO0ud,['1596934941459087362'],1596934941459087362,342617934,en
2022-11-27T18:32:07.000Z,RT @kahamist: Messi's goal as viewed by arsenal fans from the top of the table😂😂😂😂😂😂 https://t.co/8kT4XYDm0A,['1596934912212619264'],1596934912212619264,342617934,en
2022-11-27T18:31:29.000Z,"RT @JSupercharge: Poor dog ,where did it disappear to?? Now you understand why motor racing cannot be staged on open public roads. Too dang…",['1596934754569400321'],1596934754569400321,342617934,en
2022-11-27T18:31:08.000Z,"RT @EricNjiiru: Fred Arocho, commentator @RadioJamboKenya #FIFAWorldCup https://t.co/LGZWJmYIVX",['1596934665826275328'],1596934665826275328,342617934,en
2022-11-27T18:30:53.000Z,"RT @sportbible: Zenit vs Spartak today got seriously out of hand… 😳

https://t.co/xSisfaSGq9",['1596934601804767232'],1596934601804767232,342617934,en
2022-11-27T18:30:25.000Z,"RT @ESPNFC: ✅ Led Canada to their first men's World Cup
✅ Scored their first ever World Cup goal
✅ Fastest goal of the tournament

Alphonso…",['1596934483319537664'],1596934483319537664,342617934,en
2022-11-27T18:30:11.000Z,RT @AchrafHakimi: أحبك أمي ❤️ https://t.co/2BLQ2jVbii,['1596934427158118400'],1596934427158118400,342617934,ar
2022-11-27T18:24:38.000Z,"RT @brfootball: ALPHONSO DAVIES AFTER ONE MINUTE.

CANADA'S FIRST-EVER GOAL AT THE MEN'S WORLD CUP 🇨🇦 https://t.co/gegjfeF0BJ",['1596933028340637697'],1596933028340637697,342617934,en
2022-11-27T16:06:55.000Z,"RT @_CrazyNairobian: Belgium bana, hiyo ni pesa ya chamaa mumeharibu... Gui ici! https://t.co/D3Mw7ByyjF",['1596898373801414656'],1596898373801414656,342617934,in
2022-11-27T16:05:49.000Z,RT @SaycheeseDGTL: Takeoff’s murder suspect Lil Cam 5th has been arrested on gun possession by a felon. https://t.co/2b85zInZCz,['1596898095614545920'],1596898095614545920,342617934,en
2022-11-27T16:04:50.000Z,RT @nocontextfooty: https://t.co/K2akh6mTor,['1596897847701651458'],1596897847701651458,342617934,zxx
2022-11-27T16:04:45.000Z,RT @nocontextfooty: https://t.co/0h0wyFngYK,['1596897826432516098'],1596897826432516098,342617934,zxx
2022-11-27T16:04:24.000Z,RT @ESPNFC: ALPHONSO DAVIES SCORES CANADA'S FIRST WORLD CUP GOAL EVER 😱 https://t.co/q8TB4jRqQd,['1596897738037202944'],1596897738037202944,342617934,en
2022-11-27T15:57:34.000Z,RT @nocontextfooty: https://t.co/qn7srF073M,['1596896021044690945'],1596896021044690945,342617934,zxx
2022-11-27T15:57:21.000Z,RT @RobertAlai: Ati there is a former MCA in Kisumu who has defiled his own daughter and nobody wants to speak about it because he is a kno…,['1596895962919682049'],1596895962919682049,342617934,en
2022-11-27T15:57:16.000Z,RT @goal: Wizard. https://t.co/RGfdCah9hx,['1596895943835930625'],1596895943835930625,342617934,en
2022-11-27T15:54:43.000Z,"RT @sportbible: Luis Enrique: ""Today is a special day. Not only because we play Germany, but also because my daughter Xana would have turne…",['1596895301322690560'],1596895301322690560,342617934,en
2022-11-27T15:54:14.000Z,"RT @avisualgame: Based on nearly a thousand of your votes, here is the voters all-time Premier League XI. 🗳

How does it compare to yours?…",['1596895181567328256'],1596895181567328256,342617934,en
2022-11-27T15:50:28.000Z,RT @muthumbinm: Daqchild …. Crowd mover ajab! Brother does a really good job,['1596894230542163968'],1596894230542163968,342617934,en
2022-11-27T15:44:37.000Z,RT @ESPNFC: SABIRI FROM AN IMPOSSIBLE ANGLE FOR MOROCCO 🇲🇦 https://t.co/5KU9eUoMSn,['1596892760707313664'],1596892760707313664,342617934,en
2022-11-27T15:44:15.000Z,RT @Kenyans: Atwoli hits out at Raila Odinga and Martha Karua over remarks that President Ruto has dictatorial traits https://t.co/1NYqnWca…,['1596892668000456711'],1596892668000456711,342617934,en
2022-11-27T15:44:01.000Z,RT @ViceAvice: @Osama_otero Kuna time nilitupa a capacitor kwa moto ya matanga usiku😂ilibidi ata mimi mwenyewe nitoroke.....,['1596892608894148608'],1596892608894148608,342617934,tl
2022-11-27T15:43:54.000Z,RT @Osama_otero: Btw usitry kutoboa hiyo battery...,['1596892579685363713'],1596892579685363713,342617934,tl
2022-11-27T15:42:58.000Z,"RT @Kevoh_254: She's finally come out. Hehe.
#TunerFestival #SpaceYaMagari 
. https://t.co/HoinQFJX2J",['1596892345391550464'],1596892345391550464,342617934,en
2022-11-27T15:36:37.000Z,"RT @brfootball: In February, Hakim Ziyech retired from Morocco duty after he was left out of their AFCON team.

Today he put in a MOTM perf…",['1596890746338041856'],1596890746338041856,342617934,en
2022-11-27T15:36:32.000Z,RT @goal: Achraf Hakimi is making a nation proud ❤️💚 https://t.co/N7rC4LU6IP,['1596890724586426368'],1596890724586426368,342617934,en
2022-11-27T15:36:26.000Z,RT @Ma3Route: 12:35 This happened at the Museum hill expressway exit. Cars being turned around after paying coz cops have closed the road…,['1596890698879766529'],1596890698879766529,342617934,en
2022-11-27T15:36:05.000Z,RT @TrollFootball: Japan's dressing room after Costa Rica match. https://t.co/VYWWPyPsfn,['1596890610975154177'],1596890610975154177,342617934,en
2022-11-27T15:35:30.000Z,RT @JSupercharge: Someone forcing me to go with them to Kasarani. They say I will receive my healing and come back home with my sight resto…,['1596890466771177472'],1596890466771177472,342617934,en
2022-11-27T15:35:23.000Z,"RT @ArapTilingi: UDA gave you a certificate for Marakwet West but the people decided, you have the certificate for EMC but the people will…",['1596890437717217281'],1596890437717217281,342617934,en
