id,edit_history_tweet_ids,created_at,author_id,text,lang
1594235245196640257,['1594235245196640257'],2022-11-20T07:44:36.000Z,336651276,Whoa. That's crazy. https://t.co/vmznhufufW,en
1594234385800331265,['1594234385800331265'],2022-11-20T07:41:11.000Z,336651276,@oldbuffalo Beautiful!,en
1594088761528303616,['1594088761528303616'],2022-11-19T22:02:32.000Z,336651276,"If twitter fades into darkness, it's this that I will miss most. https://t.co/aWuJSqPHTZ",en
1594087608749117440,['1594087608749117440'],2022-11-19T21:57:57.000Z,336651276,RT @Happydog___: Two photos taken an hour apart...Before and after adoption 😍👌 https://t.co/Ti1XdWAFIv,en
1594087424887783424,['1594087424887783424'],2022-11-19T21:57:13.000Z,336651276,"@Judson_Hamilton @ErinMoure @theebikinikill I love it too. It's ugly in many places, but the ugliness is its history. And what's left of the beautiful is mostly replica.",en
1594052215584718848,['1594052215584718848'],2022-11-19T19:37:18.000Z,336651276,RT @shannonrwatts: I’m just incredulous that @azfamily reporters included this quote about a man who murdered his wife and children: “There…,en
1594051010322137088,['1594051010322137088'],2022-11-19T19:32:31.000Z,336651276,RT @Go2Warsaw: First snow in Warsaw! ❄️ #DiscoverWarsaw https://t.co/uU1IZHn9is,en
1594047769366372352,['1594047769366372352'],2022-11-19T19:19:38.000Z,336651276,"RT @hashtagalek: ❄️🥶☃️

📍Dworzec Warszawa Zachodnia https://t.co/SpvyVvGPsY",pl
1594047353148915713,['1594047353148915713'],2022-11-19T19:17:59.000Z,336651276,@CLVoisine It's like everyone in the world knows we are immoral except for us.,en
1593921484694687744,['1593921484694687744'],2022-11-19T10:57:50.000Z,336651276,@ErinMoure They did. And one 12yo girl was into @theebikinikill. I like Warsaw.,en
1593727904768495616,['1593727904768495616'],2022-11-18T22:08:37.000Z,336651276,I talked to an 8th grade English class in Warsaw today. I asked them to list the first three things that came to mind regarding America. Most said: 1) Gun deaths 2) No healthcare 3) Homelessness.,en
1593725792692977664,['1593725792692977664'],2022-11-18T22:00:13.000Z,336651276,RT @CincinnatiZoo: Rico loves pumpkin pie season and all things fall! (Pumpkin pandemonium is brought to you by @FrischsBigBoy) https://t.c…,en
1593725299639914497,['1593725299639914497'],2022-11-18T21:58:16.000Z,336651276,"RT @lutherlowe: Minutes after this excellent piece in Time hit, the White House made its most forceful public statement yet that this bipar…",en
1593724529523802114,['1593724529523802114'],2022-11-18T21:55:12.000Z,336651276,"RT @bluestein: Even though there was only enough employees to keep Twitter going for a single day, the tweets continued tweeting for eight…",en
1593724198933123073,['1593724198933123073'],2022-11-18T21:53:53.000Z,336651276,Tar is a great film.,en
1593670831179239424,['1593670831179239424'],2022-11-18T18:21:49.000Z,336651276,@ANostrebor @DaisyFried I always assign that book in my 20th C. American poetry survey and the undergrads start doubtful but ended up huge fans. What better way to introduce them to conceptualism?,en
1593639075214512128,['1593639075214512128'],2022-11-18T16:15:38.000Z,336651276,RT @Yoda4ever: Duckling thinks he's one of them..🐶🐥🐶 https://t.co/HtnwPAF3rO,en
1593638844380991489,['1593638844380991489'],2022-11-18T16:14:43.000Z,336651276,RT @_B___S: Plot twist at the dog park. https://t.co/3dMj8fbq6r,en
1593362075061026819,['1593362075061026819'],2022-11-17T21:54:56.000Z,336651276,@pinkskwiff It's so hard to lose a dog. We lost two last year. Still talk about them 100 times a day. Love to you...,en
1593335131615420424,['1593335131615420424'],2022-11-17T20:07:52.000Z,336651276,@oldbuffalo I try every year...,en
1593327765989769217,['1593327765989769217'],2022-11-17T19:38:36.000Z,336651276,@oldbuffalo Bardzo. Ale dobrze. W Georgii zawsze upał.,pl
1593323730800877569,['1593323730800877569'],2022-11-17T19:22:34.000Z,336651276,@oldbuffalo No. Frost.,en
1593320870608519171,['1593320870608519171'],2022-11-17T19:11:12.000Z,336651276,@oldbuffalo Because you know i'm having a bad hair day?,en
1593235950741917697,['1593235950741917697'],2022-11-17T13:33:46.000Z,336651276,@oldbuffalo I love your daily practice.,en
1593235805673517056,['1593235805673517056'],2022-11-17T13:33:11.000Z,336651276,"Learning about Polish New Wave music in the 80s. The youth's answer to the solidarity movement. My friend Joanna turned us onto Republika, a band she listened to in Pożnan as a teenager in the 80s. If you like new wave...https://t.co/rXtpQXcmxu",en
1593223217384067072,['1593223217384067072'],2022-11-17T12:43:10.000Z,336651276,@Ellen_Boyette @TomSnarsky I'd like to see it!,en
1592992676735225856,['1592992676735225856'],2022-11-16T21:27:05.000Z,336651276,@BlaineGreteman @ProfNeilH that's great.,en
1592983891362873344,['1592983891362873344'],2022-11-16T20:52:10.000Z,336651276,"@ProfNeilH @BlaineGreteman It's just a strange market--CW gets students, but they don't want to read? So CW classes get added but not lit?",en
1592882528796364801,['1592882528796364801'],2022-11-16T14:09:23.000Z,336651276,RT @ANostrebor: The story here is that nothing happens. There is no resolution. Things disappear. People disappear. The earth changes. I wa…,en
1592650811703599105,['1592650811703599105'],2022-11-15T22:48:38.000Z,336651276,This guy clearly isn't Eastern European. https://t.co/IyEJOCeObz,en
1592650672834777089,['1592650672834777089'],2022-11-15T22:48:05.000Z,336651276,@vjoshuaadams Yes.,und
1592649910058647553,['1592649910058647553'],2022-11-15T22:45:03.000Z,336651276,Same way all the other boys ended up on the frontline. https://t.co/XNJy8wdUqy,en
1592649433807978496,['1592649433807978496'],2022-11-15T22:43:09.000Z,336651276,I guess Putin beat Trump to the mic today.,en
1592648608402518018,['1592648608402518018'],2022-11-15T22:39:52.000Z,336651276,"@BlaineGreteman @ProfNeilH I mean, at this point it's like arranging chairs on the deck of the Titanic, as one of my colleagues said recently during a departmental audit. If we get Americans to read, that's a great thing.",en
1592639982900219905,['1592639982900219905'],2022-11-15T22:05:36.000Z,336651276,"RT @BeatlesEarth: On this day in 1980, Ringo Starr saw John Lennon for the last time. John and Yoko visited Ringo at The Plaza Hotel in NYC…",en
1592637753631866880,['1592637753631866880'],2022-11-15T21:56:44.000Z,336651276,@PattieMcCarthy @nikkimwalls Yes. In Warsaw until end of July on a Fulbright. Or earlier if the State Dept says so.,en
1592635340816551937,['1592635340816551937'],2022-11-15T21:47:09.000Z,336651276,RT @maxfras: My thoughts and prayers are with all the Western journalists trying to find their way through south-eastern Poland tomorrow ht…,en
1592632307596529664,['1592632307596529664'],2022-11-15T21:35:06.000Z,336651276,RT @Pabriks: My condolences to our Polish brothers in arms. Criminal Russian regime fired missiles which target not only Ukrainian civilian…,en
1592626943782191105,['1592626943782191105'],2022-11-15T21:13:47.000Z,336651276,"RT @AmichaiStein1: #BREAKING: Suspected missile hits village in Poland, killing 2 people https://t.co/wAFbZBHjgH",en
1592626379916738560,['1592626379916738560'],2022-11-15T21:11:33.000Z,336651276,@nikkimwalls Yup. My texts are blowing up.,en
1592626214035894272,['1592626214035894272'],2022-11-15T21:10:53.000Z,336651276,"RT @noclador: Poland has a RAT-31DL radar at Łabunie, which is tied into NATO's Integrated Air Defense. RAT-31DL has a range of 500km.

Łab…",en
1592618882875133954,['1592618882875133954'],2022-11-15T20:41:45.000Z,336651276,@BriceCollin Yes.,und
1592489662475796480,['1592489662475796480'],2022-11-15T12:08:17.000Z,336651276,What kind of sick country normalizes this kind of daily experience? 600 mass shootings THIS YEAR. https://t.co/r78FMFPgkn,en
1592480891125006336,['1592480891125006336'],2022-11-15T11:33:25.000Z,336651276,RT @WarnockStudents: Welcome to Students for Warnock! We’re a community of college and high school students passionate about getting Revere…,en
1592478700750401536,['1592478700750401536'],2022-11-15T11:24:43.000Z,336651276,RT @JDCocchiarella: Two reasons to vote for Raphael Warnock in December 6th: https://t.co/cohqTAUpW4,en
1592454024241913856,['1592454024241913856'],2022-11-15T09:46:40.000Z,336651276,"If I were a painter, I would just paint abstracted horizons. https://t.co/BD4x84EAQz",en
1592453329690710021,['1592453329690710021'],2022-11-15T09:43:54.000Z,336651276,RT @DG4DA: Proud to be a coauthor on this important piece of work laying out challenges DAs have in recruiting &amp; retaining ADAs. Our work i…,en
1592453184546836481,['1592453184546836481'],2022-11-15T09:43:20.000Z,336651276,"1939-1945 Nazi rule
1945-   Poland
Everywhere I enjoy pastries with cream is a battleground.",en
1592453182743248896,['1592453182743248896'],2022-11-15T09:43:19.000Z,336651276,"From a tourist map: 
Gdańsk
c970-c1050 Poland
c1050-1119 Independent Duchy
1119-1227 Poland
1227-1294 Independent Duchy 
1294-1308 Poland
1308-1445 Teutonic Order
1454-1793 Poland
1793-1807 Prussia
1807-1814 Free City
1814-1871 Prussia 
1871-1918 German Reich
1920-1939 Free City",und
1592451354228068352,['1592451354228068352'],2022-11-15T09:36:03.000Z,336651276,"@BlaineGreteman @ProfNeilH I'm a prof of CW. I hate that CW is eating Lit departments. Students want to write w/o knowing what writing is, writing is what we inherit, what we do with that inheritance. Genres emerge from socio-political conditions, are responses to social life. ""Craft"" is not ahistorical.",en
1592450453257998338,['1592450453257998338'],2022-11-15T09:32:29.000Z,336651276,@BlaineGreteman Terrible idea.,en
1592446601653805056,['1592446601653805056'],2022-11-15T09:17:10.000Z,336651276,"@kesemmel @SusanMSchultz1 I'll DM you, if you don't mind.",en
1592263678241705984,['1592263678241705984'],2022-11-14T21:10:18.000Z,336651276,"RT @ajoshjacobs: selfishly, i'm excited for this opportunity! selflessly, i want all of my kickass writer friends who I know from Georgia/U…",en
1592233350294544387,['1592233350294544387'],2022-11-14T19:09:47.000Z,336651276,"RT @AtomicAnalyst: Today in 1974, Karen Silkwood’s car was apparently forced off a quiet highway in western Oklahoma, where it crashed into…",en
1592114558122209281,['1592114558122209281'],2022-11-14T11:17:45.000Z,336651276,RT @InternetH0F: https://t.co/bL7O4Oz2Sf,zxx
1592113968319197184,['1592113968319197184'],2022-11-14T11:15:24.000Z,336651276,@SarahLWasserman It's kind of vintage Upper Eastside lunatic.,en
1592113592429674496,['1592113592429674496'],2022-11-14T11:13:55.000Z,336651276,"America, I don't miss you. https://t.co/Fkj3bpX4MI",en
1592112786884001792,['1592112786884001792'],2022-11-14T11:10:43.000Z,336651276,Can anyone I know here read Danish? I have some WWII documents of my great grandfather's that I can't quite make out. The script is an issue for sure. Two simple forms. He was taken to a German camp in Denmark during the war.,en
1592099725754482693,['1592099725754482693'],2022-11-14T10:18:49.000Z,336651276,RT @Redistrict: Been thinking about this too: elimination of a Black plurality seat in FL and denial of additional Black majority seats in…,en
1592098977578913792,['1592098977578913792'],2022-11-14T10:15:50.000Z,336651276,@ANostrebor @lindsaylerman It seems most poets translate.,en
1592079731364880384,['1592079731364880384'],2022-11-14T08:59:22.000Z,336651276,RT @kjavadizadeh: Ashbery. “It was always November there.” https://t.co/2OVJDT9FNS,en
1592078890952015873,['1592078890952015873'],2022-11-14T08:56:01.000Z,336651276,"@IEAmbPoland I feel you. Every time you think it can't get more complicated, a new rule!",en
1591920110125842432,['1591920110125842432'],2022-11-13T22:25:05.000Z,336651276,"RT @JoeHunt49617135: @CatLadyDarcy As far as I know yes and yes but they still may need some volunteers to knock on doors:
https://t.co/U13…",en
1591919729945579526,['1591919729945579526'],2022-11-13T22:23:34.000Z,336651276,"RT @postcards4USA: Folks, look how close these races are!!
HELP #HoldTheHouse
Volunteer for virtual ballot curing phone banks in Arizona fo…",en
