created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-25T20:25:14.000Z,"RT @jeremycorbyn: ""More than a bookshop.""

I dropped by @newbeaconbooks in Finsbury Park to learn about the history of the UK's longest run…",en,1400601025,['1596238602010099712'],1596238602010099712
2022-11-25T20:24:54.000Z,RT @TUCManchester: https://t.co/63k91d0qT2,zxx,1400601025,['1596238520049344512'],1596238520049344512
2022-11-25T19:42:05.000Z,"RT @DerbyChrisW: This is Israel today - a truly racist endeavour.

Here's yet another one of numerous examples, which demonstrates why the…",en,1400601025,['1596227746614710274'],1596227746614710274
2022-11-25T19:40:37.000Z,"RT @Emilyjaxon88: If you strongly believe that the United Kingdom should have a General Election, then we should be following each other. #…",en,1400601025,['1596227374894706688'],1596227374894706688
2022-11-25T19:40:28.000Z,"RT @DrJoGrady: Who is up? Who is buzzing? Who is picket line ready?

Spoiler alert. I am.  

#ucuRISING",en,1400601025,['1596227338160803841'],1596227338160803841
2022-11-25T19:39:57.000Z,"RT @RichardBurgon: The Tories will attack nurses as they do every other worker forced to defend their pay &amp; conditions.

Nurses didn't crea…",en,1400601025,['1596227206640209920'],1596227206640209920
2022-11-25T19:39:44.000Z,RT @LucyWoodslucy70: https://t.co/gvJZA2B5jv,zxx,1400601025,['1596227154219786242'],1596227154219786242
2022-11-25T19:39:21.000Z,RT @PeterStefanovi2: This Gov’t clapped for our nurses &amp; called them heroes &amp; after all the sacrifices they made to keep us safe they are t…,en,1400601025,['1596227057050349568'],1596227057050349568
2022-11-25T19:39:05.000Z,RT @SheilaGummer: 🙄😡 https://t.co/hduWze9BK1,und,1400601025,['1596226991291777025'],1596226991291777025
2022-11-25T19:38:54.000Z,"RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…",en,1400601025,['1596226942398828552'],1596226942398828552
2022-11-25T19:36:03.000Z,"RT @CWUnews: Powerful message from Eddie Dempsey.

@RMTUnion Solidarity ✊ https://t.co/JB3FSPptkv",en,1400601025,['1596226226133221376'],1596226226133221376
2022-11-25T19:35:32.000Z,RT @AnfieldEdition: 🥇| It is expected that Liverpool's ownership will change hands in 2023. [@JamesPearceLFC],en,1400601025,['1596226095497740289'],1596226095497740289
2022-11-25T19:35:26.000Z,"RT @Rachael_Swindon: Tory MP @Simon4NDorset claimed back £3,252 in 2020-21 towards his utility bills. 

But at least that’s a bit less than…",en,1400601025,['1596226069287546881'],1596226069287546881
2022-11-25T19:03:49.000Z,RT @RichardJMurphy: Why are so many strikes planned? Of course it’s partly about pay. But there is more to it than that. People feel aliena…,en,1400601025,['1596218116173881345'],1596218116173881345
2022-11-25T19:03:33.000Z,"RT @snb19692: The referendum was neither fair nor democratic! Brexit was brought about by lies, deceit &amp; manipulation. 
Any Party or MP tha…",en,1400601025,['1596218047093559296'],1596218047093559296
2022-11-25T19:01:15.000Z,RT @The_TUC: https://t.co/mUPaX9mWAq,zxx,1400601025,['1596217466937815041'],1596217466937815041
2022-11-25T19:00:27.000Z,"RT @The_TUC: NEW 🚨 | Bin strikes in East Suffolk have been called off after staff secured a 23% pay rise for the lowest paid, better sick p…",en,1400601025,['1596217268610170880'],1596217268610170880
2022-11-25T19:00:00.000Z,"RT @nathaliejacoby1: Do YOU think the history of slavery in America, should be taught in schools?

Yes or No?",en,1400601025,['1596217156278288385'],1596217156278288385
2022-11-25T18:57:22.000Z,RT @CWUnews: Here is a Royal Mail manager gloating about getting stuck into clearing mail on a strike day. And they have travelled 60 miles…,en,1400601025,['1596216491556638720'],1596216491556638720
2022-11-25T15:36:36.000Z,"RT @SaulStaniforth: Meet Simon Thompson, the CEO of Royal Mail. He earns £62,750 a month.

Because its a struggle getting by on just £1,500…",en,1400601025,['1596165965733330945'],1596165965733330945
2022-11-25T15:28:22.000Z,RT @CWUnews: Today Richard Burgon Member of Parliament for Leeds East joined Harehills DO Leeds #StandByYourPost https://t.co/j4pXmHV8Jx,en,1400601025,['1596163894623764481'],1596163894623764481
2022-11-25T15:02:08.000Z,RT @CWUnews: General Secretary @DaveWardGS completely exposing Royal Mail Group on GB News this morning #StandByYourPost https://t.co/ZlFZZ…,en,1400601025,['1596157292902227968'],1596157292902227968
2022-11-25T13:52:53.000Z,"RT @LadyLornaLake: I'M WITH THE NURSES EVERY STEP OF THE WAY.
Nurses across UK to strike for first time on 15 and 20 December https://t.co/…",en,1400601025,['1596139863753261056'],1596139863753261056
2022-11-25T10:20:57.000Z,"RT @RMTunion: ""It is the most perverse and corrupt rail system we've ever had in existence.""
Angry about #RailStrikes? You should be. Taxpa…",en,1400601025,['1596086530933952512'],1596086530933952512
2022-11-25T10:20:37.000Z,"RT @Daniel_Grigg: If Keir Starmer didn't think accusations against Jeremy Corbyn were exaggerated, why did he campaign for him to become Pr…",en,1400601025,['1596086445361401856'],1596086445361401856
2022-11-24T19:48:29.000Z,RT @CWUnews: Hahahahahahahahahahahahaahahahahahahahahahahahahahahahahahahahahahahahahahahhahahahahhahahahahahahahahahahahhaahahahahahahahah…,tl,1400601025,['1595866968170577922'],1595866968170577922
2022-11-24T18:08:21.000Z,"RT @CWUnews: 'This is the biggest fight that we've ever been involved in.'

General Secretary, Dave Ward has a message for our Royal Mail g…",en,1400601025,['1595841766674014211'],1595841766674014211
2022-11-24T17:18:55.000Z,RT @CWUnews: Lerwick DO horsing around ✌️🐴 #StandByYourPost https://t.co/4PY0ve3fPG,en,1400601025,['1595829329660977154'],1595829329660977154
2022-11-24T17:18:51.000Z,RT @CWUnews: Picketing Pat at Shrewsbury DO today #StandByYourPost https://t.co/vAISKJEEJS,en,1400601025,['1595829310581248002'],1595829310581248002
2022-11-24T17:18:45.000Z,RT @CWUnews: What a brilliant solidarity message to striking postal workers from @RMTunion senior assistant general secretary Eddie Dempsey…,en,1400601025,['1595829287915081729'],1595829287915081729
2022-11-24T14:38:39.000Z,RT @BirminghamUCU: A big thank you to @markthomasinfo for taking the time last night to send record a message of solidarity to our members.…,en,1400601025,['1595788994587099139'],1595788994587099139
2022-11-24T14:38:00.000Z,"RT @eiecampaign: 5 million people across Britain face food poverty this Christmas.

1 in 3 children living in poverty are not eligible for…",en,1400601025,['1595788832238075904'],1595788832238075904
2022-11-24T14:37:53.000Z,"RT @docrussjackson: As the profit incentive produces string of new strikes, &amp; the non-dom billionaire Mail-owner's self-interest results in…",en,1400601025,['1595788801955217408'],1595788801955217408
2022-11-24T14:37:25.000Z,RT @earthygirl011: Keith has uttered so many racisms &amp; anti trade union weasel words he has been anointed by The Spectator as the next Prim…,en,1400601025,['1595788685043273728'],1595788685043273728
2022-11-24T14:37:17.000Z,"RT @RichardBurgon: University staff pay has fallen 25% since 2009 - with more cuts planned.

They've had 35% cuts to their pensions.

90,00…",en,1400601025,['1595788651887222784'],1595788651887222784
2022-11-24T14:37:08.000Z,RT @earthygirl011: Why doesn't Susannah Reid support working class people struggling in a cost of living crisis after 12 yrs of Tory auster…,en,1400601025,['1595788612049768449'],1595788612049768449
2022-11-24T14:36:50.000Z,"RT @snowleopardess: Why are we all sitting in cold homes, worried about our fuel bills, while the energy suppliers make billions in profits…",en,1400601025,['1595788538544619525'],1595788538544619525
2022-11-24T14:35:54.000Z,"RT @CWUnews: RT THE HELL OUT OF THIS

Postal workers have been threatened 

Postal workers have been mentally tortured by the CEO

Postal w…",en,1400601025,['1595788305316077569'],1595788305316077569
2022-11-24T14:34:23.000Z,RT @thegingerpostie: Chilly picket line at Corby DO @CWUnews #StandByYourPost #ThompsonOut https://t.co/QS3AIMlQya,en,1400601025,['1595787923579969538'],1595787923579969538
2022-11-24T13:45:06.000Z,"RT @AaronBastani: Starmer wins politician of the year from the Spectator, a paper which once ran a piece called ‘In praise of the Wehrmacht…",en,1400601025,['1595775517755588610'],1595775517755588610
2022-11-24T13:40:58.000Z,RT @CWUnews: Epsom and Banstead with supporters ✊ #StandByYourPost https://t.co/pgisDedpPj,en,1400601025,['1595774480026112000'],1595774480026112000
2022-11-24T13:40:53.000Z,RT @CWUnews: Winchester DO. 100% out again. Lunch time boys!!✊️✊🏽✊🏻✊🏼✊🏾 #StandByYourPost https://t.co/yix0WIdlnt,en,1400601025,['1595774456391208961'],1595774456391208961
2022-11-24T13:40:49.000Z,RT @CWUnews: Sheffield Mail centre collections/distribution and supporters #StandByYourPost https://t.co/nfbeBXSaih,en,1400601025,['1595774439634964488'],1595774439634964488
2022-11-24T13:40:43.000Z,RT @CWUnews: FBU out in force with solid support 🤝 #StandByYourPost https://t.co/M79U8t1vpX,en,1400601025,['1595774414611701762'],1595774414611701762
2022-11-24T13:40:27.000Z,"RT @CWUnews: Andy Furey (Acting Deputy General Secretary), has a message for our striking members out on the picket lines today.

#StandByY…",en,1400601025,['1595774347054129155'],1595774347054129155
2022-11-24T13:35:23.000Z,RT @CWUnews: We will not back down. The support is amazing  #StandByYourPost https://t.co/BIDiVctOVW,en,1400601025,['1595773072283516929'],1595773072283516929
2022-11-24T13:35:16.000Z,"RT @Rachael_Swindon: Only this Tory government would pay £280 million a year to outsource the storage of PPE, to China. 

I’d be genuinely…",en,1400601025,['1595773042441048066'],1595773042441048066
2022-11-24T13:33:18.000Z,"RT @snb19692: Not only is Raab accused of bullying, it's also alleged he used his private email for confidential government work!
Nothing t…",en,1400601025,['1595772549283061760'],1595772549283061760
2022-11-24T13:33:03.000Z,RT @CWUnews: Left Andy retires this Saturday after 21 years Right Dave retired 18 years ago both on the picket line today that’s what the C…,en,1400601025,['1595772488427966468'],1595772488427966468
2022-11-24T10:29:15.000Z,"RT @aroma1611: @Chris_Webb1 #StandByYourPost 
#Solidarity 👊 https://t.co/XT40R2UUHT",und,1400601025,['1595726232422842370'],1595726232422842370
2022-11-24T10:28:50.000Z,"RT @Chris_Webb1: Walking to picket line and thinking about last nights broadcast. 30,000 live and now over 100,000 views

The support was s…",en,1400601025,['1595726128081260544'],1595726128081260544
2022-11-24T10:28:27.000Z,RT @ringfence59: Well Poland today reduces retirement to 60 for men and women. Poland a poorer country recognises its own elderly despite s…,en,1400601025,['1595726030450343937'],1595726030450343937
2022-11-24T09:53:23.000Z,"RT @DoubleDownNews: Mick Lynch Dismantles the Media, Government and Keir Starmer @RMTunion https://t.co/TiGpQFHyEg",en,1400601025,['1595717206280749062'],1595717206280749062
2022-11-24T09:53:06.000Z,"RT @BThroughParty: Empty homes: 650,000+

Homeless people: 280,000

Asylum seekers arriving by small boat: 40,000

Despite what our media a…",en,1400601025,['1595717135870955522'],1595717135870955522
2022-11-24T09:50:06.000Z,"RT @BladeoftheS: The Royal Mail privatisation was a rip-off.

First the tax payer paid the banks £12.7m to sell it.

Then they sold it for…",en,1400601025,['1595716381445873665'],1595716381445873665
2022-11-24T09:49:51.000Z,"RT @eiecampaign: Today, 200,000 posties and education workers will be on strike.

They’re fighting for Royal Mail and the education system…",en,1400601025,['1595716317126217728'],1595716317126217728
2022-11-24T09:48:54.000Z,"RT @CWUnews: Royal Mail have shared a code where staff can vote on their ‘deal’

BUT its open for ANYONE to vote. Management, public, famil…",en,1400601025,['1595716078625333248'],1595716078625333248
2022-11-24T09:48:45.000Z,RT @withorpe: George Osborne was driving force behind Royal Mail sell off. At the time 16 priority investors were created. One was BlackRoc…,en,1400601025,['1595716039433658373'],1595716039433658373
2022-11-24T09:21:23.000Z,RT @RichardJMurphy: Michael Gove has not turned up for the @BBCr4today programme. Is he checking his lines?,en,1400601025,['1595709153963638785'],1595709153963638785
2022-11-24T09:19:21.000Z,"RT @imageplotter: Some shots from the weekly @Sodem protest with @snb19692 and many others outside Parliament today, reminding us that Brex…",en,1400601025,['1595708639561531392'],1595708639561531392
2022-11-24T09:17:40.000Z,"RT @snb19692: The Police should be visiting Michelle Mone and we, the tax payer should be getting our money back! #CorruptTories",en,1400601025,['1595708217140584449'],1595708217140584449
2022-11-24T09:17:32.000Z,"RT @CWUnews: We are hearing that Royal Mail Group managers will be stepping up picket line intimidation today. 

Don’t rise to it. Be stron…",en,1400601025,['1595708182940237831'],1595708182940237831
2022-11-24T09:17:09.000Z,RT @witandwhiz: Mick Lynch leaves every Tory MP  in his wake...his logical narrative makes them look what they are .... facile and disingen…,en,1400601025,['1595708086328913921'],1595708086328913921
2022-11-24T09:15:35.000Z,"RT @lindambroadley: Thursday 23rd November is #ToriesOut140
#SaveOurNHS  
Tories MPs second jobs, Tory MPs Russian Money, Tory MP lobbying…",en,1400601025,['1595707693918027777'],1595707693918027777
2022-11-24T09:15:24.000Z,"RT @KernowDamo: Judge people by the company they keep:

Keir Starmer, the lone 'Labour' figure in the middle of a load of Tory MP's, having…",en,1400601025,['1595707648564936707'],1595707648564936707
2022-11-24T09:14:49.000Z,"RT @clairebubblepop: Have we all noticed todays news is full of Tory corruption? A paedophile (Tory MP) claiming £k’s while in jail, Tory p…",en,1400601025,['1595707498375282689'],1595707498375282689
2022-11-24T09:13:55.000Z,"RT @CWUnews: Yma o Hyd - we are still here. 

Tomorrow we make history. 

#StandByYourPost https://t.co/HNwnUzEiQo",en,1400601025,['1595707274156453890'],1595707274156453890
2022-11-24T09:13:45.000Z,RT @big_dpj: @CWUnews if each and every picket line played this tomorrow what an atmosphere that would be. Let's get it done. I will ensure…,en,1400601025,['1595707233345720321'],1595707233345720321
2022-11-24T09:13:20.000Z,"RT @CWUnews: 115,000 CWU members take to the streets again today and tomorrow. They do so not just go themselves but to defend a 500 year o…",en,1400601025,['1595707127112294400'],1595707127112294400
2022-11-24T09:13:06.000Z,"RT @CWUnews: Postal workers strike today. But our union supports every worker that stands up for their rights. 

That is why we also send s…",en,1400601025,['1595707066391347201'],1595707066391347201
2022-11-24T09:00:23.000Z,"RT @CWUnews: Come on then @RoyalMail - get your man Simon on with @DaveWardGS on @KayBurley tomorrow morning. 

What have you got to fear?…",en,1400601025,['1595703866666127360'],1595703866666127360
