text,edit_history_tweet_ids,author_id,created_at,id,lang
What's better than great drinks and great music after a race? Kick off the holiday season with us at Cisco Brewers for a post-race concert featuring Ripe! Get tickets at https://t.co/6dMP79IhI6 https://t.co/sM7MQrxAiF,['1594050447374942209'],386688159,2022-11-19T19:30:17.000Z,1594050447374942209,en
@boosteum can’t wait for the drop on 11.29. Get all the details here https://t.co/wzaFHZkibO,['1593620707484880898'],386688159,2022-11-18T15:02:39.000Z,1593620707484880898,en
"✨Dear Reader ✨ Ticketmaster might be an ✨Antihero ✨ with their ✨Glitch✨   During ✨the great war ✨ for Taylor swift tickets, so be a ✨mastermind✨ and take a chance with ✨karma✨ to become ✨bejeweled✨ by entering our raffle. Learn more: https://t.co/wzaFHZkQ1m https://t.co/spS51hwKPW",['1593614062046543872'],386688159,2022-11-18T14:36:14.000Z,1593614062046543872,en
"It's easy to get involved with GHF x Donation Centers of New England Partnership! Don't forget, commit to supporting before Dec 1st for a chance to win 2 front row club seats at the 50-yeard line to the Patriots vs Dolphins game on Jan 1, 2023!
More info: https://t.co/Si9iCNc3jf https://t.co/8n1EjR4X9E",['1593408732133675008'],386688159,2022-11-18T01:00:20.000Z,1593408732133675008,en
"Kick off the holiday season with us on December 10th with music from Ripe! The event will take place from 1-4 pm at Cisco Brewers Portsmouth! See you there https://t.co/6dMP79IhI6

 #greghillfoundation #greghillshow #jinglealltheway5k #jingle5k #ciscobrewers  #snowball #concert https://t.co/EoD7TpjcPR",['1593348560216547328'],386688159,2022-11-17T21:01:14.000Z,1593348560216547328,en
"There are only 53 REGISTRATIONS REMAINING at JUST $30! Jingle your way on over to https://t.co/bKVKIHJK5O to be one of the next 50 registrants to sign up before the price jumps to $40. 

Don't forget to grab your ticket to Snow Ball featuring Ripe during checkout! https://t.co/3dzqGhh4Zi",['1593259080361152512'],386688159,2022-11-17T15:05:40.000Z,1593259080361152512,en
"We are excited to announce our partnership with Boosteum to launch the first Greg Hill Foundation NFT project! We will be launching the sale of the first NFT on #GivingTuesday, November 29th, 2022. 

Visit https://t.co/wzaFHZkibO for more info https://t.co/jIRDUw9SvJ",['1592896507514179584'],386688159,2022-11-16T15:04:56.000Z,1592896507514179584,en
"We are excited to have Ripe join us for our first-ever Snowball concert! Purchase your tickets now!
 https://t.co/6dMP79qGjw https://t.co/rDjwB6EImk",['1590834233567649792'],386688159,2022-11-10T22:30:12.000Z,1590834233567649792,en
We have teamed up with Donation Centers of New England to offer home pickups and donation bin placements throughout New England! Each home pickup and donated item will benefit GHF and be used to further our mission in the local community. For more info: https://t.co/Si9iCNc3jf https://t.co/jvjT0ob79p,['1589987710545981441'],386688159,2022-11-08T14:26:25.000Z,1589987710545981441,en
THANK YOU to all of our event sponsors for Ty Law's 24 Lanes! We're excited to be at Apex Entertainment with all of you tomorrow night! Looking to join us? There are still teams and social tickets available! Visit https://t.co/7owsnzCYFb to learn more and sign up! https://t.co/cf4ixK5hl2,['1589664937097527297'],386688159,2022-11-07T17:03:50.000Z,1589664937097527297,en
"There's still time to join us for Ty Law’s 24 Lanes presented by @CityofBostonCU! We’re heading to Apex Entertainment to bowl some Strikes with Ty Law. Team registration includes entry into the tournament, team gifts, and food. Social tickets available. https://t.co/7owsnzCYFb https://t.co/McLzUXpu16",['1588610256787095552'],386688159,2022-11-04T19:12:54.000Z,1588610256787095552,en
"Not looking to bowl, but still want to support? Grab your social tickets for Ty Law's 24 Lanes! Just $30 gives you entry into the event, food, and the opportunity to meet Ty Law! Visit https://t.co/7owsnzCYFb for more information and to buy your tickets today! https://t.co/VZhFaqzfAQ",['1588193183862775809'],386688159,2022-11-03T15:35:36.000Z,1588193183862775809,en
"Ripe is coming to Cisco Brewers Portsmouth for our first-ever #SnowBall! Join us from 1 pm-4 pm on December 10th, right after the Jingle All The Way 5K! See one of the best rising funk bands! Visit https://t.co/6dMP79IhI6 to purchase your tickets today! https://t.co/ykHWJv6Ncd",['1587791747681292290'],386688159,2022-11-02T13:00:27.000Z,1587791747681292290,en
"We hear it's time for Christmas?

Happy November 1st! Merry Christmas &amp; Happy Jingle All the Way 5K season! Get in the spirit and prance on over to https://t.co/bKVKIHJK5O to register today! Registration is $30 for a limited time only. https://t.co/7fobSWnY48",['1587447338766835714'],386688159,2022-11-01T14:11:53.000Z,1587447338766835714,en
"Check out this year's runner gifts for the Jingle All The Way 5K! Join us on December 10th at Cisco Brewers Portsmouth for the holliest, jolliest 5K of the season! 

https://t.co/bKVKIHJK5O https://t.co/EfGANDxyc1",['1585995115084103685'],386688159,2022-10-28T14:01:16.000Z,1585995115084103685,en
"There are LIMITED TEAMS LEFT for Ty Law's 24 Lanes at Apex Entertainment! Don't wait, you won't want to miss this! 

Not looking to play? Grab a spectator ticket for just $30! Includes entry &amp; food. 

Visit https://t.co/7owsnzCYFb for more information and to join us! https://t.co/DDi3wmYMND",['1585656765127004161'],386688159,2022-10-27T15:36:47.000Z,1585656765127004161,en
"In response to the events of Oct. 12th, The Paper Store hosted a giveback in all their CT locations and raised over $10,000 to support the families of Sgt. Demonte, Police Officer Hamzy and Police Officer Iurato. Thank you to everyone who shopped in in store and contributed! https://t.co/9RcdpLt1Ov",['1585272277872087043'],386688159,2022-10-26T14:08:58.000Z,1585272277872087043,en
"📅 ALWAYS AN EVENT FOR YOUR SCHEDULE 📅

Check out our upcoming events and join us in October, November, and December! Visit https://t.co/7owsnzlngB to learn more and join us! https://t.co/CNrPSsL8n8",['1583196244398133249'],386688159,2022-10-20T20:39:33.000Z,1583196244398133249,en
"Our early registrant pricing is SOLD OUT, but don't worry, there's still plenty of time to get a GREAT DEAL! The next 346 registrants to sign up for our Individual Registration will receive our $30 registration!

https://t.co/bKVKIHKhVm https://t.co/qEP1R3Gjxm",['1582703495849050114'],386688159,2022-10-19T12:01:33.000Z,1582703495849050114,en
"We are just THREE WEEKS AWAY from Ty Law's 24 Lanes at Apex Entertainment! There are LIMITED TEAMS AVAILABLE! Make sure to register today to save your spot. 

https://t.co/7owsnzCYFb https://t.co/Sn9xUpZdP7",['1582461865178832896'],386688159,2022-10-18T20:01:24.000Z,1582461865178832896,en
"OVER HALFWAY TO OUR $50,000 MATCH
Thanks to the support of J. Calnan &amp; Associates, your dollar means double. Please consider making a donation to help the families of Sgt. Dustin Demonte, Police Officer Alex Hamzy and Police Officer Alec Iurato. 
https://t.co/ZVR8RyUJ6p https://t.co/UtEMsZ2Eto",['1580923752032133120'],386688159,2022-10-14T14:09:29.000Z,1580923752032133120,en
"Thank you to everyone who has supported the Officers of @BristolCTPolice. Thanks to J. Calnan &amp; Associates and @KechesLaw, we are matching up to $50,000 of donations received. Please continue to support at https://t.co/ZVR8RzbM8p https://t.co/o7epOILYqV",['1580655977652592641'],386688159,2022-10-13T20:25:26.000Z,1580655977652592641,en
"The Greg Hill Foundation will be fundraising for the families of the three Bristol, CT Police Officers killed and injured in the line of duty on October 12th.
For more info and to donate: https://t.co/ZVR8RzbM8p https://t.co/8gHS2sQkwF",['1580562874920861697'],386688159,2022-10-13T14:15:29.000Z,1580562874920861697,en
RT @TheGregHillShow: Ty Law is teaming up with the @GHillFoundation for a bowling tournament at @ApexEntertains in Marlborough! 24 lanes ar…,['1579439950227214339'],386688159,2022-10-10T11:53:23.000Z,1579439950227214339,en
RT @EncoreResortBH: We're almost sold out! Visit https://t.co/H7xakkJ7Yw to get your tickets to Octoberfest this Sunday with @SamuelAdamsBe…,['1575876995606773765'],386688159,2022-09-30T15:55:28.000Z,1575876995606773765,en
"Did you miss Jake Owen this weekend? Not a problem, he's COMING BACK TO BOSTON! Join us at GHF LIVE x JAKE OWEN on September 24th at Big Night Live! Visit https://t.co/zq55ajwMQR to grab your tickets! https://t.co/GYZCAAvHH8",['1567138395956121600'],386688159,2022-09-06T13:11:24.000Z,1567138395956121600,en
"Our official Cannabis sponsor | @greatesthitscc 🎶☀️🌲
If you haven't been there yet, you are missing out!! Visit https://t.co/SytY2YaLL2 for more info. 

Consume responsibly. 21+ 
There may be health risks associated with this product. Keep out of reach of kids. https://t.co/ue1GD2wNh2",['1566544752270606336'],386688159,2022-09-04T21:52:28.000Z,1566544752270606336,en
"Just a few days left to join us at Wine, Watches &amp; Wheels! 

Ticket includes: 
- Entry into the exclusive event
- Entry to win a 2022 Maserati Levante GT SUV
- Chance to win a luxury watch from Long's Jewelers
- Ability to win incredible secondary prizes

https://t.co/LzRtwTelsu https://t.co/Z5svZml8lX",['1566395736383803392'],386688159,2022-09-04T12:00:20.000Z,1566395736383803392,en
"ONCE IN A LIFETIME OPPORTUNITY

Don't miss your chance to win a Maserati! Wine, Watches &amp; Wheels event attendees will also have the opportunity to win a variety of secondary prizes, including a luxury watch from Long's Jewelers, fine wines, and more. 

https://t.co/LzRtwTelsu https://t.co/dqbWG8cGW5",['1566094000133652483'],386688159,2022-09-03T16:01:20.000Z,1566094000133652483,en
"There is no losing when you buy your ticket to attend Wine, Watches &amp; Wheels! Alongside the chance to win a Maserati, we have incredible secondary prizes, including a Tudor Black Bay Chrono 41 watch! 
Don't miss Wine, Watches &amp; Wheels on Sept 7th! Visit https://t.co/LzRtwTelsu https://t.co/flhp8jiDgt",['1565722254297776130'],386688159,2022-09-02T15:24:09.000Z,1565722254297776130,en
On  August 30th the Finocchario Family’s Brookline NH home burned down to the ground after an explosion occurred in their house. The family of 4 lost all of their belongings and the house is completely uninhabitable. Learn more and support here: https://t.co/h9FiRy5rg1 https://t.co/Jr8yXSM0Bn,['1565327343828230146'],386688159,2022-09-01T13:14:55.000Z,1565327343828230146,en
"FEELING LUCKY??

Enter to win a 2022 Maserati Levante GT SUV! The odds are looking good 👀

https://t.co/fwCqE7Xngk https://t.co/0xIY6o20dH",['1565308733651128322'],386688159,2022-09-01T12:00:58.000Z,1565308733651128322,en
"Only a few days left to grab your raffle ticket to WIN A MASERATI! 

Whether you're looking to join us in person, at Ernie Boch Jr's private auto salon, or you just want to take your chance at a big win, we have a ticket for you! 

Visit https://t.co/fwCqE7Xngk for more info https://t.co/X3EhICFwzo",['1565045548507340801'],386688159,2022-08-31T18:35:10.000Z,1565045548507340801,en
"Want to head to Miami for the season opener? ENTER TO WIN!

Thanks to Cox Engineering, we're giving YOU 4 tickets to the Patriots season opener in Miami! Visit https://t.co/vPmRhIeVRJ to buy your raffle tickets today. https://t.co/0AsfMVknpQ",['1563300322402902024'],386688159,2022-08-26T23:00:16.000Z,1563300322402902024,en
You saw it on The Greg Hill Show first! Make sure to come by Casino Cornhole at Encore Boston Harbor and check out COED Naked and all the merch they have to offer! See you Sunday! https://t.co/jvZyH0h9vL https://t.co/ZVhxh08HJo,['1563251344068476928'],386688159,2022-08-26T19:45:38.000Z,1563251344068476928,en
"We would like to send a huge THANK YOU to our sponsors of Casino Cornhole! We look forward to being with you this Sunday at Encore Boston Harbor and seeing all the fun activations you have for our teams! 
https://t.co/7owsnzDwuJ https://t.co/n3yYIt4uJH",['1562772016306221058'],386688159,2022-08-25T12:00:58.000Z,1562772016306221058,en
Have you visited the Star Market on Causeway St in Boston yet? What are you waiting for! Grab your groceries and refresh your reusable bag collection. $1 from every reusable bag purchased through the month of August goes directly to supporting The Greg Hill Foundation! https://t.co/f8TMoNVLQS,['1562530344553054208'],386688159,2022-08-24T20:00:39.000Z,1562530344553054208,en
It's not too late to join us! Grab your cornhole teammate and come on down to Encore Boston Harbor for Casino Cornhole! Visit https://t.co/eY2EHkXXG9 for more information and to register today. https://t.co/k9A3iMHJqc,['1562482723062575104'],386688159,2022-08-24T16:51:25.000Z,1562482723062575104,en
"THE @GWR FOR THE LARGEST CORNHOLE TOURNAMENT HAS BEEN BEAT! 

Congrats to the Iowa State Fair for breaking the @GWR for Largest Cornhole Tournament with 730 participants!

Don't worry, we'll try again. But for now, there is still plenty of fun to have! 

https://t.co/7owsnzCYFb https://t.co/Qent5WbSzh",['1561809936409104385'],386688159,2022-08-22T20:18:00.000Z,1561809936409104385,en
"IT'S A BEAUTIFUL NIGHT FOR A BEER

Join us at Cisco Brewers Seaport tonight! A portion of all sales this evening go directly to support The Greg Hill Foundation. 

See you tonight! https://t.co/hB2vPujd4M",['1559636347631157248'],386688159,2022-08-16T20:20:56.000Z,1559636347631157248,en
"FREE ADMISSION! 

Stop by Cisco Brewers Seaport to drink for a cause! The Greg Hill Foundation will receive a portion of all drink sales at Cisco tomorrow from 4:00 PM - Close. So, stop by for a great summer night to support The Greg Hill Foundation! 

See you there! https://t.co/DmazAHoMN9",['1559223458302672896'],386688159,2022-08-15T17:00:16.000Z,1559223458302672896,en
"Have you signed up for the World Record Cornhole Tournament yet? What are you waiting for! Help us for our attempt to break the @GWR for the largest cornhole tournament! Visit https://t.co/n7DjhkntFl for more information and to sign up today! 

https://t.co/Rrpr7YZ15r https://t.co/axY5mgsxJT",['1557094457140559875'],386688159,2022-08-09T20:00:22.000Z,1557094457140559875,en
"Shopping at Star Market on Causeway St? Make sure to grab your reusable bag throughout the month of August! This month, $1 from every bag sold at 90 Causeway Street, Boston MA will go directly to support The Greg Hill Foundation. Thank you for supporting! https://t.co/VUxm2fi2XV",['1557000700403613696'],386688159,2022-08-09T13:47:49.000Z,1557000700403613696,en
"Don't miss out on this ONCE IN A LIFETIME opportunity! 

One lucky winner will get to drive away in a brand-new 2022 Maserati Levante GT SUV! Join us at Wine, Watches, and Wheels on Sept 7th for a chance to win! @MusicDrivesUs 

https://t.co/fwCqE7Xngk https://t.co/NsWuiKzF99",['1555946987907842049'],386688159,2022-08-06T16:00:44.000Z,1555946987907842049,en
"WIN A CASH PRIZE!

Our First, Second, and Third place prize packages are worth battling through the bracket. Visit https://t.co/7owsnzCYFb to learn about our prizes and to sign up today! https://t.co/bt9oUyyl9f",['1555946984875368450'],386688159,2022-08-06T16:00:43.000Z,1555946984875368450,en
"Our excitement level for GHF Live on September 24th⚡️

@jakeowen + @SpencyBoo + @AnnieBrobst 

Buy your tickets today at https://t.co/zq55ajwMQR https://t.co/yxpAtndd4B",['1555161828694556672'],386688159,2022-08-04T12:00:48.000Z,1555161828694556672,en
"CALLING ALL CORNHOLE PLAYERS! 

We are taking our @GWR attempt at the Largest Cornhole Tournament. The previous Guinness World Record holder set the record of 444 participants in 2019. Are you going to help us beat it? Visit https://t.co/GzowiRHQkA to sign up today! https://t.co/n6XmHtGp1n",['1554837734098862080'],386688159,2022-08-03T14:32:57.000Z,1554837734098862080,en
Want to join us for the World Record Cornhole Tournament at Encore Boston Harbor? Join us as an event sponsor! Visit https://t.co/7owsnzCYFb to learn how you can get involved. https://t.co/TiMxIqy0sg,['1553817884111114247'],386688159,2022-07-31T19:00:26.000Z,1553817884111114247,en
"@jakeowen | September 24th, 2022 | @bignightlive 

See you there.

https://t.co/7owsnzCYFb https://t.co/nXmDGjhvN1",['1553410108540977158'],386688159,2022-07-30T16:00:05.000Z,1553410108540977158,en
"WIN A MASERATI

Here's your ONCE IN A LIFETIME opportunity to win a MASERATI. Buy your raffle ticket, starting at just $500 for the chance to take home a 2022 Maserati Levante GT SUV! 

Visit https://t.co/7owsnzCYFb for a chance to win! https://t.co/Wq0YuO3RnR",['1553047873780125696'],386688159,2022-07-29T16:00:42.000Z,1553047873780125696,en
"We're going to host the largest cornhole tournament EVER TO BE HELD, and you're going to be part of it! https://t.co/7owsnzCYFb

Your team registration includes 
1 two-person team 
2 commemorative event t-shirts
2 drink tickets (one per player) 
Chance to go down in HISTORY! https://t.co/lHwzCa5qJI",['1552766141872971776'],386688159,2022-07-28T21:21:11.000Z,1552766141872971776,en
"You heard it on @TheGregHillShow first… 

@jakeowen will be performing at GHF LIVE! Joined by opening acts @AnnieBrobst and @SpencyBoo this will be a show you cannot miss. Buy your tickets now at https://t.co/zq55ajwMQR

See you September 24th at @bignightlive https://t.co/kkIxTjSrbR",['1552290007452459008'],386688159,2022-07-27T13:49:12.000Z,1552290007452459008,en
"BIG ANNOUNCEMENT

Tomorrow on @TheGregHillShow, @GregHillWEEI will be joined by our artist for GHF Live. Any guesses?

Make sure to tune in to @WEEI tomorrow at 8:30 am to hear the announcement! https://t.co/4MOO6By68W",['1552028533366595590'],386688159,2022-07-26T20:30:12.000Z,1552028533366595590,en
"On July 19th a fire erupted in East Boston causing injuries to multiple firefighters and leaving 28 people displaced from their homes. We will be hosting an on air fundraiser and matching donations up to $10,000 to support those in the most need.
https://t.co/QdMdlCaKbX https://t.co/2bRivXBKHj",['1549886323938541569'],386688159,2022-07-20T22:37:49.000Z,1549886323938541569,en
"RT @pehota: What an incredible night supporting the @GHillFoundation in #Boston! 

Enjoyed supporting a great cause while catching up with…",['1548055727213686785'],386688159,2022-07-15T21:23:41.000Z,1548055727213686785,en
"The Greg Hill Foundation and Ernie Boch Jr.'s @MusicDrivesUs have teamed up once again for their annual Wine, Watches and Wheels! New this year, one lucky winner will get to drive away in a brand-new 2022 Maserati Levante GT SUV! Visit https://t.co/fwCqE7Xngk for more info https://t.co/uqn5HLFB7V",['1547215791946448898'],386688159,2022-07-13T13:46:05.000Z,1547215791946448898,en
"We're just ONE WEEK AWAY from NextGen Summer Nights at the Tall Ship! Join us for an evening of open bar, incredible food, live music, and unbeatable views! We'll see you at The Tall Ship! 

https://t.co/7owsnzCYFb https://t.co/vQvLjTTYR4",['1545014972773720066'],386688159,2022-07-07T12:00:49.000Z,1545014972773720066,en
"LET'S BREAK A WORLD RECORD! 

You've joined us for Cornhole Championships in Maine and Massachusetts, now let's break a record! We are out to host the largest recorded cornhole tournament and YOU could be part of it! 

Visit https://t.co/n7DjhkntFl for more info and to sign up! https://t.co/CNZR0KulFQ",['1541505166809219073'],386688159,2022-06-27T19:34:06.000Z,1541505166809219073,en
"👏 SAVE THE DATE 👏

September 24, 2022

See you at @bignightlive https://t.co/JmiIwqk6T4",['1538956838095437830'],386688159,2022-06-20T18:47:57.000Z,1538956838095437830,en
"WE HAVE A WINNER! 

Congratulations, Lorraine Welch on winning two tickets to the US Open on Sunday! Thank you to everyone who supported and thank you John and Meghan Caron for generously donating these two tickets. https://t.co/kLjeyqZ6Bj",['1537070292853563392'],386688159,2022-06-15T13:51:29.000Z,1537070292853563392,en
"Hoping to catch a view of the US Open this weekend? Here's your chance! Enter to win 2 VIP Tickets in the sold-out Champion's Pavilion for Sunday, June 19!

Learn more and purchase tickets at https://t.co/9CcMTdufKL

Generously donated by John and Meghan Caron. https://t.co/e3xNBDjo62",['1536807518185439233'],386688159,2022-06-14T20:27:19.000Z,1536807518185439233,en
Thank you to our sponsors for providing this delicious list of drinks! Make sure to grab one with your beverage ticket at the bar! https://t.co/Im4ATA8lxN,['1533056060902232064'],386688159,2022-06-04T12:00:22.000Z,1533056060902232064,en
"Start your countdown! The #beachcornhole tournament is only ONE DAY AWAY! We can't wait to see you there! 

#ghf #thegreghillfoundation #greghillfoundation #oob #beachcornhole #beachcornholechampionship #cornholetournament https://t.co/Gk9Y4e6jGH",['1532769147754536960'],386688159,2022-06-03T17:00:16.000Z,1532769147754536960,en
We would like to send a special thank you to all the sponsors of our #BeachCornhole tournament. Thank you @KayemBrand @TitosVodka @trulyseltzer @TwistedTea @Drinkvespertino @getskrewed @Corralejo_mx @stroudwater_d and Landing Real Estate for all of your support! https://t.co/1Zi0hFRvqX,['1532754153415401472'],386688159,2022-06-03T16:00:42.000Z,1532754153415401472,en
Thank you @KayemBrand for being the presenting sponsor of The Greg Hill Foundation Beach Cornhole Championship! Make sure to grab a Kayem hot dog while you’re battling through the bracket on Saturday! https://t.co/13uKTsGUV0,['1532471113875349507'],386688159,2022-06-02T21:16:00.000Z,1532471113875349507,en
"REMINDER! 

Today is the FINAL DAY to submit your application for the HarborOne Cause Pitch Contest! Visit https://t.co/HV6Qzz3sxP for more information and to apply TODAY! 

@HarborOne @GHillFoundation @FMPProductions @BostonGlobe https://t.co/Y1jlI9wfNW",['1531622887928565762'],386688159,2022-05-31T13:05:27.000Z,1531622887928565762,en
"We had an incredible evening at @GraniteLinks celebrating $20 Million donated to our beneficiaries in 12 years! Thank you to our board members, partners, sponsors and supporters for making this milestone possible. 

Here’s to continuing to help others for years to come! 🥂 https://t.co/gs7lTvP17a",['1529871314927898624'],386688159,2022-05-26T17:05:19.000Z,1529871314927898624,en
"CALLING ALL NONPROFITS!

@HarborOne, in partnership with The Greg Hill Foundation, @FMPProductions, and The @BostonGlobe is proud to announce the inaugural HarborOne Cause Pitch Contest.  

To learn more and apply, visit https://t.co/1N7LxLwNkd https://t.co/fGUBP0sohp",['1529837710621478913'],386688159,2022-05-26T14:51:47.000Z,1529837710621478913,en
"GHF X BEACHCOMBER. Restocked. 

Only 100 remaining.

https://t.co/x0HGCBH39B https://t.co/C01Iw2roeY",['1527620284014120961'],386688159,2022-05-20T12:00:32.000Z,1527620284014120961,en
"The collab you didn't know you needed. 

GHF X BEACHCOMBER. On Sale Now. Limited Inventory Available. 

https://t.co/x0HGCBH39B https://t.co/LURXIvcUmf",['1527242736868503553'],386688159,2022-05-19T11:00:17.000Z,1527242736868503553,en
"IT'S BACK! Join the GHF NextGen at The Tall Ship for Boston's best summer party! Live music, delicious food, incredible drinks, and spectacular views, all for a good cause!

Don't wait... this event's known to sell out 👀
https://t.co/7owsnzCYFb https://t.co/kzLZvB9oRi",['1527060554598293505'],386688159,2022-05-18T22:56:22.000Z,1527060554598293505,en
"SAVE THE DATE! NextGen Summer Nights is BACK at The Tall Ship on July 14th, 2022. Mark your calendars. Tickets coming soon. https://t.co/IqHNgWB9g0",['1522215091487199235'],386688159,2022-05-05T14:02:13.000Z,1522215091487199235,en
THANK YOU to all of our incredible sponsors of The Greg Hill Classic! We're excited to take flight with you to Ireland in just one short week! https://t.co/71nq4bNpAr,['1521127423240290304'],386688159,2022-05-02T14:00:13.000Z,1521127423240290304,en
"Our condolences go out to the family of our past beneficiary, Charlie Capalbo. We are saddened to hear of Charlie’s passing after a 5 year fight against cancer. Our thoughts and prayers are with the family and friends of Charlie. https://t.co/H7ydJCrPHb",['1519329499153936384'],386688159,2022-04-27T14:55:55.000Z,1519329499153936384,en
"Congratulations, Francis Tarpey Jr.! We'll see you in Ireland! https://t.co/Uv9buTb1wx",['1519000995673554944'],386688159,2022-04-26T17:10:33.000Z,1519000995673554944,en
"RAFFLE CLOSES AT NOON TODAY! 
Join us for  The Greg Hill Classic in Kildare, Ireland on May 10th-13th! Visit https://t.co/2EDO1hI3pX for more details and to enter today! https://t.co/LTgmnbnLVk",['1518923051181789185'],386688159,2022-04-26T12:00:50.000Z,1518923051181789185,en
"ICYMI: It's your LAST CHANCE to join us in Ireland for The Greg Hill Classic! We had ONE foursome open up in The Greg Hill Classic in Kildare, Ireland on May 10th-13th, and you could be the one to fill it! 
Visit https://t.co/eEa1Zf4gR6 for info and to enter! https://t.co/sIJDteiKm8",['1518586024003260417'],386688159,2022-04-25T13:41:36.000Z,1518586024003260417,en
"Today is the FINAL DAY to apply to improve your Outdoor Dining Space! Visit https://t.co/1mDNuyKzIW to see if you're eligible to apply for a $5,000 grant to get your outdoor dining ready for the season.

#boston #bostonrestaurant #bostonfoodies #eatboston #outdoordining https://t.co/Hp94JqQDKJ",['1518183054786899970'],386688159,2022-04-24T11:00:21.000Z,1518183054786899970,en
"It's your LAST CHANCE to join us in Ireland for The Greg Hill Classic!

We had ONE foursome open up in The Greg Hill Classic in Kildare, Ireland on May 10th-13th, and you could be the one to fill it! Visit https://t.co/2EDO1hI3pX for more details &amp;. to enter! https://t.co/2vSms8fp13",['1517486552590569473'],386688159,2022-04-22T12:52:42.000Z,1517486552590569473,en
"On Tuesday, April 19th Natick Police Officer Mike Mabardy passed suddenly and unexpectedly. Tomorrow, we will be holding a fundraiser for Officer Marbardy’s daughters. Please consider making a donation to help the Marbardy’s in their time of need.
https://t.co/XZtUIucmps https://t.co/CG03p0vLxk",['1516888338946535425'],386688159,2022-04-20T21:15:37.000Z,1516888338946535425,en
"Have you applied for the Outdoor Dining Grant yet? Don't wait! Applications close Sunday, April 24th. Visit https://t.co/1mDNuyKzIW for more information and to apply today! 

#restaurantstrong  #eatlocal #boston #bostonrestaurants  #bostonfoodies #eatboston #outdoordining https://t.co/UgaFDuf0MM",['1516552263027806212'],386688159,2022-04-19T23:00:10.000Z,1516552263027806212,en
"Congratulations to our marathon team for crossing the finish line &amp; collecting their medals🏅 

Thank you Meagan Wood, Kayla Gretzky, and Ford Klier for representing The Greg Hill Foundation yesterday 🏃‍♀️ https://t.co/bWwj46nkku",['1516499772294709249'],386688159,2022-04-19T19:31:35.000Z,1516499772294709249,en
