id,edit_history_tweet_ids,created_at,author_id,text,lang
1595123751326482433,['1595123751326482433'],2022-11-22T18:35:12.000Z,36856173,@NewshubNZ But what is causing all the metal health? Is it all the social media/computers and phones. The way people treat each other is in our face all the time. Diets are shocking. All that processed fake food. Easier to drug them all and put them away than look for any cause.,en
1595122864646410240,['1595122864646410240'],2022-11-22T18:31:41.000Z,36856173,"@JudithCollinsMP @chrishipkins Who would want to be a teacher these days with such disrespectful kids around, and there is no discipline that can be handed out. Plus the way teaching is done these days, school is so boring and useless for many kids. Go back to the old ways. Include trades for 15+ &amp; drivers ed.",en
1594894207906631680,['1594894207906631680'],2022-11-22T03:23:05.000Z,36856173,@SandeChin @Jasonwalls92 I have wondered with all that is going on if there will be an early election,en
1594894032249184256,['1594894032249184256'],2022-11-22T03:22:23.000Z,36856173,@Jasonwalls92 It seems this government like to ignore many things.,en
1594887425330814977,['1594887425330814977'],2022-11-22T02:56:08.000Z,36856173,RT @smh: Tsunami warning issued after earthquake strikes Solomon Islands region https://t.co/cMyvxRSteR,en
1594885116517498880,['1594885116517498880'],2022-11-22T02:46:57.000Z,36856173,@RealDutchsinse Also a 6.0,en
1594880607615873024,['1594880607615873024'],2022-11-22T02:29:02.000Z,36856173,@EarthScope_sci Will there be a tsunami warning,en
1594880448441655297,['1594880448441655297'],2022-11-22T02:28:25.000Z,36856173,"RT @EarthScope_sci: Waves from the M7.0 earthquake near the Solomon Islands shown on a nearby station using Station Monitor

https://t.co/T…",en
1594879058440904705,['1594879058440904705'],2022-11-22T02:22:53.000Z,36856173,10km depth https://t.co/WLxVVTEORN,de
1594875249631252481,['1594875249631252481'],2022-11-22T02:07:45.000Z,36856173,"RT @TrevorH53038397: 'Shared from The Platform NZ' https://t.co/6T0ghukxWt 

“I have to say that this is the most despicable, the most dish…",en
1594824772961316864,['1594824772961316864'],2022-11-21T22:47:10.000Z,36856173,@MsWonderOutLoud Should be at least 21 for these roles.,en
1594813424995028992,['1594813424995028992'],2022-11-21T22:02:05.000Z,36856173,"@TumaiTawhiti NO ONE OWNS THE WATER
Nature provides it. 
If he wants to claim that, then send him the bill to clean up all the polluted waters around New Zealand. See how quickly he backs down.",en
1594426326924267520,['1594426326924267520'],2022-11-20T20:23:54.000Z,36856173,"@sootytweet Right i see your point. But we still have a high house cost. $1 Million dollar houses sold, that were not even worth that. Who pushed up the house prices and outbidder first home buyers? 
Investors? 
And it's the people renting that cop that high cost.",en
1594406612160380928,['1594406612160380928'],2022-11-20T19:05:33.000Z,36856173,"People living in motels &amp; temp housing, it is not a lack of rentals. It is because they can't afford them. Accommodation benefit never went up to cover the increased costs. And investors see how they treat the houses. @NZNationalParty @actparty @nzlabour",en
1594403550234578944,['1594403550234578944'],2022-11-20T18:53:23.000Z,36856173,"@HicksKiwi @SandeChin This money is probably going to the space program to get people living on the moon and mars.  This planet will be here long after we are gone like it has been for million of years already. You can't stop climate change, it happens all the time. We are only visitors here.",en
1594402718822854656,['1594402718822854656'],2022-11-20T18:50:05.000Z,36856173,"@SandeChin There would be NO Poverty in the world, if they stopped all wars. So much wasted money these governments spend. Maybe we need to get rid of Governments full stop, and just stick to councils for each region.",en
1594401287910875136,['1594401287910875136'],2022-11-20T18:44:24.000Z,36856173,"@sootytweet 1. Make Contraception FREE
2. On a Benefit, No more money for more kids.
3. Budget &amp; Food, Grocery education.
How many people just use the school and foodbanks to feed their family because it's there, takes the responsibility off them? A few will be doing this. Not all.",en
1594396541540007937,['1594396541540007937'],2022-11-20T18:25:32.000Z,36856173,"@KimDotcom MY rent just went up $30 a week, where do you think that came off. FOOD so another $8 would also have to come off food. Hate renting but it is all i can do.",en
1594396002395754496,['1594396002395754496'],2022-11-20T18:23:24.000Z,36856173,"RT @ajthompson13: 3 Waters has become 5 Waters after inclusion of geothermal ware/steam and 50km ocean radius around NZ .
How many NZ citiz…",en
1593715565654601728,['1593715565654601728'],2022-11-18T21:19:35.000Z,36856173,@nzherald Bring in the ARMY to help since there are not enough Police at night on the streets.,en
1593581562758541313,['1593581562758541313'],2022-11-18T12:27:06.000Z,36856173,@Paula4Hamilton how about bringing in the army to help the police out at night to help stop the ram raids and car thefts. Use Hamilton as a trial to help stop all this crime going on here.,en
1593374539131633667,['1593374539131633667'],2022-11-17T22:44:28.000Z,36856173,"@kiwiwayne2 Bloody Hell, where did these pilots get their licenses from?",en
1593037564050800641,['1593037564050800641'],2022-11-17T00:25:27.000Z,36856173,@Maddyson2021 I went to my local fruit and veg and got some eggs. They had gone up. I was getting 12 under $5 now they are $7.99 He said it's because Diesel has gone up so much.,en
1593034781734113281,['1593034781734113281'],2022-11-17T00:14:23.000Z,36856173,"@NZNationalParty These R people livelihoods. Why does @nzlabour care more about the criminals than the business owners? If you dont come down hard on them, change the law &amp; put in place some sort of military camp then this will never stop. They think they R tough, lets see how tough thy really R.",en
1593033018331271169,['1593033018331271169'],2022-11-17T00:07:23.000Z,36856173,@NZNationalParty And another out Tamahere. https://t.co/GqqKm1FZ8q,en
1593026961756295168,['1593026961756295168'],2022-11-16T23:43:19.000Z,36856173,Diesel higher than petrol now in New Zealand and this is what is pushing up food prices. @nzlabour @NZNationalParty thanks Labour,en
1593004996723113986,['1593004996723113986'],2022-11-16T22:16:02.000Z,36856173,@NZNationalParty Tech store near me just got broken into again last night. https://t.co/pn5x199RpA,en
1592683927596302337,['1592683927596302337'],2022-11-16T01:00:13.000Z,36856173,@SandeChin My 84 year old father just got it. (vaxed and boosted). What gets me is mum can go out and about and spread it around and not have to stay home. For all we know she could have early stages of it.,en
1592682001861316608,['1592682001861316608'],2022-11-16T00:52:34.000Z,36856173,@SandeChin @Suitandtie9999 I use to slice them up and freeze them.,en
1592285740045848576,['1592285740045848576'],2022-11-14T22:37:58.000Z,36856173,@jacindaardern https://t.co/TRgUyNaDSq,qme
1592281559654371330,['1592281559654371330'],2022-11-14T22:21:21.000Z,36856173,Pay NZ Nursing Students for Their Work at Placements - Sign the Petition! https://t.co/YBv2AhjP6I via @Change,en
1592280594024927232,['1592280594024927232'],2022-11-14T22:17:31.000Z,36856173,"@Ewenr Maybe if they say, this is all your will get whether you have 2 or 5 kids they might stop having kids to get more $$$",en
1592251882705416192,['1592251882705416192'],2022-11-14T20:23:26.000Z,36856173,"Corporates Greed
How can they justify increasing their rates, even after huge profits are made at the lower rates before increase. Banks, Power Companies, Petrol companies.
STOP CORPORATE GREED
@nzlabour @NZNationalParty @actparty @dailyexaminernz @NZStuff @mediaspotnz @NZGreens",en
1591646035809808387,['1591646035809808387'],2022-11-13T04:16:00.000Z,36856173,@TAB_Racing Hastings Race 9 today. We’re can we see the reply of this race?,en
1591558511443734529,['1591558511443734529'],2022-11-12T22:28:13.000Z,36856173,@Reuters Why should The People pay for the governments overspending.,en
1591557902900379648,['1591557902900379648'],2022-11-12T22:25:48.000Z,36856173,"@rickygervais Enjoyed it.
From New Zealand 🇳🇿",en
1591219348760588289,['1591219348760588289'],2022-11-12T00:00:30.000Z,36856173,RT @geonet: M3.2 quake causing weak shaking near Taupo https://t.co/spkA0JsCwN,en
1591146461114556416,['1591146461114556416'],2022-11-11T19:10:53.000Z,36856173,@AmericanIdol @LionelRichie @lukebryan @katyperry Hello from New Zealand 🇳🇿,en
1590858129742639104,['1590858129742639104'],2022-11-11T00:05:09.000Z,36856173,@Shane58637790 Policy,pl
1590853724314173440,['1590853724314173440'],2022-11-10T23:47:39.000Z,36856173,"@nzlabour @NZNationalParty @actparty How about to help people with their car costs, you stop the yearly rego and just have a one off rego until you sell it.",en
1590171367248637952,['1590171367248637952'],2022-11-09T02:36:12.000Z,36856173,RT @MomoStJohn: What is wrong with this Government?  https://t.co/upqD0LBxEf,en
1590171330259079168,['1590171330259079168'],2022-11-09T02:36:03.000Z,36856173,@MomoStJohn @nzlabour @NZNationalParty @AndrewLittleMP come on guys. Pull finger and help this family and others like them.,en
1590170091282632707,['1590170091282632707'],2022-11-09T02:31:08.000Z,36856173,@nzherald Go back to the beginning how it use to be.,en
1590113783615488000,['1590113783615488000'],2022-11-08T22:47:23.000Z,36856173,@DavisAndrew88 It's not hard to keep a place tidy. Just lazy people with no respect. Even see it with other rentals. How hard is it to pull weeds and mow lawns. Where are the property managers or housing people looking after these places?,en
1590109076343906305,['1590109076343906305'],2022-11-08T22:28:41.000Z,36856173,"@nzherald Housing is a problem full stop. It's over priced for a start. Affordable housing is needed. There are plenty of rentals around, but they are too expensive now. Or people just don't want them in their house because of the way they don't look after them. Sad but true.",en
1590108142968635394,['1590108142968635394'],2022-11-08T22:24:58.000Z,36856173,"@nzherald Where are the iwi, why are they not helping their people more? This Government is not helping. Why not build on Maori land and build like habitat do and get everyone involved. Help each other.",en
1590069496840343552,['1590069496840343552'],2022-11-08T19:51:24.000Z,36856173,"@Coltheman1 @ANZ_NZ @BNZ @ASBBank @WestpacNZ lower the interest rates on homes or pay more tax. You still make a good profit if all was at 3% win win More customers, more can afford.",en
1590067700898107393,['1590067700898107393'],2022-11-08T19:44:16.000Z,36856173,"@NZNationalParty @actparty What are you going to do to help first home buyers into their own home?  
We have an affordability crisis.  High interest rates &amp; over inflated house prices have made purchasing a home unaffordable for the first-time homebuyers.",en
1590060533881110528,['1590060533881110528'],2022-11-08T19:15:47.000Z,36856173,@laineywilson @Yellowstone I’m in New Zealand 🇳🇿 Can we enter the draw too ? 🤠,en
1589777229017677824,['1589777229017677824'],2022-11-08T00:30:02.000Z,36856173,@Infideliter2022 🤬 While they continue to fly around in their planes. What a joke. Just another way to screw $$$ out of countries.,en
1589776085042212864,['1589776085042212864'],2022-11-08T00:25:29.000Z,36856173,@saltyreigns I proposed they get rid of the people on the midwifery council. Mother and Woman to stay.,en
1589712726301245442,['1589712726301245442'],2022-11-07T20:13:44.000Z,36856173,"@RebelWilson Congrats Rebel, Welcome to Motherhood.",en
1589707551620624384,['1589707551620624384'],2022-11-07T19:53:10.000Z,36856173,@NewshubNZ BS. You are welcome to move to Mars if you really think this.,en
1589438053789335553,['1589438053789335553'],2022-11-07T02:02:17.000Z,36856173,@NZNationalParty @actparty I hope you guys are coming up with some good changes to turn this country around. You sure have one hell of a mess to clean up.,en
1589436532246867969,['1589436532246867969'],2022-11-07T01:56:14.000Z,36856173,"@SandeChin It's like trying to stop a volcano mid eruption. You just can't stop the climate, changes going on all the time. The ozone opens &amp; closes. Cycles happen, Seasons happen. The world keeps turning and will be here long after us, as many have come and gone b4 us. 
Remember Al Gore?",en
1589434781783429120,['1589434781783429120'],2022-11-07T01:49:16.000Z,36856173,"@SandeChin They will never be able to do this again. 
The boy cried wolf. 
Now people won't believe them next time.",en
1589431448280641536,['1589431448280641536'],2022-11-07T01:36:02.000Z,36856173,"@nzlabour  Rents are going up, but the Accommodation  supplement isn't.",en
1589142630411440128,['1589142630411440128'],2022-11-06T06:28:22.000Z,36856173,@NewshubPolitics It would be nicer if mothers or fathers could stay at home with their children to look after them in stead for having a daycare bring them up. Cost of living requires two wages. Sad days. Thanks for not stopping this run away train @nzlabour,en
1589032932949491712,['1589032932949491712'],2022-11-05T23:12:28.000Z,36856173,"@NewshubPolitics Unless she can bring down House prices, Rents, and interest rates. Then nothing will change. When Mortgages and Rents take up one income or 3/4 of your pay. That is OUR Crises.",en
