lang,edit_history_tweet_ids,text,author_id,id,created_at
en,['1596714381769072640'],RT @MattWallace888: Elon Musk IS NOT GOING TO BACK DOWN!,1528776610018512896,1596714381769072640,2022-11-27T03:55:48.000Z
en,['1596714159806517248'],RT @RepLeeZeldin: A parent has a fundamental right to control the upbringing of their child and they do not relinquish that right to the go…,1528776610018512896,1596714159806517248,2022-11-27T03:54:55.000Z
en,['1596714023231586304'],RT @jpheismn: @TomFitton When do we get to move past investigations and actually have accountability for wrong doing?,1528776610018512896,1596714023231586304,2022-11-27T03:54:23.000Z
en,['1596713766154297345'],RT @TomFitton: McCarthy and Republicans need to investigate Ilhan Omar on a host of matters. And Schiff. And Swalwell. And Waters. And Pelo…,1528776610018512896,1596713766154297345,2022-11-27T03:53:22.000Z
en,['1596713265798983681'],RT @RealMarkFinchem: People who took #FTXScam money need to go to jail.,1528776610018512896,1596713265798983681,2022-11-27T03:51:22.000Z
en,['1596713006465167362'],RT @muskQu0tes: “Twitter is ALIVE” @elonmusk,1528776610018512896,1596713006465167362,2022-11-27T03:50:20.000Z
en,['1596712901435609088'],RT @elonmusk: @Gfilche @realGeorgeHotz @WholeMarsBlog World-class software aces are joining Twitter,1528776610018512896,1596712901435609088,2022-11-27T03:49:55.000Z
en,['1596712861816217600'],"RT @CollinRugg: Can someone tell me what the fired Twitter employees did all day?

No, seriously. Elon fired 75% of them and Twitter still…",1528776610018512896,1596712861816217600,2022-11-27T03:49:46.000Z
en,['1596712809072832512'],RT @thebradfordfile: It truly is amazing Elon Musk got the entire ruling class to come out publicly *against* free speech.,1528776610018512896,1596712809072832512,2022-11-27T03:49:33.000Z
en,['1596712614247403521'],RT @thebradfordfile: Ray Epps and the FBI informants who planted the pipe bomb are the only people I want to hear testify about January 6th.,1528776610018512896,1596712614247403521,2022-11-27T03:48:47.000Z
en,['1596708836957597696'],RT @muskQu0tes: “ I’m just fighting for free speech in America.” @elonmusk,1528776610018512896,1596708836957597696,2022-11-27T03:33:46.000Z
en,['1596708770960531456'],"RT @MayraFlores2022: There's no such thing as government funded, it's all funded by the American taxpayer.",1528776610018512896,1596708770960531456,2022-11-27T03:33:31.000Z
en,['1596708046977519616'],RT @thebradfordfile: We should know every person who visited Epstein island and every person who took cash from FTX. But we won't.,1528776610018512896,1596708046977519616,2022-11-27T03:30:38.000Z
en,['1596705775329587200'],RT @JackPosobiec: FTX gave to the establishment on both sides and it is telling who is willing to call this out and who isn’t,1528776610018512896,1596705775329587200,2022-11-27T03:21:36.000Z
en,['1596705707037929473'],RT @KariLakeWarRoom: Now would be a good time to remind the @katiehobbs team &amp; Secretary of State's employees that we will provide you full…,1528776610018512896,1596705707037929473,2022-11-27T03:21:20.000Z
en,['1596705265008533506'],"RT @thebradfordfile: The most hateful, unhinged people threatening others on this platform have always been leftists. They just weren't ban…",1528776610018512896,1596705265008533506,2022-11-27T03:19:35.000Z
en,['1596703545268371457'],"RT @JudicialWatch: The San Francisco district attorney refused to provide docs &amp; video of the police activity at the home of Paul Pelosi, h…",1528776610018512896,1596703545268371457,2022-11-27T03:12:45.000Z
en,['1596703466139049986'],RT @ACTforAmerica: Elon Musk is SAVING Free Speech! https://t.co/sTXRPU2f3I,1528776610018512896,1596703466139049986,2022-11-27T03:12:26.000Z
en,['1596701890083164162'],RT @JackPosobiec: And just like that the Colorado Springs story totally disappeared,1528776610018512896,1596701890083164162,2022-11-27T03:06:10.000Z
en,['1596701098118901760'],RT @leezeldin: The biggest threat @elonmusk appears to be presenting to the world is an unapologetic defense and promotion of free speech.,1528776610018512896,1596701098118901760,2022-11-27T03:03:01.000Z
en,['1596700845697269760'],"RT @catturd2: Please, please, oh please let me see Donald Trump, Kayne West, and Joe Biden on a debate stage together. 😂

Talk about must w…",1528776610018512896,1596700845697269760,2022-11-27T03:02:01.000Z
en,['1596700250793967616'],"RT @thebradfordfile: Twitter banned eminent physicians, scientists, and researchers during a pandemic because the Biden regime told them to…",1528776610018512896,1596700250793967616,2022-11-27T02:59:39.000Z
en,['1596700240983519232'],"RT @catturd2: Why are Leftist such weak, gullible, programmed, government sheep?",1528776610018512896,1596700240983519232,2022-11-27T02:59:37.000Z
en,['1596700003686547457'],"RT @iamtomnash: So Elon fired 8,000 employees and twitter is working better than ever. Makes you wonder what were they doing every day at w…",1528776610018512896,1596700003686547457,2022-11-27T02:58:40.000Z
en,['1596698354482032640'],RT @ACTBrigitte: The attacks against Herschel Walker from the Democrats are rooted in racism.,1528776610018512896,1596698354482032640,2022-11-27T02:52:07.000Z
en,['1596698326183079936'],"RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…",1528776610018512896,1596698326183079936,2022-11-27T02:52:00.000Z
en,['1596698278602895360'],"RT @ksorbs: So FTX, the crypto company that was caught laundering money in ukraine, has connections with Katie Hobbs in Arizona, yet the me…",1528776610018512896,1596698278602895360,2022-11-27T02:51:49.000Z
en,['1596423431192735745'],RT @JoeTalkShow: This...,1528776610018512896,1596423431192735745,2022-11-26T08:39:40.000Z
en,['1596423072252579843'],"RT @DavidSacks: I’m starting to wonder if the woke left even has an argument. All I see from them on Twitter are smears, ad hominems, and b…",1528776610018512896,1596423072252579843,2022-11-26T08:38:15.000Z
en,['1596422961661358080'],RT @thebradfordfile: This is why the regime hates him.,1528776610018512896,1596422961661358080,2022-11-26T08:37:48.000Z
en,['1596422781599895554'],RT @BuzzPatterson: We’re spending twice as much in Ukraine than we ever did with our troops on the ground in Afghanistan. That’s messed up!,1528776610018512896,1596422781599895554,2022-11-26T08:37:05.000Z
en,['1596422692655464448'],"RT @JoeTalkShow: Should be fired immediately.  Keep in mind, parents.  This is to circumvent you.  This woman is now taking on your role wi…",1528776610018512896,1596422692655464448,2022-11-26T08:36:44.000Z
en,['1596422673604947970'],RT @MattWallace888: Elon Musk owning Twitter is going to cause the single largest cultural shift most of us will see in our lifetimes,1528776610018512896,1596422673604947970,2022-11-26T08:36:40.000Z
en,['1596422507099492355'],"RT @ACTBrigitte: Demand the new Congress make voter ID laws mandatory NATIONWIDE!

Take Action👉 https://t.co/n4MzGTrUo3 https://t.co/FRtfLP…",1528776610018512896,1596422507099492355,2022-11-26T08:36:00.000Z
en,['1596422024569974784'],"RT @JudicialWatch: .@TomFitton: “@JudicialWatch previously uncovered Hunter Biden visited 29 countries with Secret Service, including 5 tri…",1528776610018512896,1596422024569974784,2022-11-26T08:34:05.000Z
en,['1596421974045372418'],RT @ACTBrigitte: Kanye West will never be President.,1528776610018512896,1596421974045372418,2022-11-26T08:33:53.000Z
en,['1596400215875280896'],RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…,1528776610018512896,1596400215875280896,2022-11-26T07:07:25.000Z
en,['1596399812030889984'],RT @BuzzPatterson: When @elonmusk and @twitter release the details of the @joebiden campaign collaborating with big tech to tilt an electio…,1528776610018512896,1596399812030889984,2022-11-26T07:05:49.000Z
en,['1596399671131639808'],"RT @XAVIAERD: My cousin just told me this…

White mom + Black dad = you’re White
Black mom + White dad = you’re Black

Why can’t we just sa…",1528776610018512896,1596399671131639808,2022-11-26T07:05:15.000Z
en,['1596399579532263425'],"RT @NickAdamsinUSA: Jill Biden is not a real doctor.
Dr Fauci is not a real scientist.
Joe Biden is not a real President.",1528776610018512896,1596399579532263425,2022-11-26T07:04:54.000Z
en,['1596357225223979009'],"RT @hrkbenowen: Don’t concede @KariLake!

Retweet if you agree.",1528776610018512896,1596357225223979009,2022-11-26T04:16:36.000Z
en,['1596357009942933504'],"RT @thebradfordfile: Never forget: the liberal ruling class is having this meltdown because Elon Musk wants to make it ""fair.""",1528776610018512896,1596357009942933504,2022-11-26T04:15:44.000Z
en,['1596355271928213505'],RT @nyetengale: How Much More Evidence…🤨 https://t.co/JkwKVI12ND,1528776610018512896,1596355271928213505,2022-11-26T04:08:50.000Z
en,['1596354626382893058'],RT @justinamash: Abolish the Department of Homeland Security.,1528776610018512896,1596354626382893058,2022-11-26T04:06:16.000Z
en,['1596324078792867841'],@thebradfordfile If the democrats have not edited it or lost it and or destroyed it. I am sure they will delay as much as possible.,1528776610018512896,1596324078792867841,2022-11-26T02:04:53.000Z
en,['1596323555104686080'],RT @thebradfordfile: There is a reason thousands of hours of January 6th video remains hidden. Republicans should make it public in January…,1528776610018512896,1596323555104686080,2022-11-26T02:02:48.000Z
en,['1596269140377239553'],"RT @GRDecter: FTX owned an $11.5 million stake in this rural bank with just a few employees.

What the hell is going on here?

Time for a 🧵…",1528776610018512896,1596269140377239553,2022-11-25T22:26:34.000Z
zxx,['1596266269485170694'],RT @PapiTrumpo: https://t.co/KoIzNdzdvu,1528776610018512896,1596266269485170694,2022-11-25T22:15:10.000Z
