id,edit_history_tweet_ids,created_at,author_id,text,lang
1564741933519425536,['1564741933519425536'],2022-08-30T22:28:43.000Z,164429747,"RT @jarrate: De nada le sirve a la derecha esconderse detrás de los Amarillos. Bolsonaro es ahora su vocero. Mientras, un grupo de patrones…",es
1564403601673375744,['1564403601673375744'],2022-08-30T00:04:18.000Z,164429747,"RT @oscar_contardo: Mi versión favorita de Maldigo del alto cielo, para que la senadora Rincón la conozca. Querer a Chile es conocer la obr…",es
1564188943737753601,['1564188943737753601'],2022-08-29T09:51:20.000Z,164429747,"RT @espinozacuellar: Abogado José Aylwin Oyarzún, hijo del ex Presidente Patricio Aylwin Azócar. https://t.co/iNYhZASsls",es
1564165540205064195,['1564165540205064195'],2022-08-29T08:18:20.000Z,164429747,"RT @carmend43580350: me deja atónita Carolina Tohá deja muda y sin réplica a doña Evelyn Matthei, gracias por tan magnífica clase magistral",es
1564165516935106560,['1564165516935106560'],2022-08-29T08:18:14.000Z,164429747,"RT @vladomirosevic: Muy bien @Carolina_Toha: “si gana el rechazo va a ser nuevamente la derecha la que tenga la llave”.

El #Apruebo es cla…",es
1563961387189018624,['1563961387189018624'],2022-08-28T18:47:06.000Z,164429747,"RT @Jaime_Bassa: El rechazo no dará explicaciones. Ni Piñera ni Kast. Nos quieren sin derecho a voz, sin la posibilidad de imaginar un país…",es
1563873071491981312,['1563873071491981312'],2022-08-28T12:56:10.000Z,164429747,RT @Jaime_Bassa: Mal lo de Valparaíso; opaca una linda fiesta popular por el #Apruebo. No me representa ni representa el trabajo que hemos…,es
1563597887224705025,['1563597887224705025'],2022-08-27T18:42:41.000Z,164429747,RT @marcelotreras: Columna de Marcelo Contreras: Zalo Reyes: Un paseo por el lado salvaje / Nunca maquilló sus debilidades mientras otros m…,es
1562914890502873094,['1562914890502873094'],2022-08-25T21:28:42.000Z,164429747,RT @MarkRuffalo: All eyes and hope on Chile.,en
1560907887328645121,['1560907887328645121'],2022-08-20T08:33:35.000Z,164429747,"RT @rafa_cavada: El rechazo logró silenciar a Kast, escondiéndolo. Amordazó al ex Pdte. Piñera asumiendo el vergonzoso mutismo del ex gober…",es
1560076494713499648,['1560076494713499648'],2022-08-18T01:29:55.000Z,164429747,"RT @BSepulvedaHales: El Senador @ivanmoreirab dice que el proyecto que anula la Ley de Pesca (Ley Longueira) es inconstitucional. Entonces,…",es
1558950699089608705,['1558950699089608705'],2022-08-14T22:56:25.000Z,164429747,"RT @BSepulvedaHales: En @meganoticiascl el sr. @desbordes insiste en la principal tergiversación de justicia indígena. De nuevo, NO involuc…",es
1558444791599616000,['1558444791599616000'],2022-08-13T13:26:07.000Z,164429747,RT @oscar_contardo: Poner al mismo nivel la oposición a una dictadura con el rechazo a una propuesta constitucional es indecente. Sobre tod…,es
1558383137398214656,['1558383137398214656'],2022-08-13T09:21:07.000Z,164429747,RT @ciper: #HiloCIPER CIPER encontró al menos 36 entidades en Facebook e Instagram que han gastado $119 millones por fuera de la campaña le…,es
1558382526653014016,['1558382526653014016'],2022-08-13T09:18:42.000Z,164429747,RT @ciper: Soledad Onetto aparece como anfitriona de un espacio financiado por la Cámara Chilena de la Construcción que en todos sus capítu…,es
1556267039479586816,['1556267039479586816'],2022-08-07T13:12:30.000Z,164429747,"RT @ciper: Cita en Paraguay: Luksic se reunió con el expresidente Cartes, su socio acusado por EE.UU. de corrupción y vínculos con el terro…",es
1556259953458851840,['1556259953458851840'],2022-08-07T12:44:21.000Z,164429747,"RT @juansandovalpo: Primer diagnóstico de la niñez a nivel nacional comenzará en Valparaíso… 
RT: @SaracosttiMahia @ale_gonzale @gliram @ve…",es
1555636596753305600,['1555636596753305600'],2022-08-05T19:27:21.000Z,164429747,"RT @MuseoTuitero: «Baci-lado por Bacigalupe»
Técnica mixta, julio 2022. https://t.co/w2Fdrfj7PM",es
1552284635278716928,['1552284635278716928'],2022-07-27T13:27:51.000Z,164429747,RT @fernando_atria: @ocorralesj @Jaime_Bassa Gracias rector!,es
1551553671770415104,['1551553671770415104'],2022-07-25T13:03:16.000Z,164429747,"RT @bbcmundo: La PNUD denuncia propagación de información errónea, de contenido falso creado en forma deliberada para causar daño  https://…",es
1549743027102654468,['1549743027102654468'],2022-07-20T13:08:25.000Z,164429747,RT @AlemaniaenCL: https://t.co/d6qbejy0u6,zxx
1549418057499496448,['1549418057499496448'],2022-07-19T15:37:06.000Z,164429747,"RT @GaziJalilF1: Este tremendo artículo sobre Felicevich nació en el curso de Periodismo de investigacion del profesor @aarellanoj, y lo pr…",es
1549161019062112257,['1549161019062112257'],2022-07-18T22:35:43.000Z,164429747,RT @cnashr: ¿Quieren ver un video que explica en pocos segundos en qué consiste el actuar es racista de la policía? Pase y aprenda 👇🏽,es
1548610996972859392,['1548610996972859392'],2022-07-17T10:10:08.000Z,164429747,"RT @rugbyworldcup: They say you can’t play running rugby in wet conditions… 😮

They were wrong.

https://t.co/uYRGW21jgi",en
1548492616911634435,['1548492616911634435'],2022-07-17T02:19:44.000Z,164429747,RT @copano: 🔴 Alerta de desinformación: este video está apareciendo pagado en YouTube. Denominarlo de mentiroso es poco. Impresiona el nive…,es
1548061101396332544,['1548061101396332544'],2022-07-15T21:45:02.000Z,164429747,"RT @Jaime_Bassa: Imperdible 🧵
#NuevaConstitución",es
1547464880562745344,['1547464880562745344'],2022-07-14T06:15:52.000Z,164429747,"RT @profeclaudio_cl: Bajo la nueva Constitución, ¿podría el Presidente convocar un estado de excepción por la situación de la Araucanía?…",es
1545705282449186816,['1545705282449186816'],2022-07-09T09:43:51.000Z,164429747,"RT @jarrate: Carta abierta al ex Presidente Lagos: ¡Qué pena, Ricardo! https://t.co/SOPCkXGfwE",es
1545206810981924864,['1545206810981924864'],2022-07-08T00:43:06.000Z,164429747,"RT @DMatamala: Senador, usted compartió un video en que se lee un texto FALSO. INVENTADO. QUE NO EXISTE.
Y yo jamás dije que ""la dirigenta…",es
1544644381340078080,['1544644381340078080'],2022-07-06T11:28:13.000Z,164429747,"RT @CNNChile: #ÚltimaMirada | Jorge Navarrete: ""¿Qué garantía de que ahora sí, después de que en 30 años nunca se abrió la posibilidad para…",es
1544347913089822722,['1544347913089822722'],2022-07-05T15:50:09.000Z,164429747,"RT @m_lobosg: @Mister_Wolf_0 Permiso, @Mister_Wolf_0 .
Agregué artículo para demostrar la manipulación de @fchahin https://t.co/Q6hbOIshUR",es
1544347831032418304,['1544347831032418304'],2022-07-05T15:49:50.000Z,164429747,"RT @Jaime_Bassa: Para aclarar: aquí hablábamos del art. 273 de la propuesta, que regula cómo la Cámara de las Regiones puede pedir todo pro…",es
1542898495715086336,['1542898495715086336'],2022-07-01T15:50:41.000Z,164429747,"@EFEValparaiso  11.44 am  en estación Chorrillos.Esperando que salieran las personas,casi se produce en accidente porque conductor no espero que salieran y entrarán los pasajeros. Nos quedamos a fuera 3.
Esperamos que las personas salieran. 
@valentin_kaki
@almendrafranci1",es
1542885247280300033,['1542885247280300033'],2022-07-01T14:58:03.000Z,164429747,RT @marcelomena: Es muy importante fortalecer normas mínimas de eficiencia en transporte pues de lo contrario tendremos una economía cada v…,es
1542261082017763328,['1542261082017763328'],2022-06-29T21:37:50.000Z,164429747,"RT @fernando_atria: Este es el caso mas vergozoso que he visto de alguien que se presenta como conocedor del derecho y que va a entregar ""h…",es
1541900441910251520,['1541900441910251520'],2022-06-28T21:44:47.000Z,164429747,"RT @adnradiochile: Las razones de Agustín Squella para votar Apruebo: ""Este texto asume un compromiso real con la democracia como forma de…",es
1541898497418334208,['1541898497418334208'],2022-06-28T21:37:03.000Z,164429747,RT @aneck67: A lo menos es curioso que el Sr. Squella en la primera de sus tres razones para aprobar el texto de NC afirme exactamente lo c…,es
1541053705637638144,['1541053705637638144'],2022-06-26T13:40:09.000Z,164429747,RT @CRCiencia: La maravillosa danza de las cien manos https://t.co/iKMn73D93g,es
1541035361865895937,['1541035361865895937'],2022-06-26T12:27:15.000Z,164429747,RT @JairoExtre: Veámoslo de esta manera. 2.000 personas negras desplazas por conflictos en África han sido molidas a palos y 37 han muerto…,es
1540088882435223552,['1540088882435223552'],2022-06-23T21:46:17.000Z,164429747,RT @marcelomena: Vengo trabajando en hidrógeno verde cuatro  años. Imposible no haber sabido de un proyecto 60 veces más grande que el más…,es
1539390518597103616,['1539390518597103616'],2022-06-21T23:31:14.000Z,164429747,RT @evoespueblo: Denunciamos ante el mundo que en #Ecuador se ejecuta una represión armada de militares y policías en contra de miles de he…,es
1539214060369084420,['1539214060369084420'],2022-06-21T11:50:03.000Z,164429747,RT @marcelomena: La decisión de anunciar un cierre de Ventanas ha sido correcta y muestra lo que uno espere de líderes. Tomar decisiones di…,es
1538828477096288256,['1538828477096288256'],2022-06-20T10:17:53.000Z,164429747,"RT @marcelomena: Profesor Gustavo Lagos de la PUC explica porqué era necesario cerrar la fundición, y cómo debemos pensar en una nueva, muc…",es
1538269334866259968,['1538269334866259968'],2022-06-18T21:16:03.000Z,164429747,"RT @cgajardop: Hay razones para no querer la nueva Constitución. Te puede no gustar el sistema político, el catálogo de derechos o el recon…",es
1538145872650854402,['1538145872650854402'],2022-06-18T13:05:28.000Z,164429747,RT @marcelomena: Es una buena noticia el cierre de Ventanas. Se tiene que hacer una nueva en otro lado. No en un lugar que contamine a niño…,es
1537140776039088128,['1537140776039088128'],2022-06-15T18:31:34.000Z,164429747,"RT @gonzalomartner: (1/2) X. Rincón se suma a la derecha. Bien. Pero decir ""la Constitución de Barraza está siendo más cerrada que la Const…",es
1536323445532811270,['1536323445532811270'],2022-06-13T12:23:47.000Z,164429747,"RT @rafa_cavada: ""... impresentable lo del Servel.""
Seca @tv_monica jajajaja
https://t.co/DzKIQ55ywn",es
1535581816064602112,['1535581816064602112'],2022-06-11T11:16:49.000Z,164429747,RT @CasaRosada: 🇦🇷🇨🇱 | Anuncio conjunto de los presidentes Alberto Fernández (@alferdez) y Gabriel Boric Font (@gabrielboric) en la IX #Cum…,es
1534562721668206593,['1534562721668206593'],2022-06-08T15:47:18.000Z,164429747,"RT @BTnewsroom: A @pslweb activist disrupts OAS chief Luis Almagro at a Summit of the Americas event, calling out his role in the 2019 Boli…",en
1534252085679730691,['1534252085679730691'],2022-06-07T19:12:56.000Z,164429747,RT @alinekuppenheim: También #aprueboEl4deSeptiembre https://t.co/MPGOBK6kxk,es
1534235248854126597,['1534235248854126597'],2022-06-07T18:06:02.000Z,164429747,"RT @Nacho_GonzalezB: El Presidente Boric en Canadá habló en inglés y francés, firmaron con Trudeau un acuerdo por la igualdad de género, se…",es
1533796663617212417,['1533796663617212417'],2022-06-06T13:03:15.000Z,164429747,"RT @Sdesalvaje: Internet es la herramienta más potente del mundo

Pero no todos saben aprovecharla al máximo

Por eso hoy te traigo 10 exte…",es
1531086412732190720,['1531086412732190720'],2022-05-30T01:33:41.000Z,164429747,"RT @oscar_contardo: Informar=intervencionismo
Mentir=libertad de expresión",es
1530909433663959041,['1530909433663959041'],2022-05-29T13:50:26.000Z,164429747,RT @thecliniccl: 🔴 Boric ha exhibido un mejor desempeño que Piñera a la hora de presentar proyectos de ley e incidir en la agenda del Congr…,es
1530878666619625474,['1530878666619625474'],2022-05-29T11:48:11.000Z,164429747,"RT @LaloDiocares: 1* acto: Se “roban” la madera de las forestales.
2* acto: Las forestales cobran el seguro por la madera robada.
3*acto: L…",es
1529669204227416064,['1529669204227416064'],2022-05-26T03:42:12.000Z,164429747,"RT @mdaza_abogado: Nadie sostiene que Código Civil es de Ricardo Lagos porque firmó decreto que fija su texto refundido, coordinado y siste…",es
1529170003244642305,['1529170003244642305'],2022-05-24T18:38:34.000Z,164429747,RT @Janet90476632: Marco Kremerman de @lafundacionsol dejando en ridículo al defensor de las afp @berfontaine al mismo que recibe ganancias…,es
1528724660786868224,['1528724660786868224'],2022-05-23T13:08:56.000Z,164429747,RT @lucialopezchile: Cito este video porque me parece que la explicación del profesor Zuñiga sobre la #Plurinacionalidad merece amplificars…,es
1527264941236883457,['1527264941236883457'],2022-05-19T12:28:31.000Z,164429747,RT @osrosales: Es bien lamentable que la Pontificia Univ Católica organice un seminario sobre la nueva Constitución sólo con partidarios de…,es
1527264822051491841,['1527264822051491841'],2022-05-19T12:28:03.000Z,164429747,RT @carmen_hertz: No entiendo que Héctor Llaitul haya respondido la iniciativa de diálogos de este gobierno asediado por la ultra derecha c…,es
1527131379296657409,['1527131379296657409'],2022-05-19T03:37:48.000Z,164429747,"RT @biobio: Michelle Bachelet espera que la nueva Constitución se apruebe: ""Ofrece un nuevo contrato social""  https://t.co/y2vaNdsPu4",es
1527123770590351360,['1527123770590351360'],2022-05-19T03:07:34.000Z,164429747,RT @FakeFelipeK: Apuesto a que no conocían esta foto de la reunión secreta en Punta Arenas. Presidente Boric debe responder https://t.co/OO…,es
1526854860947091456,['1526854860947091456'],2022-05-18T09:19:01.000Z,164429747,"RT @Mbabikie: 🙈 OJOS BIEN CERRADOS 
🇺🇦 PT. 1— Jose Antonio Zorrilla antiguo Embajador de España en Georgia 🇬🇪
Analizando la guerra de Ucran…",es
1526170021516419072,['1526170021516419072'],2022-05-16T11:57:42.000Z,164429747,RT @DrJoaquinMateu: Las personas con trastorno #narcisista pueden resultar muy atractivas para aquellos con quienes mantienen una relación…,es
1525981382819729408,['1525981382819729408'],2022-05-15T23:28:07.000Z,164429747,"RT @mechitasdeclavo: Al sistematizar 923 incisos (o párrafos) votados y aprobados para borrador, vemos que en promedio obtuvieron 117 votos…",es
1525822971368968193,['1525822971368968193'],2022-05-15T12:58:39.000Z,164429747,"RT @paulaescobarch: Si gana el Rechazo, para lo cual trabajará “intensamente” el senador Felipe Kast,¿cuál es la credibilidad de su sector…",es
1525822923642007552,['1525822923642007552'],2022-05-15T12:58:28.000Z,164429747,"RT @espinozacuellar: Van a nacionalizar la industria mineras? No.

Van a reemplazar los 3 poderes por una asamblea? No.

Se elimina la libe…",es
1525818817145864192,['1525818817145864192'],2022-05-15T12:42:09.000Z,164429747,"RT @mechitasdeclavo: Buen día,

Puedes acceder al 1er borrador de nueva Constitución por acá.

@contexto_cl 
A leer 🤓👇🏾
https://t.co/1oCEhO…",es
1525717447986368513,['1525717447986368513'],2022-05-15T05:59:20.000Z,164429747,RT @fesalchain: Me importa un soberano carajo el llanto de quienes rechazarán la nueva Constitución. Personajillos educados en el individua…,es
1525527485261021185,['1525527485261021185'],2022-05-14T17:24:30.000Z,164429747,RT @hectorcarcamos: Frente a la ridícula polémica x lo q dijo #Stingo les haré un hilo para q quienes no comprenden o quieren manipular los…,es
1524817035707830274,['1524817035707830274'],2022-05-12T18:21:25.000Z,164429747,RT @tv_piola: Francisca no se nos fue. La asesinaron. A través de estas palabras confirmamos el fallecimiento de nuestra querida Fran. Te e…,es
1524160550791356416,['1524160550791356416'],2022-05-10T22:52:47.000Z,164429747,RT @PatriciaStambuk: Fantástico descubrimiento de la paleontóloga Judith Pardo de la Universidad de Magallanes en Torres del Paine: una hem…,es
1523303617658204160,['1523303617658204160'],2022-05-08T14:07:38.000Z,164429747,RT @oscar_contardo: La columna en foto https://t.co/vwy411yd83,es
1512905443072372738,['1512905443072372738'],2022-04-09T21:29:00.000Z,164429747,RT @paulaescobarch: Aquí está la entrevista completa que le hice ayer al ex Presidente Lagos en Reconstitución en Duna: https://t.co/tH7CVR…,es
1502282734529441792,['1502282734529441792'],2022-03-11T13:58:09.000Z,164429747,Impecable. https://t.co/DdJtgG3o3F,en
1501669512973742080,['1501669512973742080'],2022-03-09T21:21:26.000Z,164429747,"@XimenaPsicoped1 @sotomagerkurth @MarcosBarrazaG Escríbeme a salvador.arredondo@saviasalud.cl
O mira la página https://t.co/D23XOwXEKM. Ahí se encuentra seminario.
Saludos",es
1501400795639693312,['1501400795639693312'],2022-03-09T03:33:39.000Z,164429747,"Ver ""Salva te Cocina"" en YouTube https://t.co/SDBgK96Kcd",es
1501400467162615814,['1501400467162615814'],2022-03-09T03:32:20.000Z,164429747,https://t.co/QmyEXgS9hL,zxx
1501357797799198720,['1501357797799198720'],2022-03-09T00:42:47.000Z,164429747,"RT @sotomagerkurth: Nuestro 1er Seminario-Cabildo de Salud Mental (27/3/2021) revisó la precaria situación de Chile. Ayer, como SaviaSalud,…",es
1501357524976484352,['1501357524976484352'],2022-03-09T00:41:42.000Z,164429747,RT @thetimesCL: 🔴 Entregan conclusiones de Cabildos de Salud Mental: “En Chile es deplorable” – The Times en Español. Aquí los detalles 👉 h…,es
1501357426586443777,['1501357426586443777'],2022-03-09T00:41:19.000Z,164429747,"Un gran trabajo realizado en la fundación saviasalud.
Un orgullo ser parte de este trabajo que busca contribuir a reflexionar y proponer acerca de la salud mental y bienestar.
#ConvencionConstitucional #CooperativaContigo https://t.co/SCwyLjaPnx",es
