created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-18T02:13:08.000Z,['1593427054573273089'],"RT @CSLIChicago: “If you are a Christian, you are not a citizen of this world trying to get to heaven; you are a citizen of heaven making y…",1593427054573273089,en,30312117
2022-11-18T02:13:00.000Z,['1593427020943429632'],"RT @CSLIAtlanta: A child's heart, a grown up's head

#csli #csliatlanta #cslewis #merechristianity #cslewisbooks #cslewisquotes https://t.c…",1593427020943429632,en,30312117
2022-11-17T21:38:10.000Z,['1593357853892419585'],"RT @BpToddHunter: We live in an atmosphere not merely full of the desperation of the world’s trauma, but permeated with God and his kingdom…",1593357853892419585,en,30312117
2022-11-17T21:30:21.000Z,['1593355887623770112'],RT @wendellkmusic: Which buoys my resolve that helping the church relearn the forgotten art of Biblical lament is not some silly little sid…,1593355887623770112,en,30312117
2022-11-17T21:29:00.000Z,['1593355549726343173'],RT @juliebarrios: @ahc The most overlooked capacity in sanctification,1593355549726343173,en,30312117
2022-11-17T21:28:44.000Z,['1593355479589306368'],"RT @JimPocta: @ahc @HowardQDavis “Blessed are those who mourn,” reveals that redemption is found when one enters into the sorrow rather tha…",1593355479589306368,en,30312117
2022-11-17T21:13:27.000Z,['1593351633563435010'],"RT @MaryPeltola: I’m extremely glad to see ranked choice voting expanding to Nevada, with proposals for it becoming more and more common ac…",1593351633563435010,en,30312117
2022-11-17T21:10:51.000Z,['1593350981089198080'],RT @CSLewisInst: https://t.co/FEw5XhvbS3,1593350981089198080,zxx,30312117
2022-11-15T22:23:15.000Z,['1592644423636365313'],RT @farnamstreet: The happiest people choose the most respectful interpretation when things don’t go their way.,1592644423636365313,en,30312117
2022-11-15T21:16:17.000Z,['1592627571862417410'],RT @Sean_McDowell: The Questions We Don’t Ask Our Families but Should | I LOVE THIS https://t.co/9bbeDj2woI https://t.co/dnaUDgS0Jp https:/…,1592627571862417410,en,30312117
2022-11-15T21:04:17.000Z,['1592624552403644416'],"RT @LysaTerKeurst: If you have struggled with wondering if setting boundaries is biblical, I understand. I wrote this article for @RNS that…",1592624552403644416,en,30312117
2022-11-15T20:50:35.000Z,['1592621103159324672'],"RT @iamfujimura: Yes, I found this to be true…",1592621103159324672,en,30312117
2022-11-15T18:15:54.000Z,['1592582179061915649'],"RT @sarahkendzior: From HIDING IN PLAIN SIGHT:

""Trump covers up crime with scandal. That is his main propaganda tactic, the one few seem t…",1592582179061915649,en,30312117
2022-11-15T17:53:54.000Z,['1592576640214740993'],RT @JustinEGiboney: Theology matters. There are a lot of Christian influencers telling people that God affirms all our self-indulgences and…,1592576640214740993,en,30312117
2022-11-15T03:40:25.000Z,['1592361856534196225'],"RT @TrevinWax: “The best measure of a spiritual life is not its ecstasies, but its obedience.” 

–Oswald Chambers",1592361856534196225,en,30312117
2022-11-14T21:18:06.000Z,['1592265642304233477'],"RT @NoJesuitTricks: God could’ve made us machines, unable to appreciate the savory or the sweet. Instead, He chose to satisfy our mouths wi…",1592265642304233477,en,30312117
2022-11-14T21:17:55.000Z,['1592265596150120448'],"RT @NoJesuitTricks: 14. I am thankful for homemade bread, apple pie, red wine, and bacon grease. That is, I am grateful for food and feasts…",1592265596150120448,en,30312117
2022-11-14T21:16:09.000Z,['1592265152594055168'],"RT @ReidGower: One of those reads where afterwards I'm like, ""Damn, this is going to dominate my perceptual framework for a while."" Games P…",1592265152594055168,en,30312117
2022-11-14T21:03:47.000Z,['1592262039476793346'],RT @robkhenderson: https://t.co/QR77EeQR6W,1592262039476793346,zxx,30312117
2022-11-14T21:02:14.000Z,['1592261647464534018'],RT @pastorjimtvc: “The death of Christ in utter weakness would turn out to be the demonstration of the saving power of God that will ultima…,1592261647464534018,en,30312117
2022-11-14T20:59:19.000Z,['1592260913079685120'],"RT @MegBeileen: Heartbreaking testimony from a mother, explaining how teachers called her daughter a new name, without her knowledge or con…",1592260913079685120,en,30312117
2022-11-14T19:53:00.000Z,['1592244225860636678'],RT @BethMooreLPM: Christian nationalism isn’t the way ahead for Jesus followers. Christian faithfulness is. It’s fidelity to Christ—not fid…,1592244225860636678,en,30312117
2022-11-14T19:51:43.000Z,['1592243903943839744'],"RT @farnamstreet: A tiny thought from our newsletter:

Your environment will do a lot of the heavy lifting for you if you align it with whe…",1592243903943839744,en,30312117
2022-11-14T19:49:54.000Z,['1592243444642349058'],"RT @wdavidotaylor: Augustine for the eschatological win:

“It is not the one who asserts that He is near nor the one who asserts that He is…",1592243444642349058,en,30312117
2022-11-14T19:48:03.000Z,['1592242978051207170'],"RT @CT_Bergstrom: Say what you will, Twitter has been an invaluable platform for scientists to find one another, share research results, di…",1592242978051207170,en,30312117
2022-11-14T19:04:34.000Z,['1592232038383648768'],"RT @Goodable: Want proof that young girls can change the world?

It was 62 years ago today that six-year-old Ruby Bridges was escorted to s…",1592232038383648768,en,30312117
2022-11-14T19:02:02.000Z,['1592231399188488192'],"RT @blakevictorkent: Woah, my recent paper with Matt Henderson has garnered 1,500 reads on @ResearchGate in a matter of months...whereas my…",1592231399188488192,en,30312117
2022-11-14T19:00:21.000Z,['1592230977774182401'],"RT @sheilagregoire: And if something must be mutual, then it can't be an obligation for one and an entitlement for the other. 
It can't be…",1592230977774182401,en,30312117
2022-11-14T18:59:27.000Z,['1592230751042703362'],"RT @CTmagazine: The Reformers believed in burning heretics. For @profntwright, that grave mistake doesn’t negate all their teachings. 

“It…",1592230751042703362,en,30312117
