id,author_id,lang,text,edit_history_tweet_ids,created_at
1591177684490809345,95306199,en,"RT @Sprohm: @DavidPocock @MagdaSzubanski Defunded by Abbott. Legislating it out of existence would have attracted attention to his ""policy""…",['1591177684490809345'],2022-11-11T21:14:57.000Z
1591162407321096194,95306199,en,Thank you Michael Pascoe for jerking us back to reality with this oped. https://t.co/LSTzXB4D8T,['1591162407321096194'],2022-11-11T20:14:14.000Z
1590852893225410562,95306199,en,"Back in the early 2000's when doing my Masters in Agriculture and Regional Development with the essential overlay of Social Ecology, I realised the first aspect of change was within the paddock between every set of ears = changing…https://t.co/oJuUwF02Bc https://t.co/eZO6Z3YQVv",['1590852893225410562'],2022-11-10T23:44:21.000Z
1590806865658925056,95306199,en,"This is the effect cotton defoliant chemicals have on (once vigorously growing) trees. This place doesn’t grow cotton but the #passivechemicalexposure is indiscriminate &amp; widespread. Accountability? None. This farming family’s future? Dubious.
Must be stopped NOW. #farmingfuture https://t.co/xIy7wAZ3uy",['1590806865658925056'],2022-11-10T20:41:27.000Z
1590523663610220545,95306199,en,"Thank you @OTACnet for introduction to @KateHughes book ""Quick Poison, Slow Poison"".
The agricultural chemicals sector is very cosy in arrangements with government and the regulators.....
Let's ask - who is accountable for -
1. reg…https://t.co/NCRtYKkit0 https://t.co/lTxVZaThgl",['1590523663610220545'],2022-11-10T01:56:06.000Z
1589927765561978882,95306199,art,….😂….🤪……👍🏽…… https://t.co/XKZ4Pgd98C,['1589927765561978882'],2022-11-08T10:28:13.000Z
1589918043928670208,95306199,en,Just posted a photo https://t.co/A1jiFW4X9Y,['1589918043928670208'],2022-11-08T09:49:35.000Z
1589456265314709504,95306199,en,"RT @OzFarmers: ""We’ve forgotten how to cook the whole animal because it’s not necessary anymore.”
Laura Dalrymple took her passion for eati…",['1589456265314709504'],2022-11-07T03:14:38.000Z
1589456138004992001,95306199,en,"RT @FeatherandBone1: The wonderful women of Feather and Bone. At this moment, it feels right to pause to acknowledge and celebrate the wome…",['1589456138004992001'],2022-11-07T03:14:08.000Z
1588298316617392128,95306199,en,"RT @blakandblack: Hand’s up those who believe that Scott Morrison’s Prime Ministership should be the subject of an official enquiry ⁉️ 

#A…",['1588298316617392128'],2022-11-03T22:33:22.000Z
1588298016414322688,95306199,en,"RT @cathywilcox1: For Cassius.
My @smh cartoon. https://t.co/PBIanxvWFF",['1588298016414322688'],2022-11-03T22:32:10.000Z
1588297979395395585,95306199,en,RT @JulianCribb: Why We Need to Save our Oceans – A Roundup  https://t.co/QQLEA2j3fR,['1588297979395395585'],2022-11-03T22:32:02.000Z
1588291223160487936,95306199,en,I’m happy to share that I’m starting a new position as Program manager / Convener at National Regenerative Agriculture Day  and Land Poison Taskforce. https://t.co/LTcagWfsC4,['1588291223160487936'],2022-11-03T22:05:11.000Z
1588286997525037056,95306199,en,🤪 …..a dirt road….. https://t.co/mbYEBBsWeE,['1588286997525037056'],2022-11-03T21:48:23.000Z
1588286744063279105,95306199,en,RT @RDNS_TAI: Germany to force plastics industry to pay for cleanups - we would probably come up with some dodgy offset scheme in which the…,['1588286744063279105'],2022-11-03T21:47:23.000Z
1588286587347296256,95306199,en,"…..oh no, not plagiarism….. just a #fangirl of @EricIdle ☺️ https://t.co/OcdbjMcWva",['1588286587347296256'],2022-11-03T21:46:46.000Z
1588117685031903232,95306199,en,Just posted a photo https://t.co/HcLbZwb5EE,['1588117685031903232'],2022-11-03T10:35:36.000Z
1588108866583425025,95306199,en,"F F S…… and did his salary increase with each ministerial ‘appointment’…?
I guess being treasurer, too, made that process pretty easy and secretive https://t.co/LXpaVe6poY",['1588108866583425025'],2022-11-03T10:00:34.000Z
1588087725265420288,95306199,en,….and I still keep my dripping but in the fridge now @TonyHWindsor 👍🏽 https://t.co/BFtCJ8de7S,['1588087725265420288'],2022-11-03T08:36:33.000Z
1588087305516249088,95306199,art,🤪😂 https://t.co/CaNGGnlB8I,['1588087305516249088'],2022-11-03T08:34:53.000Z
1588087233307115520,95306199,en,"RT @GusWhyte: @mjgoodenco Yeah we are investing our rain in similar fashion, or that is the aim.",['1588087233307115520'],2022-11-03T08:34:36.000Z
1588087226013220864,95306199,en,"RT @mjgoodenco: @GusWhyte Wouldn't that be nice. 

Our rolling 365 day rainfall is now 956 mm.

Our 5 year average is 465 mm (that includes…",['1588087226013220864'],2022-11-03T08:34:34.000Z
1588087110577582081,95306199,en,😂🤪 ……. you were lucky…. we lived in a shoebox and had to lick the road clean every morning…. https://t.co/R2k24YDlbu,['1588087110577582081'],2022-11-03T08:34:07.000Z
1587889649548423168,95306199,en,"My mama always had a tin of dripping at the back of the 
Aga in which home-grown mutton, lamb and beef drippings accumulated then used…. repeat…..always delicious and nutritious meals 🙏🏽 https://t.co/gcYIutoyVB",['1587889649548423168'],2022-11-02T19:29:28.000Z
1586982415905411072,95306199,en,https://t.co/lDu13yNOW7 Well knock me over with a feather! And all through covid lockdowns this vital and free ingredient was denied those who needed it most - the elderly. DUH,['1586982415905411072'],2022-10-31T07:24:27.000Z
1586816567807201280,95306199,en,"Hallay-bloody-yoolyah for this essay on wisdom.

The figures are in - 93% of money on flood (fire, cyclone) recoveries and 7% on prevention.

DUH.

Prevention is fa more effective - are some Australians so bloody daft and blind they cannot see this? https://t.co/nWoqehCMJc",['1586816567807201280'],2022-10-30T20:25:26.000Z
1586813612466655232,95306199,en,RT @davidbewart: #insiders  Landry owes the PM an apology. r/t if you agree #auspol,['1586813612466655232'],2022-10-30T20:13:41.000Z
1586813507546193922,95306199,en,"RT @ChrisMinnsMP: Make no mistake - skyrocketing electricity prices in NSW are thanks to privatisation.

That's why we'll end it for good.",['1586813507546193922'],2022-10-30T20:13:16.000Z
1586441303889707013,95306199,en,"yes 🙏🏽.                                              Are there enough people with memory of #thecommons and #community #wellbeing to tear down barriers?
Yes 🙏🏽.                                        #Countmein #startyesterday https://t.co/cchZ9lGKSV",['1586441303889707013'],2022-10-29T19:34:16.000Z
1586285444513374209,95306199,en,Just posted a photo https://t.co/9UQQ7EUM6X,['1586285444513374209'],2022-10-29T09:14:56.000Z
1585180292884709377,95306199,en,Just posted a photo https://t.co/TSUOCn6hnP,['1585180292884709377'],2022-10-26T08:03:27.000Z
1585018696879468544,95306199,en,@aminsider @amonabcradio WHY ON EARTH IS Peter Dutton given air time….? Yes I know lessor of opposition is given right of reply to budget but Dutton is an oxygen thief - irrelevant - HE could have been proactive instead of a thief of public funds 😣,['1585018696879468544'],2022-10-25T21:21:20.000Z
1583595779033567232,95306199,en,Just posted a photo https://t.co/hjTkysaTdt,['1583595779033567232'],2022-10-21T23:07:10.000Z
1582608288167825408,95306199,en,Just posted a photo https://t.co/1CWCsSY15g,['1582608288167825408'],2022-10-19T05:43:13.000Z
1582602103645933569,95306199,und,…..yep…..:😵‍💫 https://t.co/AfvPRTBUkQ,['1582602103645933569'],2022-10-19T05:18:39.000Z
1582122614361042949,95306199,en,"With shortages of high-value horticulture and poultry due to flooding in north-eastern Victoria, I wonder if Coles and Woolworths will cast their purchasing power overseas....?
These shortages have been predicted for at least 12 ye…https://t.co/E3d8tvsdEc https://t.co/mk3PdzlHsd",['1582122614361042949'],2022-10-17T21:33:20.000Z
1581199185122295808,95306199,en,RT @Warwick_Long: A heap of volunteers getting it done in Shepparton. Filling sandbags for a never ending line up of cars to come and colle…,['1581199185122295808'],2022-10-15T08:23:57.000Z
1581199143930064898,95306199,en,"RT @womensart1: 'The Swimmer', wooden sculpture by contemporary New York based sculptor Stefanie Rocknak #WomensArt https://t.co/3xVSsmwIaf",['1581199143930064898'],2022-10-15T08:23:47.000Z
1581198934512664576,95306199,en,Y I K E S😵‍💫 https://t.co/YHw6o4z81q,['1581198934512664576'],2022-10-15T08:22:57.000Z
1579216183005687808,95306199,en,"Toxicity of food, air, soil is increasing. Usually untested man-made chemicals are the reason.
Are you satisfied with this?
What ill-health symptoms do you experience?
Are you taking medications?
What is/are the source/s of your ill-health?
Does your doct…https://t.co/x7M7btzTfU",['1579216183005687808'],2022-10-09T21:04:13.000Z
1579214403534475264,95306199,en,"Thanks to the journalists exposing the toxic, wellbeing destroying,
(usually) untested man-made toxic chemicals prevalent in every aspect of our world. 
Ponder on the exponential rise of autism, non-communicable diseases, rampant r…https://t.co/1mhI3lPOBG https://t.co/KNqFbMnlEO",['1579214403534475264'],2022-10-09T20:57:08.000Z
1579206127153467392,95306199,en,RT @womensart1: Delicate crocheted/sewn leaf sculptures by UK artist Susanna Bauer #WomensArt #Fall https://t.co/I0A3przncc,['1579206127153467392'],2022-10-09T20:24:15.000Z
1579205990809219074,95306199,art,😂🤪😂 https://t.co/e8wXBhw11D,['1579205990809219074'],2022-10-09T20:23:43.000Z
1579205822365978625,95306199,en,DO NOT STAY CALM! https://t.co/g4hoQ4QJu3,['1579205822365978625'],2022-10-09T20:23:02.000Z
1579205647249604608,95306199,en,RT @PGDynes: The heat across the entire continent of Africa is incredible. Reaching 40C plus in the North and the south - with Augrabies Fa…,['1579205647249604608'],2022-10-09T20:22:21.000Z
1579205310233083904,95306199,en,RT @cmclymer: One of the most interesting videos I’ve ever seen. https://t.co/ZQeMJyPNfO,['1579205310233083904'],2022-10-09T20:21:00.000Z
1579204638477516800,95306199,en,There’s the unrealistic belief these kids should know right from wrong and treated to punitive ‘justice’. #Restorative justice is experiential learning and effective aa the kids meet the people affected by their actions. #humanity #care #appropriate https://t.co/IHejQSLj8W,['1579204638477516800'],2022-10-09T20:18:20.000Z
1579203535128125440,95306199,en,"RT @ZwartblesIE: This coming Saturday, 15 of October I shall be @butlergallery at 3pm in conversation with @DeirdreOMahony5
We shall talk a…",['1579203535128125440'],2022-10-09T20:13:57.000Z
1579203492216188928,95306199,en,RT @womensart1: Life size driftwood horse sculptures by UK artist Heather Jansch #WomensArt https://t.co/sDKA78rr4x,['1579203492216188928'],2022-10-09T20:13:47.000Z
1579203353938391040,95306199,en,RT @CT12: What depresses me is that while the media and politicians rigorously debate whether those earning $200k pa are 'rich' and deserve…,['1579203353938391040'],2022-10-09T20:13:14.000Z
1579203290176589824,95306199,en,"RT @maximos62: .@PeterDutton_MP on #Insiders you said the average wage in Aus is about $92 000. 

In the 1st quarter 2022 “Median weekly ea…",['1579203290176589824'],2022-10-09T20:12:59.000Z
1579202977457635328,95306199,en,"RT @MrDenmore: The mediocrities &amp; toadies of the Australian media, having blithely waved through the brazen corruption of the Morrison govt…",['1579202977457635328'],2022-10-09T20:11:44.000Z
1579202770720411650,95306199,en,"RT @MediaAnalystOz: Hey media 👇

Morrison's broken election promises:

- Establish an anti-corruption commission
- Plant 1 billion trees in…",['1579202770720411650'],2022-10-09T20:10:55.000Z
1579202719046602752,95306199,en,RT @danilic: Cancelling stage 3 tax cuts has a higher approval rating than this guy https://t.co/oMLz96kaSL,['1579202719046602752'],2022-10-09T20:10:43.000Z
1579202581339213825,95306199,en,RT @PRGuy17: PETER DUTTON has raised eyebrows by telling David Speers the Albanese Government has “inherited a very strong position after n…,['1579202581339213825'],2022-10-09T20:10:10.000Z
1579202531976441856,95306199,en,RT @RBReich: Trickle down economics was invented by conservatives in the 1980s to justify massive tax cuts for the wealthy and corporations…,['1579202531976441856'],2022-10-09T20:09:58.000Z
1579202405815943168,95306199,en,Are you tripping out 100%…? https://t.co/0bAzlHtysO,['1579202405815943168'],2022-10-09T20:09:28.000Z
1579202239557947392,95306199,qht,RT @Gayawriter: #straussvealfeeds #veal,['1579202239557947392'],2022-10-09T20:08:48.000Z
1579201867699355648,95306199,en,"RT @WillowWind64: @tgibbies @NoelLynch10 Your words are right out of the #dairy play book.

Operation #StraussVealFeeds https://t.co/zwOdGX…",['1579201867699355648'],2022-10-09T20:07:20.000Z
1579201113227919360,95306199,en,RT @NateMorken77: @Matt67830945 @NoelLynch10 Brazilian farms are often 30 to 50 thousand acres or hectares. Family farms are fading away wo…,['1579201113227919360'],2022-10-09T20:04:20.000Z
1579201029887098880,95306199,en,"Fresh air.
Sunshine.
Fresh grass.
A longer and better quality life. https://t.co/cb8dlYEcxN",['1579201029887098880'],2022-10-09T20:04:00.000Z
1579200748147347456,95306199,en,Agree @NoelLynch10 . That is horrendous and horrific. no sunshine….or fresh air. These cows are used as machines to transform grains into milk. I always know where my food comes from and it isn’t EVER from places like this. https://t.co/9jd2bJRQVb,['1579200748147347456'],2022-10-09T20:02:53.000Z
1578910941135396864,95306199,en,"How often do you discuss death?

This is a topic worth pursuing with your family and friends sooner rather than later.

I had privilege of visiting Varinasi on the Mother Ganges river, another sacred site for Hindus. It is believed…https://t.co/YiML74dw1z https://t.co/safEGWnHOq",['1578910941135396864'],2022-10-09T00:51:17.000Z
1578902100624388096,95306199,en,"RT @BernardKeane: If his Christian faith is so important to Andrew Thorburn, where was it when the bank he ran stole over $1.2 billion from…",['1578902100624388096'],2022-10-09T00:16:10.000Z
1578901886224457729,95306199,en,Thank you @BernardKeane Here in the electorate of Riverina we've been trying to raise the warning flags about this National Party #gravytrain @WaggaCouncil  now challenging but landholders are treated cruelly. Holistic #open #inquiry Keep pressure on https://t.co/QhS6z0xNGa,['1578901886224457729'],2022-10-09T00:15:18.000Z
1578863950036602881,95306199,en,"RT @3poodlesWoof: @cscviews Ita ol dear…….stand in front of a mirror, what you then see……..is the problem within ABC…….easy aye",['1578863950036602881'],2022-10-08T21:44:34.000Z
1578863904020893696,95306199,en,"RT @ZolBex: @cscviews I couldn't care less whether the neoliberal captured presenters' age is 2, 32 or 82. https://t.co/AU0EZSfXi2",['1578863904020893696'],2022-10-08T21:44:23.000Z
1578863649841885184,95306199,en,spot on 😣 https://t.co/Kv4xq2XykW,['1578863649841885184'],2022-10-08T21:43:22.000Z
1578862798503047168,95306199,en,RT @BrisMarSci: @bridget54950027 @LennaLeprena Bad enough that the Far-right continue to do this but for media such as ABC to do this is un…,['1578862798503047168'],2022-10-08T21:39:59.000Z
1578862689644077056,95306199,en,"RT @Daisy1158: @bridget54950027 @Diana5662996273 .@abcnews LEHRMANN TRIAL, LEHRMANN TRIAL, LEHRMANN TRIAL … do we have to spell it for you?…",['1578862689644077056'],2022-10-08T21:39:33.000Z
1578862655208837121,95306199,en,RT @missmenace101: @MissusCreighton @bridget54950027 @MarekRivers It’s triggering for all abuse survivors. Especially those scared of comin…,['1578862655208837121'],2022-10-08T21:39:25.000Z
1578862641363447808,95306199,en,RT @MissusCreighton: @bridget54950027 @MarekRivers This playing out in the MSM must be so unbelievably distressing for Brittany but also up…,['1578862641363447808'],2022-10-08T21:39:22.000Z
1578862528767356928,95306199,en,RT @BaxterPeterba: @bridget54950027 @abcnews does know that the complainant should not be blamed and that naming a rape trial after the all…,['1578862528767356928'],2022-10-08T21:38:55.000Z
1578260389711777792,95306199,en,"I feel sick when I read about the short-term opportunism of supplying gas to Europe from important farmlands. 
'Co-beneficiaries' says QRC's Executive Officer, Ian McFarlane.
Oh... remember him?
He was a former National Party minis…https://t.co/ZSNiUXfqSe https://t.co/36N65iUzly",['1578260389711777792'],2022-10-07T05:46:14.000Z
1577929286262132736,95306199,en,"Another half-done piece finished!
Titled ‘Fish trap, fossils and fragments’
Collage and muddled media.     500 x 390 https://t.co/Q41bIJlhY4",['1577929286262132736'],2022-10-06T07:50:33.000Z
1577815974769618945,95306199,en,"Wasn't it the most magical evening? Your presentation very important - thank you.
There is so many of us lurking under the radar making a difference in people's souls, and the soils.... like mighty earthworms as the quiet achievers https://t.co/t9QRF0zMZn",['1577815974769618945'],2022-10-06T00:20:17.000Z
1577815411755581440,95306199,en,"RT @AmyCarrad: It's the fortnight of discussions about #foodsystems for me! After the wonderful dinner event in Canberra last week, I'll be…",['1577815411755581440'],2022-10-06T00:18:03.000Z
1577815320105873408,95306199,en,RT @AmyCarrad: Two PhD scholarships available with @karencharlton12 and @Healthy_Cities on a project developing a whole-of-food system appr…,['1577815320105873408'],2022-10-06T00:17:41.000Z
1577814994124607489,95306199,en,"RT @HealthInfoNet: Scholarship Opportunity:
Apply now for the @ARLFNews flagship leadership program.
The program includes scholarships for…",['1577814994124607489'],2022-10-06T00:16:23.000Z
