id,author_id,lang,text,edit_history_tweet_ids,created_at
1596623031685844995,2224934922,en,"RT @akaebube: Stunning Goal by Messi 

Sent the keeper to collect his APV",['1596623031685844995'],2022-11-26T21:52:49.000Z
1596622940736720896,2224934922,en,"RT @talk2igoch: @GistReel Congratulations 🎊 darling. God bless your union. 
Shey na HUSH be this abi my eye dey pain me🤔 https://t.co/6Pwcx…",['1596622940736720896'],2022-11-26T21:52:27.000Z
1596622802773164033,2224934922,en,RT @Ambassador4Obi: Oyinbo says Obidience is better than sacrifice so therefore I am an Obidient Child - Broda Shaggy https://t.co/yHiG7RXc…,['1596622802773164033'],2022-11-26T21:51:54.000Z
1596622499282059265,2224934922,en,@JWEZEE @PeterObi Well done @JWEZEE OBIdients are you too.,['1596622499282059265'],2022-11-26T21:50:42.000Z
1596621940592377856,2224934922,en,"RT @JWEZEE: It’s a privilege working and being on the ObiDatti campaign train.
I get excited everyday knowing I am fighting for a new NIGER…",['1596621940592377856'],2022-11-26T21:48:29.000Z
1596621865124270080,2224934922,en,"RT @Oyinkitana: They drive around with their big cars watching almajiri kids begging🙏for food. They stop to give them 1k for food.
This👇is…",['1596621865124270080'],2022-11-26T21:48:11.000Z
1596620522858713088,2224934922,en,RT @FS_Yusuf_: Nobody: Escobar Amoda Faraday🤣😭😭 https://t.co/h6PeArofqg,['1596620522858713088'],2022-11-26T21:42:51.000Z
1596620447856353281,2224934922,en,"RT @akintollgate: I cannot wait for the lagos #Obidients campaign Rally.
After 24 yrs of control, if this is the best APC could pull off in…",['1596620447856353281'],2022-11-26T21:42:33.000Z
1596619539449528321,2224934922,en,RT @0lorogun: Where are the people we spent Billions to hire? https://t.co/mfEgUa7bE1,['1596619539449528321'],2022-11-26T21:38:56.000Z
1596618440370192384,2224934922,en,RT @akosdahthird: Meanwhile fuel scarcity dey everywhere under the same party and government you are contesting from. E ti ya werey sir,['1596618440370192384'],2022-11-26T21:34:34.000Z
1596617772909604864,2224934922,en,"RT @AishaYesufu: We have raised over 10 million naira in less than 24 hours in one bank.
Thank you 💃🏽💃🏽💃🏽💃🏽💃🏽💃🏽💃🏽
#ItsPOssible
#PeterObiFor…",['1596617772909604864'],2022-11-26T21:31:55.000Z
1596615689292623872,2224934922,en,"RT @AishaYesufu: Someone just donated 150,156 💃🏽💃🏽💃🏽 https://t.co/uwtBDRVmRq",['1596615689292623872'],2022-11-26T21:23:38.000Z
1596612134338691073,2224934922,en,RT @asemota: Once there is a Nigerian flag in their profile you know that they are most likely corn eating Olodos. https://t.co/Hg5xoxrfBW,['1596612134338691073'],2022-11-26T21:09:31.000Z
1596601138950045696,2224934922,en,This is the case of a lot of Nigerians!! https://t.co/i1tNyCLPAt,['1596601138950045696'],2022-11-26T20:25:49.000Z
1596596530798301184,2224934922,en,"RT @AishaYesufu: 2000 naira donation 💃🏽💃🏽💃🏽💃🏽💃🏽💃🏽
Thank you Nigerians #PeterObi4President2023 https://t.co/HHTfuDESkd",['1596596530798301184'],2022-11-26T20:07:30.000Z
1596596475676749824,2224934922,en,RT @JudeHeavenly: One of the women APC forced to attend their rally Lagos today @fkeyamo @BashirAhmaad https://t.co/qIhnJQ6rR4,['1596596475676749824'],2022-11-26T20:07:17.000Z
1596596180745564162,2224934922,en,"RT @udeh_okey: IF u are looking 4 fools, go to BAT camp u will see many them there. 90% of them  pefer to market a bad product for their se…",['1596596180745564162'],2022-11-26T20:06:07.000Z
1596595084362846208,2224934922,tl,"RT @omoelerinjare: NO SHISHI           FORCE TO COME 

PETER OBI                     AGBADO 

Omojuwa Arise TV Aisha Buhari Teslim Balogun…",['1596595084362846208'],2022-11-26T20:01:46.000Z
1596594971565596673,2224934922,en,"RT @KarlKantAkpan: Use your PVC to vote Peter Obi, then use your 'APV APC' to vote Tinubu. Everyone goes home happy 🙂",['1596594971565596673'],2022-11-26T20:01:19.000Z
1596593106782105600,2224934922,en,RT @AdebajoAdebiy: @officialABAT People with PVC will cast their vote for Peter Obi while people with APV sorry APC will vote for you 😂😂😂,['1596593106782105600'],2022-11-26T19:53:54.000Z
1596592778813009920,2224934922,en,"RT @chude__: Tinubu’s rented Agbero don Dey fight over money at their campaign.

This is want Tinubu is bringing to Nigeria.

something is…",['1596592778813009920'],2022-11-26T19:52:36.000Z
1596592545584320512,2224934922,en,"RT @TheChimason: Peter Obi is the next president of Nigeria and the BVAS and IREV are here to stay. We can only improve on that.

#PeterObi…",['1596592545584320512'],2022-11-26T19:51:40.000Z
1596592303405428736,2224934922,en,"RT @petraek09: Weather you want to admit it or not...

Tinubu's gaffes, ill health and tainted past record, would affect people's general p…",['1596592303405428736'],2022-11-26T19:50:43.000Z
1596591859962613760,2224934922,en,"RT @peter_olabanji: @DOlusegun Shebi the person wey you call Drug Lord don enter, abi no be you call am??? Mumu https://t.co/BZKdNwO1ws",['1596591859962613760'],2022-11-26T19:48:57.000Z
1596590923374288898,2224934922,en,"RT @ARISEtv: In Anambra, VP Osinbajo Says Nigeria Will Be Great If Emphasis Shifts from Consumption to Production 
""The way to bridge the g…",['1596590923374288898'],2022-11-26T19:45:14.000Z
1596590857443909632,2224934922,qme,RT @i_amphrank: @ARISEtv https://t.co/I6J6V1r6y0,['1596590857443909632'],2022-11-26T19:44:58.000Z
1596590717203542017,2224934922,en,RT @Frank62493258: @ARISEtv Again Osinbanjo sends out the Obidient signal.. We got the message loud and clear sir thank you.. We will surel…,['1596590717203542017'],2022-11-26T19:44:24.000Z
1596590576660422656,2224934922,en,"RT @Themannnaman: No one  was paid, it's. Just pure love and acceptance.
Peter obi is the people's choice and it's very obvious. https://t.…",['1596590576660422656'],2022-11-26T19:43:51.000Z
1596590227564679168,2224934922,en,RT @obyezeks: 😂😂😂😂😂. What’s really happening to Nigerians in this election season with the hilarious kinds of images and posts one sees the…,['1596590227564679168'],2022-11-26T19:42:28.000Z
1596590011121541121,2224934922,en,"RT @thecableng: TRENDING VIDEO: ‘Get your APV, APC and you must vote’ — Tinubu suffers yet another gaffe at rally | TheCable https://t.co/G…",['1596590011121541121'],2022-11-26T19:41:36.000Z
1596589160361787395,2224934922,en,RT @W_rainaike: @petraek09 @heartmenders2 Omojuwa an intellectual? Lolz,['1596589160361787395'],2022-11-26T19:38:13.000Z
1596588937295941635,2224934922,en,RT @Elo4bigG: @OselokaHObaze @obi_media @ObiDientTvHQ @PO_GrassRootM @AshiAkporoDike @NgLabour @PeterObi @itzz_blitz1 @ObiEverything @akint…,['1596588937295941635'],2022-11-26T19:37:20.000Z
1596588744097808385,2224934922,en,"RT @OselokaHObaze: Finally, the Obi-Baba-Ahmed accounts. All legit. Naija people make it happen. Seize the moment &amp; Shape the future. Donat…",['1596588744097808385'],2022-11-26T19:36:34.000Z
1596588417613058048,2224934922,en,"RT @YAIKUUB: 1 despicable dru gged mammal. 
*Sp!ts on you FFK. Glutton! 😙💦",['1596588417613058048'],2022-11-26T19:35:16.000Z
1596588083553894400,2224934922,en,@petraek09 Expeccially this red picture man!,['1596588083553894400'],2022-11-26T19:33:56.000Z
1596587896781283331,2224934922,en,"RT @petraek09: I have always said.

The intellectual class are the greatest problem of this nation.

The fact is,some are so cheap &amp; have n…",['1596587896781283331'],2022-11-26T19:33:12.000Z
1596587815277674497,2224934922,en,RT @udeh_okey: Labour Party PRESIDENTIAL CANDIDATE PETER OBI WILL BE UR PRESIDENT COME FEBRUARY 2023. MAY NIGERIA SUCCEED 🇳🇬,['1596587815277674497'],2022-11-26T19:32:52.000Z
1596582736675753989,2224934922,en,"RT @JayJayMax8: The ObiDient anthem.

Like and retweet if you like it.

Peter Obi Arise TV Osibanjo Tiwa Savage Aisha Manifesto Cut 1 https…",['1596582736675753989'],2022-11-26T19:12:42.000Z
1596581768500772864,2224934922,en,"RT @AishaYesufu: Thank you to the person who donated 100 naira.
One million people donating 100 naira will be 100 million.
We are all chief…",['1596581768500772864'],2022-11-26T19:08:51.000Z
1596580909368496129,2224934922,en,"RT @MuchTalksBlog1: “Vote for me for the progress &amp; stability of Lagos State” — Asiwaju Bola Ahmed Tinubu tells his supporters.

On hearing…",['1596580909368496129'],2022-11-26T19:05:26.000Z
1596580813088456707,2224934922,tl,RT @AfamDeluxo: Bola Tinubu drops another banger! 😭 https://t.co/PO0vPJCP5H,['1596580813088456707'],2022-11-26T19:05:03.000Z
1596580646096338945,2224934922,en,RT @firstladyship: Meet the next First Lady of Nigeria.😍😍 https://t.co/iOc19Fi27m,['1596580646096338945'],2022-11-26T19:04:23.000Z
1596580242453581824,2224934922,en,RT @desmondc2006: Do you love me? Do you love me? Go and take your APV APC and you must vote. https://t.co/azHSL1vPH9,['1596580242453581824'],2022-11-26T19:02:47.000Z
1596578908601827334,2224934922,en,"RT @ObiEverything: I had to watch this video like 10x and laugh so loud @officialABAT baba self fear, him finally meet him class mate o ga,…",['1596578908601827334'],2022-11-26T18:57:29.000Z
1596578339271106564,2224934922,en,"RT @JudeHeavenly: @abikedabiri Your work is not easy, looking older than your age https://t.co/iu7BB99qk4",['1596578339271106564'],2022-11-26T18:55:13.000Z
1596578320686407680,2224934922,en,RT @Descry90: Spell vawulence again?,['1596578320686407680'],2022-11-26T18:55:09.000Z
1596578310355845121,2224934922,en,"RT @MissPearls: BAT almost flew out of his chair when he discovered his class mate from secondary school 😂😂😂

God forbid BAThing 🙂 https://…",['1596578310355845121'],2022-11-26T18:55:06.000Z
1596577698146836481,2224934922,en,"RT @hemharnuel: Take Back Naija for President Peter Obi.

Retweet massively if ObiDatti na your next president and vice president.

#TakeBa…",['1596577698146836481'],2022-11-26T18:52:40.000Z
1596577542172921857,2224934922,eu,RT @nwaeze04: Nigerian Ko Kan,['1596577542172921857'],2022-11-26T18:52:03.000Z
1596571214150922240,2224934922,en,"All our team from @Tbnogun are saying a big thank you to everyone who came out today to rally with us in Ijebu-Ode.
We will not relent until we get @PeterObi to Aso rock!
⁦@waltercole81⁩ 
⁦@Omoijebu⁩ ⁦
⁦@Jack_ng01⁩ ⁦@rawlingsimpact⁩ ⁦@PeterObi⁩ https://t.co/aNNxU4iIFR",['1596571214150922240'],2022-11-26T18:26:54.000Z
1596537611400585216,2224934922,en,RT @Obongowoibesik1: The impunity has to stop. And it will only stop when you have people of character in office. No people who don't care…,['1596537611400585216'],2022-11-26T16:13:23.000Z
1596536248511995906,2224934922,en,"Go and get your PVC! Ijebu Ode is OBIdient.

#Ijebuode4Obidatti https://t.co/3Uyxc51DFg",['1596536248511995906'],2022-11-26T16:07:58.000Z
1596535042364551168,2224934922,en,"RT @legitngnews: An Eyo masquerade was trampled upon in a stampede at the APC presidential rally held on Saturday, November 26, at the Tesl…",['1596535042364551168'],2022-11-26T16:03:10.000Z
1596534576096100354,2224934922,en,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",['1596534576096100354'],2022-11-26T16:01:19.000Z
