created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-27T19:05:26.000Z,RT @DailyLoud: Workers in China are rioting with security personnel and police protesting against coronavirus restrictions and unpaid wages…,['1596943295548395521'],1596943295548395521,954411477145980929,en
2022-11-27T19:05:13.000Z,"RT @jon_d_doe: Thanks for sharing @BrightWisdom22.

He gave her 1k for tfare because she came to his office to work.

See the chats they ha…",['1596943240909160448'],1596943240909160448,954411477145980929,en
2022-11-27T19:04:14.000Z,RT @instablog9ja: Riots Break Out In Brussels After Belgium Lose 2-0 To Morocco In FIFA World Cup https://t.co/qIkWrd7bHi,['1596942994711941120'],1596942994711941120,954411477145980929,en
2022-11-27T19:04:02.000Z,RT @trending_medic: This Canada team just carried international students doing masters to the World Cup.,['1596942944652578816'],1596942944652578816,954411477145980929,en
2022-11-27T19:03:56.000Z,RT @Cristiano: Unidos e focados. Rumo ao nosso objectivo.🇵🇹🙏🏽 https://t.co/MYEaxlener,['1596942921445830658'],1596942921445830658,954411477145980929,pt
2022-11-27T19:03:47.000Z,"RT @UnkleAyo: May the wrong situation not happen to you before you learn to control your anger. 

The last time I went physical on a person…",['1596942883332173824'],1596942883332173824,954411477145980929,en
2022-11-27T19:02:24.000Z,"RT @Benking452: How it was   vs   How it's going 

You can't tell me that God is not faithful. https://t.co/fHQGxC83lq",['1596942532394770432'],1596942532394770432,954411477145980929,en
2022-11-27T18:59:54.000Z,"RT @IkwiseprodigyP: He said do your thing,
Then I did this.
What do you think? https://t.co/kIE0IVeqQb",['1596941903907340288'],1596941903907340288,954411477145980929,en
2022-11-27T18:59:43.000Z,RT @instablog9ja: Make una come hear gist https://t.co/WSkiAZwzbj,['1596941859104096262'],1596941859104096262,954411477145980929,en
2022-11-27T18:58:54.000Z,RT @trending_medic: But Argentina fascinates me. Is it that none of them have had a child with a black person and delivered a mixed baby th…,['1596941653087899648'],1596941653087899648,954411477145980929,en
2022-11-27T16:33:33.000Z,RT @MrMekzy_: I slept off at my guy’s apartment last night and he didn’t wake me up to go home. I asked him why this morning and he said he…,['1596905076547022849'],1596905076547022849,954411477145980929,en
2022-11-27T01:01:53.000Z,RT @niicole__nicole: Arguing with me is crazy cuz my goal isnt to win. Its to make you as mad as i can.,['1596670614273953793'],1596670614273953793,954411477145980929,en
2022-11-27T00:59:27.000Z,"RT @AfamDeluxo: The struggle of many young ladies today. Please, if you are reading this tweet, just know you are beautiful. https://t.co/j…",['1596669998835339264'],1596669998835339264,954411477145980929,en
2022-11-26T22:57:43.000Z,RT @AkunneChinyere4: So accurate 🤣🤣 https://t.co/rNlLXDEpdK,['1596639364939141120'],1596639364939141120,954411477145980929,it
2022-11-26T22:56:29.000Z,"RT @thisisehis: It’s been six months since my friend, Valentine (@Valenteeno_xo), received a melanoma (skin cancer) diagnosis. In these six…",['1596639054958919681'],1596639054958919681,954411477145980929,en
2022-11-26T22:54:23.000Z,"RT @Jameca2011: i think my 🚩 is that, i never know how to talk about my feelings. i talk to myself in my head a lot about how i feel &amp; i ex…",['1596638525109071872'],1596638525109071872,954411477145980929,en
2022-11-26T22:53:37.000Z,RT @livewithnoregrt: developing a friendship before getting into a relationship &gt;&gt;&gt;,['1596638334322937858'],1596638334322937858,954411477145980929,en
2022-11-26T22:53:33.000Z,"RT @lohwis: Dear future husband,
You see that thing called public proposal,
IT’S NOT FOR US!",['1596638317176659969'],1596638317176659969,954411477145980929,en
2022-11-26T22:53:19.000Z,"RT @UTDTrey: Hope you’ve learnt a valuable lesson Argentina, never ever bench the king. https://t.co/6dBP6E0Ug9",['1596638257277652992'],1596638257277652992,954411477145980929,en
2022-11-26T22:51:55.000Z,"RT @UTDTrey: Two screamers from the GOAT’s, you love to see it ❤️ https://t.co/RWoxv37h2Y",['1596637907905048576'],1596637907905048576,954411477145980929,en
2022-11-26T22:51:38.000Z,"RT @FauzKhalid: Metro guy’s visa has been extended for two years and he will be on a monthly USD 1,100 salary as brand ambassador for Metro…",['1596637833778921473'],1596637833778921473,954411477145980929,en
2022-11-26T17:22:38.000Z,"RT @AchDoz_: - Shebi if Uzoho had done well, Poco Lee for dey here.",['1596555038398480384'],1596555038398480384,954411477145980929,en
2022-11-26T14:31:00.000Z,"RT @AbdiBand0: Saka when the Americans ask him why hes named after the sport

#ENGUSA https://t.co/B9BiHmwJtX",['1596511846529658880'],1596511846529658880,954411477145980929,en
2022-11-26T14:30:43.000Z,RT @RedLightning420: Bruh 💀 https://t.co/vw2mQGdjKs,['1596511776455229442'],1596511776455229442,954411477145980929,en
2022-11-26T14:30:41.000Z,RT @Mrbankstips: Wow https://t.co/qHEztnGSXb,['1596511764535218179'],1596511764535218179,954411477145980929,und
2022-11-26T14:29:34.000Z,RT @EtuboLion: One thing I'll never airfry is plantain. GOD. FORBID.,['1596511485311651844'],1596511485311651844,954411477145980929,en
2022-11-26T14:28:47.000Z,"RT @David_pattt: I remember in SS1, I was voted the 2nd ugliest person in the class. I was pretending it didn’t hurt me, but it did. Walai…",['1596511290021023744'],1596511290021023744,954411477145980929,en
2022-11-26T14:27:17.000Z,RT @Dekunle27: FUNNIEST VIDEO YOU WILL SEE TODAY 🤣🤣🤣🤣🤣🤣😭😭 https://t.co/nZhWbaORm0,['1596510910193233920'],1596510910193233920,954411477145980929,en
2022-11-26T14:25:51.000Z,RT @DONJAZZY: 40 https://t.co/atF3H4JO9V,['1596510549638107140'],1596510549638107140,954411477145980929,und
2022-11-26T14:24:49.000Z,RT @izzlax: Original starboys . WE Sef we Dey FC 💙💙 #WizkidXZiggodome https://t.co/StRugrQPOW,['1596510289943580675'],1596510289943580675,954411477145980929,en
2022-11-26T14:23:54.000Z,RT @ezzzzzzx: I just need you to see the stairs in an apartment I viewed. Am I a mountain goat? https://t.co/qazdB31z9I,['1596510057742897160'],1596510057742897160,954411477145980929,en
2022-11-26T14:23:20.000Z,"RT @aproko_doctor: Pic 1: Healthy liver
Pic 2: Liver damaged by alcohol, where healthy tissue is replaced with useless tissue.

Everytime,…",['1596509916612775936'],1596509916612775936,954411477145980929,en
2022-11-26T14:21:21.000Z,"RT @instablog9ja: You can’t make this up

 https://t.co/o08wqpUgJW",['1596509415943045120'],1596509415943045120,954411477145980929,en
2022-11-26T11:44:23.000Z,"RT @natural_ama: Nigeria should come and use my picture for the new currency💕
My fishes have refused to finish in this very pond! 
Have har…",['1596469915061395456'],1596469915061395456,954411477145980929,en
2022-11-26T11:43:23.000Z,RT @Shawnifee: How it started                  How it’s going https://t.co/hPltFhHR0x,['1596469665756516352'],1596469665756516352,954411477145980929,en
2022-11-26T04:31:56.000Z,"RT @its_yugee: Send that text - pour out your heart.
Remove the 'lol, lmao, hehe', erase the emojis too, nothing is funny. 

Anything wey w…",['1596361086865145857'],1596361086865145857,954411477145980929,en
2022-11-26T04:31:19.000Z,"RT @AddeoAlejandro: @UsherKomugisha CR7 is the first player to score at five different FIFA World Cups, which is a men's tournament. Don't…",['1596360929138323456'],1596360929138323456,954411477145980929,en
2022-11-26T04:30:25.000Z,"RT @Ngwoke_Ifeanyi: @realest_tomi Íf social media platforms is an order of church service, LinkedIn is TESTIMONY time. Facebook is praise a…",['1596360705313226752'],1596360705313226752,954411477145980929,en
2022-11-26T04:30:08.000Z,RT @realest_tomi: 2 minutes on LinkedIn and you'd start wondering what you're using your life to do,['1596360632865259520'],1596360632865259520,954411477145980929,en
2022-11-26T04:25:06.000Z,"RT @PeterObi: My Dear Elder Brother, HE Alhaji @atiku Abubakar, I rejoice with you as you turn 76 today. May God who has brought you thus f…",['1596359366021902336'],1596359366021902336,954411477145980929,en
2022-11-26T04:24:30.000Z,RT @AusBassie: And when you pray tonight..pray for abundance. May God increase in all parts of your life. May He restore and give you all t…,['1596359213747695616'],1596359213747695616,954411477145980929,en
2022-11-26T04:24:23.000Z,"RT @a__vanita: For me, I think the hardest part about starting a new relationship is learning to be naked and be comfortable with your body…",['1596359187684290560'],1596359187684290560,954411477145980929,en
2022-11-25T17:24:15.000Z,"RT @richarlison97: Sonho de criança realizado 🇧🇷💚💛💙
Obrigado por tanto, futebol! https://t.co/HXJWuuaMZ5",['1596193058416381952'],1596193058416381952,954411477145980929,pt
2022-11-25T16:11:29.000Z,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",['1596174744055091202'],1596174744055091202,954411477145980929,en
2022-11-25T16:04:24.000Z,"RT @SkinnyLongman3: Most Handsome Nollywood Actors,Top 13

Thread👇

1. Ayoola Ayoola https://t.co/MPuRVlqR9i",['1596172961173901312'],1596172961173901312,954411477145980929,en
2022-11-25T14:32:24.000Z,RT @Ebunoluwatofumi: I can never understand what people enjoy in NYSC camp. Absolutely nothing I want to do there ever again,['1596149810108796931'],1596149810108796931,954411477145980929,en
2022-11-24T21:16:49.000Z,"RT @Makavelli275: Lmao 😂 😂 😂 Oh my goodness. Why on earth would Kenneth Okonkwo do this to agbado man, and Governor Soludo? Why? This is un…",['1595889199399723009'],1595889199399723009,954411477145980929,en
2022-11-24T21:16:37.000Z,"RT @TinkDaBrat: Friend favoritism is REAL! You can be there for a bltch wherever she need you and she’ll exclude you, miss treat you &amp; use…",['1595889148954550272'],1595889148954550272,954411477145980929,en
2022-11-24T21:16:30.000Z,"RT @MUFC_redarmy99: People constantly disrespect Bruno Fernandes and he constantly proves them wrong.
Smashing it on the biggest stage. htt…",['1595889115962163206'],1595889115962163206,954411477145980929,en
2022-11-24T21:12:51.000Z,"RT @d_asante_: LinkedIn is funny, if I could pay for premium would I be looking for a job?",['1595888199716454400'],1595888199716454400,954411477145980929,en
2022-11-24T21:11:15.000Z,RT @theactorbobby: Patoranking usually skips the first two,['1595887798493786113'],1595887798493786113,954411477145980929,en
2022-11-23T21:43:24.000Z,"RT @MadnessFc4: Japan will beat you and clean up the whole place, leaving the crime scene with no evidence",['1595533499779497984'],1595533499779497984,954411477145980929,en
2022-11-23T21:43:12.000Z,RT @bitterarab: Oh my brother wait till you find out what they did to them,['1595533449913417728'],1595533449913417728,954411477145980929,en
2022-11-23T21:41:34.000Z,RT @vaiiyie: “because i don’t want to” is a valid reason,['1595533038074617894'],1595533038074617894,954411477145980929,en
2022-11-23T21:40:18.000Z,"RT @Cristiano: Prestes a iniciarmos a nossa campanha na maior competição do Mundo. Uma aventura que desejamos longa e repleta de sucessos,…",['1595532718065999910'],1595532718065999910,954411477145980929,pt
2022-11-23T21:39:58.000Z,"RT @AfamDeluxo: Frame 1 - “Obi m, ụtọ’m, echeta ebewe ndị PDP, biko n'olu ofuma ka m dozie okpu gịa, Daddy m""

Frame 2 - ""Bịa nwoke a, mgbe…",['1595532635090083844'],1595532635090083844,954411477145980929,vi
2022-11-23T21:35:56.000Z,"RT @rugerofficial: I am something. For years now, I have forced my songs down people’s throat whether e sweet abi e no sweet either by too…",['1595531621272547328'],1595531621272547328,954411477145980929,en
2022-11-23T21:34:34.000Z,"RT @talk2veee: Men it’s your turn .. 

What was the funniest excuse a lady gave you,to avoid sleeping with you. 
After removing her clothes…",['1595531278325014529'],1595531278325014529,954411477145980929,en
2022-11-23T16:36:18.000Z,RT @Ntito__: Isn’t 7am quite early to be toasting a woman on the road on your way to work??,['1595456213625585665'],1595456213625585665,954411477145980929,en
2022-11-23T16:35:01.000Z,RT @JohnCena: There is no age limit on taking your life back.,['1595455892622917633'],1595455892622917633,954411477145980929,en
2022-11-23T16:34:53.000Z,RT @Qatari: This is what happens when you don’t focus on football 🤷🏻‍♂️😅 https://t.co/NinsBbSPiK,['1595455858514747399'],1595455858514747399,954411477145980929,en
2022-11-23T16:34:34.000Z,RT @0xYinka: I shouldn’t have clicked Shop Now 🥹🥹… https://t.co/Ezmp21Sq49,['1595455780773314560'],1595455780773314560,954411477145980929,en
2022-11-23T16:32:04.000Z,"RT @favogbuji: Enugu is on fire oooo!!!!!

We’ve never had it this bad before !!!! 

Hian!! Chineke bikokwa.",['1595455148616474624'],1595455148616474624,954411477145980929,en
2022-11-23T16:31:30.000Z,"RT @UnkleAyo: @walel Your comment doesn't worry me. 

What worries me is the fact that you have kids that are probably learning ""analytical…",['1595455008027418634'],1595455008027418634,954411477145980929,en
2022-11-23T13:41:32.000Z,RT @ESPNFC: Germany's team photo before their match vs. Japan 🤭 https://t.co/scBY1enYKV,['1595412234188251136'],1595412234188251136,954411477145980929,en
2022-11-23T13:40:59.000Z,"RT @Fosudo: I was playing around in Photoshop and came up with this in an hour and 30 mins. 

I took inspiration from the 100 Naira note an…",['1595412094597431299'],1595412094597431299,954411477145980929,en
2022-11-23T13:40:15.000Z,RT @soloakinsanya: See what the Lord has done!🙏🏾 https://t.co/tJVImLCFnp,['1595411912145227776'],1595411912145227776,954411477145980929,en
2022-11-23T03:40:43.000Z,RT @DHKRULLAH: Coming to study in the UK or have plans to come either Jan or Sept 2023 and still struggling with tuition? DM me  let’s give…,['1595261032339066882'],1595261032339066882,954411477145980929,en
2022-11-23T03:40:37.000Z,RT @WhoTFissim: Laughing in the middle of sex is crazy cus why we bonding like this 🥺,['1595261009865969670'],1595261009865969670,954411477145980929,en
2022-11-23T03:40:29.000Z,RT @Ebuka: I'll miss you @Cristiano 🥺,['1595260973018906629'],1595260973018906629,954411477145980929,en
2022-11-23T03:40:23.000Z,RT @MarcusRashford: A celebration that was born in Manchester 🔵🔴⚪️ https://t.co/xFJgbBRrYj,['1595260950810341376'],1595260950810341376,954411477145980929,en
2022-11-23T02:18:06.000Z,RT @utdreport: Fred just wants to play Warzone 😭🇧🇷 https://t.co/fkLF8RzRyy,['1595240240318500866'],1595240240318500866,954411477145980929,en
2022-11-22T23:37:39.000Z,RT @invis4yo: EVERYTHING KEEPS COSTING MONEY https://t.co/wUIHNzb1oK,['1595199864190771200'],1595199864190771200,954411477145980929,en
2022-11-22T23:36:31.000Z,"RT @mabumdluliii: ngl my friends carried me through this entire year and for that , I’ll forever be grateful ❤️",['1595199578164404225'],1595199578164404225,954411477145980929,en
2022-11-22T23:35:51.000Z,"RT @Gboye_Rave: Take this genotype thing serious , know your partners genotype before you start falling in love !",['1595199408521580550'],1595199408521580550,954411477145980929,en
2022-11-22T23:35:06.000Z,RT @kwameaddoobiri_: Bro white people make dating look so simple and easy,['1595199221153554432'],1595199221153554432,954411477145980929,en
2022-11-22T23:34:46.000Z,RT @Cristiano: https://t.co/OZJAW7HSJM,['1595199138148368385'],1595199138148368385,954411477145980929,zxx
