id,edit_history_tweet_ids,created_at,author_id,text,lang
1595650093423726593,['1595650093423726593'],2022-11-24T05:26:42.000Z,27164880,@_dddiaries if it isn't clear...I unassigned the first 2 or 3 ones (I was in store)&amp; finally gave up and went home after 3 cause there was no real time gauge of WTF was going on and that's extreme BUT unless my life is held hostage In Tricities I'm not going pizza weekend nights,en
1595649342018392065,['1595649342018392065'],2022-11-24T05:23:43.000Z,27164880,@_dddiaries Tonyfro23 worst restaurants rant. Got 13 straight&amp; DIFFERENT (I unassigned/declined) Papa John's deliveries 6pm FRIDAY. They had no drivers. Get there 1st double 90 min wait. 2nd double  60min. 3rd double 45. Lost 13% acceptance in 4 min CAUSE of PJS. Went home pizd,en
1595591627497771008,['1595591627497771008'],2022-11-24T01:34:23.000Z,27164880,"RT @Outkick: Washington Post admits that vaccinated people make up the majority of COVID deaths
https://t.co/2ejchE1W4N",en
1595466392043720708,['1595466392043720708'],2022-11-23T17:16:44.000Z,27164880,RT @ClayTravis: Ice Cube says he turned down $9 million for a movie over his refusal to get the covid shot. “Fuck that jab and fuck y’all f…,en
1595466351417724928,['1595466351417724928'],2022-11-23T17:16:35.000Z,27164880,RT @ClayTravis: Easy. Get a job at MSNBC or CNN.,en
1595296520017936384,['1595296520017936384'],2022-11-23T06:01:44.000Z,27164880,"RT @MrAndyNgo: @glennbeck @MrWinMarshall Thank you, @MrWinMarshall for your bravery. I am so sorry you were forced to pay such a heavy pric…",en
1595296409544171522,['1595296409544171522'],2022-11-23T06:01:17.000Z,27164880,"RT @glennbeck: I am sure that ‘ma is in her kerchief and  #POTUS is in his cap”, But were the hell is MR UNION and Mr TRAIN on this strike.…",en
1595294330914316288,['1595294330914316288'],2022-11-23T05:53:02.000Z,27164880,@mlombardiNFL Amen sir. Amen,es
1595294162802380800,['1595294162802380800'],2022-11-23T05:52:22.000Z,27164880,RT @mlombardiNFL: Crazy Eddie's Insanely Successful Criminal Enterprise https://t.co/pKsXfjWRlA. GM shuffle,en
1595279284989460480,['1595279284989460480'],2022-11-23T04:53:15.000Z,27164880,@CalltoActivism No duh,en
1595279169415413761,['1595279169415413761'],2022-11-23T04:52:47.000Z,27164880,@againstgrmrs @thegaywhostrayd Well well said,en
1595269374872637441,['1595269374872637441'],2022-11-23T04:13:52.000Z,27164880,RT @againstgrmrs: Our founder Jaimee Michell @thegaywhostrayd joins Tucker Carlson to talk about the incessant push to sexualize children a…,en
1595267967025090563,['1595267967025090563'],2022-11-23T04:08:16.000Z,27164880,"RT @bennyjohnson: Tucker Carlson: ""Of course there is no elite pedophile ring that runs the world.""

Also Tucker Carlson: Here is the hard…",en
1595259642174898176,['1595259642174898176'],2022-11-23T03:35:11.000Z,27164880,RT @Outkick: A video has been shared on social media that shows fans making noises while a black female athlete attempts to shoot free thro…,en
1595259331502657538,['1595259331502657538'],2022-11-23T03:33:57.000Z,27164880,RT @Leftylockdowns1: The judge in Missouri v. Biden granted Plaintiffs' request to depose Dr. Fauci.  The deposition will take place tomorr…,en
1595259189655478273,['1595259189655478273'],2022-11-23T03:33:23.000Z,27164880,RT @elonmusk: Found in closet at Twitter HQ fr 🤣🤣 https://t.co/3xSI3KvvHk,en
1595257711024914434,['1595257711024914434'],2022-11-23T03:27:31.000Z,27164880,"RT @Vol_Football: ⚡️Chasing History⚡️

@jalinhyatt 

#GBO 🍊 https://t.co/EMIPfu2K4M",en
1595256592240443397,['1595256592240443397'],2022-11-23T03:23:04.000Z,27164880,"RT @KSRCHIVE: From the archive:  September 30, 2020.
In one of his last calls, Harold Miller calls back into KSR after a serious illness. H…",en
1594881357150289922,['1594881357150289922'],2022-11-22T02:32:01.000Z,27164880,"RT @RitaPanahi: Well done, @MrWinMarshall. Takes courage to stare back at the hate mob  &amp; tell them to get stuffed. What happened to Marsha…",en
1594879558519603200,['1594879558519603200'],2022-11-22T02:24:52.000Z,27164880,Can't wait to see what DeMeco Ryan's as a head coach in NFL.....as we see weekly there are so many average at best coaches...that man has the potential to be a Tomlin Vrabel coach (hopefully his teams more buttoned up than Tomlin but same type motivator etc).,en
1594875235786002432,['1594875235786002432'],2022-11-22T02:07:42.000Z,27164880,"RT @Outkick: These England fans in Qatar went looking for beers🍻 🇶🇦

They ended up in a Sheikhs palace hanging out with a lion 🦁😂
https://t…",en
1594869018732765190,['1594869018732765190'],2022-11-22T01:42:59.000Z,27164880,"RT @mlombardiNFL: As leaders, we must understand that the method to communicate our message is as important as the message itself.  https:/…",en
1594514591064752130,['1594514591064752130'],2022-11-21T02:14:37.000Z,27164880,Can someone explain the hogring nose piercings that ladies are getting? And the disproportionate amount of them that are not exactly light on their feet shall we say? I'm so confused by this,en
1594501645957742593,['1594501645957742593'],2022-11-21T01:23:11.000Z,27164880,"RT @Outkick: Florida QB recruit Marcus Stokes lost his scholarship after he filmed himself rapping the n-word.

READ DETAILS HERE: https://…",en
1594501568287612932,['1594501568287612932'],2022-11-21T01:22:52.000Z,27164880,"RT @burackbobby_: This is a pathetic tweet -- even for the corporate press.

""We quit Twitter for a day in protest but realized we need soc…",en
1594478303838093312,['1594478303838093312'],2022-11-20T23:50:26.000Z,27164880,"@TheVolumeSports @ColinCowherd @VochLombardi It's simple. Dak played like a Franchise QB whole game......and they found a way to stop the damn run finally. And thanks Colin for introducing this old man to your Cowboys guy. Have him on small TV every game right under the 75"". Fun times. Appreciate it",en
1594473397521911808,['1594473397521911808'],2022-11-20T23:30:56.000Z,27164880,"RT @ColinCowherd: If the Denver Broncos put together an offensive highlight reel from this season, they would probably have to include rand…",en
1594461387799117826,['1594461387799117826'],2022-11-20T22:43:13.000Z,27164880,"RT @ClayTravis: This is actually a really interesting argument. I think I agree, what do y’all think?",en
1594461238351872003,['1594461238351872003'],2022-11-20T22:42:37.000Z,27164880,RT @tedcruz: Diversity™️ sure seems to produce a lot of self-satisfied white liberals.,en
1594461008109752321,['1594461008109752321'],2022-11-20T22:41:42.000Z,27164880,RT @megynkelly: Is this a joke? CBS News - former home to Mike Wallace and Ed Bradley - is afraid of … Twitter?,en
1594460490138124288,['1594460490138124288'],2022-11-20T22:39:39.000Z,27164880,"RT @Vol_Football: Thank you @henhook2 🙏

#VFL https://t.co/7IlJWpFOmj",en
1594456257943031808,['1594456257943031808'],2022-11-20T22:22:50.000Z,27164880,RT @wesrucker247: Today we are all Ecuadorians. https://t.co/APSi2tHPGd,en
1594456047749660675,['1594456047749660675'],2022-11-20T22:22:00.000Z,27164880,"RT @wesrucker247: Hendon Hooker will always be remembered as the player who brought Tennessee football back to relevance.

One of the best…",en
1594444433742757889,['1594444433742757889'],2022-11-20T21:35:51.000Z,27164880,RT @MicahhParsons11: So hungry and motivated man!! Y’all gonna see!!,en
1594443858766700544,['1594443858766700544'],2022-11-20T21:33:33.000Z,27164880,RT @VoiceOfTheStar: MICAH F*CKING PARSONS SACK FUMBLE COWBOYS BALL!!!!,en
