id,author_id,lang,text,edit_history_tweet_ids,created_at
1597034987080908801,2271066648,en,"RT @aespa_impact: [🚨FLASH INFO]

Aespa has just landed a few minutes ago in Sydney, Australia. According to reliable sources, they would be…",['1597034987080908801'],2022-11-28T01:09:47.000Z
1597034958974877697,2271066648,en,"RT @jijelstyle: 221127 | Giselle at ICN Airport 

#GISELLE #지젤 #AERIUCHINAGA #うちながえり #에리 #김애리 #AESPA #에스파 #GISELLEFASHION #GISELLESTYLE #지젤…",['1597034958974877697'],2022-11-28T01:09:40.000Z
1597034339862482944,2271066648,en,RT @Joyfuls_Squad: #Joy said she wanted to do a lot more for this comeback but she couldn’t because it conflicted with her personal schedul…,['1597034339862482944'],2022-11-28T01:07:12.000Z
1597034333076066304,2271066648,en,RT @yermapologist: YERI SOOOO PRETTY!!! https://t.co/0meBvyZWd3,['1597034333076066304'],2022-11-28T01:07:11.000Z
1597034323722444800,2271066648,en,"RT @zmzalabitch: i think birthday will do just fine, we have good physicals and there's no big bg overlapping with us this time.",['1597034323722444800'],2022-11-28T01:07:08.000Z
1597034312230002689,2271066648,en,RT @TSTheErasTour: 🚨 Taylor Swift just sold out all the tickets for #TSTheErasTour,['1597034312230002689'],2022-11-28T01:07:06.000Z
1597025083318759425,2271066648,en,RT @theoriginalzh: 70% of this trailer are scenes from Bejew*led MV...gurlie really fooled us into believing we'll have a visual album,['1597025083318759425'],2022-11-28T00:30:25.000Z
1597024956637773824,2271066648,en,"RT @margielalover: Giselle receiving gifts, we all cheered",['1597024956637773824'],2022-11-28T00:29:55.000Z
1597024939520819202,2271066648,en,RT @thinkingwinter: I WAS SO CLOSE TO AESPA THEYRE LIKE EXTRA TINY IRL IM SOBBING https://t.co/eg8ZjRXeLM,['1597024939520819202'],2022-11-28T00:29:51.000Z
1597023219982036993,2271066648,en,RT @ksgyonce: i’m sorry but y’all have to respect rv for bringing something new every cb for 9 years back to back. you might not like every…,['1597023219982036993'],2022-11-28T00:23:01.000Z
1597023201044766720,2271066648,en,RT @seuIse: GOODNIGHT! I GOT RED VELVET IN THE MORNING https://t.co/hYpnUDH79C,['1597023201044766720'],2022-11-28T00:22:57.000Z
1597023165372600320,2271066648,en,"RT @aespamedias: ""ICONIC"" by @aespa_official has now surpassed 18 million streams on Spotify, it's the 4th track of Savage album to achieve…",['1597023165372600320'],2022-11-28T00:22:48.000Z
1597023147307376642,2271066648,en,RT @chobomseulrene: lmao joy 😭 reveluvs have trauma now https://t.co/x2kQCu2KxZ,['1597023147307376642'],2022-11-28T00:22:44.000Z
1597022269699592192,2271066648,en,"RT @yermapologist: it's d-day!! NEW RV MUSIC TODAY!
https://t.co/92rd1OIv7a",['1597022269699592192'],2022-11-28T00:19:14.000Z
1597022263361970176,2271066648,en,RT @pinkredbie: new music from red velvet today 😊 good morning,['1597022263361970176'],2022-11-28T00:19:13.000Z
1597014391630675969,2271066648,en,RT @wntrsgf: aespa’s so funny like few weeks ago they were celebrating their anniv and saying that they dont have any idea for their cb tit…,['1597014391630675969'],2022-11-27T23:47:56.000Z
1597014367966416896,2271066648,en,RT @aeIlusion_: wait so that means they already know what the title track is right? that means they recorded it and got the choreo memorize…,['1597014367966416896'],2022-11-27T23:47:51.000Z
1596966565756665857,2271066648,en,"RT @rvelites: Red Velvet group releases this year 

BIRTHDAY MV TEASER
#RVBirthday_D1 
#RedVelvet 
@RVsmtown https://t.co/eeW5E1SSu5",['1596966565756665857'],2022-11-27T20:37:54.000Z
1596966552255213568,2271066648,en,"RT @aescharts: [RUMOR] @aespa_official are going to Sydney, Australia to film a new music video and overseas contents!

cr: lol_footprints,…",['1596966552255213568'],2022-11-27T20:37:50.000Z
1596966534446223360,2271066648,ko,"RT @RVsmtown: Red Velvet 레드벨벳 'Birthday' MV Teaser

https://t.co/B1kSNom56x

#The_ReVe_Festival_2022
#Birthday #벌스데이
#레드벨벳 #RedVelvet
#레벨_B…",['1596966534446223360'],2022-11-27T20:37:46.000Z
1596966391814361088,2271066648,en,RT @ningfeeds: 2022 was a very busy year for ningning hair https://t.co/0pm2Ik8yBk,['1596966391814361088'],2022-11-27T20:37:12.000Z
1596966346134556672,2271066648,en,RT @redlipclassic: THE WAY SHE HAS COMPLETELY MORPHED HER MANNERISMS IS SO CREEPY THESE ARE TWO DIFFERENT PEOPLE SOMEONE STOP HER,['1596966346134556672'],2022-11-27T20:37:01.000Z
1596966177183449088,2271066648,en,"RT @yizhuoverse: aespa are amazing at spoilers:

- random simultaneous bbl messages that spelled out ‘Coachella’

- drawing random animals…",['1596966177183449088'],2022-11-27T20:36:21.000Z
1596961851102797824,2271066648,en,RT @giselleskr: aespa flew to sydney to film music video and overseas contents… 🫢 https://t.co/n4npnOT96S,['1596961851102797824'],2022-11-27T20:19:10.000Z
1596961823281905664,2271066648,en,RT @reckedmaserati: she literally carries around a TRAUMA KIT because she’s SCARED FOR HER LIFE but yeah ok let’s publish information about…,['1596961823281905664'],2022-11-27T20:19:03.000Z
1596961688414482433,2271066648,en,"RT @raidenrene: RED VELVET BIRTHDAY MV TEASER AND ITS SIMILARITIES TO PREVIOUS MVS

1) The interior design of the building in WILDSIDE mv
2…",['1596961688414482433'],2022-11-27T20:18:31.000Z
1596961653496872961,2271066648,en,RT @aespanim: hope the girls get to film some travel content while they’re here…the weather in sydney is so nice around this time of the ye…,['1596961653496872961'],2022-11-27T20:18:22.000Z
1596961586094419968,2271066648,en,"RT @theseoulstory: ✈️ aespa at Incheon International Airport today, heading to Sydney 🖤 @aespa_official https://t.co/TMxDqULlqt",['1596961586094419968'],2022-11-27T20:18:06.000Z
1596961557636067335,2271066648,en,RT @heroes_twt: Red Velvet actually filmed at the L‘Escape Hotel this time https://t.co/4sxpAQriGA,['1596961557636067335'],2022-11-27T20:18:00.000Z
1596961537050099712,2271066648,en,RT @KARINATI0NS: It has been really a while since sm does  an overseas mv filming for their groups ohhhh the budget for ae1 is going to be…,['1596961537050099712'],2022-11-27T20:17:55.000Z
1596961479630106624,2271066648,en,"RT @thebluebearies: seulgi posted her photo back in march, and then it wasn't for feel my rhythm...

(i want to say.. if SM planned so far…",['1596961479630106624'],2022-11-27T20:17:41.000Z
1596961449347145728,2271066648,en,RT @wntrult: naur the way aespa was literally just talking about they don’t know nothing about ae1 or the title track but now they going to…,['1596961449347145728'],2022-11-27T20:17:34.000Z
1596961418233856001,2271066648,en,"RT @invis4yo: *my mom telling the doctor how i feel*

me: https://t.co/YI4hMtRYnj",['1596961418233856001'],2022-11-27T20:17:26.000Z
1596961405986828288,2271066648,en,RT @itgjoy: the visible thong… https://t.co/A0RSRkJ3T9,['1596961405986828288'],2022-11-27T20:17:23.000Z
1596961350890098688,2271066648,en,RT @pinkredbie: they don't invite red velvet so they copy them 😭,['1596961350890098688'],2022-11-27T20:17:10.000Z
