text,created_at,lang,id,edit_history_tweet_ids,author_id
"@DiniNSarah windy outside, hope you have a blessed Sunday",2022-11-27T15:19:28.000Z,en,1596886431192190976,['1596886431192190976'],15971503
"@NadaAJones yep, dads will do that....",2022-11-27T14:22:11.000Z,en,1596872014706245632,['1596872014706245632'],15971503
"@hskrfan69 I'd say you'd have the amount of time for a guy to say ""Wowwie!"", you'd get interest in about two seconds - have a great day, enjoy Sunday!",2022-11-27T13:46:36.000Z,en,1596863060031197185,['1596863060031197185'],15971503
"@Juicylu14 Good morning, nice to see Herschel Walker is getting out the vote....",2022-11-27T13:39:26.000Z,en,1596861255620636673,['1596861255620636673'],15971503
"@AuthorJFuller I like Chock Full O' Nuts ""Midtown Manhattan"" in the Keurig, and Eight O'Clock Colombian in a brewer; Karen has been getting some of the Bones flavored coffees to brew, and likes Peet's ""Big Bang"" in the pod machine - have a great day",2022-11-27T13:33:24.000Z,en,1596859736687013889,['1596859736687013889'],15971503
"@StephenKing Carolina, friend - close to the ghosts, haints and other things in Savannah - have a great day",2022-11-27T13:28:15.000Z,en,1596858442781978626,['1596858442781978626'],15971503
@FROsunLiberal sounds like some damn fine coffee and some pretty intense thinking - enjoy your Sunday!,2022-11-27T13:15:50.000Z,en,1596855316708470784,['1596855316708470784'],15971503
"@BlakeWriting thinking:  it is a valve between the stomach and the small intestine  (Used to be an EMT years ago, I should remember that)  Have a great day",2022-11-27T13:14:49.000Z,en,1596855060260360192,['1596855060260360192'],15971503
"@stephenRB4 Got up about an hour ago (USA), made muffins and coffee for breakfast, waiting for the wife to wake up.  Hope your report goes well and have a great day",2022-11-27T13:11:08.000Z,en,1596854133331353602,['1596854133331353602'],15971503
"@Elizabeth__Eh Lovely - please don't say I hafta wait until Christmas to unwrap... um, never mind, have a great Sunday!",2022-11-27T13:10:02.000Z,en,1596853859170729988,['1596853859170729988'],15971503
@DYSONlife4real good to see those bright eyes,2022-11-27T13:08:42.000Z,en,1596853522393276416,['1596853522393276416'],15971503
"@urmumsausername I'm about 10 hours late seeing this, but I see it - have a beautiful Sunday",2022-11-27T13:07:15.000Z,en,1596853157543391232,['1596853157543391232'],15971503
@lovlotr @YouTube I've seen Lonesome George twice in concert - once in Louisville and once at Bogarts in Cincy - puts n one heck of a show,2022-11-26T22:23:38.000Z,en,1596630787373551616,['1596630787373551616'],15971503
@ShitShow1980 HUGS  Hope you have plenty of smiles on your special day - Happy Birthday,2022-11-26T10:50:48.000Z,en,1596456430181163009,['1596456430181163009'],15971503
"@lovlotr @YouTube :Baby, you're the greatest!""",2022-11-26T10:44:17.000Z,en,1596454792083406849,['1596454792083406849'],15971503
"@Odyne_LaFee @AlTheBoss03 Michael Pence and Kanye West, 2024!",2022-11-26T00:17:49.000Z,en,1596297134143262720,['1596297134143262720'],15971503
"@ShitShow1980 Happy Birthday, I'd give you a huge hug, but (a)  I'm not there and (b)  I might not let go...  have a great weekend",2022-11-26T00:16:10.000Z,en,1596296721994317826,['1596296721994317826'],15971503
@LA_SassyPants ahhh you got me!,2022-11-26T00:14:19.000Z,en,1596296256137084930,['1596296256137084930'],15971503
"@DiniNSarah I'd laugh, but my birthday isn't until May - have a great weekend",2022-11-25T23:52:36.000Z,en,1596290787599613953,['1596290787599613953'],15971503
@CleavageCrumbs https://t.co/EfYpjYSBhS,2022-11-25T23:48:49.000Z,qme,1596289838885621760,['1596289838885621760'],15971503
@MomOf2Happas enjoy!,2022-11-25T23:45:16.000Z,en,1596288943976218625,['1596288943976218625'],15971503
"@BiltmoreHeiress Beautiful thoughts to consider, thank you for sharing!",2022-11-25T23:25:08.000Z,en,1596283876489723904,['1596283876489723904'],15971503
@krisalteyespy @GOP Before he goes full werewolf???,2022-11-25T23:23:36.000Z,en,1596283489673805825,['1596283489673805825'],15971503
@NadaAJones You have nothing to fear... sigh....   Have a great weekend!,2022-11-25T23:17:50.000Z,en,1596282040001122305,['1596282040001122305'],15971503
"RT @dbaerwald1: I don't want to retweet or even mention Nick Fuentes, but you should have a look at some of his videos, because slightly wa…",2022-11-25T22:33:37.000Z,en,1596270913124990977,['1596270913124990977'],15971503
@Odyne_LaFee https://t.co/d57NwT6Jcm,2022-11-25T22:20:00.000Z,qme,1596267487867568128,['1596267487867568128'],15971503
@DYSONlife4real ummm.. sounds yummy?  Hope you're feeling better,2022-11-25T22:13:19.000Z,en,1596265804840173569,['1596265804840173569'],15971503
"@DYSONlife4real In Kentucky, they say someone quite animated is ""full of piss and vinegar"", so maybe that's to perk you up",2022-11-25T21:48:42.000Z,en,1596259609995771904,['1596259609995771904'],15971503
"@erinproof this guy thinks you are all right, nice to see and you keep me smiling - have a good night",2022-11-25T01:31:13.000Z,en,1595953217346719745,['1595953217346719745'],15971503
"@highmay29 and Happy syruppy Thanksgiving to you, too - have a great weekend",2022-11-25T01:28:58.000Z,en,1595952654748119040,['1595952654748119040'],15971503
@erinproof Hi There,2022-11-25T00:09:34.000Z,en,1595932671632351232,['1595932671632351232'],15971503
@titsmcgeekc you may be converting me from a Kentucky Wildcats GO BIG BLUE! to yelling Rock Chalk Jay Hawk!,2022-11-25T00:00:08.000Z,en,1595930297409081345,['1595930297409081345'],15971503
"@CleavageCrumbs You are kind and lovely person, and always a welcome sight on my Twitter page - enjoy, hope you had a very nice Thanksgiving",2022-11-24T23:58:55.000Z,en,1595929990792724482,['1595929990792724482'],15971503
"@AltVeruca Doggie, so she can continue to work her Seek and Find word puzzles - have a great weekend",2022-11-24T23:50:30.000Z,en,1595927872488833027,['1595927872488833027'],15971503
"@urmumsausername Yes, I like that very much - Happy Evening!",2022-11-24T23:48:11.000Z,en,1595927289987932160,['1595927289987932160'],15971503
@erinproof I gotta commend you for how nicely you wear those - happy Thanksgiving,2022-11-24T23:32:51.000Z,en,1595923431966789633,['1595923431966789633'],15971503
@ThexyBeatht_2 Hi! https://t.co/35f29lQbbY,2022-11-24T23:31:59.000Z,und,1595923212340285440,['1595923212340285440'],15971503
"@FROzenLiberal Moms rock, don't they?  wishing you all the best",2022-11-24T17:07:57.000Z,en,1595826569318207490,['1595826569318207490'],15971503
"@SundaeDivine Careful, some of those old pervs may be lining up (under false names, of course) for thrills and giggles

Fred Cruise...  Rich McDonald... John DeFantas...",2022-11-24T16:51:33.000Z,en,1595822439191449601,['1595822439191449601'],15971503
@Odyne_LaFee I hope you feel better soon,2022-11-24T16:48:36.000Z,en,1595821699005644800,['1595821699005644800'],15971503
"@DYSONlife4real Just keep getting better, day by day, hour by hour",2022-11-24T16:47:32.000Z,en,1595821429953630217,['1595821429953630217'],15971503
"@DammitBits Not a problem - lovely pic, have a wonderful day!",2022-11-24T16:06:35.000Z,en,1595811124930289666,['1595811124930289666'],15971503
"@RonFilipkowski if you're gonna pose with a cheesy mannequin, at least vary the pose - those arms ARE articulated, aren't they?",2022-11-24T16:05:54.000Z,en,1595810953509076993,['1595810953509076993'],15971503
"@JoJoFromJerz we had a roadside stand pop up in front of the hardware store I work at.  Trashy stuff, lots of gawkers, failed in three weeks - Happy Thanksgiving",2022-11-24T15:57:33.000Z,en,1595808852225785857,['1595808852225785857'],15971503
@_Peace_Love_US ❤️,2022-11-24T15:55:46.000Z,und,1595808402290397185,['1595808402290397185'],15971503
"@ShitShow1980 Happy Thanksgiving, my friend!",2022-11-24T15:26:37.000Z,en,1595801066997776384,['1595801066997776384'],15971503
RT @meesthetics: Thoughts? https://t.co/0KEcAlQf3J,2022-11-24T15:09:01.000Z,en,1595796637611429888,['1595796637611429888'],15971503
"@joncoopertweets ""Happy Thanksgiving, Amurica...  get a look at this turkey wattle!""",2022-11-24T15:03:29.000Z,en,1595795245001834498,['1595795245001834498'],15971503
@cjcheesecake Those gingers have all the fun...,2022-11-24T14:35:58.000Z,en,1595788321674129410,['1595788321674129410'],15971503
"@BiltmoreHeiress I may try that, if THIS program keeps falling apart - happy Thanksgiving",2022-11-24T14:31:49.000Z,en,1595787277573435393,['1595787277573435393'],15971503
@ask_aubry Maybe Terry was a dick with or without the joint?,2022-11-24T14:29:04.000Z,en,1595786582774190087,['1595786582774190087'],15971503
"@Elizabeth__Eh Grateful, thankful and most appreciative here - have a lovely day",2022-11-24T14:27:02.000Z,en,1595786074088947717,['1595786074088947717'],15971503
"@urmumsausername Bless you, you have such a kind heart",2022-11-24T13:51:22.000Z,en,1595777096890155009,['1595777096890155009'],15971503
@GiNgErSnIpS__ https://t.co/H8cb0XwbWg,2022-11-24T13:48:21.000Z,qme,1595776338706796545,['1595776338706796545'],15971503
@GiNgErSnIpS__ beautiful....  thank you for sharing this :),2022-11-24T13:47:37.000Z,en,1595776150651154432,['1595776150651154432'],15971503
"@PlayfulPyxie and for this I am extremely thankful - amen, have a wonderful Thanksgivng",2022-11-24T13:28:49.000Z,en,1595771419467649026,['1595771419467649026'],15971503
"@lovlotr @YouTube Beautiful song, and such tasteful, perfect synthesizer use - thanks for sharing, Happy Thanksgiving!",2022-11-24T13:22:00.000Z,en,1595769705243066370,['1595769705243066370'],15971503
"@cjcheesecake In our family, that's just ""today"" - Happy Thanksgiving!",2022-11-24T13:10:16.000Z,en,1595766751442178048,['1595766751442178048'],15971503
"RT @zachbraff: In case this is my last post on here, happy thanksgiving from my family to yours. https://t.co/0oiw8gpkiX",2022-11-24T12:58:43.000Z,en,1595763846857515010,['1595763846857515010'],15971503
"@WildCat4480 When you can get up each and every day in the face of adversity and ignorance and go to work, keep a home, raise kids and all with your head held up, you are a warrior, a hero, a success in any book - stay strong, be proud!",2022-11-24T12:53:27.000Z,en,1595762520828026880,['1595762520828026880'],15971503
"@lovlotr @YouTube Great video - I remember this one and Bicycle Race, and blushing beet red at the latter, even though a good portion of it was blurred for late night TV - Happy Thanksgiving!",2022-11-24T12:43:26.000Z,en,1595760002043678723,['1595760002043678723'],15971503
@CherryBomb_73 You've been quite a fun and entertaining spot on my Twitter feeds - thank you!,2022-11-24T02:47:43.000Z,en,1595610082917683200,['1595610082917683200'],15971503
"@lovlotr @YouTube I ""may"" have seen that video in my youth... about a thousand wonderful times 😁",2022-11-24T02:46:59.000Z,en,1595609900511551490,['1595609900511551490'],15971503
"@poindexter_mrs stunning, outstanding - Happy Thanksgiving",2022-11-24T02:36:29.000Z,en,1595607255415767041,['1595607255415767041'],15971503
"@ShitShow1980 Happy Thanksgiving - haven't been to Golden Corral in ages, but having you there just made it quite appealing to me",2022-11-24T02:34:47.000Z,en,1595606827823144960,['1595606827823144960'],15971503
