lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1595009643751034880,"RT @LeroutierM: JMP thread time! 
Air pollution is bad for health, even at low levels. 

➡️How do pollution's effects on workers translate…",2022-11-22T11:01:47.000Z,890863857203384320,['1595009643751034880']
en,1594748359725793280,"RT @EdgarDubourg: Game of Thrones, Lord of the Ring, Harry Potter, Star Wars, Zelda, Avatar… Fictions set in large and rich imaginary world…",2022-11-21T17:43:32.000Z,890863857203384320,['1594748359725793280']
en,1594407752616615937,"RT @five_books: ""The political systems that we have were built in a different era. They were built for an era where information was extraor…",2022-11-20T19:10:05.000Z,890863857203384320,['1594407752616615937']
en,1594283628846059525,"RT @_HannahRitchie: ✍️ I have just launched a Substack:

Sustainability – without the hot air.

If you like learning about how we build a s…",2022-11-20T10:56:52.000Z,890863857203384320,['1594283628846059525']
fr,1593723081402601473,"@benoitdecourson @gallicagram @acerbialberto @danielnettle @OliverWithAnI c'est vraiment intriguant, mais j'avoue ne pas avoir d'intuition, désolé !",2022-11-18T21:49:27.000Z,890863857203384320,['1593723081402601473']
fr,1593663281855594500,@gallicagram @acerbialberto @danielnettle @OliverWithAnI Ca ne peut pas être un artefact? la chute brute en tout cas ?,2022-11-18T17:51:49.000Z,890863857203384320,['1593663281855594500']
en,1593624223825682432,"RT @acerbialberto: 32 BBS commentaries to ""Why imaginary worlds? The psychological foundations and cultural evolution of fictions with imag…",2022-11-18T15:16:37.000Z,890863857203384320,['1593624223825682432']
en,1593624187150778368,"RT @JulienMusolino: Look what just came out! With contributions from @hugoreasoning, @PascalBoyerUSA, @dansperber @spiantado, @andrewshtulm…",2022-11-18T15:16:28.000Z,890863857203384320,['1593624187150778368']
en,1592891904672555008,"RT @danielnettle: International students! Come to France for fully funded masters study (and maybe PhD) in cognitive science
https://t.co/1…",2022-11-16T14:46:39.000Z,890863857203384320,['1592891904672555008']
fr,1592891840814256128,"RT @stdebove: 62% en une semaine, merci ! On a jusqu’au 25 décembre pour terminer ça, mais n’hésitez pas à dépasser cet objectif dès mainte…",2022-11-16T14:46:24.000Z,890863857203384320,['1592891840814256128']
en,1592764252984643587,"RT @cblatts: So many aspiring young social scientists applying for their first research assistant positions right now, I thought I'd regale…",2022-11-16T06:19:24.000Z,890863857203384320,['1592764252984643587']
en,1592467527988568064,"@JoelWA384 A paper (or working paper) came out recently quantifying how much money was required per vote in different US elections if you're interested, but I can't recall who had written it.",2022-11-15T10:40:19.000Z,890863857203384320,['1592467527988568064']
en,1592462082146205699,"@JoelWA384 Counterpoint

https://t.co/jX74sZZfEV

(but yes, money has an impact, it's just much smaller than people tend to imagine, especially on big races)",2022-11-15T10:18:41.000Z,890863857203384320,['1592462082146205699']
en,1592396049720954881,"RT @snaidunl: Given synthetic Karl Marx, a thread on the real deal:  a NLP analysis of Marx's influence in the 19th century by my amazing s…",2022-11-15T05:56:18.000Z,890863857203384320,['1592396049720954881']
en,1592043379763855361,"RT @BeijingPalmer: really consequential victories, won by people doing largely uncovered, slow, gradual work; unhistoric acts to ensure the…",2022-11-14T06:34:55.000Z,890863857203384320,['1592043379763855361']
en,1591662456727805952,"RT @acerbialberto: Yes. ""The more misinformation is discussed [...] the harder it may become to trust anything. [...] our observational dat…",2022-11-13T05:21:15.000Z,890863857203384320,['1591662456727805952']
en,1591301830671073280,RT @ben_golub: people love this kind of thing but usually you can just check another firm in the same industry to see that it was some comp…,2022-11-12T05:28:16.000Z,890863857203384320,['1591301830671073280']
en,1591301781555802112,"RT @ben_golub: For those following this ""parody joke erases many billions of market value"" meme, here is some more on it",2022-11-12T05:28:04.000Z,890863857203384320,['1591301781555802112']
en,1591301642883715074,RT @littmath: @ben_golub Apple up 2% on the news that Steve Jobs has risen from the grave. https://t.co/CJQ71OVpKQ,2022-11-12T05:27:31.000Z,890863857203384320,['1591301642883715074']
en,1590900997211455489,@sami_r_yousif @SehrangJoo Thanks!,2022-11-11T02:55:29.000Z,890863857203384320,['1590900997211455489']
en,1590868209053618176,@SehrangJoo @sami_r_yousif Interesting! Do you think you could send me a pdf?,2022-11-11T00:45:12.000Z,890863857203384320,['1590868209053618176']
fr,1590455579423969280,"RT @twieguez: Très heureux de présenter mon nouveau livre qui sort aujourd’hui ! Et merci aux @EditionsEliott pour leur confiance, c’est un…",2022-11-09T21:25:34.000Z,890863857203384320,['1590455579423969280']
en,1589916759918010368,RT @BrendanNyhan: Valuable but I would note that all but 24 of these studies are correlational. Important to be cautious about inferring ef…,2022-11-08T09:44:29.000Z,890863857203384320,['1589916759918010368']
en,1589597881459433472,"RT @danielnettle: New preprint: https://t.co/ibEsD2dM5R

Do you ever have that feeling that paper assume implications from your work you di…",2022-11-07T12:37:22.000Z,890863857203384320,['1589597881459433472']
en,1589544066790068224,"RT @astanley711: In Global History I, I tell students that 17th c British pamphleteers suggested that drinking too much coffee would turn g…",2022-11-07T09:03:32.000Z,890863857203384320,['1589544066790068224']
en,1588893576951648258,"RT @MaxBeilby: “The take-home message of Not Born Yesterday is that, contrary to what many TED Talk gurus will tell you, influencing people…",2022-11-05T13:58:43.000Z,890863857203384320,['1588893576951648258']
fr,1588834983640457216,"RT @EBrownien: Le foot a eu Maradona, le cinéma a eu James Dean, le rock a eu Morrison, la politique a eu Son-Forget. Les cartes ont eu Stu…",2022-11-05T10:05:53.000Z,890863857203384320,['1588834983640457216']
en,1588676441352568832,RT @Taka_Sasaki_: We are looking for a graduate student for a project funded by Templeton Foundation to investigate cumulative culture in a…,2022-11-04T23:35:54.000Z,890863857203384320,['1588676441352568832']
en,1588569872610783232,"RT @acerbialberto: social media use is unrelated to beliefs in COVID-19 CTM and vaccine hesitancy, though positively and statistically sign…",2022-11-04T16:32:26.000Z,890863857203384320,['1588569872610783232']
fr,1588529757825957893,RT @VincentReneleau: Je viens de passer 1 mois dans le Sahel Nigerien à la recherche de nouvelles espèces de dinosaures avec l'expédition p…,2022-11-04T13:53:02.000Z,890863857203384320,['1588529757825957893']
en,1588459743936675840,"RT @OliverWithAnI: The @BBSJournal  call for commentary for my paper, The puzzle of ideography, is out! https://t.co/GuZupoaITW",2022-11-04T09:14:49.000Z,890863857203384320,['1588459743936675840']
en,1587777819764879361,"RT @hiltzikm: Column: ProPublica and Vanity Fair are pushing the COVID lab-leak theory, but their exposé is a train wreck https://t.co/R6hq…",2022-11-02T12:05:06.000Z,890863857203384320,['1587777819764879361']
en,1587754024014475264,"RT @paulisci: A Catalogue of Proposed Bicycle Diseases

🧵",2022-11-02T10:30:33.000Z,890863857203384320,['1587754024014475264']
fr,1586702501000232960,"RT @waxxgyver: Dans l’histoire de la musique on a eu le droit à des duos inimaginables. Certains sont devenus connus et cultes, d’autres be…",2022-10-30T12:52:10.000Z,890863857203384320,['1586702501000232960']
en,1586414172279029765,@markburgess_osl @dansperber Thank you!,2022-10-29T17:46:27.000Z,890863857203384320,['1586414172279029765']
fr,1586040373037645826,"RT @EricLagadec: Arrêtez encore tour ce que vous faites! Une nouvelle image des piliers de la création par le JWST vient de sortir, cette f…",2022-10-28T17:01:06.000Z,890863857203384320,['1586040373037645826']
en,1585990260336779264,"RT @JStubbersfield: ""Across the studies, when comparable true and fake news items were used, we found that Bad News and Go Viral! did not i…",2022-10-28T13:41:58.000Z,890863857203384320,['1585990260336779264']
en,1585872599099535360,"RT @rifish: A ""long-term science"" story I like: In the 1700s, people living on the coast of the Baltic Sea noticed a curious thing... the s…",2022-10-28T05:54:26.000Z,890863857203384320,['1585872599099535360']
en,1585852601261662208,RT @ylelkes: here’s state level affective polarization and state competiveness in 2020 https://t.co/gp4i0NTRHB,2022-10-28T04:34:58.000Z,890863857203384320,['1585852601261662208']
en,1585591481133420544,"RT @rdpalacio: In 2018, three colleagues and I published a front-cover paper in @PNASNews 

It  has &gt; 170 citations as of 2022, and it was…",2022-10-27T11:17:22.000Z,890863857203384320,['1585591481133420544']
ro,1585468474498945024,"RT @TrendsCognSci: Bringing cumulative technological culture beyond copying versus reasoning

‘Opinion’ by François Osiurak, Nicolas Claidi…",2022-10-27T03:08:35.000Z,890863857203384320,['1585468474498945024']
en,1585236133725995010,"RT @JudithDanovitch: **How to suggest reviewers for your manuscript**

I've always struggled with who to suggest as reviewers for my manusc…",2022-10-26T11:45:21.000Z,890863857203384320,['1585236133725995010']
en,1585143882488352768,"RT @paulisci: A Brief History of People Have Lost Their Sense of Humour

🧵",2022-10-26T05:38:46.000Z,890863857203384320,['1585143882488352768']
en,1585004412778401793,RT @danielnettle: New preprint with @SetayeshRadkani and @benoitdecourson inter alia: Desperation and inequality increase crime: evidence f…,2022-10-25T20:24:34.000Z,890863857203384320,['1585004412778401793']
fr,1584508769299755008,"RT @nikitakarachoi: « Plus le gouvernement est corrompu, plus on compte de complotistes » - Le Point https://t.co/qJ3VwTlTkw via @LePoint…",2022-10-24T11:35:04.000Z,890863857203384320,['1584508769299755008']
en,1583804153200988160,"@acerbialberto Yes... that reminds me of the decreasing trend in complexity in political speeches (in the US at least I think)...in trying to reach an increasingly broad audience, there must be tradeoffs",2022-10-22T12:55:10.000Z,890863857203384320,['1583804153200988160']
en,1583778514246868992,"@acerbialberto but that should make the opposite prediction, right?",2022-10-22T11:13:17.000Z,890863857203384320,['1583778514246868992']
en,1583167722665697280,"RT @PascalBoyerUSA: Ownership: universal but not explained in ev-psych. Here's a psych model https://t.co/YiXCC78oyD, based on interaction…",2022-10-20T18:46:13.000Z,890863857203384320,['1583167722665697280']
en,1583167695616237569,"RT @OliverWithAnI: New paper out: ""The puzzle of Ideography"" (target article @BBS ). Why is it so hard for humans to communicate with pictu…",2022-10-20T18:46:07.000Z,890863857203384320,['1583167695616237569']
fr,1582858498810859520,RT @Karmacoma: Un programme de recherche exceptionnel s’ouvre à Sciences Po grâce à la générosité du fonds offert par Bruno Latour : 10 pos…,2022-10-19T22:17:28.000Z,890863857203384320,['1582858498810859520']
en,1582605944650797056,"@michaelgarfield @Sara_Imari @dansperber @aeonmag Thanks! To clarify, we didn't write this article, but our work is mentioned. (It's a good piece, I just don't want to take undue credit :) )",2022-10-19T05:33:55.000Z,890863857203384320,['1582605944650797056']
en,1582392428891639816,"RT @robsica: 👏👏👏

Wow, I so love the recent uptick in the appearance of authors within the ""Paris School"" network appearing among @BBSJourn…",2022-10-18T15:25:29.000Z,890863857203384320,['1582392428891639816']
en,1582383505010753537,"RT @JoeHasell: A big day for Our World in Data! Today we launched our new page on Poverty:

https://t.co/0SQlH1W0mt

As well as containing…",2022-10-18T14:50:01.000Z,890863857203384320,['1582383505010753537']
en,1582308421356822529,RT @danielnettle: Out today in British Politics: Are ‘red wall’ constituencies really opposed to progressive policy?https://t.co/TNmDp1Wu46,2022-10-18T09:51:40.000Z,890863857203384320,['1582308421356822529']
en,1582287908152954880,"@rubenarslan @AlanLevinovitz @dingding_peng If memory serves, the argument was that the devil's advocate was introduced during the reformation to decrease the number of 'non-credible' saints, and for the catholic church to weaken one of the protestants' argument (ie that there were too many not very saintly saints)",2022-10-18T08:30:09.000Z,890863857203384320,['1582287908152954880']
en,1582287413040533504,"@rubenarslan @AlanLevinovitz @dingding_peng Have you read this? https://t.co/Aa8oFQE4xt I remember really enjoying it, and being quite convinced by the argument, but I'm no expert (and that was a while ago...)",2022-10-18T08:28:11.000Z,890863857203384320,['1582287413040533504']
fr,1582057543937183744,"RT @AutourQuestion: 🤔Sommes-nous vraiment naïfs ?
Antonio Fischetti recevait @hugoreasoning  pour son livre ""Pas né de la dernière pluie ""…",2022-10-17T17:14:46.000Z,890863857203384320,['1582057543937183744']
en,1581683682477166592,"RT @Unpop_Science: WHAT KILLED THE CRABS?

The official story is something like “a billion snow crabs disappeared.”

If that sounds fishy t…",2022-10-16T16:29:10.000Z,890863857203384320,['1581683682477166592']
en,1581298140153774085,RT @robsica: One of my favorite sources for grasping the intuitive vs. reflective belief distinction is the chapter by @hugoreasoning  &amp; @S…,2022-10-15T14:57:10.000Z,890863857203384320,['1581298140153774085']
en,1581239620121300992,"RT @danielnettle: New preprint from @benoitdecourson, @wfrankenhuis1, @MPICSL: Why is violence higher under conditions of deprivation and i…",2022-10-15T11:04:38.000Z,890863857203384320,['1581239620121300992']
en,1580909643940868096,"RT @jordanschnyc: THREAD: The US government's new export controls are wreaking havoc on China's chip industry. 

New rules around ""US perso…",2022-10-14T13:13:25.000Z,890863857203384320,['1580909643940868096']
en,1580469813788364800,RT @LottyBrand: Paper with @tomstafford out today in which a small percentage of ppl who said they didn't want a Covid-19 vaccine changed t…,2022-10-13T08:05:41.000Z,890863857203384320,['1580469813788364800']
en,1580157793931100160,"@B_Lindstroem @rlmcelreath @EffersonCharles @amesoudi @acerbialberto @nicholaraihani https://t.co/97ksfNARQ0
I think it weakened claims of strong prestige bias (i.e. that prestigious individuals would be prestigious across domains)",2022-10-12T11:25:50.000Z,890863857203384320,['1580157793931100160']
en,1580156831678476288,"RT @pettertornberg: Social media has been broadly linked to intensifying political polarization.

But why would social media drive polariza…",2022-10-12T11:22:01.000Z,890863857203384320,['1580156831678476288']
en,1579911535610441731,"RT @echetus: If you use Wikipedia, you've seen pop-ups like this. If you're like me, you may have donated as a result. 

Wikipedia is an am…",2022-10-11T19:07:18.000Z,890863857203384320,['1579911535610441731']
en,1579821207834492931,"RT @M_B_Petersen: Very interesting new PNAS paper on the rationality of intuitive moral judgments: https://t.co/ZJPcqAGN8M

Another nail in…",2022-10-11T13:08:22.000Z,890863857203384320,['1579821207834492931']
en,1579155200329551872,"RT @ojblanchard1: A nice example of salience: relation between inflation rate and google searches for ``inflation'' for the US, from 2004 t…",2022-10-09T17:01:53.000Z,890863857203384320,['1579155200329551872']
en,1578830126875553793,RT @LaithAlShawaf: Interested in grad school in psychology? I'm recruiting new students this cycle! We have a great psych dept &amp; Colorado i…,2022-10-08T19:30:10.000Z,890863857203384320,['1578830126875553793']
en,1578721838837813249,"RT @MattGrossmann: neither temperature shocks nor natural disasters generate climate mitigation reforms, cross-national evidence since 1990…",2022-10-08T12:19:52.000Z,890863857203384320,['1578721838837813249']
en,1578678106801389568,"@CTennie @tscottphillips @David_S_Wilson But if we're looking for things that don't perform their supposed function well (instead of the impossible standard of the initial request), then most of pre-modern medicine fits the bill I guess",2022-10-08T09:26:05.000Z,890863857203384320,['1578678106801389568']
en,1578677895257804801,"@CTennie @tscottphillips @David_S_Wilson Then it's nearly impossible by definition... more seriously, bloodletting likely benefitted the patients in some (non-medical) way, and a lot of people made a living out of it...",2022-10-08T09:25:15.000Z,890863857203384320,['1578677895257804801']
en,1578669587859505153,"@CTennie @tscottphillips @David_S_Wilson No, only 99.999% :)",2022-10-08T08:52:14.000Z,890863857203384320,['1578669587859505153']
en,1578638987060617216,"RT @DrTechlash: Correcting COVID ""Infodemic"" misconceptions:

Fox News viewership had the greatest effect on attitudes (not social media)…",2022-10-08T06:50:38.000Z,890863857203384320,['1578638987060617216']
en,1578572438908342272,"RT @emollick: Want to boost academic achievement by an amount equivalent to increasing teacher quality by a full standard deviation?

Let a…",2022-10-08T02:26:12.000Z,890863857203384320,['1578572438908342272']
en,1578572358461399041,"RT @_HannahRitchie: Many people assume that organic food is better for our health.

But the evidence for this is weak.

In a new survey of…",2022-10-08T02:25:53.000Z,890863857203384320,['1578572358461399041']
fr,1578323924840255488,"RT @humensciences: À LIRE | Hugo Mercier est dans Le @MondedesLivres aujourd’hui : « ce livre brillant offre, par sa manière féconde de ren…",2022-10-07T09:58:42.000Z,890863857203384320,['1578323924840255488']
en,1578297058691526657,"RT @astroehlein: Two decades ago, I asked Russian investigative journalist &amp; human rights defender Anna Politkovskaya how she could keep do…",2022-10-07T08:11:56.000Z,890863857203384320,['1578297058691526657']
en,1578250584838348805,"RT @jhaushofer: In July 2018, I first came across a paper called “The Sad Truth About Happiness Scales” by Tim Bond and Kevin Lang. My hear…",2022-10-07T05:07:16.000Z,890863857203384320,['1578250584838348805']
en,1577926039673749505,"RT @danielnettle: Post-doc alert:
@CoralieChevall1 and I are looking for a post-doc on the psychology of poverty:
https://t.co/0SpVUqtlck",2022-10-06T07:37:38.000Z,890863857203384320,['1577926039673749505']
en,1577903387567443968,"RT @ValerianChambon: Happy to share this new @biorxivpreprint on the cognitive and computational determinants of choice-seeking, led by @Je…",2022-10-06T06:07:38.000Z,890863857203384320,['1577903387567443968']
en,1577595959290302464,"RT @Emericdevigan: BREAKING#
Stress Corrosion repairs finalized at 3 units : Bugey 4, Chinon B3 &amp; Cattenom 4 https://t.co/u93QuqRjfR",2022-10-05T09:46:01.000Z,890863857203384320,['1577595959290302464']
en,1577595357835546626,"RT @acerbialberto: ""We found little effect of misinformation exposure on behavioural intentions.""",2022-10-05T09:43:38.000Z,890863857203384320,['1577595357835546626']
en,1577340391027867648,"Weirdish request: would someone (presumably) in the US be able to download and send me the Colbert video in which he introduces truthiness? It's not available outside the US, even with a VPN (and in the absence of technical expertise...) https://t.co/4AZ3Ab1W2Z",2022-10-04T16:50:29.000Z,890863857203384320,['1577340391027867648']
en,1577326850334134272,"RT @TheDissenterYT: New episode (686), with Dr. Olivier Morin (@OliverWithAnI), about his book, How Traditions Live and Die. #Anthropology…",2022-10-04T15:56:41.000Z,890863857203384320,['1577326850334134272']
fr,1577302819526303746,"RT @IzunaKimura: Puisque l'automne est revenu, j'ai bien envie de te partager les champignons les plus étranges de notre monde. Installe-to…",2022-10-04T14:21:11.000Z,890863857203384320,['1577302819526303746']
en,1577302323751264261,RT @TJRyan02: I'll just leave this here. https://t.co/wEGiBw9CiO,2022-10-04T14:19:13.000Z,890863857203384320,['1577302323751264261']
en,1577287358000508930,RT @BrendanNyhan: Incredible. Almost art. Did no one at PNAS take a class on surveys? What is happening? https://t.co/NTmegrTrLE,2022-10-04T13:19:45.000Z,890863857203384320,['1577287358000508930']
en,1577282095902171137,"RT @metallicbranch: Am I reading this wrong, or have economists just discovered that attitudes can be measured? https://t.co/PVsTDmfc02",2022-10-04T12:58:50.000Z,890863857203384320,['1577282095902171137']
