text,lang,created_at,id,edit_history_tweet_ids,author_id
"RT @DonnaShalala: Anti Semitism racism sexism homophonic—has no place at any dinner table. The former president’s behavior is horrific, dis…",en,2022-11-27T16:33:41.000Z,1596905109279031296,['1596905109279031296'],18957880
Releasing of elephants to claimants suspended: CA says court is mindful of cruelty to elephants - Breaking News | Daily Mirror https://t.co/kRK5trHc6M,en,2022-11-27T16:33:22.000Z,1596905029662810113,['1596905029662810113'],18957880
RT @SenWarren: Supreme Court Justices should be bound by a basic code of ethics. We need to reform our judicial ethics system and I’ve got…,en,2022-11-27T16:24:19.000Z,1596902749534576640,['1596902749534576640'],18957880
Knysna’s elusive elephant shows herself again https://t.co/cKogwLOdR0,en,2022-11-27T16:24:05.000Z,1596902692202631169,['1596902692202631169'],18957880
"RT @amanpour: Death threats. Rape threats. Doxxing. Racist, sexist &amp; misogynistic abuse. Just some of what @mariaressa has faced. 

Read mo…",en,2022-11-27T02:35:22.000Z,1596694137390366720,['1596694137390366720'],18957880
"RT @NBCNews: “The final message I give you from this podium is that please, for your own safety, for that of your family, get your updated…",en,2022-11-27T02:33:49.000Z,1596693750667001856,['1596693750667001856'],18957880
RT @marceelias: This👇,en,2022-11-27T02:32:43.000Z,1596693471003381761,['1596693471003381761'],18957880
RT @icedancecom: Exhausted (but very happy) medalists at #gpespoo ! https://t.co/YTaJL2pUpA,en,2022-11-27T02:30:17.000Z,1596692858970722305,['1596692858970722305'],18957880
"RT @USFigureSkating: It all comes down to this. Final day at #GPEspoo 😤

⛸️: Women's, Men's &amp; Pairs Free Skate &amp; Free Dance 
🖥️: https://t.…",en,2022-11-27T02:29:06.000Z,1596692562131165184,['1596692562131165184'],18957880
"RT @Vigil4Elephants: 3 days after the death of her younger brother, Jazmine, a female Asian Elephant held in the Albuquerque BioPark Zoo in…",en,2022-11-27T02:28:32.000Z,1596692418694643715,['1596692418694643715'],18957880
"RT @ISU_Figure: 🔢 Results after the Ice Dance Rhythm Dance at the ISU Grand Prix in Espoo, 🇫🇮

1️⃣ Gilles / Poirier
2️⃣ Hawayek / Baker
3️⃣…",en,2022-11-27T02:26:33.000Z,1596691921979600897,['1596691921979600897'],18957880
"RT @absoluteskating: #GPEspoo Final results for ice dance:
🥇 Piper Gilles / Paul Poirier 🇨🇦 219.49
🥈 Kaitlin Hawayek / Jean-Luc Baker 🇺🇸 20…",et,2022-11-27T02:25:45.000Z,1596691718539444224,['1596691718539444224'],18957880
"RT @MUTTScomics: Today would be Charles ""Sparky"" Schulz's 100th birthday! To commemorate this centennial celebration with the @SchulzMuseum…",en,2022-11-27T02:23:30.000Z,1596691152538935296,['1596691152538935296'],18957880
RT @marceelias: Least shocking headline of the year.,en,2022-11-27T02:22:08.000Z,1596690809130483712,['1596690809130483712'],18957880
"RT @WhiteHouse: We all have to do our part to ensure a safe, healthy, and happy holiday season.

Get the updated COVID vaccine: https://t.c…",en,2022-11-27T02:21:03.000Z,1596690534877507585,['1596690534877507585'],18957880
RT @Vigil4Elephants: fatal to Elephants under the age of 8. EEHV caused the death of both her brother Thorn in 2021 and her sister Daizy in…,en,2022-11-27T02:20:03.000Z,1596690283537629185,['1596690283537629185'],18957880
"RT @Vigil4Elephants: produce baby Elephants. Moreover, the zoo was “grooming” Jazmine to be a mother and matriarch. Specialists around the…",en,2022-11-27T02:19:54.000Z,1596690247538151429,['1596690247538151429'],18957880
"RT @Vigil4Elephants: Dear Jazmine, we will remember your short, tragic life. Our hope is your story will inspire humans to stop visiting zo…",en,2022-11-27T02:19:19.000Z,1596690100238356480,['1596690100238356480'],18957880
"RT @USFigureSkating: Today would have been Charles Schulz's 100th birthday! 🎂

The creator of Peanuts, read more about his impact on the sp…",en,2022-11-27T02:13:17.000Z,1596688582978465793,['1596688582978465793'],18957880
"RT @rockerskating: Hawayek/Baker just have a way about them. They just do
#GPEspoo #GPFigure",en,2022-11-27T02:11:13.000Z,1596688062406623232,['1596688062406623232'],18957880
"RT @VP: Today, Doug and I visited These Hands Makers Collective in Los Angeles for Small Business Saturday. This Latina-owned shared creati…",en,2022-11-27T02:10:59.000Z,1596688001634996224,['1596688001634996224'],18957880
RT @Vigil4Elephants: @GlobalElephants Sweet Dalip will be remembered and honoured in this year’s #Vigil4Elephants Please follow our account…,en,2022-11-27T02:08:59.000Z,1596687499891548163,['1596687499891548163'],18957880
"RT @insideskating: We're with them on the ice. Joy to the fingertips.

#GPEspoo https://t.co/mffgaitzgA",en,2022-11-27T02:06:16.000Z,1596686814848643077,['1596686814848643077'],18957880
RT @FreeBunka: Our supporters in Armenia sent us this video as @Yerevanzoo prepare for our inspection visit. It says @FreeBunka's care meet…,en,2022-11-27T02:04:36.000Z,1596686396969963523,['1596686396969963523'],18957880
RT @RARE_SriLanka: Sri Lanka's second highest court the Court of Appeals has recognised the rights and sentientness of elephants today mark…,en,2022-11-27T02:03:52.000Z,1596686212319813633,['1596686212319813633'],18957880
"RT @USFigureSkating: Silver stars 💫

@KaitlinHawayek &amp; @jeanlucbaker earn their second Grand Prix silver of the season! https://t.co/t2F0c4…",en,2022-11-27T02:03:05.000Z,1596686015107932161,['1596686015107932161'],18957880
"RT @VP: Small businesses are part of the backbone of our country—not only of our economy, but our communities. On this Small Business Satur…",en,2022-11-27T02:02:54.000Z,1596685969000132609,['1596685969000132609'],18957880
"RT @USFigureSkating: A silver from Hawayek &amp; Baker to close out #GPEspoo! 🙌🥈

💻: https://t.co/xk2aKVOCgK… https://t.co/7MTOjjMcnb",en,2022-11-27T02:02:40.000Z,1596685907905908738,['1596685907905908738'],18957880
"RT @RBReich: The profits of ExxonMobil, Chevron, BP and Shell have skyrocketed by 169% so far this year to $125 billion.
 
While you were p…",en,2022-11-27T01:56:46.000Z,1596684425508655105,['1596684425508655105'],18957880
"RT @amyklobuchar: Record levels of pediatric and respiratory illnesses have spiked demand for amoxicillin, but patients are facing drug sho…",en,2022-11-27T01:53:37.000Z,1596683634018201600,['1596683634018201600'],18957880
"RT @ISU_Figure: 🏆 Final results for the Ice Dance event at the ISU Grand Prix in Espoo, 🇫🇮

🥇 Gilles / Poirier
🥈 Hawayek / Baker
🥉 Turkkila…",en,2022-11-27T01:53:14.000Z,1596683536614002688,['1596683536614002688'],18957880
RT @SenWarren: Large corporations are using inflation as cover to jack up prices and expand their profit margins. We must promote market co…,en,2022-11-27T01:53:01.000Z,1596683481400082432,['1596683481400082432'],18957880
RT @PalmerReport: Who’s still here? Say hello 🙂,en,2022-11-27T01:52:42.000Z,1596683399548256258,['1596683399548256258'],18957880
"RT @CITES: Final Day of #CITESCoP19. Decisions being confirmed include: nearly 100 shark &amp; ray species, 100+ tree species, frogs, songbirds…",en,2022-11-26T06:42:05.000Z,1596393837466771456,['1596393837466771456'],18957880
RT @RBReich: I refuse to accept an economic system in which school teachers pay a higher tax rate than billionaire investors.,en,2022-11-26T06:12:27.000Z,1596386383307964416,['1596386383307964416'],18957880
