id,author_id,created_at,text,edit_history_tweet_ids,lang
1596894097880805377,1150778271505760256,2022-11-27T15:49:56.000Z,"RT @BeautyTUpdates: Beauty Tukura was live briefly with her friends 🥰🥰

#HowWeSA #PepsiConfamCapetown https://t.co/HIQDovWidX",['1596894097880805377'],en
1596865000374947840,1150778271505760256,2022-11-27T13:54:19.000Z,"RT @officialsommy41: Influencer extraordinary 

@Pepsi_Naija run her the check 
She is one of the few that understands what she went to do…",['1596865000374947840'],en
1596863108240519169,1150778271505760256,2022-11-27T13:46:47.000Z,"RT @BeautyTUpdates: A @Pepsi_Naija Love Story featuring @beautyetukura 

#HowWeSA #PepsiConfamCapetown https://t.co/LidUo1CxEI",['1596863108240519169'],en
1596863072148520960,1150778271505760256,2022-11-27T13:46:39.000Z,"RT @BeautyTUpdates: Beauty Tukura and her love for @Pepsi_Naija 🥰🥰

#HowWeSA #PepsiConfamCapetown https://t.co/nBPooRlFz8",['1596863072148520960'],en
1596862739573792770,1150778271505760256,2022-11-27T13:45:20.000Z,RT @TheRealSiyah: Beauty Tukura is one aesthetically pleasing hun! 😍🫰🏾🔥 love that for her!!!,['1596862739573792770'],en
1596862222797606914,1150778271505760256,2022-11-27T13:43:16.000Z,"RT @beautyetukura: Living &amp; Loving 🥰🥰🥰
Thanks to @Pepsi_Naija 
#HowWeSA #PepsiConfamCapetown https://t.co/VStijko383",['1596862222797606914'],en
1596492397525233664,1150778271505760256,2022-11-26T13:13:43.000Z,"RT @LoverofBeautyT: That's why I always praise Beauty's work ethics.

BEAUTY TUKURA IS LOVED
BEAUTY THE CONTENT",['1596492397525233664'],en
1596492349286543361,1150778271505760256,2022-11-26T13:13:32.000Z,"RT @LoverofBeautyT: Period!!! Gift said this on Thursday 😂🙌❤️

BEAUTY TUKURA IS LOVED
BEAUTY THE CONTENT https://t.co/6jkjEhoJEl",['1596492349286543361'],en
1596492344093999105,1150778271505760256,2022-11-26T13:13:30.000Z,"RT @LoverofBeautyT: Them: Disqualified housemate cannot go for Pepsi trip
Pepsi: Hold my beer☺️

Pepsi again: Beauty, please do IG live and…",['1596492344093999105'],en
1596394933426221056,1150778271505760256,2022-11-26T06:46:26.000Z,"@NnennaEkwegbalu @LoverofBeautyT Lmao pink hair msunu fc achievement 
Lol",['1596394933426221056'],en
1596393982858170368,1150778271505760256,2022-11-26T06:42:39.000Z,"It’s how the housemates all surrounded beauty and everyone recording her, while Aunty was at d back trying soo hard to break into the circle😂😂. See how my BEAUTIFUL baby so chilled keeping it classy😍🤣🤣🔥🔥 https://t.co/k36xv8vTaQ",['1596393982858170368'],en
1596393444917751808,1150778271505760256,2022-11-26T06:40:31.000Z,RT @LoverofBeautyT: She's doing this on purpose. Moved from her fantastic 4 and went straight to Beauty's corner. Thank You Khalid 🙏🏾🙏🏾 I p…,['1596393444917751808'],en
1596393066298224641,1150778271505760256,2022-11-26T06:39:01.000Z,RT @KargboBintiatu: Truthicon1 and Rantngist 😂😂😂We know say una no go post am but don’t worry we got you guys covered 😂😂She didn’t even🪒 ht…,['1596393066298224641'],en
1596388612257390592,1150778271505760256,2022-11-26T06:21:19.000Z,RT @Waffles03539339: They are glowing🥰 https://t.co/3Ye1hFGtjO,['1596388612257390592'],en
1596388332170190849,1150778271505760256,2022-11-26T06:20:12.000Z,"RT @LoverofBeautyT: One thing Beauty would do, is have fun. Nothing can dim her light. She's a happy person through and through. Watching t…",['1596388332170190849'],en
1596388250645852160,1150778271505760256,2022-11-26T06:19:53.000Z,"RT @ghtrendinglinks: Beauty Tukura bringing out all the old mamas and people favs out. Just one word from her see epistles, girl should kno…",['1596388250645852160'],en
1596239462496960512,1150778271505760256,2022-11-25T20:28:39.000Z,"RT @RealityTving: “I cannot be shouting 100million na their mate…it’s change, that’s change” -Beauty https://t.co/qpCbdeXzUs",['1596239462496960512'],en
1596235983837609989,1150778271505760256,2022-11-25T20:14:49.000Z,"RT @RealityTving: Beauty, Cross, and Niyi link up in Cape Town 
#BBNaija SYE 🤝 Level Up https://t.co/Pe7EWyQKis",['1596235983837609989'],en
1596201127237898241,1150778271505760256,2022-11-25T17:56:19.000Z,RT @LoverofBeautyT: The way Level Up housemates love Beauty https://t.co/QyWCrQ03DP,['1596201127237898241'],en
1596201101099167744,1150778271505760256,2022-11-25T17:56:13.000Z,RT @LoverofBeautyT: I'm glad the people who have been yearning to drag Beauty have shown themselves today. Over that statement they dragged…,['1596201101099167744'],en
1596192042324983811,1150778271505760256,2022-11-25T17:20:13.000Z,RT @princessdaprada: Why is nobody talking about how cute my boy’s @officiallycyph clothing line that my beauty is wearing is? 👌🏾🔥🔥,['1596192042324983811'],en
1596174088439058432,1150778271505760256,2022-11-25T16:08:52.000Z,RT @MaotoanyaneMpho: Remember that Beauty advised everyone to keep the drags coming but be careful not to use your only source of income it…,['1596174088439058432'],en
1596173994134482944,1150778271505760256,2022-11-25T16:08:30.000Z,"RT @DoodooArmani: Beauty is really content, see as she open mouth reply Bryaan, everywhere don catch faya. since yesterday o😹
People wey be…",['1596173994134482944'],en
1596167488152432642,1150778271505760256,2022-11-25T15:42:39.000Z,RT @LoverofBeautyT: Thank you for the attention you gave Etsanyi today🙌🙌,['1596167488152432642'],en
1596159217190436865,1150778271505760256,2022-11-25T15:09:47.000Z,"RT @officiallycyph: Going, Going, Going?! Otilo!!!
#OwnYourWeird #Cyphorce
#PepsiConfamCapetown https://t.co/jEp6iCx5PA",['1596159217190436865'],en
1596159154661765120,1150778271505760256,2022-11-25T15:09:32.000Z,"RT @LoverofBeautyT: How do we get Cyph merch?

SA LOVES BEAUTY TUKURA
BEAUTY TUKURA THE MTN",['1596159154661765120'],en
1596157933699604480,1150778271505760256,2022-11-25T15:04:41.000Z,"RT @BeautyTUpdates: This merch &gt;&gt;&gt;&gt;&gt;

#BeautyTukura https://t.co/e5rnTLdYpC",['1596157933699604480'],en
1596157812773715969,1150778271505760256,2022-11-25T15:04:12.000Z,"RT @BeautyTUpdates: Beauty Tukura rocking @officiallycyph’s clothing brand 🤩

#BeautyTukura https://t.co/gbXZgeuqd6",['1596157812773715969'],en
1596157782952230914,1150778271505760256,2022-11-25T15:04:05.000Z,"RT @BeautyTUpdates: Beauty Tukura exploring the streets of CapeTown 🇿🇦

#BeautyTukura https://t.co/Ymj7m2JY7r",['1596157782952230914'],en
1596157760571310084,1150778271505760256,2022-11-25T15:03:59.000Z,"RT @BeautyTUpdates: Good food &amp; good people 🤩

#BeautyTukura https://t.co/vBC4yHYGxd",['1596157760571310084'],en
1596136507919982592,1150778271505760256,2022-11-25T13:39:32.000Z,"RT @LoverofBeautyT: I've seen Beauty oo💃💃💃💃💃💃My Queen is up

SA LOVES BEAUTY TUKURA
BEAUTY TUKURA THE MTN",['1596136507919982592'],en
1596136448536637441,1150778271505760256,2022-11-25T13:39:18.000Z,RT @Ramathabatheee: I hope you are enjoying Cape Town ❤️❤️❤️ @beautyetukura,['1596136448536637441'],en
1596136434636709889,1150778271505760256,2022-11-25T13:39:15.000Z,"RT @LoverofBeautyT: Beauty is Msunu FC's worst nightmare. They keep cooking 😂😂😂 

SA LOVES BEAUTY TUKURA
BEAUTY TUKURA THE MTN",['1596136434636709889'],en
1596136355419295744,1150778271505760256,2022-11-25T13:38:56.000Z,RT @Iam_Unathi: : Beauty seems like she’s feeling better,['1596136355419295744'],en
1596134572709715968,1150778271505760256,2022-11-25T13:31:51.000Z,"@BeautyTUpdates Buhlee🇿🇦🔥🔥💃

SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN",['1596134572709715968'],tl
1596134466199912451,1150778271505760256,2022-11-25T13:31:26.000Z,"RT @BeautyTUpdates: Beauty Tukura, CrossDaBoss &amp; Niyi 💕💕💕💕💕💕

#BeautyTukura https://t.co/QPjMD0HLOp",['1596134466199912451'],tl
1596134453197377539,1150778271505760256,2022-11-25T13:31:23.000Z,"My baby the shaker Enjoy babes we dey for you 🇿🇦⚓💗💗

SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN https://t.co/DNyITL98va",['1596134453197377539'],en
1596118154362904579,1150778271505760256,2022-11-25T12:26:37.000Z,"It is change!!!🤪😂😂😂😂💔
DOLLAR QUEEN B 💎💍⚓️
My baby still on the Top 20 we only recognize Buhle this side💃💗🇿🇦⚓
SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN https://t.co/5RhhO6Wt2f",['1596118154362904579'],en
1596117571597631489,1150778271505760256,2022-11-25T12:24:18.000Z,"RT @ihechi_i: Just one word from my fave ,everywhere deh shake….we’re coming with more response…rubbish 

SA LOVES BEAUTY TUKURA 
BEAUTY TU…",['1596117571597631489'],en
1596117525183737857,1150778271505760256,2022-11-25T12:24:07.000Z,"RT @whema: She mentioned it a million and one times in the house, others too did, but now twitter for motivation and poverty wants to tell…",['1596117525183737857'],en
1596114969858301953,1150778271505760256,2022-11-25T12:13:57.000Z,RT @Ademola34950806: I am not a beauty fans but are you people ok lidis? Someone said 100M is chicken change an you all are crying 🧐na ur c…,['1596114969858301953'],en
1596114735530971139,1150778271505760256,2022-11-25T12:13:01.000Z,RT @MontshengMadon1: They forgot that their faves are in Cape Town ...It's a sunny day in Cape Town and housemates are out and having fun b…,['1596114735530971139'],en
1596113595901050881,1150778271505760256,2022-11-25T12:08:30.000Z,"RT @mary84305734: Beauty paid SA Beenavy 100M yestaday to welcome her, true true 100M na small change 🤣🤣🤣🤣🤣🤣🤣🤣🤣

SA LOVES BEAUTY TUKURA 
BE…",['1596113595901050881'],en
1596113533250539520,1150778271505760256,2022-11-25T12:08:15.000Z,"RT @IamFeisty: On the outside you will know why they call me DOLLAR QUEEN!! 

SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN https://t.co/Tb…",['1596113533250539520'],en
1596113509154435072,1150778271505760256,2022-11-25T12:08:09.000Z,"RT @MontshengMadon1: Me drinking wine 😌😌 as I watch BeeNavy destroy them 😌..

Well I did say ,if you think you can go low on Beauty,  watch…",['1596113509154435072'],en
1596107299772592128,1150778271505760256,2022-11-25T11:43:29.000Z,"RT @LoverofBeautyT: If so and so was the one who said it. Please, who is stopping you from dragging Beauty? Do it😂😂😂

SA LOVES BEAUTY TUKUR…",['1596107299772592128'],en
1596107145300574208,1150778271505760256,2022-11-25T11:42:52.000Z,RT @Ramathabatheee: Not that fanbase trying so hard to find something to hold on to. Even with the nonsense that girlie was spewing? Please…,['1596107145300574208'],en
1596107113461420035,1150778271505760256,2022-11-25T11:42:44.000Z,"RT @LoverofBeautyT: You poke her, she responds and you want to run mad? The only thing Msunu can do is bring a man to the conversation 😂😂 B…",['1596107113461420035'],en
1596107092741525505,1150778271505760256,2022-11-25T11:42:39.000Z,RT @LoverofBeautyT: I thought Beauty did something outrageous when I came online. It is that change statement she made? 😂😂😂😂 The tears are…,['1596107092741525505'],en
1596107074945138690,1150778271505760256,2022-11-25T11:42:35.000Z,"RT @LoverofBeautyT: Trending in South Africa 😍😍😍As she should. Beauty has South African fans.

SA LOVES BEAUTY TUKURA
BEAUTY TUKURA THE MTN…",['1596107074945138690'],en
1596106918019608576,1150778271505760256,2022-11-25T11:41:58.000Z,"RT @LoverofBeautyT: BeeNavy has never defended Beauty in the house when she made mistakes. But you see now, y'all must be mad. What's wrong…",['1596106918019608576'],en
1596104342607888384,1150778271505760256,2022-11-25T11:31:44.000Z,"RT @BeautyTUpdates: Atarodo 😮‍💨🔥🔥

SA LOVES BEAUTY TUKURA
BEAUTY TUKURA THE MTN https://t.co/mK1Jx0hE1a",['1596104342607888384'],tl
1596104203428335616,1150778271505760256,2022-11-25T11:31:10.000Z,RT @wukster2: Beauty will not kill somebody 😂😂 but the person she was talking to agreed with her. In fact he said something and that was he…,['1596104203428335616'],en
1596104180128702467,1150778271505760256,2022-11-25T11:31:05.000Z,"RT @yer_taraba: She paid for her birthday 
She gifted her self 
She paid influencers 
She paid bloggers 
 She paid  other hm to be her frie…",['1596104180128702467'],en
1596075372025712641,1150778271505760256,2022-11-25T09:36:36.000Z,RT @markus_happy: @ekedani1000 @2022Odogwu @Ghost_Mode_O That woman is a senatorial aspirant in my state! That man is retired CSc.... Tukur…,['1596075372025712641'],en
1596062718620061696,1150778271505760256,2022-11-25T08:46:20.000Z,"BEAUTY vele she belongs to SA see her they never see anything 🇿🇦🔥⚓⚓
SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN https://t.co/LGO2OqIoUN",['1596062718620061696'],en
1596056685273030656,1150778271505760256,2022-11-25T08:22:21.000Z,"RT @tukuralover: Can beauty please teach me how to pronounce “change” the way she did is soothing the ears 🔥🔥🤣🤣🤣

SA LOVES BEAUTY TUKURA 
B…",['1596056685273030656'],en
1596056659289591808,1150778271505760256,2022-11-25T08:22:15.000Z,"RT @shallewally: Stop overrating your fave, she did not win 100m, she won 50m and paid 38m in installment excluding taxes. 

The diamond se…",['1596056659289591808'],en
1596056622773981185,1150778271505760256,2022-11-25T08:22:06.000Z,"RT @RhozySplash: If you know the price of her dress, bag and shoes, the diamonds on her, then you’ll understand that 100m is really not a b…",['1596056622773981185'],en
1596056136951926785,1150778271505760256,2022-11-25T08:20:10.000Z,"RT @shaphine12: Like ur fav said happiness is free 🥰⚓
But all u do is cry 😭 e choke 😂
SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN https:/…",['1596056136951926785'],en
1596056112851189763,1150778271505760256,2022-11-25T08:20:05.000Z,"RT @Preetyathearth: Thank you SA Beenavy for what you did yesterday and also giving our biggest fans something to talk about 

SA LOVES BEA…",['1596056112851189763'],en
1596056036284080128,1150778271505760256,2022-11-25T08:19:46.000Z,"RT @mary84305734: SA Beenavy after spoiling beauty 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣

SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN https://t.co/ItgKhaJy8G",['1596056036284080128'],en
1596055972933472257,1150778271505760256,2022-11-25T08:19:31.000Z,"RT @Immaculatelov96: MTN FC come out oo it's trending o'clock 🗣️🗣️

SA LOVES BEAUTY TUKURA
BEAUTY TUKURA THE MTN",['1596055972933472257'],en
1596055956437323776,1150778271505760256,2022-11-25T08:19:27.000Z,"RT @Okoropreshy: Pigna and fans chanting :100 million na your mate
Beauty: 100 million na change 😅

Pigna fans:👇👇

SA LOVES BEAUTY TUKURA…",['1596055956437323776'],en
1596055917711220743,1150778271505760256,2022-11-25T08:19:18.000Z,RT @Mandyshay03: Someone said 100mil na change and y’all crying so she should lie?? Is it ment or malaria it’s not her fault that y’all are…,['1596055917711220743'],en
1596055810798673921,1150778271505760256,2022-11-25T08:18:53.000Z,RT @Bee_wigs2: Beenavy who is the MTN of the season? The one and only person recognized world wide? The one who's SA welcoming made pigna q…,['1596055810798673921'],en
1596055762253795329,1150778271505760256,2022-11-25T08:18:41.000Z,"RT @Japhiandivian22: I thought ur weener said love and light wats this nonsense now leave our mtn alone
SA LOVES BEAUTY TUKURA
BEAUTY TUKUR…",['1596055762253795329'],en
1596055655974141952,1150778271505760256,2022-11-25T08:18:16.000Z,"RT @tukuralover: Not beauty making our neighbors trend 1 0 0 m yen yen yen, it must really hurt 

SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE…",['1596055655974141952'],en
1596055623938064389,1150778271505760256,2022-11-25T08:18:08.000Z,RT @Iam_Unathi: : I hope she’s feeling better today. I haven’t seen her 👀,['1596055623938064389'],en
1596055418739904513,1150778271505760256,2022-11-25T08:17:19.000Z,"RT @SwedishLovee: Some of the Housemates singing : 🎵100m na your mate? 

Answer: 100m na change https://t.co/o91mccAvbF",['1596055418739904513'],en
1596054910449160192,1150778271505760256,2022-11-25T08:15:18.000Z,"RT @Beebatu_S: Y'all said she paid organizers to be on this trip, paid brands to sign her,pay for friendships, pay fans to come and meet he…",['1596054910449160192'],en
1596052609063796736,1150778271505760256,2022-11-25T08:06:09.000Z,"RT @BolanleBello11: @lindaTyuka Yes 

SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN",['1596052609063796736'],tl
1596052601497583622,1150778271505760256,2022-11-25T08:06:08.000Z,"RT @Mandyshay03: @lindaTyuka Awww this beautiful 

SA LOVES BEAUTY TUKURA 
BEAUTY TUKURA THE MTN",['1596052601497583622'],en
