id,author_id,created_at,text,edit_history_tweet_ids,lang
1592168187617243138,2560732672,2022-11-14T14:50:51.000Z,RPD: Man in 30s shot overnight on Norton Street https://t.co/gHpLpHuSYm,['1592168187617243138'],en
1592168073485860865,2560732672,2022-11-14T14:50:24.000Z,RT @whec_eputnam: BREAKING: 27 year old man shot to death overnight on Norton St. He was the passenger in a car with two kids in the back s…,['1592168073485860865'],en
1592167906020057089,2560732672,2022-11-14T14:49:44.000Z,RT @news10nbc: A woman in her 20s is recovering at Rochester General Hospital after being stabbed overnight on Seneca Manor Drive. https://…,['1592167906020057089'],en
1591881861835677696,2560732672,2022-11-13T19:53:06.000Z,"Zach watching @BuffaloBills in Ireland enjoying a special #Guinness. @JoshAllenQB 
#SaluteToService #army #armystrong #SaluteToOurHeroes #MINvsBUF https://t.co/x9hDCGJ1zw",['1591881861835677696'],en
1591503916914675721,2560732672,2022-11-12T18:51:17.000Z,"Absolutely!!
Great event!! https://t.co/28xC4zpDKC",['1591503916914675721'],en
1591191984206581760,2560732672,2022-11-11T22:11:46.000Z,@DrDeAnnaBNanna @MonroeCC Thank you for doing this.,['1591191984206581760'],en
1591190338638684161,2560732672,2022-11-11T22:05:14.000Z,https://t.co/WZHIjf9uYR,['1591190338638684161'],zxx
1591189828313522202,2560732672,2022-11-11T22:03:12.000Z,https://t.co/gBXaJPEDeU,['1591189828313522202'],zxx
1591189673040232448,2560732672,2022-11-11T22:02:35.000Z,https://t.co/70DL9UjOD4,['1591189673040232448'],zxx
1591189038093901824,2560732672,2022-11-11T22:00:04.000Z,"What a #VeteransDay2022 

@RITtigers Veterans Day Breakfast,
@irondequoit_ny Veteran's Day Ceremony,  
and a Tribute Honoring Veterans presented by @EagleStarNY Veteran Housing, Spencerport https://t.co/Gru7ndwtcQ",['1591189038093901824'],en
1591173322699481089,2560732672,2022-11-11T20:57:37.000Z,RT @MCSOCOMM_ENGAGE: Thank you to the Town of Chili for their Veteran’s Day Parade to honor our Vets.  We saw Jim Cassidy - Battle of the B…,['1591173322699481089'],en
1591114296615804929,2560732672,2022-11-11T17:03:04.000Z,RT @monroesheriffny: https://t.co/FNVojJDAYJ,['1591114296615804929'],zxx
1591038359807225858,2560732672,2022-11-11T12:01:19.000Z,"RT @McsoRecruitment: Sign up before it is too late for the Deputy Sheriff Jailor position. Why wouldn't you want to join MCSO and see Andi,…",['1591038359807225858'],en
1590384882622279682,2560732672,2022-11-09T16:44:38.000Z,This is a hero. https://t.co/HLRTuoCRf5,['1590384882622279682'],en
1590044269347106816,2560732672,2022-11-08T18:11:10.000Z,"Saw the good doctor and his bride at the @CampGood Days gala.     Dr. Joseph will always hold a special place in my family’s heart.  There is no doubt this man saved my life. 
He is also Haitian - small world when life comes full circle.

@DrJeanJoseph https://t.co/ias2xVvydU",['1590044269347106816'],en
1589954288528551941,2560732672,2022-11-08T12:13:36.000Z,#ElectionDay #Vote https://t.co/PY3QRh6enR,['1589954288528551941'],qme
1589949690144993281,2560732672,2022-11-08T11:55:20.000Z,RT @Sheriff_Baxter: A lot of folks tell me they appreciate law enforcement and want to know what they can do to show their support. My answ…,['1589949690144993281'],en
1589737492923703296,2560732672,2022-11-07T21:52:08.000Z,"Government 101:
 
A government is an institution through which leaders exercise power to make and enforce laws.  
A government’s basic functions are providing leadership and maintaining order &amp; safety. 

Please vote accordingly. https://t.co/FI28kV00yd",['1589737492923703296'],en
1589701164995690498,2560732672,2022-11-07T19:27:47.000Z,@Neilgallivan God bless,['1589701164995690498'],en
1589587803486228480,2560732672,2022-11-07T11:57:20.000Z,"When your son is on a nine day field exercise in Germany, and his Stryker breaks down forcing a return to base for a quick fix, and he takes the time to call home. Love that boy. https://t.co/wC0jdMUO3e",['1589587803486228480'],en
1589470338542452736,2560732672,2022-11-07T04:10:34.000Z,"Vicious, unprovoked, beating that went on for time and killed a man. 
The perpetrator had no fear afterwards - walking around with 100+ hits of fentanyl- each a potential death of its own. https://t.co/pNrfw5IYPT",['1589470338542452736'],en
1589257393157947393,2560732672,2022-11-06T14:04:24.000Z,"Calling for adjustments to CJR; our citizens, President Roc Chamber Duffy, 5 members Roc City Council, Monroe County-DA, Executive Bello, Legislator Vazquez-Simmons…, all (-1)Monroe County Town Supervisor, NYC Mayor Adams &amp; Commissioner Sewell, Albany County DA Soares… NOTHING!",['1589257393157947393'],en
1589245092841275395,2560732672,2022-11-06T13:15:31.000Z,".@VOCROC “Stars and Stripes” celebration.

A table setting is placed for each local service member who didn’t make it back home since 9-11. The table is also set for our fallen @RochesterNYPD.  

#Remember #Honor #Celebrate #Freedomproviders
#MCSOparticipation https://t.co/quULNDlRJU",['1589245092841275395'],en
1588649393930092545,2560732672,2022-11-04T21:48:25.000Z,"A lot of folks tell me they appreciate law enforcement and want to know what they can do to show their support. My answer is simple: ""Vote.""",['1588649393930092545'],en
1588648320452419584,2560732672,2022-11-04T21:44:09.000Z,RT @monroesheriffny: Lequan Hill was booked into the Monroe Co. Jail on 10/25/22 at 7:04 PM after he cut off his ankle monitor. He was rele…,['1588648320452419584'],en
1588628402453487626,2560732672,2022-11-04T20:25:01.000Z,"RT @sandra_doorley: In this week’s newsletter, I share data I’ve collected over the years. I discuss the number of homicides, gun arrests,…",['1588628402453487626'],en
1588557700111138816,2560732672,2022-11-04T15:44:04.000Z,"This is a new system we’ve been advocating for…for years. This is a great opportunity to hire skilled professionals for rewarding jobs. 
Please consider joining the MCSO. https://t.co/m6cm6q6Tw6",['1588557700111138816'],en
1588490446598291456,2560732672,2022-11-04T11:16:49.000Z,RT @news10nbc: RPD: Parolee charged with stabbing 42-year-old to death on Frost Ave https://t.co/XKTu7Znc6C,['1588490446598291456'],en
1588486954441662468,2560732672,2022-11-04T11:02:57.000Z,"Delphi Rise’s open house &amp; introduction of President Jen Cathy. 

Thank you, you do incredible work. https://t.co/xxJFOkMh8b",['1588486954441662468'],en
1588285168816562177,2560732672,2022-11-03T21:41:07.000Z,@roctac https://t.co/B2On2hfRRA,['1588285168816562177'],qam
1588208129413619712,2560732672,2022-11-03T16:35:00.000Z,@Marcus4Roc @USBrownMCSO Thanks for taking the time to check in. It is important.,['1588208129413619712'],en
1587993508459298818,2560732672,2022-11-03T02:22:10.000Z,RT @WHEC_RBrown: NEW: Almost every Supervisor in Monroe Co. signed this letter sent to @GovKathyHochul regarding the rising crime in Monroe…,['1587993508459298818'],en
1587936880498286594,2560732672,2022-11-02T22:37:09.000Z,VOTE https://t.co/ncB6sFvHDo,['1587936880498286594'],fr
1587936700369702915,2560732672,2022-11-02T22:36:26.000Z,"Congrats Chief! You make us proud. 

Ogden Police Chief Doug Nordquist (ret.), also a former MCSO leader, had the honor of swearing in the new president. 
@OgdenPoliceNY https://t.co/SQUc3hTKH9",['1587936700369702915'],en
1587883254623109120,2560732672,2022-11-02T19:04:04.000Z,"RT @monroesheriffny: Predicate Felon Arrested for Assault and Possession of Stolen Pistol

https://t.co/iq9kB2itz5 https://t.co/4g8clexo5Z",['1587883254623109120'],en
1587779445758328835,2560732672,2022-11-02T12:11:34.000Z,"RT @monroesheriffny: ""Public Safety is the foundation of a civilized society.""

- @HowardMaffucci, Monroe County Legislator, LD10 https://t…",['1587779445758328835'],en
1587779404750622721,2560732672,2022-11-02T12:11:24.000Z,"RT @monroesheriffny: ""I am a poster child on why bail reform doesn't work."" 

- Evangela Stanley; Owner, People's Choice Kitchen https://t.…",['1587779404750622721'],en
1587779198818680833,2560732672,2022-11-02T12:10:35.000Z,"Miss my classmate from Jefferson High School, and my brother in blue. https://t.co/3afMWNE1jb",['1587779198818680833'],en
1587643988370198531,2560732672,2022-11-02T03:13:18.000Z,"RT @john_kucko: K-Turn for the Ages:  In a woefully low Genesee River in Rochester, 10-15 feet here, the McKeil Spirit Canadian cement frei…",['1587643988370198531'],en
1587536337477029892,2560732672,2022-11-01T20:05:32.000Z,"RT @GreecePoliceNY: GPD is asking the community to help us locate missing person Grayson Halaciuga, 12. He is wearing a blk Reebok Hoody wi…",['1587536337477029892'],en
1587191996313206785,2560732672,2022-10-31T21:17:15.000Z,"Early voting-here's where to go. 
**Please research your important decisions**

Repeat offenders are creating thousands of victims and costing us all money. To effectively address this problem we must detain in jail those refusing to stop &amp; if needed get them help. 
Story @DandC https://t.co/aR5A1YaqNy",['1587191996313206785'],en
1587164562167848960,2560732672,2022-10-31T19:28:14.000Z,On parole after an armed home invasion conviction. https://t.co/kM8GCmcRzx,['1587164562167848960'],en
1587057174991278080,2560732672,2022-10-31T12:21:31.000Z,Good morning run. #ROC https://t.co/QX8vntcNCs,['1587057174991278080'],en
1586853016606748673,2560732672,2022-10-30T22:50:16.000Z,RT @NASCAR: THE MOVE THAT SENDS ROSS CHASTAIN TO THE #CHAMPIONSHIP4! https://t.co/67Ku712XZf,['1586853016606748673'],en
1586747077601726466,2560732672,2022-10-30T15:49:18.000Z,"Good morning @opendoorchili 

For it is by grace you have been saved, through faith—and this is not from yourselves, it is the gift of God—not by works, so that no one can boast. - Ephesians 2:8-9 https://t.co/GurmFksMWk",['1586747077601726466'],en
1586745856694358017,2560732672,2022-10-30T15:44:27.000Z,May start my own football team with these two. https://t.co/MzrlAnSEPM,['1586745856694358017'],en
1586745464984162306,2560732672,2022-10-30T15:42:53.000Z,"A bit late on the post. Good event this past week - Signal 30 Fundraiser - to support the members of the New York State Police in extraordinary circumstances 
@JimKelly1212 still has the arm!!!
Let’s go Buffalo! https://t.co/r5PkIvmX23",['1586745464984162306'],en
1586548100444962818,2560732672,2022-10-30T02:38:38.000Z,@Marcus4Roc Great to see you sir.,['1586548100444962818'],en
1586420162953199617,2560732672,2022-10-29T18:10:15.000Z,"Friday (a day late) walking patrol on Jeff. 

@CityRochesterNY https://t.co/R3m3DA3LD2",['1586420162953199617'],en
1586402544061931520,2560732672,2022-10-29T17:00:15.000Z,"@MonroeAmbulance’s first open house in 15 years. Great turnout to support these life savers. 
Good to see Madi Ball - former @monroesheriffny Trainee. https://t.co/ZHHRbzuDvh",['1586402544061931520'],en
1586381383781519360,2560732672,2022-10-29T15:36:10.000Z,"Early voting starts today in Monroe County. Here's where to vote. 
Please research &amp; consider public safety in your important decisions!!

https://t.co/SZ7Czk1UGS https://t.co/SopSB7Hpyz",['1586381383781519360'],en
1586368910437351424,2560732672,2022-10-29T14:46:36.000Z,"It is not how these servants died that made them heroes. It is how they lived. 
#Remember  https://t.co/yIpVYV2Tuw",['1586368910437351424'],en
1586104845387563009,2560732672,2022-10-28T21:17:18.000Z,A great team. https://t.co/m6niZY08Z4,['1586104845387563009'],en
1586104634195730433,2560732672,2022-10-28T21:16:27.000Z,"RT @monroesheriffny: Continuing to recognize National First Responders Day, today we also dedicate the First Responders Circle at the Civic…",['1586104634195730433'],en
1585692063789879296,2560732672,2022-10-27T17:57:03.000Z,"RT @monroesheriffny: Every day we wait, someone is dying. https://t.co/Rz8zOopful",['1585692063789879296'],en
1585584371188338688,2560732672,2022-10-27T10:49:07.000Z,"The men and women of the #MCHTF, the prevention efforts, those working tirelessly on recover - this team effort will not stop. 
A simple reminder- if you deal dirty dope that takes a life - we will do all we can to arrest &amp; prosecute you for the death! https://t.co/YKZo3SxRhH",['1585584371188338688'],en
1585582899876827137,2560732672,2022-10-27T10:43:16.000Z,RT @monroesheriffny: Beautiful weather today for Trunk or Treat with @AutismUp. Thank you for inviting us to participate in the fun. https:…,['1585582899876827137'],en
1585329140080820227,2560732672,2022-10-26T17:54:55.000Z,RT @NYSSheriff: We’d like to thank all the volunteers that worked to make Sheriffs' Showdown 2 happen on Oct 13th at Watkins Glen Internati…,['1585329140080820227'],en
1584599904378298368,2560732672,2022-10-24T17:37:12.000Z,"Welcome to the MCSO; One Team. Be great public servants. 

Appreciation to the @CountyExecBello and the legislators for this support of public safety. https://t.co/VVbAJswmfk",['1584599904378298368'],en
1584517755340206080,2560732672,2022-10-24T12:10:46.000Z,"Your vote is so important. 

Today is the last day to request an absentee ballot by mail/online. 

Government’s legitimacy is based on the consent of the governed.

https://t.co/INvZd1lVCI",['1584517755340206080'],en
1584209212099657728,2560732672,2022-10-23T15:44:44.000Z,"Driving through Aurora
Mary and I read the back of this shirt as a man walked along the
roadside. We felt
compelled to stop to say hello and introduce
ourselves to 74 year old
David - a man of strong
faith &amp; conviction. What a blessing to meet someone whom we will see again. https://t.co/zGJpQzf27r",['1584209212099657728'],en
1583965967121408003,2560732672,2022-10-22T23:38:09.000Z,@HCHenry1 @ROCAirport Welcome home freedom providers.,['1583965967121408003'],en
1583489757585154049,2560732672,2022-10-21T16:05:52.000Z,"RT @roctac: Discover ROCTAC's WHY, HOW &amp; WHO at https://t.co/N1duhtheAR https://t.co/d6OJdK8Ch5",['1583489757585154049'],en
1583422602923499521,2560732672,2022-10-21T11:39:01.000Z,"RT @HowardMaffucci: Help us as Pittsford Rotary provides assistance and support for many local charities. Our vendor, MISSION BBQ provides…",['1583422602923499521'],en
1583293356305588225,2560732672,2022-10-21T03:05:26.000Z,"@Stretch143 @ECSONY1 Thanks Fire Marshall Bill
Lol!! https://t.co/6qt2l47haG",['1583293356305588225'],en
1583280020415356928,2560732672,2022-10-21T02:12:27.000Z,"Honored to join the Sheriff of Erie County John Garcia at a YPO Empire State’s panel discussion tonight. 
He is an innovative leader. @ECSONY1 https://t.co/MTJ0pjxgk9",['1583280020415356928'],en
1583149056154816512,2560732672,2022-10-20T17:32:03.000Z,"“Ramos was convicted in Federal Court for his role in a drug trafficking conspiracy and sentenced to serve 132 months in prison. At the time of his latest arrest, Ramos was serving a term of supervised release and was legally prohibited from possessing a firearm and ammunition.” https://t.co/t7FwZ9OVqS",['1583149056154816512'],en
1583107476781957120,2560732672,2022-10-20T14:46:49.000Z,@JBrennan861 So proud,['1583107476781957120'],en
1582762558863572992,2560732672,2022-10-19T15:56:14.000Z,"RT @87GaryRose: Being a member of the Rochester Threat Advisory Committee @roctac, I was blessed with the opportunity to attend training at…",['1582762558863572992'],en
1582369636397748224,2560732672,2022-10-18T13:54:54.000Z,RT @TheBriteTeam: Brite had a great time at Watkins Glen International for Sheriffs' Showdown 2 last Thursday! We were honored to be such a…,['1582369636397748224'],en
1582188674770669568,2560732672,2022-10-18T01:55:50.000Z,@87GaryRose @monroesheriffny @CenterForYouth @JulieStarnino You guys did great.,['1582188674770669568'],en
1581850102851047425,2560732672,2022-10-17T03:30:28.000Z,@john_kucko @News_8 @EricSnitilWx @spann @wxbywilliams @JimCantore @StephanieAbrams @StormHour Stunning,['1581850102851047425'],en
1581706818816180227,2560732672,2022-10-16T18:01:06.000Z,@todd14462930 @juliazigrossi1 Hard work and passion!!,['1581706818816180227'],en
1581300300031602688,2560732672,2022-10-15T15:05:45.000Z,"RT @byamalelhelw: Technology is always changing and @monroesheriffny stays on top of it, especially w/ the evolution of drone technology. M…",['1581300300031602688'],en
1581294396347412481,2560732672,2022-10-15T14:42:17.000Z,"RT @USNavy: Remembering USS Cole 🇺🇸

#USSCole (DDG 67) crew, past, and present, gathered alongside guests and families of the Cole heroes o…",['1581294396347412481'],en
1581015466717630464,2560732672,2022-10-14T20:13:55.000Z,"RT @ExemptsS: It's back the annual Drive thru Chix BBQ to support Aurora house hospice, spencerport firemens field 10/15 noon until gone! A…",['1581015466717630464'],en
1580977291899072512,2560732672,2022-10-14T17:42:14.000Z,"Join a great team. 
Make a difference. 
Take care of your family with good benefits. https://t.co/oYuqACqghp",['1580977291899072512'],en
1580975942574276608,2560732672,2022-10-14T17:36:52.000Z,The deadline to register is today!!! https://t.co/vvaRw5cPJo,['1580975942574276608'],en
1580975680611028998,2560732672,2022-10-14T17:35:50.000Z,"RT @Sheriff_Baxter: You must stop enacting laws without input &amp;  ensure critical infrastructure is in place for safety &amp; success. 
This is…",['1580975680611028998'],en
1580964808740175872,2560732672,2022-10-14T16:52:37.000Z,At least 12 police officers have been shot &amp; six have been murdered since Monday.  https://t.co/6hm5cPzWvh,['1580964808740175872'],en
1580939360505298944,2560732672,2022-10-14T15:11:30.000Z,"RT @News_8: Two police officers shot dead in Connecticut, were apparently lured to a home by an emergency call about possible domestic viol…",['1580939360505298944'],en
1580896139511214080,2560732672,2022-10-14T12:19:45.000Z,Good morning #roc from Watkins Glen! Be kind to someone today. https://t.co/wQ33PF88Zz https://t.co/8uKVt0BDQE,"['1580891181617381376', '1580896139511214080']",en
1579895477331378176,2560732672,2022-10-11T18:03:29.000Z,#ROC https://t.co/On6FvCFfhu,['1579895477331378176'],qme
