lang,id,text,created_at,author_id,edit_history_tweet_ids
in,1595348786863374337,Yoh! Awukho right kodwa https://t.co/evY9AfaSGK,2022-11-23T09:29:25.000Z,2534398695,['1595348786863374337']
hi,1595312663504244736,RT @Rural_Alkebulan: Bathwele ngakhanda amaKhosi ase Afrika laboswayini https://t.co/tLmT0laQMG,2022-11-23T07:05:53.000Z,2534398695,['1595312663504244736']
en,1595308609298403330,"RT @PeterSweden7: The biggest spreaders of misinformation is the mainstream media.

The sooner you realize this, the sooner you can start g…",2022-11-23T06:49:46.000Z,2534398695,['1595308609298403330']
en,1595305167368355841,"Beautiful indeed. I'm touched by the kind of love you have for your kid, if only our children can grow up experiencing this kind of commitment from us I bet the world would be better. 

Keep it that way my brother 💯🙏🏽 https://t.co/HFoAbVdbmo",2022-11-23T06:36:05.000Z,2534398695,['1595305167368355841']
en,1595294866615173120,"RT @dwaine_van: The best investment you can make right now is not dollars, US stocks, SA retail bonds, Gold, Bitcoin or Rand hedges. Its ac…",2022-11-23T05:55:10.000Z,2534398695,['1595294866615173120']
en,1595213313746534403,Good question. They are supposed to be our traditional secret connection space. https://t.co/affMahxtIh,2022-11-23T00:31:06.000Z,2534398695,['1595213313746534403']
en,1595092984533581826,"RT @EFFSouthAfrica: The Economic Freedom Fighters Rejects The Constitutional Court Ruling To Release The Murderer of Chris Hani, Janusz Wal…",2022-11-22T16:32:57.000Z,2534398695,['1595092984533581826']
en,1595092629456576512,RT @MbuyiseniNdlozi: Hani is dead. His killer is free,2022-11-22T16:31:32.000Z,2534398695,['1595092629456576512']
en,1595092327684603904,RT @MadiBoity: We told you many times how the laws of this country favour criminals and you were so defensive about 'the best constitution…,2022-11-22T16:30:20.000Z,2534398695,['1595092327684603904']
en,1595072097834893312,"I see no reason for them not to celebrate, especially with the ANC because they both killed Hani. https://t.co/XG2j7EwVKu",2022-11-22T15:09:57.000Z,2534398695,['1595072097834893312']
en,1594935550678798336,Sorry I hope the boy is okay now. Do me a favor just find a way to kill those dogs https://t.co/lg5MGv81Vr,2022-11-22T06:07:22.000Z,2534398695,['1594935550678798336']
en,1594935099799310337,"He is a politician, use opposition to attack him politically using ur case. That's how games are played in SA, there's this English saying that says ""when I'm in Rome I do what the Romans do"". Play his dirty game and poison the dogs as well. https://t.co/4xsBuCCydR",2022-11-22T06:05:34.000Z,2534398695,['1594935099799310337']
en,1594933398790864897,"The very same girl did accuse her of father of rape n now this young man, I know it because my nephew is attending the very same school in Kriel. https://t.co/EX8vdneDFI",2022-11-22T05:58:49.000Z,2534398695,['1594933398790864897']
en,1594932003904040960,"RT @mawesana_wesie2: @KeaGqi They must stop her now otherwise tomorrow will be another person,Bafana's family must open a case for her peri…",2022-11-22T05:53:16.000Z,2534398695,['1594932003904040960']
en,1594913208951005184,"Madam I love you, We being sold out by our politicians https://t.co/3Ufp7qv26n",2022-11-22T04:38:35.000Z,2534398695,['1594913208951005184']
en,1594912455947595778,"You have spoken without proper thinking bro, Nigerians are only here for themselves n none else. https://t.co/Dwg6VVqrOI",2022-11-22T04:35:36.000Z,2534398695,['1594912455947595778']
en,1594911560472092673,Where's this guy? Please provide me with his contacts. https://t.co/Z5kpEp7LqU,2022-11-22T04:32:02.000Z,2534398695,['1594911560472092673']
en,1594910467436183552,"How I wish this could be brought to South Africans attention again. I feel like we still need to dwell on this much deeper. South African woman are beautiful but some of them are doing the exact thing mentioned here, I'm heart broken 💔 https://t.co/D0ZUstnLYt",2022-11-22T04:27:42.000Z,2534398695,['1594910467436183552']
en,1594908035410976768,👏🏾👏🏾👏🏾 well said I've nothing more to say 🤫 https://t.co/c3DajpdOiv,2022-11-22T04:18:02.000Z,2534398695,['1594908035410976768']
en,1594905544112082944,"Very sad true, some South African woman are cheap in a way that they forget their true self just for money n booze https://t.co/W2pns6dCbU",2022-11-22T04:08:08.000Z,2534398695,['1594905544112082944']
en,1594904627652317185,"As South African I personally salute m appreciate you for keeping ur self that way, you have made me love you without knowing you ❤♥♥ https://t.co/rhKnvRIVmJ",2022-11-22T04:04:29.000Z,2534398695,['1594904627652317185']
en,1594903844491870208,"I didn't finish the clip but what the guy is saying is true. It is clear that there are things that need South Africans only, if only we shared sex the way he mention here only amongst our selves as SA we wouldn't stress or here such comments. Some SA woman hv become sex cheap https://t.co/D0ZUstnLYt",2022-11-22T04:01:23.000Z,2534398695,['1594903844491870208']
art,1594621618495651840,🤣🤣🤣👏🏾 https://t.co/sYTt91xhEJ,2022-11-21T09:19:55.000Z,2534398695,['1594621618495651840']
en,1594514219499765761,Sad truth https://t.co/7Ju2TgGgGN,2022-11-21T02:13:09.000Z,2534398695,['1594514219499765761']
en,1594512841435930630,"RT @BLOSE_ZN: I used to think the job is guaranteed if you study Engineering, Medicine, LAW, Accounting, Pharmacy etc. It seems like only c…",2022-11-21T02:07:40.000Z,2534398695,['1594512841435930630']
en,1594405630412230656,"RT @FactsandF: @SamRamani2 I see many people in the comments are condemning Africans for supporting Russia.

And though I don't support Rus…",2022-11-20T19:01:39.000Z,2534398695,['1594405630412230656']
en,1594398623600721933,Well said point taken 👍🏾 https://t.co/Dv6XYzQtDp,2022-11-20T18:33:49.000Z,2534398695,['1594398623600721933']
en,1594397740967944192,RT @AfricanHub_: Why does Europe and America have military bases in Africa?,2022-11-20T18:30:18.000Z,2534398695,['1594397740967944192']
en,1594324178249056256,👏🏾👏🏾👏🏾🤣🤣🤣 some people are really really really crazy and you're one of the craziest woman I know. https://t.co/GziRbkGJdC,2022-11-20T13:37:59.000Z,2534398695,['1594324178249056256']
en,1593632683598438403,"Apart from few things gained through our micky mouse freedom, we're lacking this kind of transformation. We haven't seen much of intermarriages within the South African races. Mostly between blacks, whites and Indians. https://t.co/PZiD3v6i84",2022-11-18T15:50:14.000Z,2534398695,['1593632683598438403']
en,1593461721296953345,"The game this westerns propaganda play, they rape you and accuse you of raping them 🤣🤣🤣. To hell with westerns propaganda, unfortunately even those who stand by the truth suffer the same consequences. https://t.co/SWnX2UDme6",2022-11-18T04:30:54.000Z,2534398695,['1593461721296953345']
en,1591616660670238720,"RT @PeterSweden7: 🚨 Birthrates have mysteriously collapsed all over the world.

🚨 Excess mortality has skyrocketed and is now HIGHER than d…",2022-11-13T02:19:17.000Z,2534398695,['1591616660670238720']
en,1591614557646163971,"RT @SirDavid_Dashe: Black people now want a New ANC 😂😂😂 ANC cannot cleanse itself from corruption, ANC doesn't have a proper plan to govern…",2022-11-13T02:10:55.000Z,2534398695,['1591614557646163971']
und,1591600810169085952,RT @NtandoZuma2: @PhilaniMhlongo_ 🤔🤔🤔 https://t.co/FUuISDEeND,2022-11-13T01:16:18.000Z,2534398695,['1591600810169085952']
en,1591597989386420225,RT @ItumelengTsapi: @PhilaniMhlongo_ Same guy https://t.co/O6vyaStAdl,2022-11-13T01:05:05.000Z,2534398695,['1591597989386420225']
en,1591596356694687747,This one deserves a bell 🍷🥂 for maturity. Seeing things as they are ain't a sin. You can love someone but hate the way he/she do things. https://t.co/wabokfrNop,2022-11-13T00:58:36.000Z,2534398695,['1591596356694687747']
en,1591594933248577536,"RT @PhilaniMhlongo_: Instead of being angry, register to vote and remove the ANC from power. Ukwatile because your lost civilian sympathy b…",2022-11-13T00:52:57.000Z,2534398695,['1591594933248577536']
en,1591486929824280576,@_Vincent84 @MboniseniShange @Ese7391 That's ur thinking,2022-11-12T17:43:47.000Z,2534398695,['1591486929824280576']
en,1591460889185685504,"I couldn't agree less as you say I quote ""and everyone who teach about God you wouldn't know a thing about God"", a family plays a major role in raising a child for me to know God it is through family values and teachings 🙏🏽. https://t.co/k9KfXySMDg",2022-11-12T16:00:18.000Z,2534398695,['1591460889185685504']
en,1591410517310046208,@Ashiington Unfortunately I wasn't watching but ur pic is clearer n there is no offside here.,2022-11-12T12:40:08.000Z,2534398695,['1591410517310046208']
en,1591409893457952769,"@orlandopirates Congratulations pirates, I'm a chiefs fan we don't electricity here but ur Twitter account is more professional than the chiefs one 👏🏾👏🏾👏🏾",2022-11-12T12:37:40.000Z,2534398695,['1591409893457952769']
en,1591402651735957505,"@vrou_soek_boer @TuChelsea12 @Neliswa_Nelli Sometimes we forget that not everyone is happy when they see other people endorse each other n love each other like it os their first time to love. Not only jealous affect marriages also unfinished customery businesses, especially we Africans who value our tradition.",2022-11-12T12:08:53.000Z,2534398695,['1591402651735957505']
en,1591401327816769538,"@vrou_soek_boer @TuChelsea12 @Neliswa_Nelli Sometimes spiritual factors do affect marriages, I've thought of finding some who can give me love tht Conquers selfishness n jealousy reason being the way my wife stressed me. I happened to find a young ZCC man who helped me in a way tht I remembered how much I love my wife.",2022-11-12T12:03:38.000Z,2534398695,['1591401327816769538']
en,1591398667805949952,Congratulations you really have a beautiful story to tell. https://t.co/PKCTi0mTis,2022-11-12T11:53:03.000Z,2534398695,['1591398667805949952']
en,1591316585192513538,"@_Vincent84 @MboniseniShange @Ese7391 God lives in every human being, it's like love you just have to acknowledge it n let it be. Since creation man new God.",2022-11-12T06:26:53.000Z,2534398695,['1591316585192513538']
en,1591128868466749440,"RT @PeterSweden7: The global elite are not happy that I'm exposing the climate scam. 

Bill Gates funded think tank ISD even tried to get m…",2022-11-11T18:00:58.000Z,2534398695,['1591128868466749440']
en,1590942075398557697,"RT @KimDotcom: Russia announced that 12 more countries want to join BRICS+

All of them will move away from the US dollar for trade. The ne…",2022-11-11T05:38:43.000Z,2534398695,['1590942075398557697']
en,1590936285405147136,"Very sad, I'm speechless may his soul find peace. https://t.co/uTCQHiCAEh",2022-11-11T05:15:43.000Z,2534398695,['1590936285405147136']
en,1590559669277593602,"RT @ChrisExcel102: Nothing can explain the feeling of watching Nigerian men destroying our women’s reputations 

It’s so beautiful to watch…",2022-11-10T04:19:10.000Z,2534398695,['1590559669277593602']
en,1590425276240252928,"RT @fabushka_: Serbia 1999: after 78 days of bombing Belgrade by NATO and destroying it's infrastructure, Milošević gives in to save Serbia…",2022-11-09T19:25:09.000Z,2534398695,['1590425276240252928']
en,1590309471523246080,I'm saying this again we are doomed Rama is a 🐍 https://t.co/Gwt9cp6PLc,2022-11-09T11:44:59.000Z,2534398695,['1590309471523246080']
en,1590309032602263554,RT @Nhleiks5: @ClimateEnvoy @CyrilRamaphosa @EmmanuelMacron @OlafScholz @RishiSunak @vonderleyen Former Vice President Of Zambia Simon Mwan…,2022-11-09T11:43:14.000Z,2534398695,['1590309032602263554']
en,1590307493372383234,"RT @PeterSweden7: 🔹Climate change is not a threat to humanity.

🔹Climate change will not make humanity extinct.

🔹Climate change is a scam…",2022-11-09T11:37:07.000Z,2534398695,['1590307493372383234']
en,1590197485888475136,RT @News24: South Africa's R1.5 trillion just energy transition investment plan has been endorsed by the International Partners Group (IPG)…,2022-11-09T04:19:59.000Z,2534398695,['1590197485888475136']
en,1590197429575770114,RT @bigkoostar: @News24 @News24_Business What are we going to say to our kids when they ask us what we did when the ANC was selling this co…,2022-11-09T04:19:46.000Z,2534398695,['1590197429575770114']
en,1590194078695952384,Ramaphosa is a sellout our country is getting too much into debt with the westerns under his leadership. How I SA could see that load shedding is a scam. Countries who buys electricity in SA don't experience what we're going through as South Africans https://t.co/QCvowei6IE,2022-11-09T04:06:27.000Z,2534398695,['1590194078695952384']
en,1590051158718320641,@zhenghehehehe @thatdayin1992 You might have a point US are true propagandist,2022-11-08T18:38:32.000Z,2534398695,['1590051158718320641']
en,1590050492024967168,Jokes good or bad but still jokes 🤪🤣 https://t.co/ZV5w30beSU,2022-11-08T18:35:53.000Z,2534398695,['1590050492024967168']
art,1590048329958055936,😂😂🤣 https://t.co/DDgZs4PteD,2022-11-08T18:27:18.000Z,2534398695,['1590048329958055936']
en,1589276672544899073,RT @smajadibodu1: Capitec Bank donates R10M to the @Our_DA yet majority of its clients are @EFFSouthAfrica members.,2022-11-06T15:21:00.000Z,2534398695,['1589276672544899073']
en,1589275720442064897,👏🏾👏🏾👏🏾well said https://t.co/O9T3w8ySNx,2022-11-06T15:17:13.000Z,2534398695,['1589275720442064897']
en,1589273941780332546,Lesson learnt for free 😉 https://t.co/4cWsh7yTgI,2022-11-06T15:10:09.000Z,2534398695,['1589273941780332546']
en,1587899619635257345,@SesiD7 This one deserve a bell 💞,2022-11-02T20:09:05.000Z,2534398695,['1587899619635257345']
art,1587466263361634304,🤣🤣🤣 https://t.co/fHqHWPb46l,2022-11-01T15:27:05.000Z,2534398695,['1587466263361634304']
en,1584621719439888384,"Ur comment is bias. It is clear that you support Israel at all cost, let the neutral people talk sense 🙄 https://t.co/lJ0W4BZM3W",2022-10-24T19:03:53.000Z,2534398695,['1584621719439888384']
en,1584380440622026754,RT @nelly_81512: @Lesufi 👇🏾👇🏾your Comrades are here including the Gandie’s Generation awuqaleke ndoda. https://t.co/wOjBmQgr6F,2022-10-24T03:05:08.000Z,2534398695,['1584380440622026754']
art,1583902698088255488,🤣🤣🤣 https://t.co/ya8fUzhH0O,2022-10-22T19:26:45.000Z,2534398695,['1583902698088255488']
en,1583826290238705664,A very sad truth. I often remember my colleagues from Evraz Highveld when ever fought we fought together as a team only o.5% of 100% were sellout. https://t.co/UQu74DZ9oa,2022-10-22T14:23:08.000Z,2534398695,['1583826290238705664']
en,1583293123613949952,"@musonicollen1 @MrMartinThemba @DrParik_Patel @PicknPay That's where you're wrong Collen, have you been to all Shoprite stores in SA? Don't share your thinking as if you're 100% sure that there are no Zimbabweans at Shoprite",2022-10-21T03:04:31.000Z,2534398695,['1583293123613949952']
en,1583290370753822722,Unions are useless. I was a member of a union only once in my life n I learnt that  they're here for no other reason than to make money just employers. I've been fighting my battles alone sometimes with only few free man at work. We need to free our selves from mental slavery https://t.co/CUdQ5u84y8,2022-10-21T02:53:35.000Z,2534398695,['1583290370753822722']
