id,author_id,edit_history_tweet_ids,text,lang,created_at
1596970919607820288,2320907478,['1596970919607820288'],"RT @CheekyWeeBism: Did @moleatthedoor or @alanbleaching  alter the pampers signs *before* they took to the streets? 
Fess up wombats and mo…",en,2022-11-27T20:55:12.000Z
1596970781572968448,2320907478,['1596970781572968448'],RT @Concreteisland2: This is what he's about. Reported. https://t.co/6giO06vIIu,en,2022-11-27T20:54:39.000Z
1596970378563227650,2320907478,['1596970378563227650'],Wu-Tang Clan x Led Zeppelin - The Wu-Tang Zeppelin (Mashup Album) https://t.co/pHEfzxlRQG via @YouTube @blueastronaut1,de,2022-11-27T20:53:03.000Z
1596968849730961408,2320907478,['1596968849730961408'],"Mikey General - Parring P + Dub - 12"" Digikal 1987 - FASHION DIGIKAL 80'... https://t.co/K3so0QGXiv via @YouTube @blueastronaut1",ht,2022-11-27T20:46:58.000Z
1596968021167259648,2320907478,['1596968021167259648'],Horace Andy: Tiny Desk (Home) Concert https://t.co/WHfBj1hTFS via @YouTube @blueastronaut1,en,2022-11-27T20:43:41.000Z
1596966943877394432,2320907478,['1596966943877394432'],"RT @jk_rowling: Meanwhile @ScottishLabour continues to ignore public opinion, criticism from both the UN and the EHRC and widespread opposi…",en,2022-11-27T20:39:24.000Z
1596966887954743296,2320907478,['1596966887954743296'],@terfasaurus Best thoughts are with you. Glad you’re safe and well.,en,2022-11-27T20:39:10.000Z
1596966730638974981,2320907478,['1596966730638974981'],RT @terfasaurus: I have just given a statement to the police after being assaulted at Hyde Park Corner by an anti-fascist protestor. I will…,en,2022-11-27T20:38:33.000Z
1596966648871014400,2320907478,['1596966648871014400'],"RT @StellaDoves: @RobertGarcia The "" Transwomen are women"" mantra ONLY makes sense if you agree women are NOT a biological category of huma…",en,2022-11-27T20:38:13.000Z
1596966437028974592,2320907478,['1596966437028974592'],RT @HJoyceGender: I was one of the people who received threats from this officer. Claiming that I’d be prosecuted for hate speech,en,2022-11-27T20:37:23.000Z
1596966370562146305,2320907478,['1596966370562146305'],@gina_scot Atheist Hindu? How does that work?,en,2022-11-27T20:37:07.000Z
1596965871389356032,2320907478,['1596965871389356032'],@Nikki13687705 @CaigerRob @InTheRightBody Damn Right!,en,2022-11-27T20:35:08.000Z
1596963325228613632,2320907478,['1596963325228613632'],RT @blablafishcakes: @timlongson @LoriCymreag @guardian What a joke. Who authorised this nonsense? These deaths you cite are all in America…,en,2022-11-27T20:25:01.000Z
1596963284196143108,2320907478,['1596963284196143108'],RT @StandingforXX: #LetWomenSpeak https://t.co/VVDCaQrIh0,qme,2022-11-27T20:24:51.000Z
1596963234481074176,2320907478,['1596963234481074176'],RT @JocastaMoney: From 1min 40 seconds in dude getting told off by Lippy   🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,en,2022-11-27T20:24:39.000Z
1596963213249490944,2320907478,['1596963213249490944'],RT @terfasaurus: Footage taken after Kellie Jay Keen is assaulted at Hyde Park Corner by a non-binary male who threw an unknown substance a…,en,2022-11-27T20:24:34.000Z
1596962944688193536,2320907478,['1596962944688193536'],RT @colinphoenix: https://t.co/4wZlbc4XkZ,zxx,2022-11-27T20:23:30.000Z
1596962910122971137,2320907478,['1596962910122971137'],RT @moleatthedoor: @roseveniceallan 👀🥚🥄🧂🤭 https://t.co/R6tddQLPLY,und,2022-11-27T20:23:22.000Z
1596962615020097537,2320907478,['1596962615020097537'],RT @TriptychTwinsUK: It's lovely that the Hobbits are having a day away from the Shire.,en,2022-11-27T20:22:12.000Z
1596962555326771201,2320907478,['1596962555326771201'],RT @MForstater: Nice people. https://t.co/5jVPnxPLUH,en,2022-11-27T20:21:57.000Z
1596961616595079168,2320907478,['1596961616595079168'],"RT @AHFdoco: So here is the link to purchase the film from 5 pm on December 1st or you can preorder it https://t.co/rQhq9b6ri4
#sofacinema…",en,2022-11-27T20:18:14.000Z
1596961454741016576,2320907478,['1596961454741016576'],RT @AHFdoco: @simonjedge It’s classic shoot yourself in the foot territory - we gained loads of new followers and people asking where they…,en,2022-11-27T20:17:35.000Z
1596961270577901568,2320907478,['1596961270577901568'],"@altrux45 @WEP_UK Never, not even whilst holding my nose.",en,2022-11-27T20:16:51.000Z
1596959079112400898,2320907478,['1596959079112400898'],(high quality) New York hardcore -1986 on the Regis Philbin Morning show... https://t.co/pj96N1Kl70 via @YouTube,en,2022-11-27T20:08:09.000Z
1596958455814041600,2320907478,['1596958455814041600'],DJ Gunshot - Black magic https://t.co/p47kSkXJb3 via @YouTube,en,2022-11-27T20:05:40.000Z
1596955304008159232,2320907478,['1596955304008159232'],@JSunny44 @WEP_UK Thank You,en,2022-11-27T19:53:09.000Z
1596955139423625216,2320907478,['1596955139423625216'],RT @Carolinejanesvs: @ttastev @WEP_UK The logic is beyond me. On the one hand women are now told they are exaggerating the danger men pose…,en,2022-11-27T19:52:29.000Z
1596954983877861376,2320907478,['1596954983877861376'],RT @JanHunter2: @ttastev @WEP_UK Why is a man a branch officer of WEP anyway? Weren't there any women who stood for election who would have…,en,2022-11-27T19:51:52.000Z
1596954900604235776,2320907478,['1596954900604235776'],"@JSunny44 @WEP_UK Easy for me, a man, the real courage comes from the women fighting this abomination.",en,2022-11-27T19:51:32.000Z
1596948313538195457,2320907478,['1596948313538195457'],RT @siverback69: I still cannot believe a Woman’s organisation could be totally onboard with this. It’s absolutely unbelievable.,en,2022-11-27T19:25:22.000Z
1596948094868160512,2320907478,['1596948094868160512'],@harlequinpub It’s not happening here! I’m not completely mental 🤪,en,2022-11-27T19:24:30.000Z
1596947806253903872,2320907478,['1596947806253903872'],RT @Sorelle_Arduino: @ttastev @WEP_UK It helps one of their biggest private donors who has a son that wants to access women’s spaces,en,2022-11-27T19:23:21.000Z
1596947648376078337,2320907478,['1596947648376078337'],RT @SeonaidDawn: #PublicEnquiry decent men and women with agency say no #TabithaPleaseComeHome,en,2022-11-27T19:22:43.000Z
1596947473989505025,2320907478,['1596947473989505025'],@harlequinpub trust you to like the one about waxing!! 🙄,en,2022-11-27T19:22:02.000Z
1596946140397592576,2320907478,['1596946140397592576'],@Nikki13687705 @CaigerRob @InTheRightBody Head up and forever onward! ✊🏻💚🤍💜,en,2022-11-27T19:16:44.000Z
1596945916258562048,2320907478,['1596945916258562048'],"@mc_simmy @WEP_UK No, thank you, and every woman on the frontlines 💚🤍💜",en,2022-11-27T19:15:50.000Z
1596945253101375489,2320907478,['1596945253101375489'],"@coccinellanovem @WEP_UK True, although in my defence that wouldn’t cross my mind . But yeah, not even if it was waxed.",en,2022-11-27T19:13:12.000Z
1596939228079718400,2320907478,['1596939228079718400'],RT @BertDalziel: My background is @lascapliagata tweet until she is reinstated https://t.co/3IbpHymxnR,en,2022-11-27T18:49:16.000Z
1596927806143074304,2320907478,['1596927806143074304'],@Nikki13687705 Beyond unbelievable,en,2022-11-27T18:03:53.000Z
1596927568212787200,2320907478,['1596927568212787200'],@Nikki13687705 @DwindlingGravy @AlmostStace @WEP_UK Immensely,en,2022-11-27T18:02:56.000Z
1596918092533477376,2320907478,['1596918092533477376'],RT @betsvigi9: @TAFKAMacM There is nothing that I want to know about pronouns that I didn’t learn in English language lessons at school.,en,2022-11-27T17:25:17.000Z
1596917992721248258,2320907478,['1596917992721248258'],"RT @TheRealPocus: @TAFKAMacM ""It's complicated"" is woke-speak for it's actually bollocks and we have nothing to back it up so we'll waffle…",en,2022-11-27T17:24:53.000Z
1596917963738972160,2320907478,['1596917963738972160'],"RT @TAFKAMacM: The middle class really is finished, isn't it? 

‘It’s complicated – but you can’t shy away from it’: everything you wanted…",en,2022-11-27T17:24:46.000Z
1596917625862254593,2320907478,['1596917625862254593'],RT @StoatlyL: @tribunaltweets2 https://t.co/0b0U5KFtT0 https://t.co/jcQON4D0BS,qme,2022-11-27T17:23:25.000Z
1596917480290914304,2320907478,['1596917480290914304'],https://t.co/qZaHxpam6S,zxx,2022-11-27T17:22:51.000Z
1596914081809985536,2320907478,['1596914081809985536'],@lagerfelch 😁 https://t.co/6q7cGQJM0H,und,2022-11-27T17:09:20.000Z
1596913776766640129,2320907478,['1596913776766640129'],As a hairy arsed bloke @WEP_UK have just given me permission to enter womens single sex spaces. All I need do is say I’m a woman. Think on that. Why the f**k would you do that?? How does that help women? How does that protect women and girls?? #WomensRightsAreHumanRights,en,2022-11-27T17:08:08.000Z
1596912287423827969,2320907478,['1596912287423827969'],RT @TinCanSquat: @AlmostStace @WEP_UK Women lacking all self-respect. https://t.co/8enwwXwUWd,en,2022-11-27T17:02:13.000Z
1596912160495792128,2320907478,['1596912160495792128'],"RT @coccinellanovem: @AlmostStace @WEP_UK Here’s Self-ID in Ireland.

Why even bother to call yourselves The Women’s Equality Party?

It’s…",en,2022-11-27T17:01:42.000Z
1596912050428866565,2320907478,['1596912050428866565'],RT @helenstaniland: @AlmostStace @WEP_UK Free from what?,en,2022-11-27T17:01:16.000Z
1596912019290324994,2320907478,['1596912019290324994'],"RT @MollieBoss: @AlmostStace @WEP_UK Translation

“Proud as hell that @WEP_UK conference just voted in favour of allowing all men to claim…",en,2022-11-27T17:01:09.000Z
1596911893054394368,2320907478,['1596911893054394368'],RT @Jo_Roseate: @AlmostStace @WEP_UK #NoToSelfID  #RespectMySex https://t.co/3bcZtG1pAZ,qme,2022-11-27T17:00:39.000Z
1596911809189281792,2320907478,['1596911809189281792'],"RT @Magicmole1: @MegaSausageHead @AlmostStace @WEP_UK “It’s not hate. It’s not bigotry. It’s not transphobia,” she (@K_IngalaSmith) says. “…",en,2022-11-27T17:00:19.000Z
1596911705095032832,2320907478,['1596911705095032832'],RT @coccinellanovem: @AlmostStace @WEP_UK Have you spoken to a single disabled woman about the impact self-ID could have on their ability t…,en,2022-11-27T16:59:54.000Z
1596911416493187072,2320907478,['1596911416493187072'],"RT @DwindlingGravy: @AlmostStace @WEP_UK The ""Women's"" equality party voted to remove women's:

safeguards
sports
access to healthcare
acce…",en,2022-11-27T16:58:45.000Z
1596911350051385346,2320907478,['1596911350051385346'],@JoolzDenby @AlmostStace @WEP_UK Precisely. Selling women down the river.,en,2022-11-27T16:58:29.000Z
1596911164596056070,2320907478,['1596911164596056070'],"RT @gwpurnell: @AlmostStace @WEP_UK How many times do ""trans allies"" need to be proven wrong before they ditch this hot potato? Wrong on Ta…",en,2022-11-27T16:57:45.000Z
1596911017337856000,2320907478,['1596911017337856000'],@2022arrested Women voting against women. Sad.,en,2022-11-27T16:57:10.000Z
1596910568530530304,2320907478,['1596910568530530304'],25 November 2022 https://t.co/ECHy9MFgw1 via @YouTube,en,2022-11-27T16:55:23.000Z
1596907709563293696,2320907478,['1596907709563293696'],RT @Bjoux: @MyWebDoctorUK https://t.co/H4lIk4VJvd,qme,2022-11-27T16:44:01.000Z
1596907395544145920,2320907478,['1596907395544145920'],This⬇️⬇️⬇️ https://t.co/qCEY4mffwA,en,2022-11-27T16:42:46.000Z
1596907339508248576,2320907478,['1596907339508248576'],RT @JeanHatchet: @MyWebDoctorUK Double mastectomy is preventable if those who hate girls stop raining down a misogynist ideology on those g…,en,2022-11-27T16:42:33.000Z
1596902205562716161,2320907478,['1596902205562716161'],"@TAFKAMacM @JillCollier16 At one point, when they first started, I would have happily voted for them, but it all went downhill fast.",en,2022-11-27T16:22:09.000Z
1596901860522479616,2320907478,['1596901860522479616'],RT @TAFKAMacM: So proud there's at least one party that stands up proudly for us men's rights!,en,2022-11-27T16:20:47.000Z
1596901779366891520,2320907478,['1596901779366891520'],RT @KatelynKPearce: Why do I speak out against the medicalization of gender dysphoric kids? This is why. We are robbing mostly gay kids of…,en,2022-11-27T16:20:27.000Z
1596901664749150208,2320907478,['1596901664749150208'],@salltweets @FemmeLoves That was my thought.,en,2022-11-27T16:20:00.000Z
1596901347038990336,2320907478,['1596901347038990336'],RT @JackMerched: @WomensRightsNet @marksandspencer @Baroness_Nichol These are not just changing rooms. These are creepy pervy M&amp;S changing…,en,2022-11-27T16:18:44.000Z
1596901302541242368,2320907478,['1596901302541242368'],"RT @triggerpod: Women's rights campaigner @StandingforXX

“We experienced assault and abuse from aggressive men identifying as women”

Host…",en,2022-11-27T16:18:34.000Z
1596901231812673536,2320907478,['1596901231812673536'],"RT @WomensRightsNet: #AllIWantForChristmas 
Thank you @marksandspencer for your response.
We note you have made this statement consistently…",en,2022-11-27T16:18:17.000Z
1596901156621791237,2320907478,['1596901156621791237'],"RT @Bertrom: Doreen Fletcher.
Who hid twenty years worth of her paintings away in an attic, after giving up her work as an artist due to th…",en,2022-11-27T16:17:59.000Z
1596901106889605121,2320907478,['1596901106889605121'],"RT @seerutkchawla: I’ve keep hearing “protect trans kids” but I’ve NEVER heard “protect dysphoric kids.”

The former is about ideology, but…",en,2022-11-27T16:17:47.000Z
1596901057300291585,2320907478,['1596901057300291585'],RT @MsPeacheeKeen: This is a blatant lie. In your newly opened store in Colchester I had to stand guard outside while my 13-year-old daught…,en,2022-11-27T16:17:35.000Z
1596900952187228161,2320907478,['1596900952187228161'],RT @Passie_Kracht: What fresh hell is this? Women and children have to pass two urinals to get to a cubicle in the back. There was one moth…,en,2022-11-27T16:17:10.000Z
1596900904758022145,2320907478,['1596900904758022145'],"@salltweets Oh ffs, is nothing not about trans bs?",en,2022-11-27T16:16:59.000Z
1596900656283258880,2320907478,['1596900656283258880'],"RT @JackieLane2020: ""Recently, the Charity Commission opened a regulatory compliance case into Mermaids  after a number of complaints that…",en,2022-11-27T16:16:00.000Z
1596900401189732355,2320907478,['1596900401189732355'],"RT @PankhurstEM: How is this not incitement to violence?
#standingforwomen #LetWomenSpeak #WomenWontWeesht https://t.co/NoEDKu4em4",en,2022-11-27T16:14:59.000Z
1596900258076061698,2320907478,['1596900258076061698'],"RT @PankhurstEM: 1. From the Ambulance service, the Fire-brigade to the Police there is a problem of institutional misogyny and sexual assa…",en,2022-11-27T16:14:25.000Z
1596900125888368640,2320907478,['1596900125888368640'],@Gillian_Philip @iseult @marksandspencer It’s a really good question @marksandspencer ??,en,2022-11-27T16:13:53.000Z
1596899971831189505,2320907478,['1596899971831189505'],RT @Gillian_Philip: I’m RTing this again because it’s a REALLY good question. What are the special characteristics of “men’s” and “women’s”…,en,2022-11-27T16:13:16.000Z
1596885151614738434,2320907478,['1596885151614738434'],RT @JeanHatchet: Just got to Nottingham for @AHFdoco to the trans activist shower who have managed to get the film showing cancelled. A fil…,en,2022-11-27T15:14:23.000Z
1596885053920800769,2320907478,['1596885053920800769'],@JocastaMoney Hope alls ok?,en,2022-11-27T15:14:00.000Z
1596885005359276037,2320907478,['1596885005359276037'],"RT @JocastaMoney: So my partner DJ was assaulted by a fascist TRA. She's currently giving her statement to the police.

#LetWomenSpeak",en,2022-11-27T15:13:48.000Z
1596780520343379968,2320907478,['1596780520343379968'],"RT @ilovepreserves: @RobertGarcia No. 
No.
""Trans"" people have the same rights as anyone of their sex category. 
Just stop this nonsense.…",en,2022-11-27T08:18:37.000Z
