id,author_id,created_at,text,edit_history_tweet_ids,lang
1595829223222124546,54498400,2022-11-24T17:18:30.000Z,"@PaulMBigland @CrowtherSim The fact is I didn’t say stop it; I stated that I don’t favour it. Another fact is, you assume to know what I do &amp; don’t understand. But having attended many consultations about it, apart from reading into its governance, I learned how money follows ego &amp; vanity. Simples.",['1595829223222124546'],en
1595817248345788418,54498400,2022-11-24T16:30:55.000Z,"@DrPragyaAgarwal Years ago I convinced my then toddler (who refused to eat potato in any form) that gnocchi was just white sausages. 

He’s now 17 &amp; still loves gnocchi. He will eat skinny fries. But does his best to avoid mash, roasties, &amp; baked potatoes 🤷🏼‍♀️",['1595817248345788418'],en
1595815715818414085,54498400,2022-11-24T16:24:50.000Z,This woman @CoconutKelz makes me feel homesick sometimes 🤣🤣🤣 https://t.co/QD7koS5Dq2,['1595815715818414085'],en
1595802666126417926,54498400,2022-11-24T15:32:58.000Z,@CrowtherSim It’s carnage across the countryside … I’ve never been in favour of #HS2 because it never made sense to solve a capacity problem with faster trains. All the while the existing network is creaking &amp; costs a small fortune to use (if it works at all).,['1595802666126417926'],en
1595799554653290496,54498400,2022-11-24T15:20:37.000Z,@ID_Africa Hoping this is on your radar @FrancoisBaird to share with your network,['1595799554653290496'],en
1595783483590336514,54498400,2022-11-24T14:16:45.000Z,@HelReynolds Stay Humble Helen 👏🏼,['1595783483590336514'],en
1595760116862963712,54498400,2022-11-24T12:43:54.000Z,"@KateBurkeNHS Or 1 person may have seen a GP or practice Nurse many times. Figures are also in line with previous years’ data. 
The league table idea is reductive &amp; an invention of the media. 
So the story is the system continues to serve the population &amp; data helps to inform future planning!",['1595760116862963712'],en
1595730350126559233,54498400,2022-11-24T10:45:37.000Z,RT @liambyrnemp: 1/. English courts are now being used to systematically SILENCE journalists like @CatherineBelton @tomburgis @carolecadwal…,['1595730350126559233'],en
1595090583701291012,54498400,2022-11-22T16:23:25.000Z,@learock76 @Socially_Mobile @EllaMinty Congrats Leanne!,['1595090583701291012'],en
1595082674527686656,54498400,2022-11-22T15:51:59.000Z,@aexm @keano81 Because we all want sentient Tampons 🤷🏼‍♀️,['1595082674527686656'],en
1595055596298014724,54498400,2022-11-22T14:04:23.000Z,@keano81 @aexm Same,['1595055596298014724'],en
1594677889806524418,54498400,2022-11-21T13:03:31.000Z,"@GeorgiaTurner @darrencaveney Fab card design &amp; love the cheerful colour! Enjoy Brum, the lovely @darrencaveney #CommsDad &amp; smash the training out the park!",['1594677889806524418'],en
1594677233222049792,54498400,2022-11-21T13:00:54.000Z,@VickiMcCarthyFM So lovely to hear from you! Are you still lighting up the soundwaves of MK with tunes and your laughter? Hope you’re keeping well &amp; have recovered strong from the Rona! X,['1594677233222049792'],en
1594668983961239552,54498400,2022-11-21T12:28:07.000Z,@ktmarlow It’s beautiful,['1594668983961239552'],en
1594372765443932166,54498400,2022-11-20T16:51:03.000Z,RT @rachelparris: I see the usual suspects are blaming “layers of admin” for holding back the NHS. Again.  Here’s what I wrote in my book a…,['1594372765443932166'],en
1594363733324840962,54498400,2022-11-20T16:15:10.000Z,@CalmEdgedRebels @Advita_p @trudyclewis @mrsjennifield Keep being one of the best comms rebels out there! Happy days @Advita_p 🎂 https://t.co/gCyq3xsKuA,['1594363733324840962'],en
1594352049952636937,54498400,2022-11-20T15:28:44.000Z,Joy is being able to watch my boy (no. 22) play rugby 🏉 for @CoventryRugby Academy in Wales live from the comfort of my sofa today while recovering from Covid 😷 https://t.co/lo5Hoz9BDG,['1594352049952636937'],en
1594306109703168000,54498400,2022-11-20T12:26:11.000Z,RT @joelycett: “A platform for progress” https://t.co/EeMelv01nu,['1594306109703168000'],en
1594262490753310721,54498400,2022-11-20T09:32:52.000Z,@CoffeeRorschach Profile of Trxmp … 🤬🤢🤯,['1594262490753310721'],nl
1594251912165167104,54498400,2022-11-20T08:50:50.000Z,@HarrietSmallies His loss H … poor boy is missing out on the best things in life.,['1594251912165167104'],en
1593524685400117249,54498400,2022-11-18T08:41:05.000Z,@Gehanam Definitely not great and rest is the only option for sure. Keep churning out the good ERG stuff Gihan!,['1593524685400117249'],en
1593523969403019265,54498400,2022-11-18T08:38:15.000Z,@FrancoisBaird Not sure I ever wanted to get it but here I am … I’m so glad your treatment was rapid and effective! Stay well my friend,['1593523969403019265'],en
1593317084871774209,54498400,2022-11-17T18:56:10.000Z,@RodCartwright @GaryDelaney Indeed but I have set you a tough brief … please swim in shark 🦈 infested waters! But also please do return (with crisps!) 🤪,['1593317084871774209'],en
1593316511610961920,54498400,2022-11-17T18:53:53.000Z,@judetipper Thanks Jude &amp; hopefully will bounce back!,['1593316511610961920'],en
1593315626961063936,54498400,2022-11-17T18:50:22.000Z,@RodCartwright You’re a legend Rod! Safe travels,['1593315626961063936'],en
1593308026706006017,54498400,2022-11-17T18:20:10.000Z,"@rebecca7roberts Oooh thanks for the recommendation! 

And keep banging on about @Hearitpodcast - it’s the good stuff!",['1593308026706006017'],en
1593307077660794890,54498400,2022-11-17T18:16:24.000Z,"@LornaBranton The good news is, it’s silenced me 🤪 so I’m not talking as much (to avoid coughing) but looking forward to catching up when I’m back in!",['1593307077660794890'],en
1593305989549367299,54498400,2022-11-17T18:12:04.000Z,@RodCartwright Lovely to hear from you Rod &amp; yes definitely hope it’s gentle. Are you heading back to the Mother City this year with the fam? If you are you’re duty bound to have a swim in the ocean for me!,['1593305989549367299'],en
1593305051333804034,54498400,2022-11-17T18:08:21.000Z,@AmmarMesari I’ve totally lost my appetite today but hopefully it will bounce back &amp; then 📺 🎥 🍿 are on the cards!,['1593305051333804034'],en
1593304682398621696,54498400,2022-11-17T18:06:53.000Z,@SantosJoaodos Aaah dankie skat! It’s definitely the Rona 🦠 but staying positive in mind &amp; spirit defo helps! Keep sending the sunshine ☀️,['1593304682398621696'],en
1593304229732663297,54498400,2022-11-17T18:05:05.000Z,@rebecca7roberts Thanks Rebecca! I’m sure there’s a podcast episode or two that I could catch up on … got any good ones to recommend? 😏🧐🎧,['1593304229732663297'],en
1593238801245425670,54498400,2022-11-17T13:45:05.000Z,@ktmarlow Ooh Katie that’s tough … I feel grateful to have dodged it for so long.,['1593238801245425670'],en
1593238175576920064,54498400,2022-11-17T13:42:36.000Z,"@TeeClayts I mean a good drama 🎭, no scary horror 😱 stuff … my overactive imagination will melt my mind if Covid doesn’t first.",['1593238175576920064'],en
1593236336529805321,54498400,2022-11-17T13:35:18.000Z,@Padsky You bet Capt!,['1593236336529805321'],en
1593235771989053440,54498400,2022-11-17T13:33:03.000Z,@TeeClayts I’ve scheduled to start watching Netflix all over again! Those distance hugs 🤗 are the best when you can’t do them IRL,['1593235771989053440'],en
1593235499275399172,54498400,2022-11-17T13:31:58.000Z,@GeorgiaTurner Single lines is what I’m dreaming of! 🤪🤒🤧,['1593235499275399172'],en
1593235293259563011,54498400,2022-11-17T13:31:09.000Z,@10Yetis Put your money on Kleenex shares Mr Barr. It’s a guaranteed yield! Ta for checking in … love the Comms gang on Twitter when chips are up or down!,['1593235293259563011'],en
1593225605952471041,54498400,2022-11-17T12:52:39.000Z,@andycolliernhsd Thanks Andy … it’s defo in the emergency 🆘 rescue package,['1593225605952471041'],en
1593225297985691651,54498400,2022-11-17T12:51:26.000Z,@kat_isha @mountgayrum I just knew you’d had the right prescription to recommend! Thankfully taste hasn’t gone so may give this a whirl!,['1593225297985691651'],en
1593211787696287745,54498400,2022-11-17T11:57:45.000Z,@learock76 Thanks Leanne - you take care of yourself too! I’m definitely not feeling spectacular and keeping sipping on my honey/lemon/ginger drink for soothing comfort.,['1593211787696287745'],en
1593208794024415232,54498400,2022-11-17T11:45:51.000Z,It’s been 969 days since the first lockdown was announced in 2020 … today I’ve tested positive for Covid 😷 for the first time. 🤒😔 https://t.co/xLzOFBKoW4,['1593208794024415232'],en
1593202140087873544,54498400,2022-11-17T11:19:25.000Z,RT @UKCoachleader: #DisabilityInclusion https://t.co/C9vIWpQK7j,['1593202140087873544'],qme
1593199043223904261,54498400,2022-11-17T11:07:06.000Z,"RT @The_IoD: How well is PR understood and used by UK directors?

We've partnered with @CIPR_Global to deliver a piece of work aimed at hel…",['1593199043223904261'],en
1592944709160538112,54498400,2022-11-16T18:16:28.000Z,@MallikaBasu_ Excellent 👌🏻 work! Sucks the oxygen out of their world. They don’t matter. You do!,['1592944709160538112'],en
1592937329509163008,54498400,2022-11-16T17:47:09.000Z,"@sharonodea Customers feel seen &amp; get excited to interact with the brand. Change (in structure, people etc) isn’t met with friction. Productivity increases. Confidence grows to communicate often &amp; well.",['1592937329509163008'],en
1592936493789876225,54498400,2022-11-16T17:43:50.000Z,"@sharonodea A mature &amp; safe culture - little or no fear of consequences - nurtures &amp; encourages respectful, fair feedback on policies, processes, systems etc. The workforce feel able to be critical friends to each other - innovate, create, embrace failure thru open reviews &amp; discussion.",['1592936493789876225'],en
1592890913797582848,54498400,2022-11-16T14:42:42.000Z,"RT @JohnAmaechi: A true leader isn’t in it for the job security, the status, or the paycheck - but because they know that there are people…",['1592890913797582848'],en
1592836198971895808,54498400,2022-11-16T11:05:17.000Z,@LornaBranton @KGillgrass Be kind to yourself &amp; remember her with joy! ❤️‍🩹,['1592836198971895808'],en
1592662662487633920,54498400,2022-11-15T23:35:43.000Z,@Advita_p I am intrigued by &amp; love hearing how people describe their inner voice. What is your experience of your inner voice?,['1592662662487633920'],en
1592586609874305025,54498400,2022-11-15T18:33:31.000Z,"RT @Dr_D_Robertson: This chart was recently published by the DHSC.  It is misleading, and I have reported my concern to the Office for Stat…",['1592586609874305025'],en
1592586004883726336,54498400,2022-11-15T18:31:07.000Z,"Makes me think of this convo between Dave and HAL 9000

DAVE: Open the pod bay doors, Hal. 
HAL: I'm sorry, Dave. I'm afraid I can't do that. https://t.co/Lij9BePZFd",['1592586004883726336'],en
1592581839574937600,54498400,2022-11-15T18:14:33.000Z,@TeeClayts @LeedsBizSchool @euprera Superb! https://t.co/SnYhpyPzBt,['1592581839574937600'],en
1592202568335495168,54498400,2022-11-14T17:07:28.000Z,"As most people who are close enough to me to smell my garlic 🧄 breath know … I love the stuff and now I’ve got this top tip from Jeffrey to justify eating more of it. 

But not before I’ve let it rest for 10mins! https://t.co/mR6jZ8xDYm",['1592202568335495168'],en
1591834480935067648,54498400,2022-11-13T16:44:49.000Z,RT @joelycett: https://t.co/FqoC3hSFM8 🌈 https://t.co/EPLVNwmnvV,['1591834480935067648'],und
1591741822245781505,54498400,2022-11-13T10:36:38.000Z,What a great provocation … and an important question to reflect on deeply https://t.co/ZEjxjnYt1T,['1591741822245781505'],en
1591548711486001152,54498400,2022-11-12T21:49:17.000Z,Congrats to FRANCE 🇫🇷 for their win. Bokke you did. South Africa 🇿🇦 proud. #AutumnNationsSeries 🏉👏🏼,['1591548711486001152'],en
1591547279810658304,54498400,2022-11-12T21:43:35.000Z,@HarrietSmallies And more time https://t.co/SzICIY0Cl8,['1591547279810658304'],en
1591546569782095872,54498400,2022-11-12T21:40:46.000Z,Can you hear me? I can hear you? Can you hear me? #SAvsFRA #AutumnNationsSeries,['1591546569782095872'],en
1591543416139223041,54498400,2022-11-12T21:28:14.000Z,The tension in this game #SAvsFRA #AutumnNationsSeries,['1591543416139223041'],en
1591540003880185856,54498400,2022-11-12T21:14:40.000Z,Terrifying to watch Kolbe land so dangerously. I hope him and Danty both emerge from this game in good health. #SAvsFRA #AutumnNationsSeries #RugbyUnion,['1591540003880185856'],en
1591538429879279616,54498400,2022-11-12T21:08:25.000Z,@Padsky @jfwduffield This is why I love the rugby family. I was at a game earlier today; the banter and respectful discourse between opposing sides is what makes the game. We all want our players to be safe.,['1591538429879279616'],en
1591536810882392064,54498400,2022-11-12T21:01:59.000Z,@Padsky @jfwduffield I agree with your assessment of clear outs. So many moving bodies with momentum in the air - it’s terrifying to watch at any level.,['1591536810882392064'],en
1591534232056496129,54498400,2022-11-12T20:51:44.000Z,@Padsky @jfwduffield It was shocking - any injury to the head particularly in rugby turns my body cold. But I didn’t see it the same way as you. He seems to have been pushed forward accelerating his momentum. I’m unsure about the red card 🤔,['1591534232056496129'],en
1591530227762884608,54498400,2022-11-12T20:35:50.000Z,Kolisi! Whoohoo 🏉#SAVsFRA #AutumnNationsSeries,['1591530227762884608'],in
1591512616375320577,54498400,2022-11-12T19:25:51.000Z,C’mon South Africa 🇿🇦 Bokke 🏉#AutumnNationsSeries,['1591512616375320577'],fr
1591508688904540162,54498400,2022-11-12T19:10:14.000Z,"RT @Rachael_Swindon: Michael Fabricant claimed £1,334   
Suella Braverman claimed £2,684
Lucy Allan claimed £4,552 
Matt Hancock claimed £4…",['1591508688904540162'],en
1591494024921505796,54498400,2022-11-12T18:11:58.000Z,@HarrietSmallies Just imagine if they screened the rugby at Pilates! 🏉 🧘🏽,['1591494024921505796'],en
1591481730766368769,54498400,2022-11-12T17:23:07.000Z,"The Colts team @TowcestriansRFC have played their hearts out today to win against long-time rivals ONS. Huge respect to both sides, it was a beautiful game to watch. #Rugby #Towcestrians #No10 https://t.co/h85yfk6L1O https://t.co/79qVAog1GE",['1591481730766368769'],en
1591404819486580736,54498400,2022-11-12T12:17:30.000Z,@keano81 Messy Grown-ups unite. I accepted a while ago that my home will never be “magazine feature ready” everyday or any day for that matter. But I do like to have a zone/place for things so that I can find them. The teenagers room is another level &amp; I definitely don’t sign-off on it!,['1591404819486580736'],en
1591394031501987840,54498400,2022-11-12T11:34:38.000Z,@itskeithriley @TeeClayts @rebecca7roberts It was defo a “piece” in the moment … I’m thinking of our audience when I say “hard no” to a sequel! 🤪😂,['1591394031501987840'],en
1590991469497978880,54498400,2022-11-11T08:55:00.000Z,"@comms2point0 Snake (yes, she’s a cat!) visiting her favourite part of the garden … it’s becoming more difficult to mow this section due to her daily rituals! https://t.co/6Th2I9hwxN",['1590991469497978880'],en
1590659116342444032,54498400,2022-11-10T10:54:21.000Z,"@InterimBoy Masterful, as ever!",['1590659116342444032'],en
1590644027703328768,54498400,2022-11-10T09:54:23.000Z,"RT @Hearitpodcast: If you work within internal or corporate comms, you'll really enjoy hearing from Bruce Daisley on how to engage younger…",['1590644027703328768'],en
1590477531266035712,54498400,2022-11-09T22:52:47.000Z,@LornaBranton It’s enough to make the brain melt into a withering pathetic blob,['1590477531266035712'],en
1590468532688461824,54498400,2022-11-09T22:17:02.000Z,When you almost lose your mind… thankfully file recovered https://t.co/08pLTfc72U,['1590468532688461824'],en
1590393786026557440,54498400,2022-11-09T17:20:01.000Z,"@kat_isha Delete it, to preserve your beautiful mind. https://t.co/FmeDWjs7g9",['1590393786026557440'],en
1590032868566523905,54498400,2022-11-08T17:25:51.000Z,"@adjwilson @simonnread @10Yetis It’s a great piece and ultimately distills this campaign down to its real purpose … to make more money. 

I think there’s a question for the ad/marketing/comms profession about the merits of producing work where a moral issue is used as a front to generate profit.",['1590032868566523905'],en
1590028796887175169,54498400,2022-11-08T17:09:41.000Z,RT @WanderSheeraz: Please sign and share this petition that is asking the government to introduce mandatory ethnicity pay gap reporting. Th…,['1590028796887175169'],en
1589538749536686080,54498400,2022-11-07T08:42:24.000Z,RT @Kristian_Foged: The big issue with the $8 Twitter Verification plan is not that it pisses off current blue tick creators (though it doe…,['1589538749536686080'],en
1588909892760645633,54498400,2022-11-05T15:03:33.000Z,A bountiful weekend … #bounty https://t.co/AlqH0arpmj,['1588909892760645633'],en
1588666541687857152,54498400,2022-11-04T22:56:34.000Z,"RT @bmay: Bloody hell this is really magnificent from @asda Chairman Stuart Rose (formerly @marksandspencer)

More of this. Much more. It’s…",['1588666541687857152'],en
1588307590626545664,54498400,2022-11-03T23:10:13.000Z,"@jeffreyboadi_ # 1 = Papaya
Blueberries 🫐 
Dates
Mango 🥭",['1588307590626545664'],tl
