lang,edit_history_tweet_ids,text,author_id,id,created_at
es,['1596962779218731008'],"RT @veintimillapier: Un juez abre la vía para demandar al Gobierno por las muertes en residencias
Un juzgado Contencioso-Administrativo nº…",251815423,1596962779218731008,2022-11-27T20:22:51.000Z
en,['1596962148961333248'],"RT @Trollstoy88: The system is also called the Dead Hand.
Created during the Soviet period, the existence of the Perimeter system has never…",251815423,1596962148961333248,2022-11-27T20:20:21.000Z
en,['1596961924604137472'],"RT @Trollstoy88: If all such command posts are destroyed, the cancel signal is not sent and the missile silos become active.
First, command…",251815423,1596961924604137472,2022-11-27T20:19:27.000Z
en,['1596961807520124928'],"RT @Trollstoy88: The Perimeter System

Part of Russian nuclear attack protection system. In case of a nuclear war, a network of missile sil…",251815423,1596961807520124928,2022-11-27T20:18:59.000Z
es,['1596961301259223040'],RT @GonestAlbert: Un ataque de alta precisión destruyó a 100 mercenarios extranjeros y 6 unidades de equipo militar en el área de la aldea…,251815423,1596961301259223040,2022-11-27T20:16:58.000Z
es,['1596961147336286209'],"RT @ValentiaYalToro: De los 530 ""Puestos de invencibilidad"" verificados en Kiev, el 20% resultó estar cerrado, admitió David Arakhamia, dip…",251815423,1596961147336286209,2022-11-27T20:16:22.000Z
es,['1596960632414547968'],"RT @ValentiaYalToro: Frío en Kiev, para la semana que viene pronostican - 10 https://t.co/ITXU34s8aL",251815423,1596960632414547968,2022-11-27T20:14:19.000Z
es,['1596960580618682368'],RT @Afroditaa1984: Se libraron por poco los Ukros. https://t.co/IyNevH8PLa,251815423,1596960580618682368,2022-11-27T20:14:07.000Z
es,['1596960195691044864'],RT @DOGDEGA: 🇷🇺⚔️🇺🇦🇺🇸🇬🇧🇬🇪🇵🇱Los soldados de las Fuerzas Especiales destruyeron el cálculo de los militantes de las Fuerzas Armadas UkroOtani…,251815423,1596960195691044864,2022-11-27T20:12:35.000Z
es,['1596959999942864897'],"RT @Afroditaa1984: Rusia es capaz de destruir Ucrania en un día incluso sin el uso de armas nucleares, dijo el exfuncionario de la Casa Bla…",251815423,1596959999942864897,2022-11-27T20:11:48.000Z
es,['1596959925594652672'],"RT @tri33s: La paradoja de la narrativa oficial, 'ecosostenible' 'medioambiente' 'cuidemos el planeta' y mientras envenenan los cielos, dañ…",251815423,1596959925594652672,2022-11-27T20:11:30.000Z
es,['1596959863032385536'],"RT @tasty4ever1: Agarraos a esto. Luego que si bronqueolitis o que si pollas en vinagre.
Estos mal nacidos saben que por aquí nos tienen co…",251815423,1596959863032385536,2022-11-27T20:11:16.000Z
es,['1596959528989270016'],@VirginiaSanroma Desde esta mañana temprano nos fumigan.,251815423,1596959528989270016,2022-11-27T20:09:56.000Z
es,['1596959334596239361'],"RT @VirginiaSanroma: Así envenenan hoy Sevilla…
Y la mayoría preguntándose porqué están todos enfermos… https://t.co/jx7uc73X1c",251815423,1596959334596239361,2022-11-27T20:09:10.000Z
es,['1596959100306587648'],"RT @GonestAlbert: El secretario general de la Alianza del Atlántico Norte, Jens Stoltenberg, aseguró que Occidente continuará la asistencia…",251815423,1596959100306587648,2022-11-27T20:08:14.000Z
es,['1596959056669081600'],"RT @Morenetaaa: Viendo las imágenes de Bruselas yo creo que cae antes que China , jajajaja.",251815423,1596959056669081600,2022-11-27T20:08:03.000Z
es,['1596958951761141760'],"RT @santisandbuenri: Santander 26/11/22 a las 16:00h  fotos para mi estado de wasap y la gente como si nada, ni miran, ni preguntan ¿ Acaso…",251815423,1596958951761141760,2022-11-27T20:07:38.000Z
in,['1596958838150008832'],RT @Agdchan: In Memory of Darya Platonova-Dugina https://t.co/Ep9QIjw0j3,251815423,1596958838150008832,2022-11-27T20:07:11.000Z
es,['1596958485564227585'],RT @ValentiaYalToro: Cada día se repite la secuencia: Anuncian oficialmente que la red está practicamente reparada pero cada mañana se acti…,251815423,1596958485564227585,2022-11-27T20:05:47.000Z
es,['1596958191979737089'],RT @Abogados_MC: La culpa es de tu coche diésel. https://t.co/v9XwSSheae,251815423,1596958191979737089,2022-11-27T20:04:37.000Z
es,['1596958120290713600'],"@veintimillapier En Donetsk, muchas personas llevan 8 años refugiadas en sótanos porque el bombardeo del nazi de Kiev no para y agua tienen cada dos o tres días. La actitud más ""intransigente"" rusa del últimos sólo tienen un responsable, el títere de Kiev.",251815423,1596958120290713600,2022-11-27T20:04:20.000Z
es,['1596956599741952000'],RT @Yo_soy_JulyR: @mmvaleraes En Valencia también.,251815423,1596956599741952000,2022-11-27T19:58:18.000Z
es,['1596956585158275072'],@Yo_soy_JulyR @mmvaleraes Y Sevilla.,251815423,1596956585158275072,2022-11-27T19:58:14.000Z
es,['1596956523561115648'],RT @Ari_Arifu2: @amytsmedicos Mucho tiempo libre para payasadas y la gente sin atender.,251815423,1596956523561115648,2022-11-27T19:57:59.000Z
en,['1596955611815546880'],RT @ValentiaYalToro: @apmassaro3 Were is the money? https://t.co/5K8uGMGGG2,251815423,1596955611815546880,2022-11-27T19:54:22.000Z
es,['1596955244919160833'],"RT @tri33s: La telaraña cognitiva mediática intenta atraparnos con las majaderías del victimismo en los actores de la política, ""Irene Mont…",251815423,1596955244919160833,2022-11-27T19:52:55.000Z
es,['1596896865983037446'],RT @Paracelsvs2: @Yo_soy_JulyR También se escuchaba de madrugada un zumbido extraño. ¿Sistema HAARP?,251815423,1596896865983037446,2022-11-27T16:00:56.000Z
es,['1596896819857850368'],"RT @Yo_soy_JulyR: Sigo atando cabos. Recuerdo que durante el confinamiento se escuchaban aviones de madrugada, volando bajo.
Me preguntaba…",251815423,1596896819857850368,2022-11-27T16:00:45.000Z
es,['1596896749154701315'],RT @ValentiaYalToro: 🔥 Uno de cada diez maestros en el UK se ve obligado a buscar un segundo o incluso un tercer trabajo para pagar las fac…,251815423,1596896749154701315,2022-11-27T16:00:28.000Z
es,['1596896611845767182'],RT @menudotiarro: Porque claramente nuestras amenazas están en Rusia https://t.co/z1ZTHXpV7D,251815423,1596896611845767182,2022-11-27T15:59:55.000Z
es,['1596895290636001281'],RT @qwertyeusk: Que lo mismo a los medios se les ha pasado contarte que las políticas dementes del ZERO C0VID de China hacen que los ciudad…,251815423,1596895290636001281,2022-11-27T15:54:40.000Z
en,['1596895052906668032'],"RT @witte_sergei: I don’t understand how after more than half a century of bungled meddling in Vietnam, Nicaragua, Cuba, Grenada, Iraq, Afg…",251815423,1596895052906668032,2022-11-27T15:53:44.000Z
es,['1596894639860383744'],RT @ValentiaYalToro: Sales por la mañana a la calle sabiendo que puede ser tu último día. Has visto caer a muchos bajo las bombas. La no vi…,251815423,1596894639860383744,2022-11-27T15:52:05.000Z
es,['1596894291611164673'],"RT @sorchantre: 1. Los fascistas, incluidos los nazis reales, y sus facilitadores liberales anticomunistas han estado tratando de impulsar…",251815423,1596894291611164673,2022-11-27T15:50:42.000Z
es,['1596894247558385664'],"RT @sorchantre: 2. Las causas reales de los trágicos eventos de 1932-33, principalmente una sequía histórica y el daño a la agricultura loc…",251815423,1596894247558385664,2022-11-27T15:50:32.000Z
zxx,['1596894213781659648'],RT @sorchantre: https://t.co/0E521adwSE,251815423,1596894213781659648,2022-11-27T15:50:24.000Z
es,['1596894118525165568'],"RT @sorchantre: Un derribo meticuloso y bien investigado del mito anticomunista de que la hambruna de 1932-33 en Ucrania fue una ""hambruna…",251815423,1596894118525165568,2022-11-27T15:50:01.000Z
es,['1596893647722598400'],"@Inconforme75 Ecologistas, uno de los bandos progres lacayos destacados del gran Capital",251815423,1596893647722598400,2022-11-27T15:48:09.000Z
es,['1596893350120271872'],"RT @Inconforme75: La nueva moda de los ecologistas en 🇫🇷Francia es bloquear carreteras! Además lo suelen hacer en hora punta!!!
Claro que c…",251815423,1596893350120271872,2022-11-27T15:46:58.000Z
es,['1596893050835709953'],RT @ulizes901: Buenos días https://t.co/OBeaJSAE8B,251815423,1596893050835709953,2022-11-27T15:45:46.000Z
es,['1596892889103015941'],"RT @lluisetta: Girona rural
Domingo 8h. 
Como sufragan está locura? Les pagan por permitirlo? Podemos hacer algo?😱🤬
#chemtrails 
#geoingien…",251815423,1596892889103015941,2022-11-27T15:45:08.000Z
es,['1596892885366214657'],"@lluisetta En Sevilla llevan todo el día fumigándonos, desde bien temprano. Esto es una parte del cielo hace 10 minutos. Canallas. https://t.co/Pmt6rnOZp1",251815423,1596892885366214657,2022-11-27T15:45:07.000Z
es,['1596892110925762560'],RT @Afroditaa1984: Se informa que todas las entradas y salidas de Artyomovsk están bajo el control de fuego de las Fuerzas Armadas Rusas.…,251815423,1596892110925762560,2022-11-27T15:42:02.000Z
es,['1596891607873507328'],RT @Anti_otan1984: El partido y el electorado pitiyanqui en Taiwán se vienen abajo. Histórica derrota a manos de los defensores de una sola…,251815423,1596891607873507328,2022-11-27T15:40:02.000Z
es,['1596891203496480769'],"RT @sorchantre: @GeromanAT Inventaran la sala de torturas para embarazadas, luego de la de niños en Kherson.",251815423,1596891203496480769,2022-11-27T15:38:26.000Z
es,['1596890807709368321'],"RT @shelaguia: Ayer, una ola de mensajes de que hay protestas en Kazajstán contra el nuevo presidente Tokayev🙃. La situación se describe co…",251815423,1596890807709368321,2022-11-27T15:36:52.000Z
es,['1596890722736766977'],RT @errordesconocid: Esta gente se ha acostumbrado a reírse de nosotros sin consecuencias.,251815423,1596890722736766977,2022-11-27T15:36:31.000Z
es,['1596890374920101888'],@Afroditaa1984 Es tristísimo.,251815423,1596890374920101888,2022-11-27T15:35:08.000Z
es,['1596890318787383296'],RT @Afroditaa1984: No se rindieron... https://t.co/T89eyWBqrm,251815423,1596890318787383296,2022-11-27T15:34:55.000Z
es,['1596890179624923136'],@ValentiaYalToro Hasta que sean ellos mismos destruidos.,251815423,1596890179624923136,2022-11-27T15:34:22.000Z
es,['1596890039853928449'],"RT @ValentiaYalToro: No respetan nada, no aportan nada a la sociedad. Son odio y destrucción. https://t.co/027dyoqef4",251815423,1596890039853928449,2022-11-27T15:33:48.000Z
es,['1596890005313826817'],"RT @ValentiaYalToro: 🔥 En estos momentos, hoy domingo, el SBU está irrumpiendo en la Iglesia de la Natividad de Cristo de la UOC-MP - Ortod…",251815423,1596890005313826817,2022-11-27T15:33:40.000Z
es,['1596889628568535042'],"@Ari_Arifu2 Ellos mismos con su indolencia han colaborado en cargarse la Primaria, naturalmente esto nos sobre carga las consultas externas porque vemos un montón de chorradas q  tendrían que ser cribadas en Primaria, ergo más tiempo para el especialista a los que realmente lo necesiten",251815423,1596889628568535042,2022-11-27T15:32:10.000Z
es,['1596888594060546049'],"RT @Ari_Arifu2: Los mismos HDLGP que te decían que abrazar a la abuela era su muerte segura, ahora piden abracitos.
Roma no paga traidores.",251815423,1596888594060546049,2022-11-27T15:28:04.000Z
es,['1596852298667675650'],RT @aflorrick77: @CarolinaDarias @sanchezcastejon Menos selfies y más investigaciones sobre el exceso de mortalidad de 2022! Cuántos muerto…,251815423,1596852298667675650,2022-11-27T13:03:50.000Z
es,['1596852044530610178'],"RT @pazgabela: El ""empoderamiento"" de los progres y como seguir el juego al sistema capitalista y a su poder económico. https://t.co/cWOVci…",251815423,1596852044530610178,2022-11-27T13:02:50.000Z
es,['1596851002493526016'],"RT @Mercede35604584: Hay cada vez más pruebas de abusos por parte del régimen ucraniano contra la población civil, especialmente contra la…",251815423,1596851002493526016,2022-11-27T12:58:41.000Z
zxx,['1596850676461490178'],RT @amaia_haikazti: https://t.co/eYuwIaR90Z,251815423,1596850676461490178,2022-11-27T12:57:23.000Z
es,['1596850517493551105'],@RafaChessBcn Jajajaja,251815423,1596850517493551105,2022-11-27T12:56:46.000Z
es,['1596850134645903361'],"@ValentiaYalToro @menudotiarro Pues sigo con la envidia, sana, pero envidia 😂😂. Lo de los expertos que hablan de virus, mañana de guerras en el este de Europa da idea de idiocia del personal para el que hablan los ""hezpertos"".",251815423,1596850134645903361,2022-11-27T12:55:14.000Z
es,['1596836989000511489'],"@ValentiaYalToro @menudotiarro Nunca ve estado por ahí, del Volga no he pasado. Me das mucha envidia, sana, muy sana, pero envidia. 😃😃. ¿De turismo o has vivido allí?",251815423,1596836989000511489,2022-11-27T12:03:00.000Z
und,['1596820684319051776'],@menudotiarro 😂😂😂,251815423,1596820684319051776,2022-11-27T10:58:13.000Z
en,['1596820298967691264'],RT @GUSTAVO12582465: GAME OVER,251815423,1596820298967691264,2022-11-27T10:56:41.000Z
en,['1596820248803807232'],"RT @CanadianKitty1: 🇷🇺⚡️""The Ukrainian people will be liberated from neo-Nazi rulers, they deserve to live in friendship next to their Slav…",251815423,1596820248803807232,2022-11-27T10:56:29.000Z
es,['1596819905080434690'],@RacesRepublica1 @JairoHDavidN La farsa covid está pensada para Europa Occidental y para América.,251815423,1596819905080434690,2022-11-27T10:55:07.000Z
es,['1596819527081537537'],"RT @RacesRepublica1: En Qatar, TODOS SIN TAPABOCA, a nadie le piden las 3 dosis, y la OMS no obligó a Qatar a tomar medidas de prevención c…",251815423,1596819527081537537,2022-11-27T10:53:37.000Z
en,['1596819430625144833'],RT @ValentiaYalToro: @apmassaro3 Never surrender!! https://t.co/PoiMaIyDq3,251815423,1596819430625144833,2022-11-27T10:53:14.000Z
es,['1596819335636725760'],RT @BerlinDdr: Más nåzi∫ que ayer pero menos que mañana. En Vinnitsa (Ucrania o Ucranåzilåndia) renombraron la calle Leon Tolstoy por la de…,251815423,1596819335636725760,2022-11-27T10:52:51.000Z
es,['1596819263238860800'],RT @mmvaleraes: Tremendo el ataque con #chemtrails hoy en Madrid.,251815423,1596819263238860800,2022-11-27T10:52:34.000Z
es,['1596819155935952896'],RT @__CarmenLopez: Buenos días… vuelvo al panorama internacional que Españita no tiene arreglo. https://t.co/NezJklpSYT,251815423,1596819155935952896,2022-11-27T10:52:08.000Z
es,['1596819009365999620'],"RT @SeixoDani: Persoalmente, vanme ter que explicar como apoian as supostas protestas contra o veo en Irán, pero deféndeno no Estado españo…",251815423,1596819009365999620,2022-11-27T10:51:33.000Z
es,['1596818870010253312'],"RT @__CarmenLopez: El doctorado de Sánchez, la licenciatura de Roldán, Susana Díaz, Patxi López, Miguel Ángel Gutierrez… el máster de Casad…",251815423,1596818870010253312,2022-11-27T10:51:00.000Z
es,['1596818793598439424'],"RT @UcraniaOtro: Mi madre murió sin saber que le había pasado a su queridísimo hermano, murió sin poder llevarle un ramo de flores a su tum…",251815423,1596818793598439424,2022-11-27T10:50:42.000Z
es,['1596818739558633473'],"RT @UcraniaOtro: Un día como hoy en una fría madrugada, fue fusilado el hermano de mi madre, mi tío, en las tapias del cementerio del este…",251815423,1596818739558633473,2022-11-27T10:50:29.000Z
es,['1596817881282465793'],"RT @DOGDEGA: 🇷🇺⚔️🇺🇦🇺🇸🇬🇧🇬🇪🇵🇱La artillería republicana destruyó un grupo de soldados ucroOtanistas cerca de Donetsk.

Las unidades de las Fue…",251815423,1596817881282465793,2022-11-27T10:47:04.000Z
es,['1596816359446679552'],RT @ValentiaYalToro: 💥 Se reportan impactos en la infrastructura crítica de Krivoy Rog https://t.co/4cEMtEEomp,251815423,1596816359446679552,2022-11-27T10:41:02.000Z
es,['1596816283311702017'],RT @SerCas59: ¿Cuántos miles de nazis ucranianos votantes de ultraderecha tiene la intención de dejar entrar en España PSOE y Podemos este…,251815423,1596816283311702017,2022-11-27T10:40:44.000Z
es,['1596815748101738496'],"RT @RebelionNOM: Hoy tenemos espectáculo aéreo en toda España, insto a que lo observen y saquen sus propias conclusiones. https://t.co/yB2V…",251815423,1596815748101738496,2022-11-27T10:38:36.000Z
es,['1596815393741340672'],"RT @DOGDEGA: 🇷🇺⚔️🇺🇦🇺🇸🇬🇧🇬🇪🇵🇱 Personal militar de las Fuerzas Armadas UkroOtanistas en posiciones cerca de Bakhmut.

“Así es como luchamos”,…",251815423,1596815393741340672,2022-11-27T10:37:11.000Z
es,['1596815214904631297'],"RT @Afroditaa1984: La edición en español de Rebellion escribe que los ucranianos lanzaron un misil contra Polonia no por accidente, sino in…",251815423,1596815214904631297,2022-11-27T10:36:29.000Z
es,['1596814619837808641'],"RT @La_Irreductible: Como hemos ido adaptando las poses, la puesta en escena y toda la parafernalia de la política yanqui, ajena totalmente…",251815423,1596814619837808641,2022-11-27T10:34:07.000Z
es,['1596814610010890240'],RT @sacedator: @La_Irreductible A mí me da repelús ver a los políticos interpretar sus discursos como si fueran cómicos del Club de la Come…,251815423,1596814610010890240,2022-11-27T10:34:05.000Z
en,['1596814488417996801'],RT @Angelo4justice3: Ukraine is going “Hollywood” all the way…. https://t.co/dCBcjuPiT2,251815423,1596814488417996801,2022-11-27T10:33:36.000Z
es,['1596814204446461952'],RT @UcraniaOtro: Las Fuerzas Armadas de Ucrania en Bakhmut recibieron un ultimátum de las tropas rusas. El Ejército ruso exigio que depusie…,251815423,1596814204446461952,2022-11-27T10:32:28.000Z
es,['1596813881875501056'],"RT @DOGDEGA: 🇷🇺⚔️🇺🇦🇺🇸🇬🇧ATENCIÓN:
Las Fuerzas Armadas de Ucrania y la OTAN  en Bakhmut recibieron un ultimátum exigiendo que depusieran las…",251815423,1596813881875501056,2022-11-27T10:31:11.000Z
es,['1596813336653758465'],RT @menudotiarro: Yakutia??? que bonito nombre https://t.co/6u8AJOVKnS,251815423,1596813336653758465,2022-11-27T10:29:01.000Z
es,['1596813322975956993'],"@menudotiarro Una región de la Siberia, en extremo oriente y pegada al Ártico. Un frío de coj.",251815423,1596813322975956993,2022-11-27T10:28:58.000Z
es,['1596812369929596929'],"RT @shelaguia: Slavyansk, ciudad que controla el ejército ucraniano. El suministro de agua a la ciudad se reconfiguró entonces a través de…",251815423,1596812369929596929,2022-11-27T10:25:10.000Z
es,['1596812291713994752'],RT @shelaguia: 🤔 ¿Por qué no veo titulares de “Ucrania estado terrorista” o al menos “Ucrania deja Donbás sin agua” en los medios de comuni…,251815423,1596812291713994752,2022-11-27T10:24:52.000Z
