lang,text,author_id,created_at,id,edit_history_tweet_ids
in,@MemonaMushtaq Pechli ki utar gi thi bakion ki b 😀,993454242,2022-11-27T10:42:17.000Z,1596816674761891841,['1596816674761891841']
in,@MemonaMushtaq Asul tu Game Shuro ho gi 10.Dece k bad Niazi jeb london bhga ga aur Nawaz Sharif 24 ko pakistan aay ga,993454242,2022-11-27T10:41:28.000Z,1596816468909625344,['1596816468909625344']
in,@Rab1122330 Hm na bandar ko Govt se out kia ab  Dar dar ro raha he,993454242,2022-11-27T10:39:16.000Z,1596815916662145024,['1596815916662145024']
und,RT @Ayeshasolangi7: 🤣🤣🤣 https://t.co/VMekJBGga9,993454242,2022-11-27T10:38:18.000Z,1596815672033841152,['1596815672033841152']
in,@MemonaMushtaq Boss mard ka Bacha he Shahbaz ko PM Bana dia warna ya Dono Bhai NAB k Chakar kat rahay thay 😀,993454242,2022-11-27T10:37:04.000Z,1596815363370803202,['1596815363370803202']
in,@MemonaMushtaq Boss sedhay kam b ultay tarikay se krta he jahan Sharifion ki Soch khtm hoti he wahan se Boss ka Hisab kitab Shuro hota he,993454242,2022-11-27T10:36:05.000Z,1596815117173534723,['1596815117173534723']
ur,پی ٹی آئی عوام کوباہر نکالنے اور نئے سربراہوں کی تقرریوں کو کمزور کرنے میں ناکام ہوگئی: وزیر خارجہ @BBhuttoZardari https://t.co/YtWWuSl2YG,993454242,2022-11-27T10:34:45.000Z,1596814780442251265,['1596814780442251265']
ur,جے اور ویرو😀😀👇 https://t.co/rdy9D4zsrr,993454242,2022-11-27T10:34:17.000Z,1596814662494220289,['1596814662494220289']
ur,RT @AsifLas90989397: صوبائی وزیرِ اطلاعات شرجیل انعام میمن نے عمران خان پر تنقید کرتے ہوئے کہا ہے کہ اگر انکو استیعفے دینے ہیں تو شروعات صد…,993454242,2022-11-27T10:33:24.000Z,1596814438304124928,['1596814438304124928']
ur,RT @MemonaMushtaq: صدر آصف علی ذرداری نے pti کی پنجاب حکومت ختم کرنے کی تیاری کرلی اب یوتھیوں کے کپتان کو پنجاب اسمبلی توڑنے کی ضرورت نہیں…,993454242,2022-11-27T10:33:21.000Z,1596814428933980160,['1596814428933980160']
in,@MemonaMushtaq Boss tu 4 maha se kam kar raha tha ab pti k 28 MPA Bilawal House lahore men hen 10 din se Niazi ko jo pattna he pat lea😀,993454242,2022-11-27T10:33:16.000Z,1596814406536794113,['1596814406536794113']
ur,"RT @sardarsammadkh1: مظفرآباد میں تیر چلے گا 
#LocalBodyElectionsAjk2022
@LatifAkbarAJK https://t.co/3L9wueK5mC",993454242,2022-11-27T10:31:54.000Z,1596814061433671681,['1596814061433671681']
fa,RT @RanaZulfiqarKTG: @NEWS_BILAWAL خان کا پلستر 😎😂 https://t.co/wuTdOrvqWB,993454242,2022-11-27T10:31:41.000Z,1596814007666896896,['1596814007666896896']
tl,@Rab1122330 Han pakistan ko pirni Aur Gogi k hawalay hum b nhi krna dain gay Niazi ki okad kia he pirni k agay Wo hi Govt Chala rahi thi aur tum Bech walay Thumkay laga rahi thi 200 par,993454242,2022-11-27T10:30:48.000Z,1596813785926627328,['1596813785926627328']
in,@Rab1122330 Bachon wali baten Chur etni Gairat hoti tu Shakh rashid Niazi ka Minister nhi hota aur Punjab ka Bara dakoo CM nhi hota ab Boss Phar da ga Punjab men kpk men,993454242,2022-11-27T10:29:31.000Z,1596813463564664833,['1596813463564664833']
und,@RanaZulfiqarKTG 😀,993454242,2022-11-27T10:27:04.000Z,1596812845798526976,['1596812845798526976']
ur,"چیئرمین بلاول بھٹو زرداری کی پی پی پی باجوڑ کے رہنماوَں ملک بخت روان اور طارق خان کے قتل کی مذمت

ملک بخت روان اور طارق خان کے قتل میں ملوث ملزمان کو انصاف کے کٹہرے میں لایا جائے: بلاول بھٹوزرداری  

بہیمانہ قتل پر پاکستان پیپلز پارٹی خاموش نہیں بیٹھے گی: بلاول بھٹو زرداری",993454242,2022-11-27T10:20:50.000Z,1596811275987812357,['1596811275987812357']
ur,"قیادت سمیت پوری پارٹی سوگوار خاندانوں کے غم میں برابر کی شریک ہیں: بلاول بھٹو زرداری کا تعزیتی پیغام

پی پی پی چیئرمین کی مرحومین کے درجات کی بلندی اور پسماندگان کے لیے صبر جمیل کی دعا",993454242,2022-11-27T10:20:40.000Z,1596811233357090817,['1596811233357090817']
lv,Apko aaj pata laga kia https://t.co/YPXEkwWpK2,993454242,2022-11-27T10:11:12.000Z,1596808853345157121,['1596808853345157121']
ur,چوٹھیا😀,993454242,2022-11-27T10:11:12.000Z,1596808852489609217,['1596808852489609217']
ur,چار گولیاں نکل گئیں اور وہ بچ گیا۔😂👏,993454242,2022-11-27T10:08:19.000Z,1596808126052696067,['1596808126052696067']
in,@FarzanaA_pti Acha howa nhi bakion na nhi socha warna pata nhi kia hashar kar dati he ya pirni aur Gogi,993454242,2022-11-27T10:07:04.000Z,1596807811371261952,['1596807811371261952']
et,"November 27, 2001. Shaheed Mohtarma #Benazir Bhutto during a visit to shrine in Ajmer.♥️ https://t.co/k64y9UNEJz",993454242,2022-11-27T10:05:57.000Z,1596807531825106947,['1596807531825106947']
ur,"بینظیر خدا ترس قلندر تھی
بینظیر بھٹو صاحبہ سب کُچھ بھول کر ہمارے گھر جدہ آئی۔
اُنہوں نے پہل کی وُہ مُشکِل وقت میں ہمارے پاس آئی جب ہمارے دوست دور دور تک نظر نہیں آرہے تھے۔
نواز شریف https://t.co/zuKwkMgsjU",993454242,2022-11-27T09:25:03.000Z,1596797240148127745,['1596797240148127745']
en,Bibi @BakhtawarBZ Happy 2nd anniversary of you and @mahmoodchoudhry bhai. May Allah give you more happiness in life both of you https://t.co/gSzYVlwU2N,993454242,2022-11-27T09:09:26.000Z,1596793307111489536,['1596793307111489536']
en,RT @DrFatimaMemon: Bibi @BakhtawarBZ Happy 2nd anniversary of you and @mahmoodchoudhry bhai. May Allah give you more happiness in life both…,993454242,2022-11-27T08:51:35.000Z,1596788817872433153,['1596788817872433153']
en,Bibi @BakhtawarBZ Happy 2nd anniversary of you and @mahmoodchoudhry bhai. May Allah give you more happiness in life both of you https://t.co/fTUMLNWD19,993454242,2022-11-27T08:46:21.000Z,1596787498537037826,['1596787498537037826']
en,Bibi @BakhtawarBZ Happy 2nd anniversary of you and @mahmoodchoudhry bhai. May Allah give you more happiness in life both of you https://t.co/4SCj3FBomj,993454242,2022-11-27T08:45:36.000Z,1596787310347309056,['1596787310347309056']
art,RT @BakhtawarBZ: 💗,993454242,2022-11-27T08:44:14.000Z,1596786966732775425,['1596786966732775425']
en,RT @AyazMem85860398: Bibi @BakhtawarBZ Happy 2nd anniversary of you and @mahmoodchoudhry bhai. May Allah give you more happiness in life bo…,993454242,2022-11-27T08:42:16.000Z,1596786470706384897,['1596786470706384897']
hi,@Rab1122330 Yateem khan😀 https://t.co/zvMPGjcnSs,993454242,2022-11-27T08:41:54.000Z,1596786381178933248,['1596786381178933248']
ur,"@Rab1122330 آصف زرداری سے اسحاق ڈار کی ملاقات ۔۔۔ 
پنجاب اور خیبرپختونخواہ کے متعلق مختلف آپشن پر مشاورت",993454242,2022-11-27T08:38:48.000Z,1596785599012536321,['1596785599012536321']
ur,"آصف زرداری سے اسحاق ڈار کی ملاقات ۔۔۔ 
پنجاب اور خیبرپختونخواہ کے متعلق مختلف آپشن پر مشاورت",993454242,2022-11-27T08:35:58.000Z,1596784888190930947,['1596784888190930947']
en,Bibi @BakhtawarBZ Happy 2nd anniversary of you and @mahmoodchoudhry bhai. May Allah give you more happiness in life both of you https://t.co/U0hGyk4Kp7,993454242,2022-11-27T07:49:12.000Z,1596773116604125184,['1596773116604125184']
ur,الیکشن کا رونا رونے والے عمران نیازی اگر الیکشن ہی تمھاری ضد ہے تو عدم اعتماد سے پہلے بلاول بھٹو زرداری نے تمہیں چیلنج کیا تھا کہ اسمبلیاں توڑ دو لیکن تم ڈرپوک پاور کے نشے میں مدھوش تھے اب تمھاری کوئی بلیک میلنگ نہیں چلے گی الیکشن اپنے مقررہ وقت پر ھوں گے,993454242,2022-11-27T05:33:57.000Z,1596739080884477952,['1596739080884477952']
hi,RT @KasimGillani: 563 banday mil kar bhi Imran Khan ko nahi bacha sakay.,993454242,2022-11-27T05:24:14.000Z,1596736636796092417,['1596736636796092417']
ur,RT @AyZi: ہماری ساتویں جماعت کی کلاس میں ایک نالائق اور بدتمیز لڑکا ہوا کرتا تھا۔ تمام ٹیچرز اور ہم جماعت اس کی بدتمیزیوں اور پھکڑ پن کی وج…,993454242,2022-11-27T05:24:11.000Z,1596736621474635781,['1596736621474635781']
ur,RT @Secularliberal1: بلاول کا مذاق اڑانے والے اپنے ارسطو کی باتیں بھی سن لو,993454242,2022-11-27T05:23:06.000Z,1596736351248187392,['1596736351248187392']
hi,@Rab1122330 Abhi tu Bandar ki b thukai ho gi,993454242,2022-11-27T05:22:25.000Z,1596736179440787456,['1596736179440787456']
ur,"@Rab1122330 عمران نے7ماہ تمام حربےاستعمال کیئےناکام رہے
نہ وہ اپنےخلاف عدم اعتماد کی تحریک سےبچ سکے
نہ وہ جلدانتخابات کروانےمیں کامیاب ہوئے
نہ وہ ججزکوبلیک میل کرسکےبلکہ معافیاں مانگیں
الیکشن کمشنر کو بلیک میل کرنا چاہا، ناکام ہوئے
استعفوں کے علاوہ اس کے پاس کونسا آپشن تھا",993454242,2022-11-27T05:21:47.000Z,1596736019319390209,['1596736019319390209']
ur,"عمران نے7ماہ تمام حربےاستعمال کیئےناکام رہے
نہ وہ اپنےخلاف عدم اعتماد کی تحریک سےبچ سکے
نہ وہ جلدانتخابات کروانےمیں کامیاب ہوئے
نہ وہ ججزکوبلیک میل کرسکےبلکہ معافیاں مانگیں
الیکشن کمشنر کو بلیک میل کرنا چاہا، ناکام ہوئے
استعفوں کے علاوہ اس کے پاس کونسا آپشن تھا",993454242,2022-11-27T05:16:39.000Z,1596734728878624770,['1596734728878624770']
ur,"RT @RabNBaloch: ایک صاحب نے تین سال اتنی محنت کی اتنی محنت کی کہ  اس کے خاندان کی 120 ایکڑ اراضی 2200 ایکڑ اراضی تک پہنچ گئی۔
اور گھر کی قی…",993454242,2022-11-27T05:07:48.000Z,1596732499052224517,['1596732499052224517']
ur,کہاں سے لاتے ہو ایسے نمونے یوتھیوں😂🤣 https://t.co/fBdxWGFY0a,993454242,2022-11-27T03:23:20.000Z,1596706209813655554,['1596706209813655554']
ur,فیض حمید اور پی ٹی آئی کا ایک ہی دن استعفوں کا اعلان https://t.co/xBG6yJHc6C,993454242,2022-11-27T02:54:00.000Z,1596698826064031744,['1596698826064031744']
en,"RT @HullioSikandar: I've always wanted to help the poor. If Asif sb had any any interest on making money, he wouldn't have destroyed his bu…",993454242,2022-11-27T02:24:09.000Z,1596691314258726914,['1596691314258726914']
in,@WajehaKhan5 @Yousaframzan9 Waji,993454242,2022-11-27T02:23:38.000Z,1596691186185637888,['1596691186185637888']
ur,"RT @sana_ababaki: اسلامک ٹچ جنسی تشدد ٹچ پچھواڑے سے ہؤا خارج بروفن کی چار گولیاں ٹچ آپ پیش خدمت ہے ۔۔۔ پلستر ٹچ
آخر میں آل آؤٹ ہوکر زمان پا…",993454242,2022-11-27T02:22:57.000Z,1596691012868608000,['1596691012868608000']
en,RT @RehamKhan1: I believe we are looking at the next PM of Pakistan 👇🏽,993454242,2022-11-27T02:15:06.000Z,1596689038194675712,['1596689038194675712']
ur,پلسٹر ٹچ 😜😆 https://t.co/ZACnN5MSrw,993454242,2022-11-27T02:14:58.000Z,1596689003105112064,['1596689003105112064']
ur,دعوی احتجاج سےحکومت گرانےاور الیکشن کرانےکاتھامگرآج اپنی ہی صوبائی حکومتوں کےخاتمےپرمحض مشاورت کااعلان کرکےاحتجاج ختم کردیا۔ یہ فیس سیونگ کیلئیےاعلان کیاگیاہےکہ اتنےبڑےدعووں کےساتھ شروع کئےگئےاحتجاج میں ناکامی کےبعدعوام کےسامنےکچھ اعلان توکرناتھا,993454242,2022-11-27T02:12:59.000Z,1596688507698761728,['1596688507698761728']
ur,ابھی جب نشئی کو کوئی بتائے گا کہ باشاہ سلامت، اگر آپ نے اسمبلیاں توڑ دیں تو پنجاب اور کے پی میں گورنر راج لگانے کے بعد، رانا ثناء اللہ آپ کو اپنی مونچھوں کے ساتھ باندھ کر گھسیٹے گا، تب اسے ہوش آئے گا... اور اگلے ایک دو دن میں یوٹرن مار لے گا,993454242,2022-11-27T02:09:54.000Z,1596687730662150147,['1596687730662150147']
hi,@DRBASMA12128243 Haha bandar Maidan se hi bhag gya,993454242,2022-11-27T02:05:59.000Z,1596686745319673856,['1596686745319673856']
ur,"@DRBASMA12128243 فی الحال غلامی پر گزارا کریں
 آزادی ملتوی ہوگئی ہے",993454242,2022-11-27T02:05:36.000Z,1596686648347168774,['1596686648347168774']
